timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
2735978,29.08,51.64,101371,9641,50861,1,22075,19978,25881,15855,0
2736979,28.94,51.6,101371,13166,19576,1,7242,6819,26431,15774,1
2737979,28.84,51.49,101370,16913,24016,1,9172,9497,26736,15698,2
2738979,28.78,51.39,101368,20545,27092,1,10548,11279,26964,15643,3
2739979,28.74,51.27,101369,24460,29364,1,11648,12749,27140,15604,4
2740979,28.71,51.18,101369,27953,31613,1,12827,13688,27288,15576,5
2741979,28.69,51.1,101368,31000,33169,1,13527,14637,27401,15549,6
2742979,28.68,51.01,101367,34151,34849,1,14387,15379,27517,15524,7
2743979,28.68,50.95,101367,36866,36098,1,15151,16212,27603,15506,8
2744979,28.68,50.88,101366,39530,37353,1,15876,16799,27661,15477,9
2745979,28.68,50.84,101366,41734,38613,1,16607,17248,27761,15463,10
2746979,28.68,50.78,101366,43835,39245,1,17219,17537,27781,15442,11
2747979,28.68,50.72,101366,45960,40583,1,17495,17939,27817,15418,12
2748979,28.69,50.68,101367,48558,41038,1,18055,17927,27871,15412,13
2749979,28.7,50.65,101367,50334,42293,1,18363,18394,27892,15392,14
2750979,28.7,50.6,101367,52244,42972,1,18899,18594,27939,15374,15
2751979,28.71,50.57,101367,53997,43794,1,19267,19079,27958,15377,16
2752979,28.72,50.54,101367,55543,44017,1,19823,19267,27961,15351,17
2753979,28.73,50.52,101367,56800,44481,1,19856,19464,28003,15342,18
2754979,28.73,50.49,101367,57761,44798,1,20381,19636,28006,15333,19
2755979,28.74,50.46,101367,59163,45826,1,20834,20161,28045,15324,20
2757000,28.75,50.43,101366,60591,46388,1,21004,19836,28023,15311,21
2758050,28.75,50.4,101366,61508,46845,1,21370,20264,28047,15306,22
2759100,28.76,50.38,101366,62362,47371,1,21362,20672,28068,15297,23
2760150,28.76,50.37,101366,62868,48163,1,21771,20954,28072,15283,24
2761200,28.77,50.36,101366,63856,47741,1,22083,20764,28071,15279,25
2762250,28.78,50.36,101366,64728,48721,1,21949,20890,28065,15261,26
2763300,28.78,50.34,101366,65422,49085,1,22369,21032,28090,15262,27
2764350,28.79,50.34,101365,66132,49218,1,22697,21254,28086,15250,28
2765400,28.8,50.32,101366,66963,50296,1,22858,21161,28063,15242,29
2766450,28.81,50.3,101365,67546,49855,1,23186,21551,28099,15246,30
2767500,28.81,50.29,101366,68412,50364,1,22936,21442,28115,15231,31
2768550,28.82,50.27,101366,68687,50500,1,23478,21333,28106,15228,32
2769600,28.83,50.24,101366,69077,50432,1,23534,21764,28111,15223,33
2770643,28.84,50.22,101366,69640,50878,1,23677,21742,28096,15220,34
2771065,28.92,50.23,101366,74440,50878,1,23677,21742,28130,15212,35
2771979,28.93,50.17,101366,73796,51536,1,23911,21617,28100,15211,36
2772979,28.93,50.1,101365,73542,51781,1,24278,22008,28112,15207,37
2773979,28.93,50.06,101365,73478,52381,1,24327,22053,28125,15203,38
2774979,28.93,50.06,101365,73669,52398,1,24286,22255,28120,15200,39
2775979,28.93,50.03,101365,73860,52523,1,24659,22384,28102,15198,40
2776979,28.93,50.02,101365,74245,53365,1,25173,22673,28143,15193,41
2778000,28.93,50,101365,74440,53365,1,25131,22712,28128,15189,42
2779050,28.93,50,101365,74897,53873,1,25396,23045,28102,15177,43
2780100,28.94,49.99,101365,74766,54276,1,25594,23037,28102,15177,44
2781150,28.94,49.97,101366,75161,54478,1,25629,23430,28059,15176,45
2782200,28.94,49.97,101366,75560,54294,1,25961,23605,28060,15171,46
2783250,28.94,49.96,101366,75360,55164,1,25620,23581,28069,15171,47
2784300,28.95,49.94,101366,75694,55202,1,26484,23597,28084,15164,48
2785350,28.95,49.94,101366,75896,55333,1,26306,23597,28090,15156,49
2786400,28.96,49.94,101366,76440,55295,1,26637,23782,28075,15163,50
2787450,28.96,49.92,101366,76577,55596,1,26592,23170,28102,15153,51
2788500,28.97,49.91,101366,76509,55164,1,26386,23139,28069,15153,52
2789550,28.97,49.88,101366,76646,55520,1,26448,22758,28094,15150,53
2790600,28.98,49.87,101366,76923,55295,1,26013,22882,28118,15146,54
2791643,28.99,49.85,101365,77341,55333,1,26350,22627,28095,15145,55
2792065,29.06,49.86,101365,82660,55333,1,26350,22627,28115,15142,56
2792979,29.07,49.81,101365,81012,55803,1,26199,22505,28105,15146,57
2793979,29.07,49.76,101365,80553,56049,1,26583,22773,28106,15135,58
2794979,29.07,49.74,101365,80250,56220,1,26601,23178,28072,15142,59
2795979,29.07,49.72,101366,80175,56640,1,26439,23037,28112,15145,60
2796979,29.06,49.7,101366,80326,57063,1,26800,23296,28088,15130,61
2797979,29.06,49.68,101365,80402,56449,1,27128,23139,28088,15122,62
2799000,29.06,49.68,101365,80100,57257,1,27147,23359,28092,15125,63
2800050,29.06,49.68,101365,80706,56430,1,27461,24041,28053,15127,64
2801100,29.06,49.67,101364,80100,57199,1,27433,23549,28072,15123,65
2802150,29.06,49.67,101364,80326,57199,1,27610,24033,28042,15123,66
2803200,29.07,49.65,101364,80402,57548,1,27276,23502,28081,15118,67
2804250,29.07,49.64,101363,80250,57626,1,27535,24253,28051,15120,68
2805300,29.07,49.62,101363,80553,57607,1,28005,23709,28054,15118,69
2806350,29.08,49.62,101363,80326,57939,1,27303,23677,28064,15115,70
2807400,29.08,49.61,101363,80553,57978,1,27713,23502,28069,15111,71
2808450,29.08,49.6,101364,80706,57783,1,27629,23060,28054,15107,72
2809500,29.09,49.59,101363,80859,57959,1,27276,23296,28056,15103,73
2810550,29.09,49.57,101363,80782,57141,1,27202,23335,28062,15111,74
2811600,29.1,49.55,101363,81012,57179,1,27266,22650,28064,15106,75
2812643,29.1,49.54,101364,80935,57102,1,26909,22331,28042,15105,76
2813065,29.17,49.56,101364,86691,57102,1,26909,22331,28030,15113,77
2813979,29.18,49.5,101365,85561,57179,1,26900,22308,28050,15105,78
2814979,29.18,49.45,101365,84210,57861,1,27009,22689,28045,15102,79
2815979,29.17,49.43,101365,83469,57276,1,26982,22820,28094,15102,80
2816979,29.17,49.42,101366,83469,57626,1,27092,22704,28054,15099,81
2817979,29.17,49.4,101366,83469,57412,1,27387,22928,28039,15102,82
2818979,29.17,49.4,101365,83469,57587,1,27294,22735,28066,15095,83
2820000,29.17,49.4,101365,82982,57587,1,27294,22773,28056,15096,84
2821050,29.17,49.38,101364,82341,57354,1,27573,22666,28062,15100,85
2822100,29.17,49.38,101363,82262,57763,1,27470,22361,28057,15100,86
2823150,29.17,49.38,101363,83062,57199,1,27202,22673,28067,15094,87
2824200,29.17,49.38,101363,82500,57783,1,27110,22704,28032,15094,88
