timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
2033975,28.87,49.7,101278,87671,91095,1,152531,20175,27639,16461,0
2034975,28.84,49.68,101278,92318,67608,1,122162,13894,27916,16461,1
2035975,28.83,49.61,101277,96512,71177,1,127873,15080,28043,16386,2
2036975,28.83,49.55,101277,99902,73329,1,133760,16202,28074,16334,3
2037975,28.84,49.47,101278,102543,75520,1,134532,16879,28150,16297,4
2038975,28.84,49.41,101277,104746,76939,1,137758,17366,28182,16263,5
2039975,28.85,49.37,101277,106577,76705,1,137571,17976,28223,16228,6
2040975,28.85,49.31,101277,107925,78811,1,139966,17963,28240,16206,7
2041975,28.86,49.26,101277,109028,79427,1,140393,18351,28268,16181,8
2042975,28.86,49.23,101277,110226,80618,1,140109,18344,28234,16146,9
2043975,28.86,49.21,101277,110870,80591,1,142789,18613,28246,16132,10
2044975,28.87,49.19,101276,112108,81856,1,140679,18841,28217,16102,11
2045975,28.87,49.16,101276,112849,81772,1,142548,18613,28225,16088,12
2046975,28.87,49.15,101276,113601,83281,1,143613,18957,28247,16063,13
2047975,28.88,49.14,101277,114209,83875,1,144003,18740,28265,16040,14
2048975,28.88,49.13,101277,114132,83846,1,144003,19241,28261,16023,15
2049975,28.88,49.11,101276,114901,84387,1,144883,19503,28277,16015,16
2050975,28.88,49.1,101277,115211,85076,1,145571,19202,28277,15985,17
2051975,28.88,49.1,101277,115680,84645,1,145669,19523,28297,15976,18
2053016,28.88,49.09,101276,115837,84960,1,144344,19378,28248,15955,19
2054076,28.88,49.09,101277,115445,85711,1,145276,19457,28269,15945,20
2055125,28.87,49.09,101277,116152,86089,1,145867,19530,28273,15919,21
2055974,28.88,49.1,101276,117269,86089,1,145867,19530,28338,15910,21
2056975,28.88,49.07,101276,117431,85335,1,147156,19689,28308,15899,23
2057975,28.88,49.06,101277,117674,85335,1,146262,19622,28301,15888,24
2058975,28.88,49.05,101276,117431,85451,1,146213,19451,28326,15863,25
2059975,28.88,49.04,101277,117350,86733,1,146907,19523,28319,15850,26
2060975,28.88,49.04,101276,117674,87204,1,146213,19483,28334,15840,27
2061975,28.89,49.03,101276,118081,86733,1,146758,19326,28299,15832,28
2062975,28.89,49.03,101277,117512,87440,1,147605,19563,28278,15814,29
2063975,28.89,49.03,101277,118081,87529,1,147805,19543,28293,15806,30
2064975,28.89,49.03,101276,118081,87115,1,149263,19702,28301,15785,31
2065975,28.89,49.03,101276,118162,87292,1,148356,19543,28335,15783,32
2066975,28.89,49.01,101277,117918,87677,1,149769,19483,28309,15764,33
2067975,28.89,49.01,101277,117755,86938,1,147405,19702,28300,15760,34
2068975,28.9,49.02,101277,117999,87204,1,148005,19603,28296,15745,35
2069975,28.9,49.01,101277,118162,88004,1,148809,19769,28288,15736,36
2070975,28.9,49,101277,117999,87204,1,148356,19803,28293,15728,37
2072036,28.9,49,101276,117593,87292,1,150990,19944,28323,15715,38
2073085,28.9,48.99,101276,117836,88512,1,147405,19809,28309,15695,39
2073974,28.91,49,101276,117999,88512,1,147405,19809,28283,15700,39
2074975,28.91,48.98,101276,118655,88392,1,148457,19951,28308,15691,41
2075975,28.92,48.97,101275,118326,88392,1,150277,19696,28300,15674,42
2076975,28.92,48.97,101275,118326,88004,1,148507,19823,28316,15669,43
2077975,28.92,48.95,101275,118408,88842,1,148960,20025,28294,15662,44
2078975,28.92,48.95,101274,118491,88542,1,149313,19863,28317,15657,45
2079975,28.92,48.95,101274,119069,89718,1,150226,19917,28301,15640,46
2080975,28.93,48.94,101275,118986,88993,1,150735,19816,28269,15632,47
2081975,28.93,48.94,101274,118491,89597,1,150073,19971,28276,15634,48
2082975,28.93,48.94,101274,119152,89083,1,150582,20018,28284,15622,49
2083975,28.93,48.93,101275,119069,88512,1,151297,20079,28302,15621,50
2084975,28.93,48.92,101274,118655,89749,1,151041,20127,28294,15607,51
2085975,28.92,48.91,101274,119069,89325,1,149921,20100,28300,15602,52
2086975,28.92,48.91,101274,119319,89476,1,149465,19863,28269,15594,53
2087975,28.92,48.92,101274,118903,89931,1,152841,19809,28273,15587,54
2088975,28.92,48.9,101275,119152,89597,1,150531,19823,28259,15582,55
2089996,28.92,48.91,101275,119319,89476,1,149972,20032,28260,15577,56
2091045,28.92,48.92,101275,118903,89053,1,149667,19964,28249,15566,57
2091974,28.93,48.9,101276,119236,89053,1,149667,19964,28248,15561,57
2092975,28.93,48.91,101275,119486,89143,1,149921,19863,28242,15557,59
2093975,28.93,48.9,101275,119990,89992,1,152531,19863,28261,15549,60
2094975,28.93,48.9,101275,119402,88842,1,151144,19951,28259,15548,61
2095975,28.93,48.89,101274,119069,90573,1,150429,19937,28215,15544,62
2096975,28.94,48.91,101275,119402,90236,1,153100,19836,28209,15529,63
2097975,28.94,48.91,101275,119654,90236,1,150531,19951,28245,15527,64
2098975,28.94,48.91,101275,119654,90053,1,152325,20175,28206,15522,65
2099975,28.94,48.92,101274,119906,89901,1,150429,20181,28234,15513,66
2100975,28.94,48.9,101274,119486,91065,1,152428,19984,28222,15513,67
2101975,28.95,48.9,101275,119738,91683,1,152376,20127,28207,15510,68
2102975,28.95,48.89,101275,119570,90695,1,151656,20147,28220,15509,69
2103975,28.95,48.89,101275,119654,91157,1,155345,20223,28214,15497,70
2104975,28.95,48.9,101274,119654,90972,1,152325,20106,28215,15493,71
2105975,28.95,48.89,101275,119319,90145,1,153152,20250,28209,15493,72
2106975,28.95,48.88,101274,119486,90511,1,151246,19762,28205,15486,73
2107975,28.95,48.88,101274,119319,90911,1,152790,19937,28207,15483,74
2109005,28.95,48.88,101274,119486,90941,1,154610,20025,28250,15473,75
2109974,28.96,48.88,101274,119654,90941,1,154610,20025,28209,15474,75
2110975,28.96,48.87,101275,119654,90634,1,153100,20223,28214,15476,77
2111975,28.96,48.86,101275,119822,91466,1,153308,20079,28209,15468,78
2112975,28.97,48.86,101275,119402,90880,1,152841,19722,28199,15460,79
2113975,28.97,48.85,101275,119486,90849,1,152945,20127,28216,15462,80
2114975,28.97,48.85,101275,119236,90788,1,154453,19836,28205,15457,81
2115975,28.97,48.84,101274,120075,90634,1,152273,20073,28210,15449,82
2116975,28.97,48.83,101274,120075,90818,1,152997,19883,28192,15453,83
2117975,28.97,48.83,101274,119236,90481,1,153984,20059,28169,15444,84
2118975,28.97,48.83,101275,119738,91034,1,152428,19937,28175,15442,85
2119975,28.98,48.84,101274,119654,91281,1,153308,20236,28176,15441,86
2120975,28.98,48.83,101274,120159,91435,1,153567,19937,28190,15432,87
2121975,28.98,48.81,101274,119236,91807,1,154506,19964,28192,15430,88
2122975,28.98,48.81,101274,118986,91714,1,154401,20032,28214,15424,89
2123975,28.98,48.8,101273,119906,91188,1,152945,19991,28197,15424,90
2124975,28.98,48.81,101273,119654,90911,1,155187,20005,28185,15420,91
2125975,28.98,48.79,101273,119570,91621,1,153619,19937,28212,15417,92
2126975,28.98,48.8,101274,119570,91095,1,154872,19978,28195,15414,93
2128026,28.98,48.8,101274,119990,91281,1,154506,19769,28183,15411,94
2129086,28.98,48.8,101274,118655,91807,1,152790,19951,28183,15412,95
2130136,28.97,48.8,101274,118573,91466,1,155345,20066,28193,15407,96
2131196,28.97,48.81,101274,118821,91281,1,153775,19978,28216,15404,97
2132245,28.97,48.81,101273,118491,90941,1,154297,19951,28187,15396,98
2132974,28.99,48.84,101273,120840,90941,1,154297,19951,28222,15396,98
2133975,29,48.81,101274,120754,91034,1,155134,19991,28232,15398,100
2134975,28.99,48.79,101274,120498,91590,1,152841,19850,28199,15400,101
2135975,28.99,48.77,101275,120075,91065,1,155082,20025,28202,15387,102
2136975,28.99,48.78,101274,119486,91714,1,153308,20005,28199,15390,103
2137975,28.99,48.77,101274,120329,91311,1,154610,20127,28183,15387,104
2138975,28.99,48.78,101274,120075,92181,1,152841,19689,28216,15379,105
2139975,28.99,48.77,101275,119738,92368,1,152583,20100,28185,15384,106
2140975,28.99,48.77,101274,119654,92306,1,152738,20005,28159,15378,107
2141975,28.99,48.76,101274,119738,91373,1,152376,20154,28174,15378,108
2142975,28.99,48.78,101273,120244,92025,1,153775,20236,28154,15374,109
2143975,28.99,48.76,101274,120075,91776,1,153152,20066,28153,15372,110
2144975,29,48.77,101274,120075,92275,1,154192,20100,28195,15370,111
2145986,28.99,48.76,101274,119654,91745,1,155555,20113,28155,15369,112
2147035,28.99,48.75,101274,119570,91994,1,154506,19991,28167,15365,113
2147974,29,48.75,101274,120498,91994,1,154506,19991,28171,15362,113
2148975,29,48.75,101274,119990,91745,1,155977,20079,28164,15360,115
2149975,29,48.75,101274,120925,91342,1,155502,20195,28166,15356,116
