timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
3263486,29.06,48.36,101422,46010,37594,1,21697,18601,27082,16644,0
3264486,29.02,48.33,101423,57142,25664,1,11325,10073,27481,16642,1
3265486,29.01,48.25,101424,65826,27854,1,13086,12514,27701,16509,2
3266486,29,48.18,101425,71448,29275,1,14193,13610,27791,16402,3
3267486,29,48.1,101424,77622,30747,1,15296,14583,27934,16306,4
3268486,29,48.04,101425,81554,31613,1,16038,15441,27979,16215,5
3269486,29,47.96,101425,84044,32250,1,16641,16038,28063,16151,6
3270486,29,47.93,101425,85992,32812,1,17489,16657,28097,16085,7
3271486,29,47.89,101425,88581,33474,1,18012,16703,28134,16020,8
3272486,29,47.83,101426,90077,33496,1,18024,16771,28160,15962,9
3273486,29,47.81,101425,91428,33169,1,18043,16185,28190,15917,10
3274486,29,47.78,101425,93858,33315,1,17656,15994,28195,15870,11
3275486,29.01,47.76,101426,95486,32901,1,17800,15689,28223,15827,12
3276486,29.01,47.75,101425,97840,33035,1,17656,15657,28254,15787,13
3277486,29.01,47.73,101426,97061,33372,1,17454,15541,28275,15753,14
3278486,29.01,47.73,101425,97728,32779,1,17348,15462,28260,15714,15
3279486,29.01,47.73,101426,98348,33621,1,17196,15208,28248,15687,16
3280486,29.01,47.73,101425,98009,33102,1,17184,15504,28245,15660,17
3281486,29.01,47.72,101425,98178,32768,1,17115,15265,28267,15639,18
3282506,29.01,47.7,101424,97896,32812,1,16913,15121,28305,15612,19
3283485,29.02,47.7,101425,97505,32812,1,16913,15121,28285,15600,19
3284486,29.02,47.69,101424,96951,32447,1,16765,14737,28266,15581,21
3285486,29.02,47.67,101425,96567,33192,1,16607,14802,28303,15560,22
3286486,29.02,47.65,101425,96403,32745,1,16635,14677,28262,15539,23
3287486,29.03,47.65,101425,96403,33428,1,16771,14657,28259,15526,24
3288486,29.03,47.65,101425,96567,33124,1,16999,14932,28299,15507,25
3289486,29.03,47.65,101425,96294,33012,1,16999,14872,28343,15497,26
3290486,29.03,47.67,101424,97896,32923,1,16948,14862,28275,15488,27
3291486,29.04,47.64,101424,97784,33747,1,16754,15014,28318,15470,28
3292486,29.04,47.65,101424,98348,32790,1,17034,14917,28317,15464,29
3293486,29.04,47.64,101425,99610,33057,1,16902,15044,28327,15453,30
3294486,29.04,47.67,101425,98632,33203,1,17407,15368,28340,15441,31
3295486,29.04,47.67,101424,99321,33474,1,17115,14882,28320,15436,32
3296486,29.04,47.67,101424,99785,33248,1,16976,15121,28332,15428,33
3297486,29.04,47.67,101423,100549,33907,1,17132,15059,28327,15415,34
3298486,29.04,47.65,101423,98918,33873,1,16776,14588,28304,15410,35
3299486,29.04,47.67,101423,101026,32635,1,16999,14465,28340,15401,36
3300486,29.03,47.67,101423,101026,33530,1,16936,15003,28317,15400,37
3301506,29.03,47.67,101423,100078,33530,1,17231,15014,28313,15382,38
3302485,29.03,47.69,101423,100787,33530,1,17231,15014,28317,15392,38
3303486,29.03,47.67,101424,102481,33091,1,17336,15208,28292,15378,40
3304486,29.03,47.67,101424,101145,33576,1,17231,15187,28362,15362,41
3305486,29.03,47.67,101424,102852,33804,1,17097,15064,28380,15368,42
3306486,29.03,47.67,101424,101325,33169,1,17115,15100,28370,15362,43
3307486,29.03,47.68,101425,103476,32979,1,17289,15014,28319,15355,44
3308486,29.03,47.67,101425,104170,32934,1,17155,14993,28349,15348,45
3309486,29.03,47.68,101426,104362,33496,1,17138,15054,28314,15344,46
3310486,29.03,47.67,101425,104939,33530,1,17424,15322,28293,15342,47
3311486,29.03,47.66,101425,104425,33633,1,17632,15530,28293,15335,48
3312486,29.03,47.67,101425,104746,33667,1,17927,15973,28334,15328,49
3313486,29.03,47.67,101424,105068,33918,1,18153,15935,28361,15328,50
