timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
1217490,28.72,53.43,101238,36898,93659,1,159015,23383,26833,16322,0
1218490,28.61,53.35,101237,40622,44996,1,66092,7398,27324,16293,1
1219490,28.53,53.23,101236,44896,50432,1,75931,9572,27615,16211,2
1220490,28.49,53.14,101235,49951,54165,1,81193,10978,27842,16167,3
1221490,28.45,53.01,101234,54479,56583,1,85857,12065,27983,16116,4
1222490,28.43,52.93,101234,58554,59550,1,89385,12958,28153,16087,5
1223490,28.42,52.83,101234,62591,62165,1,91776,13638,28240,16053,6
1224490,28.42,52.76,101233,66235,63677,1,95580,14212,28341,16018,7
1225490,28.41,52.7,101234,70098,64939,1,98104,14727,28408,15999,8
1226490,28.42,52.63,101234,72913,65270,1,100524,15415,28494,15975,9
1227490,28.42,52.6,101234,75896,67906,1,102969,15849,28580,15953,10
1228490,28.42,52.55,101234,78551,68739,1,104266,16251,28598,15927,11
1229490,28.43,52.53,101234,81244,70697,1,106983,16635,28616,15912,12
1230490,28.43,52.51,101232,83797,70387,1,109030,17051,28676,15889,13
1231490,28.44,52.49,101234,85992,73156,1,110591,17167,28708,15873,14
1232490,28.44,52.46,101234,88033,73329,1,114670,17692,28741,15858,15
1233490,28.45,52.43,101235,89982,74128,1,115918,17776,28800,15845,16
1234489,28.46,52.39,101235,91624,74354,1,117657,18153,28755,15826,16
1235490,28.46,52.38,101236,94065,77514,1,116943,18338,28815,15810,18
1236530,28.47,52.37,101236,95486,77122,1,120112,18450,28830,15802,19
1237590,28.47,52.34,101235,96622,76602,1,120356,18867,28854,15783,20
1238639,28.47,52.31,101234,97784,77988,1,123033,19053,28903,15765,21
1239488,28.49,52.3,101234,100372,77988,1,123033,19053,28878,15754,21
1240490,28.5,52.28,101234,101026,78491,1,123241,18969,28877,15746,23
1241490,28.5,52.24,101232,101688,79185,1,123911,19306,28928,15732,24
1242490,28.5,52.22,101231,102420,78917,1,125770,19345,28928,15727,25
1243490,28.51,52.21,101231,103790,78944,1,125006,19411,28942,15706,26
1244490,28.52,52.2,101232,104810,81138,1,127657,19385,28917,15704,27
1245490,28.52,52.18,101232,105654,81386,1,127613,19411,28926,15693,28
1246490,28.53,52.16,101232,106180,82411,1,129835,19372,28918,15677,29
1247490,28.53,52.16,101232,106911,81939,1,129967,19603,28936,15681,30
1248490,28.54,52.13,101232,107789,82803,1,129265,19669,28958,15666,31
1249490,28.54,52.1,101231,108612,81607,1,131872,19662,28953,15658,32
1250490,28.55,52.09,101232,109028,83168,1,131917,19937,28971,15642,33
1251490,28.55,52.07,101231,109308,82467,1,132409,19729,28975,15634,34
1252490,28.56,52.06,101231,109800,83337,1,132588,19576,28951,15628,35
1253490,28.57,52.04,101231,111014,84616,1,133263,19964,28948,15622,36
1254490,28.57,52.03,101231,111014,84245,1,135125,20134,28979,15615,37
1255539,28.57,52.01,101230,111231,84074,1,135813,20134,28953,15605,38
1256488,28.58,51.99,101230,112626,84074,1,135813,20134,28964,15603,38
1257490,28.59,51.98,101231,112775,85018,1,136274,20147,28956,15595,40
1258490,28.59,51.97,101230,113074,84616,1,135492,20236,28969,15589,41
1259490,28.6,51.94,101230,113450,85711,1,136458,20202,28996,15583,42
1260490,28.61,51.94,101231,113904,85220,1,138318,20236,28991,15578,43
1261490,28.61,51.91,101231,114285,86323,1,137339,20651,28999,15576,44
1262490,28.62,51.91,101231,114515,87027,1,140251,20526,28969,15571,45
1263490,28.63,51.88,101231,115211,85769,1,138787,20679,28964,15563,46
1264490,28.63,51.86,101232,115211,87145,1,139635,20792,28977,15556,47
