timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
966540,29.27,43.12,101814,18120,19144,1,5879,5664,26582,16089,0
967590,29.11,43.06,101813,23738,23076,1,7186,7975,27072,16015,1
968640,29,42.99,101813,29277,25233,1,7967,9562,27334,15857,2
969690,28.93,42.9,101813,34650,27396,1,8688,10584,27534,15738,3
970740,28.88,42.85,101812,39788,29137,1,9456,11491,27706,15629,4
971790,28.84,42.79,101812,44198,30303,1,10005,12196,27848,15528,5
972840,28.82,42.74,101811,48696,31156,1,10620,12993,27965,15442,6
973890,28.81,42.71,101811,51895,32934,1,11233,13323,28075,15374,7
974940,28.8,42.67,101811,55220,33781,1,11628,13917,28151,15302,8
975989,28.8,42.64,101811,57411,35229,1,12254,14309,28231,15249,9
976518,28.85,42.63,101812,62135,35229,1,12254,14309,28268,15217,9
977519,28.85,42.56,101812,63288,35927,1,12574,14872,28322,15172,10
978519,28.85,42.5,101811,64532,36677,1,13117,15182,28372,15135,11
979519,28.85,42.48,101811,66030,37227,1,13382,15625,28407,15093,12
980519,28.85,42.43,101811,67015,38094,1,13889,15806,28457,15056,13
981519,28.85,42.43,101812,68139,38626,1,14169,16011,28466,15028,14
982519,28.85,42.43,101811,69021,39153,1,14121,16350,28520,14995,15
983519,28.86,42.39,101811,69584,40078,1,14598,16478,28530,14967,16
984519,28.86,42.37,101811,70855,40858,1,15064,16635,28557,14951,17
985519,28.87,42.33,101811,72051,41233,1,15420,17155,28623,14919,18
986519,28.87,42.32,101811,72418,41485,1,15774,17272,28633,14896,19
987550,28.88,42.3,101811,73101,41711,1,15721,17484,28624,14886,21
988600,28.88,42.31,101811,72976,41711,1,15962,17272,28663,14869,22
989650,28.88,42.3,101811,73415,41767,1,15811,17138,28621,14856,23
990700,28.88,42.3,101811,73289,41697,1,15806,17225,28649,14844,24
991750,28.89,42.32,101811,73796,42122,1,15892,17656,28657,14813,25
992800,28.89,42.3,101810,74505,42193,1,16098,17596,28650,14798,26
993850,28.9,42.29,101811,74440,42236,1,16212,17424,28688,14785,27
994900,28.9,42.29,101811,74831,43030,1,16256,17692,28713,14775,28
995950,28.91,42.27,101811,75360,43278,1,16467,18049,28702,14764,29
997000,28.92,42.26,101811,75694,43572,1,16725,18196,28727,14762,30
998050,28.93,42.25,101812,75964,44196,1,16641,18214,28713,14748,31
999100,28.93,42.22,101813,76577,44121,1,16948,18104,28698,14739,32
1000154,28.94,42.21,101813,76923,44617,1,16959,18122,28705,14729,33
1001197,28.95,42.19,101811,77622,45671,1,17584,18867,28717,14731,34
1001619,29.02,42.18,101810,82982,45671,1,17584,18867,28730,14716,35
1002519,29.04,42.14,101811,81946,46482,1,17969,19137,28736,14707,35
1003519,29.04,42.09,101811,81089,47243,1,18177,19280,28741,14707,36
1004519,29.03,42.05,101812,81012,47871,1,18620,19589,28723,14697,37
1005519,29.03,42.02,101812,81089,48573,1,18976,19762,28740,14691,38
1006519,29.03,42.01,101812,81476,49235,1,19215,20134,28708,14685,39
1007519,29.03,41.99,101812,80859,49619,1,19490,20429,28731,14668,40
1008560,29.04,41.99,101811,81089,50330,1,19843,20360,28731,14676,42
1009610,29.04,41.95,101811,81166,50500,1,20161,20672,28743,14675,43
1010660,29.04,41.92,101811,82341,50878,1,20298,20792,28742,14658,44
1011710,29.04,41.89,101812,82024,51536,1,20834,20862,28730,14652,45
1012760,29.04,41.85,101812,82580,52398,1,20940,21018,28736,14650,46
1013810,29.04,41.84,101812,82821,53130,1,21240,21168,28764,14647,47
1014860,29.04,41.8,101811,82821,53112,1,21882,20940,28769,14646,48
1015910,29.04,41.78,101810,83632,53491,1,21683,21413,28781,14631,49
1016960,29.04,41.76,101810,84210,53329,1,21705,21269,28732,14638,50
1018010,29.04,41.76,101810,83797,54019,1,22001,21233,28746,14621,51
1019060,29.04,41.75,101811,84796,54294,1,22158,21668,28760,14627,52
1020110,29.05,41.76,101811,84796,55426,1,22521,21624,28763,14614,53
1021164,29.05,41.76,101811,84965,55090,1,22627,21786,28745,14620,54
1022218,29.06,41.74,101811,85390,55558,1,22589,21566,28746,14614,55
