timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
2484082,28.37,51.21,101341,17669,21240,1,7333,6963,26742,17024,0
2485121,28.27,51.16,101341,23451,24492,1,8831,9046,27048,16965,1
2486070,28.21,51.06,101341,28959,24492,1,8831,9046,27189,16881,1
2487071,28.16,50.92,101340,34178,26475,1,9898,10249,27313,16819,2
2488071,28.14,50.82,101341,38882,28464,1,10889,11154,27402,16765,3
2489071,28.12,50.73,101340,43083,29275,1,11659,11671,27474,16719,4
2490071,28.11,50.65,101340,46410,30779,1,12279,12358,27539,16672,5
2491071,28.11,50.54,101341,50602,31784,1,12941,12849,27525,16634,6
2492071,28.11,50.49,101341,53322,32635,1,13578,13161,27551,16597,7
2493071,28.11,50.45,101341,55870,33508,1,14064,13546,27573,16566,8
2494071,28.11,50.4,101341,58076,34230,1,14822,13913,27621,16533,9
2495071,28.12,50.36,101340,60334,34767,1,15192,14294,27627,16504,10
2496071,28.12,50.33,101341,61776,35685,1,15467,14687,27598,16476,11
2497071,28.13,50.29,101341,63952,36025,1,15973,14867,27626,16445,12
2498071,28.14,50.25,101341,64777,37303,1,16641,15203,27629,16422,13
2499071,28.14,50.25,101341,65979,37202,1,16999,15285,27671,16395,14
2500071,28.15,50.21,101342,67653,38004,1,17179,15609,27677,16371,15
2501071,28.15,50.19,101342,67760,38301,1,17945,15699,27669,16345,16
2502071,28.15,50.19,101342,69077,39206,1,18147,15973,27676,16332,17
2503071,28.16,50.17,101341,69470,39794,1,18893,16378,27656,16307,18
2504071,28.16,50.16,101340,70737,40487,1,19169,16428,27676,16288,19
2505071,28.17,50.15,101341,71210,40404,1,19418,16601,27661,16272,20
2506071,28.17,50.16,101341,71688,41373,1,19576,16596,27653,16253,21
2507071,28.18,50.14,101340,71809,41345,1,19876,16517,27686,16234,22
2508071,28.18,50.14,101340,72480,41178,1,19762,16461,27678,16220,23
2509102,28.19,50.13,101341,72418,40858,1,19536,16461,27704,16199,25
2510142,28.19,50.13,101341,72727,40528,1,19221,16384,27720,16184,26
2511181,28.19,50.11,101341,72603,40762,1,19124,16196,27735,16172,27
2512070,28.2,50.08,101341,74116,40762,1,19124,16196,27800,16157,27
2513071,28.21,50.06,101340,73924,39969,1,18759,16081,27779,16148,28
2514071,28.22,50.04,101340,73542,39780,1,18689,15967,27733,16143,29
2515071,28.22,50.03,101340,73542,39458,1,17951,15779,27758,16125,30
2516071,28.23,49.99,101340,73988,39245,1,17854,15583,27762,16114,31
2517071,28.23,49.97,101340,73415,39100,1,17710,15689,27746,16101,32
2518071,28.24,49.95,101340,73542,39060,1,17608,15467,27774,16096,33
2519071,28.25,49.95,101340,73669,38535,1,17584,15290,27738,16075,34
2520071,28.25,49.93,101341,73478,38210,1,17248,15213,27759,16071,35
2521071,28.26,49.91,101342,73542,38301,1,17028,15244,27797,16058,36
2522071,28.26,49.91,101341,74052,38016,1,17155,15070,27747,16061,37
2523071,28.27,49.89,101341,73988,38391,1,17080,15172,27739,16041,38
2524071,28.27,49.89,101341,74570,38249,1,17167,15410,27711,16031,39
2525071,28.28,49.88,101341,75161,38770,1,17213,15420,27705,16030,40
2526071,28.29,49.85,101341,75762,39365,1,17800,15753,27732,16018,41
2527071,28.29,49.84,101341,76032,39942,1,18153,16109,27726,16015,42
2528071,28.29,49.84,101341,75694,40350,1,18532,16517,27711,16007,43
2529071,28.3,49.85,101341,76923,41866,1,19221,16584,27715,16001,44
2530071,28.3,49.83,101342,77341,41570,1,19622,16776,27695,15993,45
2531071,28.3,49.84,101342,77552,42308,1,20429,16959,27696,15990,46
2532071,28.31,49.83,101341,77201,42826,1,20630,17132,27688,15978,47
2533082,28.31,49.83,101341,77835,43794,1,21039,17109,27690,15974,49
2534122,28.31,49.81,101341,77622,43690,1,21515,17354,27670,15969,50
2535162,28.31,49.82,101341,77341,43161,1,21211,17179,27712,15962,51
2536212,28.31,49.8,101341,77552,42538,1,20841,16953,27716,15957,52
2537252,28.31,49.8,101340,77271,42667,1,20519,16976,27708,15959,53
2538292,28.32,49.78,101340,77201,43337,1,20714,16907,27725,15945,54
2539331,28.32,49.77,101340,76577,43205,1,20651,17016,27701,15938,55
2540070,28.35,49.77,101341,79134,43205,1,20651,17016,27749,15942,55
2541071,28.36,49.73,101341,78551,42336,1,20291,16703,27757,15935,56
2542071,28.36,49.71,101341,77835,41838,1,19991,16406,27713,15931,57
2543071,28.37,49.67,101341,76784,41528,1,19451,16523,27722,15930,58
2544071,28.37,49.66,101341,76853,40323,1,18816,16049,27742,15918,59
2545071,28.38,49.65,101341,76646,40914,1,18588,15844,27773,15917,60
2546071,28.38,49.63,101340,76372,40295,1,18177,15801,27737,15914,61
2547071,28.39,49.64,101341,76372,39821,1,18214,15795,27711,15909,62
2548071,28.39,49.61,101340,76923,40132,1,18177,15849,27739,15916,63
2549071,28.4,49.6,101340,76032,39700,1,18055,15919,27723,15900,64
2550071,28.4,49.59,101340,76646,39929,1,18202,16000,27712,15900,65
2551071,28.41,49.58,101340,77341,40404,1,18301,16092,27686,15892,66
2552071,28.41,49.57,101339,77411,40487,1,18810,16169,27736,15888,67
2553071,28.42,49.55,101340,77552,40624,1,18721,16202,27738,15888,68
2554071,28.42,49.54,101339,77341,40037,1,18563,16054,27733,15885,69
2555071,28.43,49.52,101339,77341,40528,1,18394,16087,27796,15881,70
2556071,28.43,49.51,101340,77201,39418,1,17945,15967,27746,15881,71
2557071,28.43,49.49,101340,76992,39047,1,17836,15599,27750,15869,72
2558102,28.44,49.49,101340,76577,39073,1,17656,15785,27740,15866,74
2559141,28.44,49.47,101340,76167,38548,1,17348,15337,27732,15870,75
2560070,28.45,49.48,101340,77271,38548,1,17348,15337,27739,15862,75
2561071,28.45,49.45,101341,76304,38626,1,17272,15373,27725,15860,76
2562071,28.45,49.44,101341,76577,38535,1,17097,15420,27743,15861,77
2563071,28.46,49.42,101340,76304,38404,1,17254,15265,27725,15855,78
2564071,28.46,49.42,101340,76304,38535,1,17161,15177,27749,15853,79
2565071,28.46,49.41,101340,76099,38158,1,17028,15249,27717,15843,80
2566071,28.47,49.39,101340,75896,38081,1,16999,15151,27770,15841,81
2567071,28.47,49.37,101340,76235,37709,1,16913,15070,27708,15842,82
2568071,28.48,49.37,101340,75493,37480,1,16890,15363,27708,15838,83
2569071,28.48,49.35,101341,75896,38197,1,17086,15426,27729,15837,84
2570071,28.49,49.35,101341,75560,37493,1,16907,15306,27725,15844,85
2571071,28.49,49.34,101341,75360,38081,1,16902,15306,27750,15836,86
2572071,28.5,49.32,101341,76440,37862,1,16976,15259,27728,15834,87
2573071,28.5,49.32,101341,75896,37875,1,16999,15405,27722,15829,88
2574071,28.5,49.31,101342,75829,37926,1,16936,15405,27741,15830,89
2575071,28.51,49.29,101342,76099,37518,1,16982,15353,27697,15824,90
2576071,28.51,49.29,101342,75627,38132,1,17074,15342,27736,15819,91
2577071,28.51,49.29,101341,75964,38210,1,17074,15541,27728,15821,92
2578071,28.52,49.25,101341,75427,37952,1,17336,15536,27741,15817,93
2579071,28.52,49.24,101340,76853,38443,1,17662,15924,27700,15804,94
