timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
888386,28.92,53.13,101295,32462,111079,1,510628,36479,27637,16717,0
889387,28.84,53.05,101296,36425,62821,1,257657,23510,28063,16672,1
890387,28.79,52.95,101297,41091,68716,1,290060,26502,28300,16593,2
891387,28.76,52.83,101298,45373,74656,1,295710,27948,28481,16557,3
892387,28.74,52.71,101299,50245,78094,1,312588,29186,28647,16527,4
893387,28.73,52.63,101299,54065,81138,1,320624,30841,28774,16498,5
894387,28.72,52.54,101300,57879,83112,1,335841,31082,28904,16491,6
895387,28.72,52.47,101300,61025,85076,1,342847,31946,29056,16472,7
896387,28.73,52.41,101300,63808,86791,1,350948,32250,29087,16459,8
897387,28.73,52.36,101299,66081,87826,1,360946,33102,29197,16449,9
898387,28.74,52.32,101299,68743,89810,1,369224,33315,29234,16448,10
899387,28.74,52.25,101299,70679,91807,1,372362,33587,29264,16434,11
900387,28.75,52.23,101299,72480,92587,1,382193,34311,29346,16430,12
901387,28.76,52.2,101299,74440,94231,1,388453,35528,29402,16422,13
902387,28.76,52.15,101300,75829,95193,1,396422,35613,29439,16408,14
903387,28.77,52.15,101299,76853,96262,1,400603,36565,29485,16408,15
904387,28.78,52.12,101299,77977,96197,1,404555,36429,29513,16405,16
905387,28.78,52.1,101300,79577,97541,1,415658,37001,29514,16397,17
906387,28.79,52.07,101299,80477,98270,1,417491,37671,29560,16391,18
907387,28.8,52.06,101299,81399,99206,1,432155,37139,29581,16393,19
908387,28.8,52.02,101299,82182,99374,1,428804,37696,29575,16377,20
909398,28.81,52.01,101299,83062,99981,1,430404,36429,29581,16374,21
910448,28.81,51.99,101299,83632,99812,1,441021,36257,29628,16371,22
911487,28.81,51.98,101299,83797,101412,1,444317,36751,29627,16367,23
912386,28.83,51.97,101300,85733,101412,1,444317,36751,29642,16373,24
913387,28.83,51.94,101299,85561,100694,1,449459,37353,29614,16367,25
914387,28.84,51.91,101299,86691,102621,1,447486,36789,29614,16353,26
915387,28.84,51.89,101299,86515,102413,1,448092,36257,29651,16359,27
916387,28.85,51.88,101300,86868,102032,1,454507,36355,29676,16351,28
917387,28.85,51.87,101300,87491,102274,1,452053,36988,29644,16359,29
918387,28.86,51.84,101299,87761,101481,1,458680,36355,29664,16340,30
919387,28.86,51.83,101299,88306,104090,1,457130,36888,29687,16339,31
920387,28.87,51.83,101299,89043,102621,1,459301,35842,29670,16335,32
921387,28.87,51.82,101299,89416,103774,1,460546,36392,29698,16328,33
922387,28.87,51.8,101299,89229,104549,1,462734,37493,29681,16333,34
923387,28.87,51.78,101299,89510,104161,1,474148,36764,29685,16331,35
924387,28.88,51.77,101299,89982,106586,1,469358,37747,29728,16326,36
925387,28.88,51.76,101298,90459,105580,1,467773,37620,29697,16313,37
926387,28.88,51.74,101299,90555,104904,1,477207,37429,29694,16316,38
927387,28.89,51.75,101299,90555,106477,1,474469,37493,29679,16307,39
928387,28.89,51.74,101299,90747,104090,1,475595,37926,29724,16305,40
929387,28.9,51.71,101299,90363,107056,1,483221,37051,29675,16302,41
930387,28.9,51.7,101298,90651,105330,1,486997,37734,29703,16301,42
931427,28.91,51.7,101298,91135,106261,1,473347,37442,29668,16301,43
932386,28.91,51.69,101298,91330,106261,1,473347,37442,29712,16301,44
933387,28.92,51.69,101298,91526,106694,1,479798,38145,29710,16292,45
934387,28.93,51.65,101297,91624,107419,1,484695,37632,29673,16288,46
935387,28.93,51.64,101297,91723,107673,1,483548,38249,29671,16285,47
936387,28.94,51.63,101297,91822,105688,1,487162,38339,29667,16279,48
937387,28.94,51.62,101297,91822,107346,1,482077,37556,29709,16283,49
938387,28.95,51.59,101297,92318,108148,1,490305,37991,29701,16280,50
939387,28.95,51.58,101297,92219,107965,1,490969,37353,29687,16269,51
940387,28.96,51.59,101297,94169,109437,1,488152,37645,29688,16265,52
941387,28.96,51.57,101297,92318,105616,1,493468,37543,29679,16261,53
942387,28.97,51.55,101297,94273,107056,1,486338,37888,29695,16264,54
943387,28.97,51.53,101298,94169,109511,1,498672,37493,29728,16260,55
944387,28.98,51.53,101298,94377,107237,1,490803,37824,29746,16256,56
945387,28.98,51.5,101298,94692,109252,1,492800,38275,29655,16252,57
946387,28.98,51.49,101298,94902,107382,1,490139,37875,29714,16255,58
947387,28.98,51.48,101298,95008,107128,1,486174,37632,29719,16243,59
948387,28.99,51.49,101298,95326,108772,1,491967,38132,29687,16242,60
949387,28.99,51.48,101298,95326,108148,1,506840,38275,29729,16244,61
950387,28.99,51.47,101297,95808,109548,1,494638,37518,29695,16243,62
951387,29,51.46,101298,95862,106297,1,496147,38094,29720,16235,63
952418,29,51.47,101298,95326,108625,1,499179,38081,29709,16233,64
953468,29,51.44,101299,95700,109771,1,499348,37442,29713,16230,65
954518,29,51.42,101298,95862,108662,1,503080,37850,29721,16225,66
955568,29,51.42,101298,95220,110554,1,499517,38081,29749,16230,67
956618,29,51.42,101298,95008,108441,1,495979,38197,29754,16220,68
957668,29,51.43,101298,95008,109141,1,494638,37862,29731,16217,69
958718,29,51.43,101298,95433,109734,1,496988,37683,29713,16211,70
959768,29,51.41,101298,95326,108515,1,502059,37518,29695,16216,71
960818,29,51.43,101298,95916,110853,1,495141,38600,29702,16207,72
961868,29,51.41,101297,95700,109067,1,505298,38197,29736,16204,73
962918,29,51.39,101298,95220,110255,1,503421,38378,29716,16207,74
963968,29.01,51.41,101298,95540,111871,1,505127,39033,29700,16197,75
965012,29.01,51.41,101298,95862,111116,1,509764,38954,29750,16200,76
966066,29.01,51.39,101298,95754,111795,1,506154,38967,29761,16197,77
967109,29.02,51.38,101298,95916,110666,1,507526,38796,29746,16194,78
967531,29.09,51.4,101298,101809,110666,1,507526,38796,29747,16192,79
968387,29.11,51.36,101298,100668,109474,1,504273,38378,29727,16195,80
969387,29.11,51.3,101297,99205,111041,1,507183,38757,29735,16189,81
970387,29.11,51.26,101297,99321,110666,1,508558,38417,29802,16192,82
971387,29.1,51.25,101297,98065,112212,1,509075,39646,29744,16180,83
972387,29.1,51.25,101298,98461,109696,1,509420,38981,29754,16179,84
973407,29.1,51.23,101298,97840,110666,1,509420,38600,29740,16187,85
974386,29.1,51.21,101298,97616,110666,1,509420,38600,29744,16176,86
975387,29.11,51.2,101297,98009,111455,1,508730,38902,29750,16175,87
976387,29.1,51.19,101298,97784,110816,1,516888,39780,29770,16171,88
977387,29.11,51.2,101298,98065,113665,1,514096,39726,29740,16172,89
978387,29.11,51.18,101298,98291,110255,1,511493,39007,29774,16168,90
979387,29.11,51.18,101298,97952,111493,1,508903,39485,29767,16168,91
980387,29.11,51.15,101297,98404,113128,1,516888,39100,29770,16169,92
981387,29.11,51.16,101297,98632,112250,1,514618,39126,29726,16160,93
982387,29.11,51.16,101297,98348,113128,1,508558,38757,29769,16161,94
983387,29.11,51.15,101297,98121,111229,1,517588,38875,29742,16161,95
984387,29.11,51.14,101297,98178,111418,1,517062,39285,29749,16152,96
985387,29.12,51.14,101298,98178,112288,1,517413,38705,29744,16145,97
986387,29.12,51.14,101297,98803,111909,1,518289,38391,29721,16150,98
987387,29.12,51.13,101298,98461,112061,1,518289,39086,29742,16143,99
988387,29.12,51.12,101298,98348,111606,1,512532,38888,29747,16146,100
989387,29.12,51.12,101297,98065,111229,1,513400,39405,29769,16143,101
990387,29.12,51.12,101297,98575,111833,1,512012,38928,29741,16142,102
991387,29.12,51.11,101297,98518,111720,1,508730,39126,29748,16138,103
992387,29.12,51.13,101297,98632,113703,1,513053,39499,29727,16133,104
993387,29.12,51.11,101298,98975,111455,1,515490,39299,29740,16134,105
994408,29.12,51.12,101298,98975,111569,1,511666,39086,29725,16135,106
995447,29.12,51.12,101298,98348,111493,1,512706,39726,29769,16136,107
996386,29.12,51.13,101298,98975,111493,1,512706,39726,29721,16125,108
997387,29.13,51.11,101298,98860,111004,1,520398,39166,29755,16122,109
998387,29.13,51.11,101298,98918,112707,1,516888,39700,29727,16115,110
999387,29.13,51.1,101299,98291,112326,1,516188,39552,29755,16124,111
1000387,29.14,51.1,101299,98803,111985,1,509764,39525,29774,16117,112
1001387,29.14,51.09,101299,98518,111682,1,509937,39060,29728,16119,113
1002387,29.14,51.07,101299,98348,112555,1,517938,39392,29723,16117,114
1003387,29.14,51.08,101299,98065,114708,1,524998,39245,29735,16114,115
1004387,29.14,51.05,101298,98404,111531,1,517938,38981,29718,16106,116
1005387,29.15,51.05,101298,98348,112707,1,517763,38469,29708,16106,117
1006387,29.15,51.05,101298,98121,112212,1,514967,39232,29711,16109,118
1007387,29.15,51.05,101297,98291,111079,1,512706,38301,29736,16106,119
