timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
3943294,28.46,53.97,101262,14096,17272,1,5761,5328,26624,16866,0
3944333,28.35,53.9,101262,18790,20561,1,6837,7366,26987,16807,1
3945282,28.29,53.8,101262,24210,20561,1,6837,7366,27140,16717,1
3946283,28.25,53.68,101262,28822,22704,1,7754,8615,27227,16642,2
3947283,28.22,53.59,101262,33560,24360,1,8540,9745,27373,16573,3
3948283,28.2,53.5,101262,37813,25820,1,9328,10713,27419,16518,4
3949283,28.18,53.41,101262,41612,27442,1,9844,11593,27456,16466,5
3950283,28.18,53.32,101261,45086,28387,1,10350,12114,27519,16415,6
3951283,28.17,53.26,101262,48836,29524,1,11249,12792,27552,16375,7
3952283,28.17,53.22,101261,51800,30571,1,11883,13255,27595,16333,8
3953283,28.18,53.18,101262,54444,31051,1,12384,14007,27593,16297,9
3954283,28.18,53.16,101262,56537,32393,1,12962,14534,27658,16257,10
3955283,28.18,53.12,101263,58634,33361,1,13518,14993,27644,16226,11
3956283,28.19,53.08,101262,60164,34057,1,14198,15520,27666,16186,12
3957283,28.19,53.03,101263,61642,34451,1,14421,15625,27716,16166,13
3958283,28.2,53.01,101263,63054,35312,1,14682,16005,27678,16137,14
3959283,28.2,53,101262,64096,35842,1,15029,16158,27706,16107,15
3960283,28.21,52.96,101261,65173,36110,1,15562,16584,27701,16085,16
3961283,28.21,52.94,101261,66286,36951,1,15897,16725,27707,16068,17
3962283,28.22,52.93,101261,67121,36888,1,15908,16725,27707,16043,18
3963283,28.23,52.9,101262,67976,36963,1,16054,16703,27736,16025,19
3964283,28.23,52.89,101262,68909,37315,1,15984,16793,27779,16010,20
3965283,28.24,52.86,101262,68909,37442,1,16384,17040,27732,15992,21
3966283,28.24,52.84,101262,69077,37379,1,16339,16850,27731,15980,22
3967283,28.25,52.82,101262,69133,37518,1,16428,16902,27749,15960,23
3968304,28.26,52.8,101261,69357,37518,1,16562,17283,27736,15943,25
3969343,28.27,52.8,101261,69640,37518,1,16748,17132,27743,15931,26
3970282,28.28,52.77,101261,70737,37518,1,16748,17132,27717,15920,26
3971283,28.29,52.75,101261,71091,37965,1,16827,17295,27788,15906,27
3972283,28.29,52.74,101261,71508,38417,1,17063,17495,27792,15898,28
3973283,28.3,52.7,101262,71809,38430,1,16799,17348,27784,15890,29
