timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
419810,28.22,50.74,101312,26795,22233,1,7614,7507,27016,17167,0
420849,28.16,50.7,101312,34206,25301,1,8969,9562,27381,17125,1
421798,28.14,50.61,101311,41250,25301,1,8969,9562,27529,17018,1
422799,28.12,50.5,101311,48174,27257,1,10012,10674,27704,16934,2
423799,28.12,50.4,101311,53222,28570,1,10783,11495,27771,16858,3
424799,28.11,50.33,101311,57334,29724,1,11329,12155,27883,16779,4
425799,28.11,50.26,101311,60807,30396,1,11947,12612,27904,16713,5
426799,28.11,50.19,101311,63618,31559,1,12342,13202,27958,16658,6
427799,28.12,50.15,101311,65979,32535,1,13121,13459,28022,16598,7
428799,28.12,50.11,101311,67226,33035,1,13491,14012,28043,16551,8
429799,28.13,50.07,101312,68965,33930,1,13927,14578,28096,16496,9
430799,28.13,50.04,101313,69754,34451,1,14445,14742,28069,16461,10
431799,28.14,50,101312,71269,34497,1,14677,15162,28101,16428,11
432799,28.15,50.02,101313,72357,35384,1,15116,15389,28095,16387,12
433799,28.15,49.99,101312,73732,35939,1,15721,15913,28083,16354,13
434799,28.16,49.99,101313,74505,36938,1,16356,16081,28140,16323,14
435799,28.17,49.99,101312,75427,37404,1,16936,16545,28106,16286,15
436799,28.17,49.98,101312,76992,37798,1,17231,16890,28165,16254,16
437799,28.18,49.95,101311,76853,38600,1,18024,17448,28136,16220,17
438799,28.18,49.97,101311,76646,39153,1,18289,17360,28107,16192,18
439799,28.19,50.17,101311,76992,39033,1,18714,17614,28108,16174,19
440799,28.19,50.34,101310,78120,39969,1,19118,17818,28127,16145,20
441799,28.2,50.45,101311,78335,40473,1,19274,18049,28162,16130,21
442799,28.2,50.53,101312,78842,40610,1,19910,18469,28120,16098,22
443799,28.2,50.54,101313,79800,41233,1,19944,18538,28139,16086,23
444830,28.21,50.53,101312,79429,41542,1,20429,18759,28162,16067,25
445870,28.21,50.51,101311,79950,41401,1,20381,18369,28205,16048,26
446910,28.2,50.45,101311,79503,41345,1,19856,18431,28210,16031,27
447949,28.2,50.4,101311,80025,41598,1,20312,18651,28196,16019,28
448798,28.22,50.34,101312,82341,41598,1,20312,18651,28228,16005,28
449799,28.22,50.27,101311,81166,42008,1,20519,18576,28207,15991,29
450799,28.22,50.2,101311,81399,42379,1,20876,18925,28192,15973,30
451799,28.22,50.15,101311,81632,42855,1,20990,18816,28251,15965,31
452799,28.22,50.1,101311,81012,42566,1,20940,19072,28239,15955,32
453799,28.21,50.05,101311,81399,42754,1,21182,18925,28187,15944,33
454799,28.21,50.01,101311,81012,42538,1,21104,18982,28216,15932,34
455799,28.22,49.96,101311,81399,42899,1,21011,18816,28227,15929,35
456799,28.22,49.9,101311,82182,43161,1,21154,18873,28238,15908,36
457799,28.22,49.85,101311,82821,43278,1,21566,19008,28176,15906,37
458799,28.23,49.82,101310,82740,43440,1,21624,19241,28233,15896,38
459799,28.23,49.79,101310,82821,44121,1,21793,19202,28217,15884,39
460799,28.23,49.75,101310,83143,44256,1,22068,19378,28203,15879,40
461799,28.24,49.73,101309,82901,44106,1,21889,19027,28200,15873,41
462799,28.24,49.73,101311,83469,43631,1,21815,18803,28183,15866,42
463799,28.24,49.72,101310,82982,43381,1,21247,18797,28212,15855,43
464799,28.25,49.68,101311,82660,42667,1,20609,18258,28236,15851,44
465799,28.25,49.71,101311,82341,42008,1,20039,18073,28226,15843,45
466799,28.25,49.69,101311,83224,42008,1,19451,17945,28216,15834,46
467799,28.25,49.66,101311,83062,42079,1,19883,18344,28248,15829,47
468810,28.25,49.64,101311,82421,42236,1,19749,18202,28268,15829,49
469850,28.25,49.62,101311,82740,42236,1,20195,18227,28222,15825,50
470890,28.25,49.63,101311,82500,42293,1,20059,18208,28243,15814,51
471930,28.25,49.63,101312,83306,42065,1,20161,18147,28244,15815,52
472980,28.24,49.62,101312,82901,42928,1,20257,18431,28226,15806,53
474020,28.24,49.62,101312,82500,42972,1,20714,18601,28217,15799,54
475060,28.24,49.61,101312,82341,43103,1,20799,18835,28217,15792,55
476099,28.25,49.61,101312,83062,43675,1,20961,18689,28240,15792,56
476798,28.28,49.6,101311,85561,43675,1,20961,18689,28200,15789,56
477799,28.29,49.56,101312,85219,43779,1,21189,18937,28180,15782,57
478799,28.29,49.54,101311,84210,43720,1,21624,18620,28227,15779,58
479799,28.29,49.53,101311,85304,44196,1,21668,18683,28219,15781,59
480799,28.29,49.51,101313,84628,44047,1,21631,19098,28223,15778,60
