timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
3435782,28.67,50.05,101266,69697,77777,1,112593,19326,27157,16285,0
3436782,28.62,50.03,101267,74440,49268,1,69912,9456,27583,16269,1
3437782,28.6,49.95,101267,79429,53059,1,75725,11569,27782,16146,2
3438782,28.59,49.88,101266,83961,56890,1,79239,12702,27942,16053,3
3439782,28.58,49.81,101267,87761,58968,1,80864,13880,28054,15972,4
3440782,28.58,49.72,101267,91526,60464,1,84616,14642,28123,15890,5
3441782,28.59,49.67,101266,95486,62144,1,86674,15373,28198,15826,6
3442782,28.59,49.61,101267,97840,63505,1,87174,15806,28265,15761,7
3443782,28.59,49.57,101267,99610,64698,1,89658,16251,28299,15697,8
3444782,28.6,49.51,101267,102053,65802,1,90358,16523,28340,15652,9
3445782,28.6,49.5,101267,103163,66003,1,91932,16657,28328,15601,10
3446782,28.61,49.47,101267,104746,67243,1,92181,17034,28386,15560,11
3447782,28.61,49.43,101266,106113,67084,1,93849,17109,28395,15511,12
3448782,28.61,49.41,101266,107180,67792,1,94231,17307,28409,15474,13
3449782,28.62,49.38,101267,108681,68902,1,93564,17319,28400,15441,14
3450782,28.62,49.39,101267,109238,68646,1,95225,17573,28409,15411,15
3451782,28.62,49.35,101267,109942,68739,1,96458,17740,28436,15378,16
3452782,28.63,49.34,101267,110368,69464,1,97047,17770,28476,15349,17
3453782,28.63,49.32,101267,111014,70078,1,96392,17951,28473,15323,18
3454823,28.64,49.31,101267,111888,70841,1,98237,18494,28502,15299,19
3455883,28.64,49.3,101266,112182,71904,1,99407,18880,28469,15275,20
3456943,28.63,49.29,101265,112700,71467,1,100524,19202,28504,15251,21
3457993,28.63,49.29,101265,112626,72123,1,101481,19267,28492,15238,22
3459053,28.63,49.27,101266,112700,72588,1,102447,19098,28519,15212,23
3460102,28.63,49.27,101266,113074,72441,1,102067,18976,28500,15203,24
3460781,28.66,49.27,101264,117028,72441,1,102067,18976,28526,15189,24
3461782,28.67,49.25,101264,116788,72736,1,103493,18727,28489,15180,26
3462782,28.67,49.23,101265,115758,72172,1,102586,18944,28535,15159,27
3463782,28.67,49.22,101263,115915,73106,1,103914,18626,28555,15151,28
3464782,28.67,49.21,101263,115758,73379,1,102170,18746,28527,15138,29
3465782,28.67,49.2,101262,116073,73255,1,102969,18867,28525,15125,30
3466782,28.67,49.2,101263,116469,73528,1,103984,18759,28530,15121,31
3467782,28.67,49.2,101263,116310,73131,1,102725,18797,28510,15106,32
3468782,28.67,49.19,101264,116868,73379,1,103458,18925,28522,15095,33
3469782,28.67,49.18,101266,117028,74178,1,102795,18873,28543,15082,34
3470782,28.67,49.18,101265,117108,73230,1,104443,18778,28531,15075,35
3471782,28.67,49.18,101264,116948,74178,1,105902,19066,28529,15071,36
3472782,28.67,49.16,101264,117431,74354,1,104549,19169,28529,15062,37
3473843,28.67,49.17,101264,118081,74581,1,104868,18912,28550,15055,38
3474892,28.67,49.16,101265,117350,74379,1,104655,19105,28541,15047,39
3475781,28.68,49.17,101263,117836,74379,1,104655,19105,28522,15042,39
3476782,28.68,49.16,101263,118491,75087,1,104975,18931,28521,15037,41
3477782,28.68,49.15,101262,118162,74732,1,105723,18873,28546,15024,42
3478782,28.68,49.14,101262,118244,74833,1,105867,19098,28525,15020,43
3479782,28.68,49.15,101262,118162,75036,1,106082,19202,28536,15010,44
3480782,28.68,49.15,101262,118244,74530,1,105545,19248,28521,15006,45
3481782,28.69,49.14,101262,118573,74707,1,107673,19306,28541,15003,46
3482782,28.69,49.15,101262,118326,75291,1,106838,19280,28526,14997,47
3483782,28.69,49.13,101262,118244,75648,1,106082,19457,28543,14988,48
3484782,28.69,49.12,101262,118408,75138,1,107892,19385,28534,14986,49
3485782,28.69,49.13,101262,118986,75036,1,106911,19326,28529,14989,50
3486782,28.7,49.12,101263,119319,75418,1,107346,19424,28521,14977,51
3487782,28.7,49.12,101262,119319,75777,1,109104,19536,28515,14976,52
3488782,28.71,49.1,101262,120498,76809,1,108625,19937,28547,14973,53
3489782,28.71,49.12,101262,120754,77226,1,110255,20346,28510,14965,54
3490782,28.72,49.11,101262,120840,77514,1,110516,20561,28523,14961,55
3491803,28.72,49.1,101262,121442,77096,1,110442,20209,28529,14946,56
3492852,28.72,49.1,101262,120413,77096,1,112364,20120,28547,14962,57
3493781,28.72,49.1,101263,121269,77096,1,112364,20120,28547,14956,57
3494782,28.72,49.1,101263,121442,77200,1,110442,20093,28525,14948,59
3495782,28.72,49.1,101262,122050,77305,1,110853,19803,28538,14946,60
3496782,28.72,49.1,101262,122224,76861,1,110516,19809,28529,14946,61
3497782,28.72,49.09,101262,122400,76939,1,110816,19669,28527,14942,62
3498782,28.72,49.09,101262,122929,77672,1,110891,20120,28546,14941,63
3499782,28.72,49.09,101262,122576,78998,1,112593,20589,28553,14937,64
3500782,28.72,49.09,101262,122576,79212,1,113857,20968,28551,14929,65
3501782,28.72,49.08,101261,122752,78624,1,113896,21269,28538,14928,66
3502782,28.73,49.08,101261,122224,80074,1,115214,21118,28526,14917,67
3503782,28.73,49.08,101261,121701,79131,1,115644,21018,28569,14917,68
3504782,28.73,49.08,101261,121701,79400,1,114708,20700,28525,14913,69
3505782,28.73,49.08,101261,122137,79534,1,114592,20429,28543,14919,70
3506782,28.73,49.09,101261,121183,78837,1,113819,20106,28549,14913,71
3507782,28.73,49.09,101261,121269,79078,1,114553,20005,28520,14906,72
3508782,28.73,49.08,101260,121528,77672,1,113665,19609,28537,14901,73
3509782,28.73,49.08,101260,121011,77226,1,112250,19742,28531,14905,74
3510813,28.72,49.07,101260,121011,78173,1,112707,19536,28559,14899,75
3511873,28.72,49.06,101260,119906,78253,1,112860,20025,28549,14900,76
3512922,28.72,49.08,101260,119906,79400,1,113742,20464,28573,14899,77
3513781,28.73,49.09,101260,121788,79400,1,113742,20464,28549,14899,77
3514782,28.73,49.07,101261,122224,79507,1,115566,20700,28550,14899,79
3515782,28.73,49.06,101261,122752,79561,1,115722,21507,28567,14889,80
3516782,28.73,49.07,101260,123106,81579,1,118657,21617,28565,14890,81
3517782,28.74,49.08,101259,123017,81579,1,118456,22323,28553,14884,82
3518782,28.74,49.06,101259,123910,82523,1,118376,22620,28547,14888,83
3519782,28.74,49.06,101259,123462,81634,1,121996,22323,28561,14881,84
3520782,28.74,49.07,101260,123284,81029,1,118737,21449,28530,14884,85
3521782,28.74,49.06,101260,122840,81166,1,121173,21189,28573,14880,86
3522782,28.74,49.07,101260,122929,80864,1,119625,21269,28569,14877,87
