timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
3498993,29.34,51.54,101418,17892,57587,1,27414,25952,26935,16420,0
3499994,29.24,51.48,101419,22906,22936,1,6909,6609,27413,16325,1
3500994,29.18,51.38,101419,28552,26845,1,8416,9160,27705,16180,2
3501994,29.14,51.27,101420,33481,29534,1,9427,10516,27917,16049,3
3502994,29.11,51.17,101419,38016,31581,1,10420,11814,28039,15948,4
3503994,29.1,51.06,101420,41939,33987,1,11356,12932,28188,15837,5
3504994,29.09,50.99,101420,45181,35830,1,12098,13908,28306,15763,6
3505994,29.08,50.93,101420,49401,37001,1,12814,14872,28392,15682,7
3506994,29.08,50.87,101420,52021,38613,1,13665,15420,28457,15614,8
3507994,29.08,50.83,101421,54479,39902,1,14435,15940,28515,15553,9
3508994,29.09,50.79,101422,56424,40473,1,15177,16720,28510,15492,10
3509994,29.09,50.73,101422,58354,42151,1,15646,17330,28579,15441,11
3510994,29.1,50.72,101422,60122,43059,1,16484,17800,28607,15397,12
3511994,29.1,50.68,101422,61686,43234,1,16873,18258,28632,15350,13
3512994,29.11,50.65,101422,62545,44692,1,17650,18873,28640,15308,14
3513994,29.12,50.6,101421,64144,45210,1,17939,19313,28687,15267,15
3514994,29.13,50.58,101422,65222,46718,1,18400,20236,28699,15246,16
3515994,29.13,50.54,101422,66545,47435,1,19234,20905,28714,15211,17
3516994,29.14,50.51,101422,67015,47661,1,19964,20933,28773,15186,18
3517994,29.14,50.49,101422,67546,48474,1,20216,21283,28767,15162,19
3518994,29.15,50.45,101422,68854,48671,1,20554,21449,28758,15133,20
3520015,29.15,50.43,101421,69357,48919,1,20912,21500,28773,15114,21
3521065,29.16,50.39,101421,70041,49536,1,20820,21398,28787,15103,22
3522115,29.16,50.4,101421,70271,49771,1,20933,21283,28811,15076,23
3523165,29.16,50.39,101421,71032,50330,1,21132,21566,28818,15058,24
3524215,29.16,50.38,101421,71388,50075,1,21305,21742,28801,15032,25
3525265,29.17,50.36,101421,71991,50569,1,21218,22060,28801,15024,26
3526315,29.17,50.36,101421,72234,50792,1,21720,22016,28801,15010,27
3527365,29.17,50.35,101421,72418,50262,1,21580,21815,28854,15000,28
3528415,29.18,50.33,101422,72913,50398,1,21778,21934,28814,14980,29
3529465,29.18,50.35,101421,72603,50792,1,21874,22158,28842,14976,30
3530515,29.19,50.34,101421,73478,51816,1,22158,22323,28863,14958,31
3531565,29.2,50.32,101421,73605,51624,1,22437,22620,28869,14955,32
3532615,29.2,50.32,101421,73860,52558,1,22758,22650,28861,14943,33
3533669,29.21,50.31,101421,74310,52257,1,22851,22866,28839,14943,34
3534712,29.22,50.31,101420,74245,52505,1,22905,22990,28825,14927,35
3535134,29.29,50.33,101421,79651,52505,1,22905,22990,28853,14922,36
3535994,29.31,50.29,101421,79207,52987,1,22758,22920,28849,14925,37
3536994,29.31,50.22,101421,78479,52594,1,23139,22975,28863,14909,38
3537994,29.3,50.18,101422,77693,52647,1,22835,22889,28888,14901,39
3538994,29.3,50.18,101421,77131,52736,1,22897,22689,28855,14901,40
3539994,29.29,50.16,101420,77062,52080,1,23006,22666,28870,14897,41
3541014,29.29,50.14,101420,77411,52221,1,22843,22589,28844,14891,42
3541993,29.3,50.14,101420,77411,52221,1,22843,22589,28881,14882,43
3542994,29.3,50.12,101420,76992,52133,1,22820,22429,28881,14878,44
3543994,29.3,50.13,101420,77411,52665,1,22559,22797,28902,14881,45
3544994,29.3,50.11,101420,77693,52274,1,23060,22889,28865,14872,46
3545994,29.31,50.09,101420,78048,52327,1,22766,22889,28884,14863,47
3546994,29.31,50.1,101420,77552,52933,1,22735,23092,28855,14865,48
3547994,29.32,50.07,101419,78551,53329,1,23264,23162,28862,14858,49
3548994,29.33,50.03,101419,78624,53059,1,23414,23870,28894,14859,50
3549994,29.33,50.05,101418,78696,53636,1,24114,23992,28893,14852,51
3550994,29.33,50.02,101418,79281,54460,1,24352,24204,28886,14850,52
3551994,29.34,50.01,101419,79429,54239,1,24659,24335,28925,14844,53
3552994,29.34,49.99,101418,79577,53655,1,24426,24114,28891,14840,54
3553994,29.34,49.98,101418,79800,53582,1,24016,23903,28918,14840,55
3554994,29.35,49.96,101419,79207,53455,1,24303,23549,28898,14834,56
3555994,29.35,49.97,101420,79061,53365,1,23943,23758,28892,14829,57
3556994,29.35,49.95,101420,78842,53528,1,23822,23139,28900,14828,58
3557994,29.36,49.93,101420,79134,53347,1,23557,22944,28883,14830,59
3558994,29.36,49.93,101419,79207,53148,1,23422,23462,28893,14824,60
3559994,29.36,49.91,101419,79503,53238,1,23637,23319,28891,14816,61
3560994,29.37,49.9,101417,79800,53401,1,23943,23162,28889,14817,62
3562025,29.37,49.9,101417,79134,52969,1,23510,23146,28900,14812,63
3563075,29.37,49.87,101416,79429,53202,1,23637,23359,28895,14810,64
3564125,29.37,49.89,101417,79134,53275,1,23272,23146,28881,14815,65
3565175,29.37,49.88,101417,79207,52647,1,23478,22975,28912,14804,66
3566225,29.37,49.87,101416,78769,52933,1,23201,22990,28904,14802,67
3567275,29.37,49.86,101417,78407,52772,1,23462,23115,28889,14798,68
3568325,29.37,49.85,101417,79061,52718,1,23782,23154,28904,14798,69
3569375,29.38,49.84,101416,79061,53709,1,23430,23597,28925,14795,70
3570425,29.38,49.84,101415,79503,53655,1,24163,23750,28937,14803,71
3571475,29.39,49.82,101416,79134,53800,1,24220,23343,28872,14801,72
3572525,29.39,49.83,101416,79134,53491,1,24130,23249,28909,14793,73
3573575,29.4,49.83,101416,79429,52897,1,24041,23549,28886,14794,74
3574618,29.4,49.81,101415,78987,53166,1,23750,23351,28902,14794,75
3575040,29.47,49.82,101415,84712,53166,1,23750,23351,28907,14783,76
3575994,29.48,49.76,101416,83306,52987,1,23838,23422,28883,14783,77
3576994,29.48,49.71,101416,81632,52540,1,24049,23217,28907,14786,78
3577994,29.48,49.69,101416,81554,54019,1,23951,23605,28895,14785,79
3578994,29.47,49.68,101416,80706,53347,1,23959,23319,28894,14790,80
3579994,29.47,49.66,101416,81476,53600,1,24033,23534,28883,14783,81
3580994,29.47,49.67,101416,80402,53673,1,24179,24081,28918,14778,82
3581994,29.47,49.64,101417,80477,54001,1,24426,23943,28902,14778,83
3583025,29.47,49.65,101416,80175,53964,1,24717,24335,28920,14781,84
3584075,29.47,49.62,101416,79875,54019,1,24667,23895,28914,14775,85
3585125,29.47,49.64,101417,79503,54848,1,24642,24327,28895,14777,86
3586175,29.47,49.62,101416,79207,55221,1,25284,24684,28906,14775,87
3587225,29.48,49.62,101416,79207,55108,1,25603,25012,28911,14775,88
3588275,29.48,49.61,101415,79134,55860,1,25430,24961,28872,14770,89
3589325,29.48,49.6,101415,79134,54867,1,25681,24526,28906,14764,90
3590375,29.48,49.59,101415,78987,55314,1,25148,24426,28908,14772,91
3591425,29.49,49.57,101415,79061,54922,1,25080,24377,28947,14770,92
3592475,29.49,49.57,101414,78914,54552,1,24877,23968,28923,14763,93
3593525,29.49,49.57,101415,78696,54478,1,24742,24065,28912,14767,94
3594575,29.49,49.57,101415,79281,54681,1,24667,23725,28893,14763,95
3595629,29.49,49.56,101416,78914,54184,1,24726,23895,28894,14764,96
3596672,29.5,49.56,101415,79281,54589,1,24877,23478,28928,14763,97
3597094,29.57,49.57,101416,85475,54589,1,24877,23478,28947,14762,98
3597994,29.58,49.52,101415,83961,54681,1,24684,23870,28927,14761,99
3598994,29.57,49.48,101415,82740,54092,1,24843,23838,28904,14763,100
3599994,29.56,49.46,101415,82262,53582,1,24860,24147,28920,14753,101
3600994,29.56,49.45,101414,82024,53365,1,24253,23478,28908,14756,102
3601994,29.55,49.45,101414,81867,53293,1,24319,23725,28891,14757,103
3602994,29.55,49.44,101414,82262,53095,1,24041,23367,28895,14751,104
3604024,29.55,49.43,101414,81476,53600,1,24049,23209,28944,14752,105
3604993,29.55,49.43,101414,82024,53600,1,24049,23209,28907,14753,106
3605994,29.55,49.42,101414,81789,53709,1,24212,23162,28918,14753,107
3606994,29.55,49.43,101414,81867,53184,1,23838,23131,28922,14750,108
3607994,29.55,49.42,101413,82580,52629,1,24081,23162,28925,14756,109
3608994,29.55,49.42,101413,82421,53112,1,23943,23162,28947,14749,110
3609994,29.55,49.4,101414,82262,53782,1,24352,23343,28916,14752,111
3610994,29.55,49.4,101413,82580,53564,1,24303,23438,28946,14746,112
3611994,29.55,49.42,101414,82580,53673,1,24179,23249,28935,14746,113
3612994,29.55,49.39,101414,82660,53655,1,24147,23249,28921,14744,114
3613994,29.55,49.38,101414,82660,54001,1,24385,23605,28941,14754,115
3614994,29.56,49.38,101413,82262,53982,1,24534,23494,28928,14739,116
3615994,29.56,49.37,101413,82660,53166,1,24410,23391,28957,14745,117
3616994,29.56,49.35,101413,82821,53401,1,24319,23430,28899,14745,118
3617994,29.56,49.37,101414,83387,53095,1,24237,23782,28944,14746,119
