timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
3853113,28.73,54.1,101324,13707,19215,1,6679,6594,27037,17395,0
3854152,28.61,54.05,101323,17832,22727,1,8103,9212,27556,17374,1
3855101,28.54,53.94,101322,22543,22727,1,8103,9212,27858,17278,1
3856102,28.49,53.82,101322,27327,25131,1,9098,10834,28048,17197,2
3857102,28.46,53.7,101321,31761,27000,1,10019,12089,28241,17148,3
3858102,28.44,53.58,101321,35784,28560,1,10911,13350,28376,17092,4
3859102,28.43,53.49,101321,39493,30355,1,11854,14489,28483,17044,5
3860102,28.42,53.41,101320,43039,31559,1,12771,15742,28560,17003,6
3861102,28.42,53.35,101320,46159,33001,1,13730,16663,28641,16963,7
3862102,28.42,53.28,101320,50009,34172,1,14578,17395,28712,16930,8
3863102,28.43,53.24,101319,52405,35015,1,15234,18239,28813,16891,9
3864102,28.43,53.19,101320,54829,35903,1,15957,18848,28825,16869,10
3865102,28.44,53.15,101320,56952,36578,1,16624,19398,28857,16837,11
3866102,28.45,53.11,101320,58918,37786,1,17179,19769,28939,16805,12
3867102,28.45,53.08,101320,60634,38535,1,17770,20498,28993,16766,13
3868102,28.46,53.01,101319,62317,39060,1,18282,21018,28959,16746,14
3869102,28.47,52.99,101319,63288,39807,1,19040,21734,29023,16727,15
3870102,28.48,52.94,101320,64679,40254,1,19563,22338,29002,16697,16
3871102,28.49,52.92,101320,66030,40955,1,20073,22053,29060,16676,17
3872102,28.5,52.88,101320,67068,40720,1,19876,21963,29089,16651,18
3873102,28.5,52.86,101320,68085,40665,1,20005,21904,29131,16629,19
3874102,28.51,52.84,101321,69021,41122,1,19944,21668,29136,16612,20
3875102,28.52,52.81,101322,69527,41556,1,20032,22023,29142,16594,21
3876102,28.52,52.79,101322,70562,42365,1,20679,22697,29119,16574,22
3877102,28.53,52.77,101323,71748,42422,1,20700,23092,29145,16556,23
3878123,28.54,52.72,101323,71748,42336,1,21297,23209,29146,16543,25
3879162,28.54,52.71,101322,72789,42826,1,21456,23256,29161,16523,26
3880101,28.55,52.69,101322,74052,42826,1,21456,23256,29212,16504,26
3881102,28.56,52.66,101323,74635,43161,1,21566,23430,29201,16494,27
3882102,28.56,52.65,101323,75029,43720,1,21837,23494,29193,16483,28
3883102,28.57,52.62,101325,75427,44166,1,22210,24130,29257,16464,29
3884102,28.57,52.61,101324,76577,44617,1,22414,24163,29244,16454,30
3885102,28.58,52.55,101323,77062,44017,1,22582,24033,29253,16441,31
3886102,28.58,52.55,101322,77411,44286,1,22673,23903,29207,16428,32
3887102,28.59,52.54,101322,77552,43631,1,22270,23518,29237,16414,33
3888102,28.59,52.54,101322,77977,43205,1,21882,22612,29242,16405,34
3889102,28.59,52.52,101320,78263,43720,1,21786,23014,29268,16393,35
3890102,28.6,52.51,101322,78551,44511,1,22158,23272,29235,16385,36
3891102,28.61,52.49,101323,78407,44076,1,22278,23549,29279,16377,37
3892102,28.61,52.49,101322,79281,44526,1,22559,24147,29251,16363,38
3893102,28.62,52.48,101323,79061,44874,1,22758,24261,29269,16352,39
3894102,28.62,52.46,101322,79429,44662,1,22766,24179,29270,16340,40
3895102,28.63,52.45,101322,79577,44859,1,22843,23454,29279,16335,41
3896102,28.63,52.44,101322,79800,44106,1,22285,23685,29290,16332,42
3897102,28.64,52.43,101321,80250,44783,1,22620,23549,29300,16321,43
3898102,28.65,52.4,101322,80553,45164,1,22766,24459,29251,16310,44
3899102,28.65,52.38,101322,80935,46075,1,23701,25182,29262,16303,45
3900102,28.66,52.37,101323,81321,47403,1,24551,25908,29276,16292,46
3901102,28.67,52.33,101322,81089,47451,1,25301,26682,29272,16288,47
3902102,28.67,52.32,101322,81166,48523,1,25890,27285,29282,16276,48
3903143,28.67,52.31,101323,81399,47709,1,25603,26297,29310,16271,50
3904182,28.67,52.31,101322,81166,47068,1,25250,26005,29281,16269,51
3905101,28.68,52.29,101322,82182,47068,1,25250,26005,29300,16262,51
3906102,28.69,52.27,101322,81476,46592,1,24742,25012,29304,16254,52
3907102,28.69,52.25,101321,81867,46340,1,24130,24809,29310,16252,53
3908102,28.7,52.24,101322,82341,46075,1,23976,24344,29270,16243,54
3909102,28.71,52.22,101322,82024,46498,1,23758,24717,29272,16235,55
3910102,28.71,52.21,101323,82024,45888,1,23782,24592,29254,16234,56
3911102,28.71,52.2,101323,82262,46075,1,23454,24584,29298,16225,57
3912102,28.72,52.19,101322,82421,46137,1,23798,24492,29300,16225,58
3913102,28.72,52.17,101322,82421,46655,1,23814,24944,29299,16218,59
3914102,28.73,52.16,101322,82262,45888,1,23438,24426,29279,16209,60
3915102,28.73,52.14,101321,82982,45547,1,23399,24130,29302,16214,61
3916102,28.74,52.14,101321,82982,45271,1,23037,23677,29310,16205,62
3917102,28.75,52.12,101321,83062,44874,1,22627,23637,29309,16203,63
3918102,28.75,52.11,101321,83224,44905,1,22697,23209,29309,16197,64
3919102,28.76,52.1,101321,83550,44950,1,22804,23766,29334,16188,65
3920102,28.77,52.07,101320,83714,45640,1,23581,23935,29321,16195,66
3921102,28.77,52.05,101320,83879,46153,1,23959,25029,29319,16179,67
3922102,28.78,52.04,101320,83961,46388,1,24426,25681,29289,16178,68
3923102,28.79,52.02,101320,84044,46972,1,24843,25421,29325,16171,69
3924102,28.79,52.01,101320,84127,46845,1,24592,25812,29324,16175,70
3925102,28.8,51.98,101320,84044,46972,1,24759,25534,29286,16168,71
3926102,28.81,51.97,101320,83961,46687,1,24492,25276,29324,16171,72
3927123,28.81,51.96,101319,84044,46655,1,24584,25207,29327,16162,74
3928163,28.81,51.94,101320,83469,46813,1,24667,25267,29312,16156,75
3929202,28.82,51.92,101320,83879,46090,1,24065,24642,29327,16152,76
3930101,28.83,51.93,101320,84628,46090,1,24065,24642,29332,16151,76
3931102,28.83,51.89,101319,84880,45717,1,23854,23984,29327,16152,77
3932102,28.84,51.87,101319,84880,45301,1,23454,23887,29283,16143,78
3933102,28.84,51.86,101320,84796,45655,1,23510,24294,29281,16135,79
