timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
1794859,28.28,47.07,101663,66338,107164,1,199220,30768,27412,16531,0
1795859,28.19,47.03,101663,70156,59348,1,109882,14852,27931,16562,1
1796859,28.14,46.95,101662,74766,65780,1,120234,17537,28245,16485,2
1797859,28.11,46.88,101661,79503,70292,1,128437,19742,28465,16443,3
1798859,28.08,46.81,101661,84796,71612,1,131605,20975,28650,16408,4
1799859,28.07,46.72,101661,89229,75520,1,136967,22248,28808,16386,5
1800859,28.07,46.67,101662,95380,77383,1,140536,23170,28930,16373,6
1801859,28.06,46.62,101661,99378,80156,1,145817,23725,29030,16355,7
1802859,28.07,46.57,101661,103163,81994,1,148206,24667,29170,16335,8
1803859,28.07,46.52,101661,106844,82971,1,148608,24542,29259,16321,9
1804859,28.07,46.47,101661,109518,84960,1,150786,25054,29331,16309,10
1805859,28.08,46.44,101661,112999,86148,1,154506,25568,29410,16307,11
1806859,28.08,46.39,101662,114901,86791,1,155134,25890,29467,16292,12
1807859,28.09,46.36,101663,118573,87618,1,158263,26736,29513,16280,13
1808859,28.09,46.33,101662,120244,86674,1,160910,26323,29550,16270,14
1809859,28.1,46.29,101663,122224,89325,1,162058,26700,29603,16261,15
1810859,28.11,46.26,101663,124634,89536,1,162497,26927,29638,16266,16
1811859,28.11,46.23,101663,126576,90511,1,164489,27147,29670,16256,17
1812859,28.12,46.22,101663,127712,92493,1,164600,27387,29723,16242,18
1813899,28.12,46.19,101662,129456,93248,1,168376,27350,29726,16237,19
1814858,28.13,46.19,101663,131450,93248,1,168376,27350,29741,16226,19
1815859,28.14,46.17,101663,132163,93849,1,166844,27573,29752,16226,21
1816859,28.15,46.16,101664,133716,93913,1,169462,27704,29754,16215,22
1817859,28.15,46.13,101663,134559,94711,1,170555,27732,29793,16213,23
1818859,28.16,46.12,101664,135737,96099,1,169233,27657,29810,16206,24
1819859,28.17,46.11,101664,136715,95580,1,177324,27958,29837,16200,25
1820859,28.18,46.09,101663,138266,96327,1,173290,28091,29816,16195,26
1821859,28.18,46.08,101663,139168,95225,1,174172,28072,29833,16191,27
1822859,28.19,46.06,101663,139281,97047,1,175474,27977,29837,16184,28
1823859,28.2,46.05,101664,139623,96523,1,176785,28119,29851,16183,29
1824859,28.2,46.04,101663,141241,98038,1,177565,28243,29851,16178,30
1825859,28.21,46,101664,142064,99139,1,177204,28406,29898,16174,31
1826859,28.21,45.98,101664,142420,98737,1,180290,28129,29866,16168,32
1827859,28.22,45.97,101664,142897,99038,1,179255,28291,29887,16159,33
1828859,28.23,45.95,101664,143377,99542,1,180901,28551,29877,16156,34
1829859,28.23,45.93,101664,143860,100218,1,183988,28138,29895,16153,35
1830859,28.24,45.92,101664,144591,99711,1,183367,28531,29920,16149,36
1831870,28.24,45.9,101664,145083,100422,1,184987,27986,29905,16142,37
1832920,28.24,45.89,101664,145454,100762,1,183739,28638,29896,16141,38
1833980,28.24,45.87,101664,145578,101070,1,183739,28406,29892,16127,39
1835040,28.25,45.87,101665,145454,102447,1,188272,28503,29891,16129,40
1836090,28.25,45.85,101664,145330,101378,1,186433,28793,29924,16124,41
1837150,28.25,45.83,101665,146202,101619,1,187699,28234,29916,16114,42
1838210,28.25,45.83,101665,146578,101584,1,186181,28570,29903,16118,43
1839260,28.26,45.83,101664,146578,102899,1,186181,28560,29921,16109,44
1840320,28.26,45.83,101664,146831,101825,1,190967,28387,29934,16107,45
1841380,28.27,45.83,101665,147720,101584,1,188081,28638,29919,16105,46
1842430,28.27,45.84,101665,147592,103073,1,189872,28531,29930,16102,47
1843490,28.28,45.82,101665,147976,102969,1,188591,28551,29876,16095,48
1844544,28.29,45.83,101665,147848,103318,1,189422,28503,29906,16093,49
1845597,28.29,45.8,101666,148233,103108,1,191939,28387,29906,16093,50
1846019,28.36,45.82,101664,154263,103108,1,191939,28387,29908,16083,51
1846859,28.38,45.77,101664,154124,103248,1,190129,28716,29913,16087,52
1847859,28.38,45.73,101663,152608,103774,1,191809,28619,29910,16076,53
1848859,28.37,45.68,101663,152064,103178,1,190258,28696,29915,16076,54
1849859,28.36,45.67,101663,152744,103914,1,191420,28435,29903,16067,55
1850879,28.36,45.66,101663,151928,103458,1,192394,28725,29887,16074,56
1851858,28.36,45.65,101663,151658,103458,1,192394,28725,29879,16063,56
1852859,28.36,45.65,101665,151658,103563,1,191874,28657,29864,16065,58
1853859,28.36,45.65,101664,151658,104055,1,193177,28667,29906,16052,59
1854859,28.36,45.65,101664,151658,103073,1,193636,28425,29884,16062,60
1855859,28.36,45.64,101664,152064,104372,1,192264,28813,29908,16046,61
1856859,28.37,45.64,101665,152471,104975,1,194819,28531,29887,16046,62
1857859,28.37,45.63,101665,152471,104904,1,194753,28570,29894,16046,63
1858859,28.37,45.62,101664,152744,104478,1,195943,28677,29877,16044,64
1859859,28.38,45.61,101665,152064,104868,1,195413,28930,29891,16035,65
1860859,28.38,45.61,101665,152608,104549,1,194885,28657,29895,16036,66
1861859,28.38,45.59,101665,152608,104726,1,195413,28891,29895,16031,67
1862859,28.38,45.59,101666,152608,105974,1,198077,28435,29882,16027,68
1863859,28.39,45.57,101666,152744,104975,1,197074,28100,29880,16022,69
1864859,28.39,45.58,101666,152608,104975,1,197074,28243,29859,16020,70
1865859,28.39,45.55,101667,153155,105938,1,196208,27977,29864,16016,71
1866859,28.4,45.55,101667,153293,105902,1,196076,28138,29883,16017,72
1867859,28.4,45.53,101667,153155,106010,1,197341,28262,29899,16015,73
1868859,28.4,45.55,101666,153155,105688,1,198211,27854,29852,16009,74
1869900,28.41,45.53,101666,153018,105867,1,198547,28091,29883,16005,75
1870960,28.41,45.51,101666,152881,105509,1,198614,27901,29888,16003,76
1872009,28.41,45.51,101666,152881,105688,1,201935,28091,29894,16002,77
1872858,28.42,45.49,101666,153846,105688,1,201935,28091,29890,16003,77
1873859,28.43,45.48,101665,153707,107092,1,199490,27911,29864,15991,79
1874859,28.43,45.46,101665,154263,106190,1,200912,28005,29837,15993,80
1875859,28.43,45.44,101666,153431,105473,1,198479,27986,29843,15985,81
1876859,28.43,45.44,101667,154263,106550,1,197742,27387,29882,15981,82
1877859,28.43,45.42,101668,153707,106586,1,201867,27638,29883,15982,83
1878859,28.44,45.4,101669,153846,105366,1,199220,27854,29847,15980,84
1879859,28.44,45.4,101668,154263,107056,1,200301,27948,29858,15979,85
1880859,28.44,45.39,101667,153707,107310,1,199963,27732,29855,15980,86
1881859,28.44,45.38,101666,154402,106802,1,200098,27835,29844,15980,87
1882859,28.45,45.38,101665,154542,106225,1,199827,27331,29843,15975,88
1883859,28.45,45.38,101665,153569,107056,1,199827,28091,29863,15965,89
1884859,28.45,45.36,101666,153569,107382,1,204757,27826,29832,15965,90
1885859,28.45,45.34,101666,153846,106225,1,201662,27986,29890,15961,91
1886859,28.46,45.35,101667,153707,107856,1,200980,27826,29843,15960,92
1887858,28.46,45.35,101667,153846,107856,1,201594,27694,29848,15962,92
1888858,28.46,45.35,101667,154682,107856,1,201594,27694,29827,15955,93
1889859,28.47,45.35,101667,153984,107310,1,200980,27930,29871,15948,95
1890859,28.47,45.35,101668,154263,107128,1,203789,28138,29824,15945,96
1891859,28.47,45.34,101668,154124,107201,1,204203,27911,29847,15946,97
1892859,28.47,45.34,101668,155104,108002,1,202003,28110,29828,15945,98
1893859,28.48,45.33,101668,154402,107092,1,205799,27685,29828,15939,99
1894859,28.48,45.31,101668,153707,107491,1,202346,27601,29868,15942,100
1895859,28.48,45.31,101668,154124,108148,1,203858,27666,29843,15942,101
1896859,28.48,45.3,101667,154124,108075,1,204341,27751,29852,15940,102
