timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
2199579,29.23,43.38,101660,26528,37013,1,22851,12468,28079,16733,0
2200629,29.14,43.35,101659,30732,42538,1,26891,15488,28612,16732,1
2201679,29.08,43.3,101660,35814,45950,1,30191,17120,28893,16646,2
2202729,29.05,43.2,101659,40544,48770,1,33102,17872,29104,16596,3
2203768,29.02,43.13,101660,44991,51624,1,35348,18425,29265,16562,4
2204557,29.03,43.06,101660,49805,51624,1,35348,18425,29327,16534,4
2205558,29.02,43,101660,53489,52754,1,37594,18645,29444,16510,5
2206558,29.02,42.93,101661,55907,53928,1,39794,18803,29560,16492,6
2207558,29.02,42.88,101661,58314,55897,1,40858,19144,29603,16473,7
2208558,29.02,42.84,101661,60591,57063,1,42638,19267,29639,16463,8
2209558,29.02,42.8,101662,62729,58195,1,43987,19622,29704,16441,9
2210558,29.02,42.76,101661,63808,58809,1,45517,19736,29754,16432,10
2211558,29.03,42.74,101661,65877,59954,1,46372,20127,29774,16419,11
2212558,29.03,42.72,101662,66493,60504,1,47580,19930,29789,16406,12
2213558,29.04,42.7,101662,67653,60525,1,48754,19809,29847,16397,13
2214558,29.04,42.67,101660,68577,62102,1,48836,19563,29843,16385,14
2215558,29.05,42.65,101661,69245,62291,1,49956,19702,29843,16383,15
2216558,29.05,42.64,101661,69983,63012,1,50262,19497,29869,16371,16
2217558,29.06,42.62,101661,70271,63290,1,50296,19208,29865,16359,17
2218558,29.06,42.6,101661,70973,63677,1,51102,19131,29918,16353,18
2219558,29.06,42.57,101660,70973,64262,1,51310,19583,29877,16348,19
2220558,29.06,42.56,101661,71748,63763,1,52416,19910,29896,16340,20
2221609,29.07,42.54,101660,71930,64567,1,52772,20073,29902,16329,22
2222648,29.07,42.53,101661,72851,64851,1,52665,20134,29924,16323,23
2223557,29.08,42.54,101660,73988,64851,1,52665,20134,29903,16319,23
2224558,29.09,42.52,101660,74375,65358,1,54129,20561,29961,16304,24
2225558,29.09,42.5,101658,75095,66249,1,54110,20339,29936,16296,25
2226558,29.1,42.49,101658,74635,66003,1,54589,20073,29891,16289,26
2227558,29.1,42.49,101659,75294,66744,1,54607,20059,29899,16286,27
2228558,29.11,42.47,101658,75493,66249,1,54496,20332,29948,16280,28
2229558,29.12,42.45,101658,75360,67152,1,54478,19971,29927,16270,29
2230558,29.13,42.44,101658,75829,67198,1,55295,19682,29976,16269,30
2231558,29.13,42.42,101657,76440,66903,1,55333,19444,29928,16266,31
2232558,29.14,42.4,101658,76304,67860,1,55295,18759,29923,16251,32
2233558,29.15,42.38,101657,76715,66789,1,54978,18944,29943,16253,33
2234558,29.16,42.37,101658,76992,68160,1,55164,18816,29958,16245,34
2235558,29.17,42.34,101658,77693,67517,1,55164,19105,29958,16235,35
2236558,29.18,42.33,101657,77622,67792,1,55295,19274,29985,16230,36
2237558,29.19,42.31,101657,78407,68460,1,56182,19543,29951,16219,37
2238558,29.2,42.28,101657,78479,68137,1,55709,19662,29989,16223,38
2239558,29.21,42.26,101657,79134,68553,1,56755,19856,29969,16216,39
2240558,29.21,42.24,101656,78696,69089,1,56851,19883,29970,16207,40
2241558,29.22,42.22,101656,78842,69182,1,57141,20018,29967,16201,41
2242579,29.23,42.21,101656,78842,69959,1,58136,20216,29966,16200,43
2243629,29.24,42.19,101656,78842,68995,1,57451,20120,30020,16189,44
2244679,29.24,42.17,101657,78769,68576,1,58491,20319,29942,16185,45
2245729,29.25,42.14,101658,78914,69511,1,58195,20209,30001,16181,46
2246779,29.26,42.13,101658,78551,70030,1,58057,20484,30018,16172,47
2247829,29.26,42.11,101659,78407,70602,1,58096,20464,30009,16176,48
2248879,29.26,42.1,101659,78696,69346,1,60035,21240,30002,16166,49
2249918,29.26,42.08,101660,78696,70268,1,59792,21610,29978,16168,50
2250557,29.3,42.09,101660,81789,70268,1,59792,21610,29995,16157,50
2251558,29.3,42.06,101660,80859,70625,1,59691,21971,30029,16158,51
2252558,29.3,42.03,101660,80629,69747,1,60178,21897,30028,16144,52
2253558,29.3,42.01,101660,80935,71394,1,61475,21860,30027,16146,53
2254558,29.3,42.02,101660,80629,69936,1,60586,21934,30017,16141,54
2255558,29.3,42.02,101660,80402,70961,1,60648,21529,30010,16131,55
2256558,29.3,42,101660,80477,71105,1,60710,21566,29967,16130,56
2257558,29.3,42,101660,80025,70030,1,60402,21537,30034,16126,57
2258558,29.31,42,101660,80706,71685,1,60936,21384,29993,16125,58
2259558,29.31,42,101660,80402,70649,1,62102,21384,30036,16117,59
2260558,29.32,41.98,101660,81012,69959,1,61288,21413,30034,16112,60
2261558,29.32,41.97,101661,80706,70506,1,61475,21742,30026,16108,61
2262558,29.32,41.97,101662,80477,71009,1,61976,21756,30022,16107,62
2263558,29.32,41.96,101662,80629,71394,1,61955,21837,30011,16097,63
2264609,29.33,41.95,101662,80706,71491,1,62545,21860,30015,16101,65
2265659,29.33,41.95,101662,80100,72123,1,61350,22068,30017,16098,66
2266709,29.33,41.96,101662,80782,71467,1,61704,21734,30008,16090,67
2267748,29.33,41.94,101663,80402,71928,1,62291,21427,30032,16088,68
2268557,29.35,41.95,101663,82182,71928,1,62291,21427,29982,16082,68
2269558,29.36,41.94,101663,81399,71928,1,62207,21312,30016,16078,69
2270558,29.36,41.92,101663,82182,72343,1,61871,21211,30047,16076,70
2271558,29.36,41.92,101663,82024,70793,1,61976,21189,29986,16077,71
2272558,29.37,41.91,101663,82103,70889,1,61163,21384,30049,16068,72
2273558,29.37,41.89,101663,81946,71564,1,62228,21297,30026,16058,73
2274558,29.37,41.88,101663,81710,71806,1,61495,21032,30032,16062,74
2275558,29.37,41.86,101662,81399,70697,1,62460,21132,30018,16059,75
2276558,29.37,41.82,101662,81012,71612,1,61620,21269,30033,16051,76
2277558,29.37,41.82,101662,81399,71419,1,61019,21211,30000,16055,77
2278558,29.37,41.8,101662,81089,72417,1,62249,21061,30012,16047,78
2279558,29.38,41.82,101661,81710,72588,1,62081,20954,30025,16043,79
2280558,29.38,41.8,101661,81867,71904,1,62249,21032,30028,16037,80
2281558,29.38,41.81,101661,81789,73106,1,62481,21047,30019,16034,81
2282558,29.39,41.8,101660,82103,72859,1,61976,20890,29973,16031,82
2283558,29.39,41.81,101661,82500,72392,1,61558,21011,30043,16027,83
2284558,29.4,41.79,101661,82341,72490,1,62481,21039,29989,16021,84
2285589,29.4,41.79,101661,81789,71274,1,61662,20848,30011,16017,86
2286628,29.4,41.78,101661,81554,72785,1,62736,20876,30003,16018,87
2287557,29.41,41.77,101660,82421,72785,1,62736,20876,29989,16009,87
2288558,29.42,41.77,101661,82341,71661,1,62165,21154,30016,16013,88
2289558,29.42,41.77,101661,82421,71977,1,62608,21118,29993,16008,89
2290558,29.43,41.77,101662,82500,72294,1,62376,21218,30004,16009,90
2291558,29.44,41.76,101661,82103,71855,1,63140,21240,29974,15996,91
2292558,29.44,41.76,101661,82500,72958,1,62545,21175,30020,15997,92
2293558,29.45,41.75,101660,82821,72368,1,62906,21624,30032,15999,93
2294558,29.45,41.73,101661,82660,71928,1,62460,21971,30043,15993,94
2295558,29.46,41.73,101660,82341,73032,1,63634,21225,30026,15992,95
2296558,29.46,41.72,101659,82580,72490,1,63462,21486,30033,15980,96
2297558,29.47,41.72,101658,82580,72417,1,63634,21197,30034,15986,97
2298558,29.47,41.7,101658,82262,71904,1,62608,21398,29990,15991,98
2299558,29.47,41.71,101658,82580,73877,1,63333,21182,29981,15975,99
2300558,29.47,41.68,101658,82341,72958,1,63076,21697,30000,15977,100
2301558,29.47,41.68,101658,82660,71467,1,63612,21801,30011,15978,101
2302558,29.48,41.67,101657,82580,73007,1,63312,21690,30003,15973,102
2303558,29.48,41.68,101657,82901,74228,1,62970,21934,30010,15964,103
2304558,29.49,41.66,101658,82660,71612,1,63655,21668,30011,15957,104
2305558,29.49,41.66,101657,82421,72834,1,63548,21610,30009,15968,105
2306557,29.5,41.66,101657,82901,72294,1,64305,21690,30018,15966,106
2307557,29.5,41.65,101657,83143,72294,1,64305,21690,30011,15957,107
2308558,29.51,41.65,101657,82901,72810,1,63526,21269,30012,15954,108
2309558,29.52,41.63,101658,82500,73603,1,63333,21398,29993,15955,109
2310558,29.52,41.61,101659,82500,72736,1,63355,21580,30026,15954,110
2311558,29.52,41.6,101659,82500,72687,1,63076,21580,30034,15941,111
2312558,29.53,41.58,101660,82341,73802,1,63397,21464,30027,15942,112
2313558,29.53,41.58,101659,82500,73702,1,62799,21218,30022,15941,113
2314558,29.53,41.57,101660,82341,72785,1,62460,21211,29995,15945,114
2315558,29.53,41.55,101660,82660,73032,1,63677,20975,30007,15935,115
2316558,29.53,41.55,101659,83306,73902,1,62906,21182,30031,15931,116
2317558,29.54,41.55,101660,82901,73131,1,64349,20728,30026,15931,117
2318558,29.54,41.54,101660,82660,71782,1,62948,20637,30027,15936,118
