timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
2027132,28.75,49.92,101282,47636,34767,1,19053,10930,27890,16539,0
2028182,28.72,49.91,101282,52244,38288,1,21823,12655,28161,16503,1
2029232,28.7,49.84,101281,56054,39834,1,23605,13693,28237,16416,2
2030271,28.7,49.76,101281,59081,41345,1,24927,14045,28301,16368,3
2031111,28.71,49.72,101281,61910,41345,1,24927,14045,28327,16337,3
2032112,28.72,49.65,101281,63570,42236,1,26155,14416,28351,16295,4
2033112,28.72,49.58,101281,64679,42610,1,27554,14862,28362,16271,5
2034112,28.72,49.53,101280,65725,44211,1,28358,14993,28378,16249,6
2035112,28.72,49.48,101280,66545,44905,1,29186,15234,28388,16210,7
2036112,28.73,49.44,101281,67068,45966,1,30170,15452,28390,16192,8
2037112,28.73,49.41,101281,67814,45640,1,30612,15494,28421,16177,9
2038112,28.73,49.39,101281,68248,46388,1,31336,15520,28414,16154,10
2039112,28.73,49.36,101281,68193,45517,1,30841,15520,28413,16135,11
2040112,28.74,49.36,101281,68467,46498,1,30716,15353,28430,16115,12
2041112,28.74,49.33,101281,68467,46529,1,31188,15457,28430,16100,13
2042112,28.74,49.31,101281,68909,45470,1,31315,15583,28455,16077,14
2043112,28.75,49.3,101281,69133,45655,1,30904,15415,28430,16066,15
2044112,28.75,49.3,101280,69640,45440,1,30592,15280,28444,16052,16
2045112,28.75,49.28,101280,69414,45857,1,30468,15203,28434,16038,17
2046112,28.75,49.28,101279,69584,46388,1,30873,15499,28440,16022,18
2047112,28.76,49.26,101280,69584,45950,1,31209,15373,28427,16014,19
2048112,28.76,49.26,101280,69926,47036,1,31442,15721,28414,15993,20
2049152,28.76,49.25,101280,69470,46435,1,31325,15509,28420,15980,22
2050202,28.76,49.25,101281,69868,46734,1,31698,15753,28422,15959,23
2051252,28.76,49.24,101281,69697,46972,1,32436,15828,28443,15949,24
2052302,28.76,49.23,101281,69470,47243,1,33057,15903,28430,15942,25
2053341,28.76,49.24,101280,69584,47435,1,33248,16060,28419,15933,26
2054111,28.78,49.25,101281,71150,47435,1,33248,16060,28410,15918,26
2055112,28.78,49.22,101280,70620,48033,1,33147,15989,28420,15909,27
2056112,28.78,49.22,101280,70562,47774,1,33553,15994,28404,15887,28
2057112,28.78,49.22,101280,70387,48474,1,33633,16141,28428,15886,29
2058112,28.79,49.21,101279,70562,48163,1,33907,15935,28419,15871,30
2059112,28.79,49.22,101279,70271,48721,1,34755,16212,28427,15864,31
2060112,28.79,49.2,101280,70271,48638,1,34849,16087,28422,15855,32
2061112,28.79,49.2,101280,70387,48985,1,33896,15957,28423,15842,33
2062112,28.79,49.2,101280,70156,48261,1,33496,15924,28442,15829,34
2063112,28.79,49.21,101280,70041,47806,1,32934,15967,28397,15824,35
2064112,28.79,49.22,101280,70737,47838,1,32957,15951,28385,15812,36
2065112,28.8,49.22,101279,69983,47291,1,32845,15721,28408,15800,37
2066112,28.8,49.22,101279,70271,46956,1,32657,15541,28435,15801,38
2067112,28.8,49.22,101279,70213,47500,1,32305,15625,28402,15789,39
2068112,28.8,49.22,101278,70271,46655,1,32679,15525,28443,15772,40
2069112,28.81,49.23,101278,70387,47004,1,32491,15721,28431,15764,41
2070123,28.81,49.23,101279,70387,46782,1,32491,15557,28446,15760,42
2071172,28.81,49.23,101279,70156,46231,1,31784,15296,28438,15748,44
2072223,28.81,49.23,101278,69754,46200,1,30998,15049,28439,15741,45
2073272,28.81,49.23,101278,69983,46121,1,30654,14917,28376,15736,46
2074322,28.81,49.22,101278,69754,45470,1,30571,14827,28389,15729,47
2075361,28.81,49.22,101279,69697,46059,1,31188,15203,28412,15726,48
2076111,28.83,49.22,101278,71628,46059,1,31188,15203,28415,15724,48
2077112,28.83,49.19,101278,71091,46121,1,31219,15530,28392,15709,49
2078112,28.84,49.17,101279,70679,47195,1,32033,15742,28425,15700,50
2079112,28.84,49.17,101279,70737,46703,1,32163,15726,28367,15693,51
2080112,28.84,49.16,101279,70620,47099,1,32635,15742,28412,15688,52
2081112,28.84,49.15,101279,71032,46356,1,32415,15662,28396,15681,53
2082112,28.84,49.15,101279,71210,45966,1,31881,15699,28433,15672,54
2083112,28.84,49.15,101279,70679,46718,1,32000,15400,28388,15669,55
2084112,28.84,49.13,101279,70503,45872,1,32033,15483,28376,15666,56
2085112,28.85,49.14,101279,70620,46184,1,31860,15509,28400,15662,57
2086112,28.85,49.14,101279,70562,46513,1,31774,15426,28386,15654,58
2087112,28.85,49.14,101279,70679,46671,1,32646,15604,28412,15639,59
2088112,28.85,49.12,101279,70914,46924,1,32447,15785,28392,15640,60
2089112,28.85,49.1,101280,70973,46845,1,33192,15924,28382,15638,61
2090112,28.85,49.12,101279,70737,47596,1,33080,15790,28375,15628,62
2091112,28.85,49.11,101279,70737,47693,1,33282,16049,28397,15629,63
2092143,28.84,49.1,101279,70503,47243,1,33214,15817,28402,15622,65
2093192,28.84,49.1,101279,70796,47758,1,33496,15973,28376,15612,66
2094242,28.84,49.1,101279,70271,47323,1,33530,16081,28379,15612,67
2095292,28.84,49.1,101280,70329,46687,1,33282,15903,28352,15606,68
2096342,28.84,49.1,101279,70329,47628,1,32923,15742,28359,15602,69
2097381,28.84,49.1,101279,70387,47004,1,32701,15668,28392,15602,70
2098111,28.86,49.12,101277,72480,47004,1,32701,15668,28384,15594,70
2099112,28.87,49.1,101277,71568,46608,1,32305,15546,28392,15587,71
2100112,28.87,49.09,101277,71210,45779,1,32229,15541,28422,15583,72
2101112,28.87,49.07,101278,70855,46012,1,31485,15105,28400,15590,73
2102112,28.87,49.09,101278,70620,44874,1,30737,15244,28418,15576,74
2103112,28.87,49.08,101277,70387,44316,1,30170,14983,28364,15575,75
2104112,28.87,49.09,101277,70271,44996,1,30211,14652,28392,15566,76
2105112,28.87,49.06,101276,70620,44617,1,29926,14912,28375,15562,77
2106112,28.87,49.06,101277,70213,45764,1,30914,15080,28384,15556,78
2107112,28.87,49.05,101277,70213,46608,1,31474,15322,28353,15554,79
2108112,28.87,49.05,101276,70796,46278,1,31946,15473,28377,15554,80
2109112,28.87,49.05,101276,70562,46988,1,32591,15795,28348,15549,81
2110112,28.87,49.05,101275,70737,46184,1,32624,15436,28380,15545,82
2111112,28.87,49.04,101275,70329,46940,1,32065,15494,28332,15540,83
2112112,28.87,49.03,101275,70329,46262,1,32185,15379,28394,15545,84
2113111,28.87,49.04,101274,70329,45934,1,32044,15353,28387,15538,85
2114111,28.87,49.03,101274,70445,45934,1,32044,15353,28320,15532,86
2115112,28.87,49.02,101274,70445,45655,1,31517,15332,28330,15532,87
2116112,28.87,49.02,101274,70620,45363,1,31145,15141,28340,15528,88
2117112,28.88,49.02,101273,70973,46028,1,31442,15156,28322,15522,89
2118112,28.88,49.02,101274,70562,45424,1,31336,15494,28364,15518,90
2119112,28.88,49.01,101274,70387,46513,1,31827,15358,28347,15516,91
