timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
1901437,28.6,50.41,101280,80553,88722,1,141013,20429,27510,16347,0
1902437,28.58,50.38,101280,85049,62651,1,108331,12840,27835,16336,1
1903437,28.57,50.31,101280,88489,65536,1,114825,14184,27957,16259,2
1904437,28.57,50.24,101279,92119,68972,1,118818,15541,28037,16205,3
1905437,28.57,50.16,101279,96186,70793,1,122120,16103,28144,16170,4
1906437,28.57,50.09,101279,98632,72736,1,124668,16793,28255,16137,5
1907437,28.58,50.02,101279,100966,73802,1,125685,17248,28263,16117,6
1908437,28.58,49.98,101279,102053,75087,1,127613,17614,28265,16066,7
1909437,28.59,49.93,101279,103917,75495,1,128133,17854,28279,16056,8
1910437,28.59,49.9,101279,105328,76939,1,129440,18012,28311,16022,9
1911437,28.6,49.88,101278,106577,77044,1,129090,18425,28351,16005,10
1912437,28.6,49.83,101279,107585,77830,1,132006,18481,28326,15988,11
1913437,28.6,49.82,101279,108268,78412,1,131694,18394,28342,15963,12
1914437,28.61,49.78,101278,109448,79265,1,132006,18632,28358,15944,13
1915437,28.61,49.78,101278,109659,80400,1,132633,19105,28328,15927,14
1916437,28.62,49.78,101279,110583,80700,1,133987,19105,28359,15897,15
1917437,28.62,49.77,101279,111888,82467,1,134532,19079,28346,15895,16
1918437,28.62,49.75,101279,111668,82607,1,136412,19221,28371,15875,17
1919437,28.63,49.74,101279,112108,81939,1,135125,19523,28405,15858,18
1920478,28.63,49.73,101278,112775,82272,1,136135,19543,28393,15844,19
1921538,28.63,49.72,101278,112924,83365,1,137432,19782,28394,15822,20
1922588,28.63,49.72,101279,113074,83620,1,138928,19930,28411,15813,21
1923648,28.63,49.7,101279,112626,83620,1,139069,19843,28434,15794,22
1924697,28.63,49.69,101279,113525,83846,1,138038,19782,28433,15785,23
1925436,28.66,49.68,101279,115994,83846,1,138038,19782,28480,15771,23
1926437,28.66,49.65,101279,114746,83620,1,141156,19702,28455,15755,25
1927437,28.66,49.64,101279,115367,84245,1,138693,19656,28451,15747,26
1928437,28.66,49.62,101280,115133,84245,1,139399,19876,28450,15728,27
1929437,28.67,49.59,101280,114978,85220,1,139352,19749,28458,15720,28
1930437,28.67,49.59,101281,115601,84874,1,138787,19762,28460,15704,29
1931437,28.67,49.58,101281,115680,84616,1,139635,19917,28471,15701,30
1932437,28.68,49.56,101280,115758,84759,1,139635,19782,28431,15690,31
1933437,28.68,49.57,101280,115915,84932,1,140251,19636,28386,15677,32
1934437,28.69,49.55,101281,115601,85393,1,139966,19776,28416,15669,33
1935437,28.69,49.55,101281,116231,86469,1,140298,19843,28425,15654,34
1936437,28.7,49.53,101281,115837,85915,1,141634,19903,28410,15646,35
1937437,28.7,49.52,101280,115994,85915,1,140393,19917,28437,15638,36
1938437,28.71,49.5,101280,116073,86557,1,141443,20270,28421,15622,37
1939487,28.71,49.5,101281,115837,86148,1,143613,19971,28385,15614,38
1940436,28.72,49.49,101280,116469,86148,1,143613,19971,28370,15610,38
1941437,28.72,49.46,101279,116310,86264,1,141251,20073,28437,15601,40
1942437,28.72,49.47,101280,115837,86002,1,142596,19662,28411,15591,41
1943437,28.72,49.46,101280,116868,85827,1,141443,19991,28450,15587,42
1944437,28.72,49.45,101280,116231,86177,1,142211,19776,28420,15579,43
1945437,28.73,49.44,101280,116628,86323,1,142548,19944,28437,15571,44
1946437,28.73,49.44,101279,116948,85915,1,142355,20018,28439,15569,45
1947437,28.73,49.42,101280,117108,86791,1,141922,19803,28426,15557,46
1948437,28.73,49.42,101280,117512,87115,1,142211,19742,28383,15550,47
1949437,28.73,49.4,101281,117512,86323,1,144883,19843,28412,15535,48
1950437,28.73,49.4,101281,117108,86527,1,142355,19917,28404,15532,49
1951437,28.73,49.39,101281,117189,87056,1,143419,19937,28408,15525,50
1952437,28.73,49.37,101281,117512,87529,1,143565,19964,28426,15521,51
1953437,28.73,49.39,101281,117836,86762,1,142838,19964,28458,15513,52
1954437,28.74,49.38,101281,117431,88153,1,145030,20073,28410,15517,53
1955437,28.74,49.38,101281,117350,86557,1,143857,20066,28369,15507,54
1956437,28.74,49.37,101281,117512,87292,1,142403,19876,28334,15501,55
1957447,28.75,49.37,101280,117269,87174,1,145177,19702,28369,15495,56
1958436,28.75,49.38,101280,117918,87174,1,145177,19702,28339,15494,56
1959437,28.75,49.38,101281,117918,88064,1,143711,20120,28355,15484,58
1960437,28.75,49.38,101281,117431,87737,1,145177,19816,28375,15479,59
1961437,28.75,49.38,101280,117674,88213,1,145030,20106,28372,15476,60
1962437,28.76,49.35,101281,117836,88812,1,144100,19978,28374,15474,61
1963437,28.76,49.36,101281,118081,87737,1,143857,19951,28354,15468,62
1964437,28.76,49.35,101280,118326,87648,1,143954,20093,28397,15462,63
1965437,28.76,49.35,101279,118081,88332,1,145817,19897,28390,15460,64
1966437,28.76,49.35,101279,117512,88153,1,144198,20175,28371,15455,65
1967437,28.77,49.33,101280,118491,88752,1,146015,20264,28357,15453,66
1968437,28.77,49.33,101279,118081,88303,1,145177,19903,28363,15448,67
1969437,28.77,49.32,101278,118738,88782,1,144442,20039,28320,15435,68
1970437,28.78,49.3,101278,118573,88602,1,146907,20032,28334,15432,69
1971437,28.78,49.32,101278,118081,88422,1,144736,20025,28339,15425,70
1972437,28.78,49.31,101278,118162,88842,1,147156,20134,28397,15425,71
1973437,28.79,49.3,101279,118738,88902,1,146510,20175,28335,15423,72
1974437,28.79,49.3,101279,118738,88422,1,145374,20250,28353,15420,73
1975437,28.8,49.29,101278,118491,89234,1,146411,20339,28366,15417,74
1976468,28.8,49.29,101278,118408,89718,1,145620,20429,28369,15410,75
1977528,28.8,49.28,101278,118408,89143,1,149972,20596,28317,15415,76
1978578,28.8,49.27,101277,117836,89385,1,146560,20381,28394,15408,77
1979638,28.81,49.28,101277,117999,89658,1,147805,20346,28293,15409,78
1980698,28.81,49.26,101277,117512,90358,1,148809,20401,28331,15398,79
1981748,28.81,49.25,101277,117918,90175,1,148005,20298,28340,15397,80
1982808,28.82,49.26,101277,117836,90450,1,149313,20457,28340,15395,81
1983857,28.82,49.25,101278,117512,89385,1,148960,20093,28322,15385,82
1984436,28.87,49.25,101278,121355,89385,1,148960,20093,28343,15385,82
1985437,28.87,49.22,101279,120329,90053,1,148708,20367,28343,15386,84
1986437,28.87,49.18,101279,119990,90726,1,149263,20477,28350,15388,85
1987437,28.87,49.18,101280,119486,90818,1,149414,20429,28320,15378,86
1988437,28.87,49.15,101279,119822,90911,1,150684,20616,28330,15376,87
1989437,28.87,49.13,101279,119654,90358,1,150378,19984,28287,15380,88
1990437,28.87,49.13,101278,118655,90695,1,149414,20223,28309,15367,89
1991437,28.87,49.13,101278,118655,90084,1,150073,20195,28267,15360,90
1992437,28.88,49.11,101278,119236,90023,1,149313,20134,28302,15360,91
1993437,28.88,49.11,101279,118986,89718,1,150073,20032,28286,15355,92
1994437,28.89,49.09,101279,118738,90023,1,152016,19722,28244,15352,93
1995488,28.9,49.1,101279,118655,91034,1,149162,20073,28238,15356,94
1996537,28.91,49.09,101278,118491,90573,1,150175,20045,28200,15356,95
1997436,28.92,49.09,101279,119069,90573,1,150175,20045,28213,15346,95
