timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
889895,28.94,48.76,101401,50039,41150,1,24542,18873,27394,16904,0
890895,28.89,48.74,101402,61156,28522,1,13436,11264,27781,16899,1
891895,28.86,48.66,101403,69754,31315,1,15285,13541,27958,16778,2
892895,28.85,48.6,101404,75896,32890,1,16180,14524,28092,16677,3
893895,28.84,48.53,101404,79725,33372,1,17254,15478,28150,16595,4
894895,28.84,48.47,101405,83387,34932,1,17806,15400,28260,16518,5
895895,28.84,48.4,101405,88033,34708,1,18708,16076,28289,16450,6
896895,28.85,48.36,101405,88765,35673,1,18893,16635,28362,16391,7
897895,28.85,48.32,101406,92020,35794,1,19215,16697,28428,16333,8
898895,28.85,48.26,101406,95220,36405,1,20264,17383,28390,16283,9
899895,28.85,48.24,101406,95540,36343,1,20332,17424,28417,16228,10
900895,28.85,48.21,101405,96622,36801,1,21211,17650,28399,16183,11
901895,28.86,48.18,101405,97616,37888,1,21283,17885,28459,16137,12
902895,28.86,48.16,101405,99902,37991,1,21566,18098,28488,16101,13
903895,28.86,48.15,101405,99205,38600,1,22331,18301,28498,16069,14
904895,28.87,48.13,101405,101265,37493,1,21949,18657,28494,16028,15
905895,28.87,48.12,101405,100313,38626,1,22559,18532,28506,16000,16
906895,28.88,48.09,101405,100787,38796,1,22804,18413,28517,15966,17
907895,28.88,48.08,101406,102297,38236,1,22589,18708,28517,15933,18
908915,28.88,48.05,101406,102359,38055,1,23201,18740,28543,15918,19
909894,28.89,48.04,101406,102114,38055,1,23201,18740,28539,15890,19
910895,28.89,48.02,101406,102605,38994,1,22804,18867,28571,15868,21
911895,28.9,48.01,101407,102114,38981,1,23139,18727,28557,15845,22
912895,28.9,47.98,101406,103790,39392,1,23154,19021,28536,15828,23
913895,28.9,47.99,101406,102790,39418,1,23296,19002,28517,15807,24
914895,28.91,47.98,101406,102666,39179,1,23178,18944,28562,15783,25
915895,28.91,47.98,101406,103038,39405,1,23446,18841,28551,15765,26
916895,28.91,47.97,101406,104682,39888,1,23154,18664,28546,15755,27
917895,28.92,47.95,101406,104746,39060,1,23693,18702,28556,15742,28
918895,28.92,47.96,101406,104617,39325,1,23709,18740,28551,15722,29
919895,28.92,47.95,101405,104043,39325,1,23414,18714,28575,15716,30
920895,28.93,47.95,101405,102976,39232,1,23045,18494,28569,15699,31
921895,28.93,47.95,101405,102543,39179,1,23280,18708,28571,15686,32
922895,28.94,47.95,101405,102728,39206,1,23454,18475,28557,15677,33
923895,28.94,47.93,101404,102914,39245,1,23312,18721,28602,15670,34
924895,28.95,47.94,101404,104553,40418,1,23589,18746,28605,15657,35
925895,28.95,47.93,101404,104682,39166,1,23170,18651,28561,15648,36
926895,28.95,47.92,101404,104170,40213,1,23613,18835,28612,15633,37
927915,28.96,47.93,101404,104682,39942,1,23725,18557,28565,15631,38
928894,28.96,47.92,101404,105263,39942,1,23725,18557,28583,15626,38
929895,28.96,47.92,101404,104553,39619,1,23549,18784,28582,15621,40
930895,28.96,47.92,101405,103538,39539,1,23814,18797,28509,15604,41
931895,28.97,47.91,101404,104234,39686,1,23750,18810,28553,15605,42
932895,28.97,47.89,101405,103350,39807,1,23549,19034,28583,15599,43
