timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
860617,28.98,43.69,101804,17611,61122,1,59489,34276,27227,16862,0
861617,28.83,43.63,101804,23699,27110,1,16290,12723,27800,16877,1
862617,28.73,43.53,101805,29337,31156,1,19047,16450,28123,16801,2
863617,28.67,43.45,101805,35049,33496,1,21061,18810,28356,16749,3
864617,28.62,43.33,101806,40429,36306,1,22843,20876,28550,16705,4
865617,28.59,43.26,101806,45616,37202,1,24410,22666,28720,16674,5
866617,28.57,43.19,101806,50935,38849,1,25646,23935,28851,16657,6
867617,28.56,43.14,101807,55041,40254,1,27009,24776,28957,16630,7
868617,28.56,43.09,101806,59327,41122,1,28667,25724,29073,16611,8
869617,28.55,43.04,101807,62822,42151,1,29504,26243,29188,16592,9
870617,28.56,43.01,101807,66184,43132,1,31251,26782,29233,16586,10
871617,28.56,42.98,101807,68467,43720,1,31827,27193,29337,16568,11
872617,28.57,42.95,101807,70914,44798,1,32957,27573,29384,16551,12
873617,28.57,42.93,101807,72727,44768,1,34080,28531,29436,16535,13
874617,28.58,42.89,101807,75762,45934,1,34462,28589,29434,16528,14
875617,28.59,42.86,101807,77411,45857,1,35964,29364,29488,16520,15
876617,28.59,42.84,101808,78479,47307,1,37114,29018,29523,16503,16
877617,28.6,42.82,101808,80175,47532,1,37442,29906,29594,16499,17
878617,28.61,42.77,101809,81867,47516,1,37786,29775,29639,16489,18
879648,28.62,42.74,101809,82262,48458,1,39047,30437,29630,16476,19
880697,28.62,42.72,101808,83224,48049,1,38548,30396,29612,16463,20
881616,28.64,42.69,101809,86428,48049,1,38548,30396,29695,16459,20
882617,28.64,42.68,101810,87045,48952,1,39619,30530,29702,16447,22
883617,28.65,42.64,101809,88215,49218,1,39902,30675,29710,16445,23
884617,28.66,42.64,101809,89510,49519,1,41345,31188,29696,16431,24
885617,28.67,42.63,101810,89323,49990,1,41584,31145,29782,16425,25
886617,28.67,42.62,101811,90941,49838,1,41303,31378,29763,16416,26
887617,28.68,42.6,101810,91233,50330,1,42638,31304,29767,16410,27
888617,28.69,42.6,101810,91526,50211,1,42913,31442,29763,16404,28
889617,28.7,42.56,101810,91233,50483,1,43469,31914,29804,16405,29
890617,28.7,42.54,101810,94955,51189,1,43824,31698,29791,16389,30
891617,28.71,42.52,101810,94273,51415,1,43794,31463,29799,16386,31
892617,28.72,42.51,101810,95540,51834,1,44677,31827,29852,16379,32
893617,28.73,42.49,101810,96567,51816,1,45011,32283,29872,16364,33
894617,28.74,42.47,101811,96078,52080,1,45671,32613,29843,16361,34
895617,28.75,42.45,101810,96294,52826,1,45609,32163,29887,16359,35
896617,28.76,42.44,101810,97061,52062,1,45826,32109,29871,16353,36
897617,28.76,42.44,101810,97560,53401,1,46293,31656,29893,16351,37
898648,28.77,42.42,101809,97672,52933,1,45981,32109,29828,16340,38
899708,28.77,42.4,101810,98065,52772,1,46703,32734,29892,16337,39
900757,28.77,42.4,101810,99785,52969,1,47628,32393,29870,16335,40
901616,28.78,42.37,101809,101627,52969,1,47628,32393,29896,16328,40
902617,28.79,42.34,101809,101265,53130,1,47645,32174,29934,16330,42
903617,28.8,42.35,101809,101265,53220,1,46782,32901,29851,16317,43
904617,28.8,42.34,101808,100846,53836,1,47822,33169,29886,16314,44
905617,28.81,42.33,101808,101386,53528,1,48474,33080,29912,16305,45
906617,28.81,42.33,101809,101446,54037,1,48638,32229,29902,16302,46
907617,28.82,42.38,101808,101688,54037,1,48853,32011,29818,16297,47
908617,28.82,42.47,101808,101931,53800,1,48327,32469,29892,16292,48
909617,28.83,42.51,101807,103163,54904,1,49052,32393,29891,16286,49
910617,28.83,42.57,101806,102605,54848,1,49151,33001,29862,16282,50
911617,28.84,42.59,101807,102728,54626,1,49687,32957,29885,16277,51
912617,28.85,42.58,101807,103727,54257,1,49569,33372,29914,16277,52
