timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
3429541,28.25,50.29,101338,29137,21566,1,7517,7018,27006,17086,0
3430580,28.2,50.25,101338,36994,24426,1,8927,9049,27416,17054,1
3431529,28.18,50.18,101337,44755,24426,1,8927,9049,27613,16940,1
3432530,28.17,50.09,101336,51644,26243,1,9758,10063,27748,16839,2
3433530,28.16,50.03,101337,57219,27958,1,10598,10981,27869,16748,3
3434530,28.16,49.94,101337,61288,29374,1,11410,11759,27893,16664,4
3435530,28.16,49.89,101337,65322,30550,1,12292,12489,28001,16590,5
3436530,28.17,49.83,101337,67599,31485,1,12998,13219,28036,16519,6
3437530,28.17,49.78,101337,70271,32283,1,13546,13913,28056,16460,7
3438530,28.17,49.72,101336,72665,32979,1,14117,14083,28118,16395,8
3439530,28.17,49.7,101336,74570,33827,1,14558,14787,28141,16346,9
3440530,28.17,49.67,101336,75829,34673,1,15234,15244,28157,16298,10
3441530,28.17,49.63,101335,76509,34486,1,15504,15499,28181,16250,11
3442530,28.18,49.6,101336,77481,34404,1,15457,15509,28188,16204,12
3443530,28.18,49.58,101336,78407,34451,1,15373,15156,28189,16167,13
3444530,28.18,49.55,101335,79429,34885,1,15347,15358,28208,16130,14
3445530,28.18,49.54,101335,79725,35504,1,15849,15994,28237,16092,15
3446530,28.19,49.52,101335,79207,36147,1,16517,16573,28237,16067,16
3447530,28.19,49.5,101335,78696,35842,1,16461,16191,28238,16037,17
3448530,28.19,49.49,101335,78335,35794,1,16290,15785,28244,16009,18
3449530,28.19,49.49,101335,78335,35745,1,15828,15646,28233,15987,19
3450530,28.19,49.47,101335,79207,35540,1,15689,15520,28239,15950,20
3451530,28.19,49.48,101335,79800,35360,1,15838,15726,28236,15936,21
3452530,28.19,49.48,101336,80629,35697,1,16103,15973,28257,15923,22
3453530,28.19,49.46,101336,81089,36257,1,16367,16011,28258,15893,23
3454561,28.19,49.46,101336,81632,37126,1,16579,16703,28302,15878,25
3455600,28.19,49.48,101335,81946,37089,1,17155,16788,28267,15863,26
3456529,28.2,49.48,101335,82982,37089,1,17155,16788,28317,15850,26
3457530,28.21,49.46,101335,82500,36888,1,17016,16771,28310,15835,27
3458530,28.21,49.44,101335,82500,37227,1,17248,16754,28288,15816,28
3459530,28.21,49.45,101334,82901,37051,1,17313,16737,28277,15804,29
3460530,28.22,49.44,101335,82421,37353,1,17196,16793,28273,15798,30
3461530,28.22,49.43,101335,82024,37126,1,17219,16850,28289,15787,31
3462530,28.22,49.44,101335,81789,37051,1,17442,16873,28273,15773,32
3463530,28.22,49.41,101334,82580,37315,1,17330,16528,28293,15758,33
3464530,28.22,49.41,101335,82341,37480,1,17319,16657,28268,15745,34
3465530,28.23,49.4,101335,83306,37429,1,16902,16356,28291,15737,35
3466530,28.23,49.4,101335,83714,37518,1,17243,16528,28273,15729,36
3467530,28.23,49.4,101336,83143,37139,1,17219,16450,28311,15719,37
3468530,28.24,49.39,101336,82103,37013,1,17115,16180,28304,15711,38
3469530,28.24,49.4,101336,81321,36938,1,17132,16229,28282,15707,39
3470530,28.24,49.38,101336,80629,36516,1,16714,15962,28250,15694,40
3471530,28.25,49.38,101336,81012,36689,1,16601,15870,28299,15691,41
3472530,28.25,49.35,101335,81789,36319,1,16562,15838,28251,15686,42
