timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
1635476,28.48,49.79,101267,85304,85798,1,132185,27433,27611,16470,0
1636476,28.44,49.75,101268,90844,58729,1,96197,16697,28108,16503,1
1637476,28.42,49.68,101268,97393,62503,1,103563,19176,28358,16427,2
1638476,28.41,49.62,101268,102543,65914,1,108956,20616,28575,16384,3
1639476,28.41,49.52,101268,105850,66541,1,110516,21690,28688,16355,4
1640476,28.41,49.43,101268,109098,69135,1,115058,22376,28820,16329,5
1641476,28.41,49.36,101268,112626,71491,1,112593,23335,28914,16309,6
1642476,28.41,49.29,101268,114592,71298,1,116232,23927,29002,16292,7
1643476,28.42,49.24,101268,117512,72123,1,117419,24634,29087,16275,8
1644476,28.43,49.21,101268,118986,72958,1,118216,24311,29148,16255,9
1645476,28.43,49.16,101267,120754,74859,1,119059,24793,29179,16247,10
1646476,28.44,49.13,101268,122576,75520,1,119827,25029,29218,16231,11
1647476,28.44,49.09,101268,123731,75879,1,120519,25054,29273,16221,12
1648476,28.45,49.06,101268,125000,75725,1,121666,25724,29317,16210,13
1649476,28.45,49.04,101268,126108,76992,1,122079,25516,29316,16207,14
1650476,28.46,49.01,101268,126764,78332,1,121584,25585,29356,16185,15
1651476,28.46,49,101269,127331,78120,1,122867,25882,29344,16179,16
1652476,28.46,48.98,101269,129064,77672,1,124120,25882,29358,16174,17
1653476,28.47,48.97,101270,128481,79051,1,123325,25987,29420,16163,18
1654517,28.47,48.96,101269,129850,78944,1,127527,26350,29403,16152,19
1655577,28.47,48.94,101269,129949,79239,1,125006,26386,29422,16149,20
1656627,28.47,48.93,101269,130346,80102,1,124752,26529,29420,16127,21
1657687,28.47,48.92,101269,130246,79507,1,126624,26386,29453,16132,22
1658736,28.47,48.9,101268,131046,80129,1,126324,26430,29405,16119,23
1659475,28.5,48.9,101269,133821,80129,1,126324,26430,29458,16114,23
1660476,28.5,48.87,101270,133821,80319,1,127268,26297,29453,16107,25
1661476,28.51,48.87,101270,133716,80591,1,127613,26655,29474,16091,26
1662476,28.51,48.86,101270,134136,81717,1,127786,26745,29459,16090,27
1663476,28.51,48.85,101270,134031,80482,1,129090,26900,29462,16086,28
1664476,28.51,48.83,101270,134242,80074,1,129003,26909,29485,16071,29
1665476,28.51,48.84,101270,134453,81166,1,129835,26727,29475,16064,30
1666476,28.52,48.83,101269,135092,81828,1,129003,26900,29528,16058,31
1667476,28.52,48.84,101269,135306,82607,1,128698,26800,29497,16053,32
1668476,28.52,48.85,101268,135521,82495,1,130364,27009,29466,16054,33
1669476,28.52,48.86,101268,135306,81856,1,129703,26882,29483,16046,34
1670476,28.52,48.87,101269,136278,83084,1,129572,26700,29504,16043,35
1671476,28.52,48.87,101268,135521,83281,1,130938,26872,29480,16035,36
1672476,28.52,48.88,101269,136387,82384,1,130408,26900,29504,16021,37
1673526,28.52,48.89,101269,135521,83196,1,132364,26709,29509,16016,38
1674475,28.53,48.89,101269,136061,83196,1,132364,26709,29495,16014,38
1675476,28.53,48.9,101269,136496,82439,1,130540,27009,29466,16005,40
1676476,28.53,48.9,101269,136061,84017,1,132320,26773,29501,15999,41
1677476,28.53,48.9,101268,136170,82607,1,131872,26682,29521,15991,42
1678476,28.53,48.88,101269,135953,83337,1,131382,26991,29486,15978,43
1679476,28.53,48.89,101269,136496,83422,1,132320,26619,29504,15983,44
1680476,28.53,48.87,101269,136606,84131,1,132993,27220,29503,15979,45
1681476,28.54,48.85,101268,137486,83676,1,135584,27110,29453,15972,46
1682476,28.54,48.84,101268,137155,84731,1,133715,27055,29509,15966,47
1683476,28.55,48.82,101269,137375,84587,1,132858,27220,29500,15959,48
1684476,28.55,48.82,101270,138042,84530,1,134305,26973,29482,15954,49
1685476,28.56,48.82,101270,137819,84159,1,132768,27092,29506,15947,50
1686476,28.56,48.84,101270,138266,84302,1,134669,27000,29475,15944,51
1687476,28.56,48.84,101269,138042,84903,1,133354,27110,29491,15937,52
1688476,28.56,48.86,101269,138603,84845,1,133896,27000,29486,15933,53
1689476,28.56,48.9,101269,138378,84387,1,136967,27156,29474,15930,54
1690476,28.56,48.93,101270,138490,85335,1,133625,27055,29513,15925,55
1691487,28.56,48.92,101269,138266,85335,1,134988,27110,29456,15915,56
1692547,28.56,48.92,101269,137819,84788,1,135446,27313,29457,15912,57
1693607,28.56,48.89,101269,137486,85277,1,134851,27110,29513,15909,58
1694657,28.56,48.91,101268,137375,86177,1,136689,26891,29469,15902,59
