timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
1233028,29.38,52.64,101368,16793,22536,1,11867,10332,27029,16968,0
1234007,29.21,52.59,101369,21850,22536,1,11867,10332,27535,16967,0
1235008,29.09,52.51,101370,27414,26243,1,14198,13418,27824,16881,1
1236008,29.01,52.42,101371,32837,28901,1,15962,15689,28073,16828,2
1237008,28.95,52.34,101372,37713,30873,1,17484,17313,28199,16778,3
1238008,28.91,52.26,101373,42314,32371,1,19066,17891,28322,16752,4
1239008,28.89,52.26,101373,46766,34103,1,20168,18957,28514,16731,5
1240008,28.87,52.3,101373,52021,34885,1,21211,19391,28567,16713,6
1241008,28.86,52.32,101373,54759,36627,1,22429,19903,28654,16692,7
1242008,28.86,52.31,101372,59122,36615,1,22605,20408,28800,16684,8
1243008,28.86,52.29,101371,62000,37594,1,23992,20630,28817,16667,9
1244008,28.86,52.24,101371,65173,38301,1,24542,20764,28847,16649,10
1245008,28.86,52.19,101371,67546,39392,1,25165,20897,28921,16642,11
1246008,28.87,52.12,101372,69301,40295,1,25820,21384,28994,16627,12
1247008,28.87,52.07,101371,71628,40391,1,26457,21653,28993,16623,13
1248008,28.88,52.03,101371,73352,40900,1,27165,21269,29021,16607,14
1249008,28.88,51.97,101371,75161,41373,1,27433,21808,29052,16597,15
1250008,28.89,51.93,101371,77271,41753,1,28406,21949,29103,16591,16
1251008,28.9,51.85,101372,78551,42494,1,28716,22233,29148,16580,17
1252028,28.9,51.79,101373,78551,42928,1,29156,22789,29126,16575,19
1253007,28.91,51.75,101373,81710,42928,1,29156,22789,29170,16567,19
1254008,28.91,51.68,101374,81710,42913,1,29674,22490,29189,16557,20
1255008,28.92,51.63,101373,82500,43749,1,29594,23037,29167,16551,21
1256008,28.93,51.59,101372,83387,43824,1,30499,22743,29228,16548,22
1257008,28.93,51.55,101373,85819,44376,1,31114,23249,29188,16536,23
1258008,28.94,51.52,101374,86691,44556,1,31293,23414,29252,16531,24
1259008,28.95,51.48,101375,87134,44647,1,31570,23288,29228,16528,25
1260008,28.95,51.45,101374,86603,45118,1,32131,23319,29224,16521,26
1261008,28.96,51.42,101375,88215,44677,1,32546,23304,29245,16516,27
1262008,28.97,51.39,101375,88950,45919,1,32856,23178,29245,16507,28
1263008,28.97,51.34,101374,87851,46419,1,32513,23557,29255,16504,29
1264008,28.98,51.3,101373,89793,46909,1,33124,23391,29307,16499,30
1265008,28.98,51.27,101373,89604,46561,1,32734,23225,29260,16495,31
1266008,28.99,51.27,101374,90172,46075,1,33124,22797,29298,16490,32
1267008,28.99,51.24,101374,90172,46608,1,33678,22650,29265,16480,33
1268008,29,51.23,101373,91624,46121,1,33338,22773,29287,16480,34
1269008,29,51.21,101373,92219,47968,1,33621,23107,29276,16469,35
1270008,29,51.19,101373,92418,46940,1,33576,22889,29282,16468,36
1271028,29.01,51.16,101373,91921,47036,1,33712,22505,29291,16467,38
1272007,29.02,51.16,101374,94430,47036,1,33712,22505,29275,16461,38
1273008,29.02,51.14,101373,95008,47871,1,33953,22635,29312,16453,39
1274008,29.03,51.13,101373,94430,47211,1,34311,23068,29306,16457,40
1275008,29.03,51.11,101373,95061,47628,1,34579,23154,29313,16447,41
1276008,29.04,51.1,101373,96676,47307,1,34567,22874,29282,16440,42
1277008,29.04,51.08,101374,96024,48589,1,34427,22920,29307,16440,43
1278008,29.05,51.07,101373,95433,47952,1,34885,23076,29235,16436,44
1279008,29.05,51.05,101373,96676,48359,1,35312,22766,29319,16429,45
1280008,29.06,51.05,101373,97006,48261,1,34486,23076,29316,16424,46
1281008,29.06,51.03,101373,97728,48163,1,35062,22975,29314,16408,47
1282008,29.07,51.02,101373,98121,49335,1,35324,22967,29282,16417,48
1283008,29.07,51,101373,98009,48952,1,35312,22959,29315,16411,49
1284008,29.07,50.97,101373,97784,48409,1,35348,22905,29301,16415,50
1285008,29.08,50.97,101373,98404,49151,1,35146,23351,29299,16409,51
1286008,29.08,50.97,101373,98803,49519,1,35480,23170,29313,16403,52
1287008,29.09,50.96,101373,98746,48589,1,36049,23510,29276,16395,53
1288008,29.09,50.95,101374,98860,49838,1,35830,23351,29265,16393,54
1289008,29.1,50.94,101374,98803,48886,1,36208,23510,29272,16395,55
1290029,29.1,50.92,101374,99263,49469,1,36306,23927,29292,16391,57
1291089,29.1,50.91,101373,99610,48952,1,36454,23822,29248,16387,58
1292139,29.11,50.9,101373,100195,50058,1,36466,24492,29313,16378,59
1293199,29.11,50.89,101374,99727,49619,1,37064,24443,29281,16377,60
1294248,29.11,50.87,101373,100136,49502,1,37265,24509,29314,16378,61
1295007,29.14,50.86,101374,102790,49502,1,37265,24509,29319,16374,61
1296008,29.14,50.84,101374,101386,50177,1,37290,24278,29333,16369,62
1297008,29.15,50.82,101374,101931,50432,1,37076,24843,29337,16366,63
1298008,29.15,50.81,101374,101992,50861,1,37518,24944,29354,16363,64
1299008,29.15,50.81,101374,100966,49720,1,37965,25456,29315,16363,65
1300008,29.16,50.78,101374,102359,49335,1,37850,25190,29334,16356,66
1301008,29.16,50.78,101373,102297,50126,1,37455,24995,29336,16354,67
1302008,29.17,50.78,101374,102976,50432,1,38249,25379,29348,16349,68
1303008,29.17,50.78,101374,103225,50177,1,38301,25430,29342,16352,69
1304008,29.17,50.73,101374,103163,50347,1,38744,26172,29332,16353,70
1305008,29.18,50.73,101374,103601,50535,1,38836,25838,29339,16350,71
1306008,29.18,50.73,101374,102359,51033,1,39179,25943,29339,16336,72
1307008,29.18,50.72,101374,102790,50262,1,39047,25672,29383,16336,73
1308008,29.19,50.71,101374,102728,50552,1,38928,25987,29367,16336,74
1309029,29.19,50.68,101375,103476,51016,1,38469,26172,29371,16331,76
1310089,29.2,50.69,101375,102852,51085,1,39378,26057,29347,16333,77
1311139,29.21,50.68,101374,102543,49956,1,38967,26066,29391,16325,78
