timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
799435,28.81,45.09,101827,17817,70985,1,38443,29494,26582,16242,0
800436,28.65,45.04,101826,22543,29127,1,10343,11218,27107,16210,1
801436,28.55,44.96,101825,27789,34114,1,13011,14514,27477,16138,2
802436,28.48,44.87,101824,32786,38184,1,14963,16714,27713,16089,3
803436,28.43,44.77,101824,37285,40473,1,16652,17945,27936,16056,4
804436,28.39,44.71,101824,41170,42783,1,17698,19002,28082,16034,5
805436,28.37,44.64,101824,45038,44391,1,19098,19742,28253,16020,6
806436,28.36,44.59,101823,49032,46972,1,20011,20367,28408,16008,7
807436,28.36,44.52,101822,51926,48327,1,21132,20905,28505,15988,8
808436,28.36,44.47,101822,54971,48853,1,21705,21032,28612,15980,9
809436,28.36,44.42,101822,56952,51206,1,22346,21631,28737,15971,10
810436,28.36,44.4,101822,59410,51974,1,23107,21971,28788,15967,11
811436,28.36,44.35,101822,61464,52062,1,23557,22323,28839,15954,12
812436,28.37,44.31,101822,62822,53112,1,24114,22143,28937,15955,13
813436,28.37,44.26,101823,64630,54515,1,24476,22353,28980,15946,14
814436,28.38,44.23,101823,65826,55034,1,25516,22331,29021,15937,15
815436,28.39,44.2,101822,67868,56068,1,25508,22505,29069,15930,16
816436,28.4,44.17,101822,69133,57179,1,25534,22758,29088,15921,17
817436,28.41,44.14,101822,69811,57432,1,26297,22704,29177,15919,18
818436,28.41,44.1,101823,70679,58057,1,26190,23154,29189,15921,19
819436,28.42,44.1,101822,72112,58136,1,26430,22959,29188,15909,20
820457,28.43,44.06,101820,72913,58451,1,26800,22743,29234,15911,21
821507,28.44,44.04,101821,73415,59389,1,27110,23076,29223,15906,22
822557,28.44,44.03,101821,74181,58729,1,27037,22990,29252,15901,23
823607,28.45,44.01,101823,74440,60137,1,27064,23406,29275,15901,24
824657,28.46,43.97,101823,75161,60280,1,27930,23549,29303,15888,25
825707,28.46,43.96,101823,76167,60137,1,27948,23383,29299,15879,26
826757,28.47,43.95,101824,76440,60710,1,28186,23486,29340,15885,27
827807,28.48,43.92,101825,77271,61829,1,28024,23621,29334,15882,28
