timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
937439,27.66,51.55,101256,8712,25611,1,23178,5138,24696,15479,0
938489,27.66,51.51,101255,10078,29097,1,27601,7689,25319,15463,1
939549,27.68,51.41,101254,11527,31283,1,30831,9322,25682,15407,2
940598,27.69,51.31,101254,13280,33508,1,33124,10641,25962,15374,3
941407,27.72,51.26,101253,14790,33508,1,33124,10641,26140,15342,3
942408,27.74,51.16,101253,16218,35348,1,35384,11727,26321,15315,4
943408,27.75,51.06,101254,17567,36417,1,37442,12527,26486,15293,5
944408,27.76,50.99,101254,18890,37543,1,38613,13359,26641,15279,6
945408,27.78,50.96,101254,20062,38301,1,40775,13955,26763,15260,7
946408,27.79,50.88,101253,21326,39632,1,41866,14722,26856,15250,8
947408,27.8,50.85,101253,22471,40295,1,42913,15085,26986,15232,9
948408,27.81,50.8,101253,23979,41219,1,44541,15557,27090,15222,10
949408,27.82,50.76,101253,25063,41951,1,45655,16273,27147,15210,11
950408,27.82,50.72,101253,26090,42696,1,46893,16489,27307,15202,12
951408,27.83,50.68,101254,27222,43395,1,47516,16833,27384,15199,13
952408,27.84,50.65,101254,28249,44032,1,48853,17040,27416,15195,14
953408,27.85,50.64,101254,29357,45072,1,49502,17478,27485,15185,15
954408,27.86,50.59,101254,30252,45872,1,50603,17614,27567,15176,16
955408,27.86,50.57,101254,31341,46075,1,51904,18153,27614,15168,17
956449,27.87,50.55,101255,32266,46121,1,52416,18332,27700,15163,19
957498,27.87,50.52,101254,33220,47435,1,54074,18450,27740,15162,20
958407,27.89,50.51,101254,34371,47435,1,54074,18450,27798,15157,20
959408,27.89,50.49,101254,35222,46988,1,54074,18569,27841,15156,21
960408,27.9,50.45,101254,36209,48017,1,54404,18944,27889,15153,22
961408,27.91,50.43,101254,37090,48049,1,55520,19002,27941,15152,23
962408,27.92,50.42,101254,38016,49687,1,55822,19451,27968,15147,24
963408,27.92,50.4,101254,38882,48853,1,57238,19749,27973,15141,25
964408,27.93,50.36,101255,39825,49085,1,57102,19418,28087,15135,26
965408,27.94,50.35,101255,40660,50364,1,57373,19917,28053,15137,27
966408,27.94,50.33,101255,41370,50535,1,58868,19836,28096,15136,28
967408,27.95,50.3,101254,42482,50449,1,59188,20011,28176,15135,29
968408,27.96,50.29,101254,43170,51467,1,60096,20154,28148,15132,30
969408,27.97,50.27,101254,43971,51258,1,60117,20387,28205,15130,31
970408,27.98,50.24,101253,44708,52327,1,60895,20216,28218,15128,32
970408,27.98,50.24,101253,44708,52327,1,60895,20216,28218,15128,32
971408,27.98,50.23,101253,45616,52204,1,61850,20464,28246,15121,33
972408,27.99,50.21,101253,46460,52133,1,62081,20848,28286,15131,34
973408,28,50.19,101253,47690,51851,1,63247,20947,28292,15124,35
974408,28.01,50.18,101254,48641,53491,1,63462,20968,28346,15120,36
975459,28.01,50.16,101253,49316,52861,1,64131,21175,28338,15118,38
976509,28.01,50.16,101254,50068,53112,1,64262,21161,28394,15124,39
977569,28.01,50.15,101254,50874,53982,1,64023,21297,28402,15117,40
978618,28.01,50.13,101254,51426,53564,1,65336,21118,28427,15117,41
979407,28.04,50.16,101254,53056,53564,1,65336,21118,28425,15117,41
