timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
1476320,28.95,49.31,101269,25093,26332,1,14222,10605,27223,16263,0
1477370,28.84,49.24,101268,30252,29315,1,17155,13965,27842,16252,1
1478420,28.77,49.15,101269,35575,31188,1,19131,16032,28149,16175,2
1479459,28.73,49.05,101269,40087,32502,1,20968,17360,28435,16137,3
1480298,28.71,48.98,101269,45086,32502,1,20968,17360,28551,16101,3
1481300,28.69,48.89,101269,48920,33599,1,22460,18208,28704,16088,4
1482300,28.68,48.81,101269,52212,34591,1,23534,19118,28807,16060,5
1483300,28.67,48.75,101269,54794,35576,1,24196,19823,28902,16042,6
1484300,28.67,48.69,101269,57219,36184,1,25516,20429,29018,16022,7
1485300,28.67,48.64,101270,59163,36664,1,25890,20651,29125,16009,8
1486300,28.67,48.58,101270,61112,37265,1,26745,21413,29190,16003,9
1487300,28.68,48.55,101269,63288,37709,1,27331,21478,29250,15999,10
1488300,28.68,48.52,101270,63808,37952,1,27816,21874,29281,15988,11
1489300,28.69,48.49,101270,65123,38327,1,28493,22113,29332,15974,12
1490300,28.69,48.46,101270,66338,38718,1,28754,22105,29355,15971,13
1491300,28.7,48.42,101269,67068,38836,1,29018,22505,29369,15955,14
1492300,28.7,48.41,101268,68467,39179,1,29295,22735,29410,15950,15
1493300,28.71,48.4,101269,68965,39405,1,29734,22635,29429,15945,16
1494300,28.72,48.37,101269,69189,40132,1,30119,22936,29447,15937,17
1495300,28.72,48.36,101269,69754,39969,1,30252,23115,29448,15921,18
1496300,28.73,48.34,101269,70562,39861,1,30488,22797,29474,15927,19
1497300,28.73,48.31,101269,71210,40734,1,30873,23478,29493,15920,20
1498340,28.74,48.3,101269,71329,40336,1,30894,23209,29510,15916,22
1499379,28.74,48.27,101269,71869,40928,1,31198,23272,29499,15907,23
1500298,28.75,48.27,101269,72727,40928,1,31198,23272,29513,15901,23
1501300,28.76,48.24,101268,72976,40817,1,31177,23581,29563,15899,24
1502300,28.77,48.23,101269,73352,41205,1,31442,23438,29555,15887,25
1503300,28.77,48.2,101269,73542,41640,1,31410,23629,29548,15891,26
1504300,28.78,48.18,101268,73860,40997,1,31613,23653,29556,15880,27
1505300,28.78,48.16,101269,74375,41542,1,31979,23549,29582,15876,28
