timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
1894594,28.62,50.33,101282,42482,34022,1,18532,10826,27838,16465,0
1895645,28.59,50.32,101281,47931,37543,1,21515,12780,28116,16421,1
1896694,28.57,50.24,101280,52437,39888,1,23621,13941,28269,16333,2
1897734,28.57,50.18,101280,55870,41136,1,25199,14697,28318,16285,3
1898573,28.58,50.12,101279,59245,41136,1,25199,14697,28417,16244,3
1899574,28.59,50.02,101280,60981,43190,1,26448,14907,28468,16214,4
1900574,28.59,49.97,101279,62454,43440,1,27387,15249,28486,16188,5
1901574,28.6,49.92,101279,63808,43322,1,28339,15557,28471,16161,6
1902574,28.6,49.87,101279,64728,43749,1,28425,15509,28506,16137,7
1903574,28.61,49.84,101279,65272,43749,1,28716,15494,28516,16115,8
1904574,28.62,49.78,101279,65877,43631,1,28425,15167,28538,16089,9
1905574,28.62,49.76,101280,66132,43220,1,27901,15172,28524,16075,10
1906574,28.62,49.72,101280,66858,43366,1,28272,15080,28542,16053,11
1907574,28.63,49.69,101279,67226,43838,1,27779,15008,28555,16029,12
1908574,28.63,49.69,101279,67386,43425,1,27863,14892,28543,16017,13
1909574,28.63,49.67,101279,67814,44421,1,28253,15070,28605,16005,14
1910574,28.64,49.63,101279,68030,44181,1,28551,15234,28568,15990,15
1911574,28.64,49.62,101279,68909,44376,1,28920,15373,28570,15976,16
1912574,28.65,49.61,101279,68522,44316,1,28969,15400,28585,15954,17
1913574,28.65,49.61,101280,68965,43868,1,28619,15311,28582,15943,18
1914574,28.65,49.59,101280,69021,44738,1,29009,15203,28536,15921,19
1915574,28.66,49.57,101280,69470,44556,1,29068,15551,28516,15912,20
1916614,28.66,49.57,101281,68798,45748,1,29424,15572,28521,15891,22
1917665,28.66,49.59,101281,68522,45594,1,29865,15870,28519,15886,23
1918714,28.66,49.59,101280,68687,45118,1,30303,15694,28497,15865,24
1919754,28.66,49.62,101281,68687,46513,1,31156,16114,28518,15857,25
1920573,28.67,49.63,101282,69926,46513,1,31156,16114,28520,15845,25
1921574,28.67,49.61,101282,69926,46293,1,31709,16196,28538,15828,26
1922574,28.67,49.6,101282,69697,46718,1,31741,16251,28555,15818,27
1923574,28.67,49.61,101282,69584,46639,1,32054,16301,28561,15814,28
1924574,28.68,49.6,101281,70041,46956,1,32109,16218,28511,15795,29
1925574,28.68,49.58,101281,70156,47355,1,32360,16212,28557,15786,30
1926574,28.68,49.58,101282,70271,46924,1,32185,16196,28537,15778,31
1927574,28.68,49.56,101282,70329,47020,1,31892,16114,28547,15770,32
1928574,28.69,49.54,101281,70098,46877,1,32087,16185,28574,15761,33
1929574,28.69,49.53,101281,70387,46655,1,32131,16016,28527,15753,34
1930574,28.69,49.53,101282,70213,46592,1,32000,15962,28571,15738,35
1931574,28.7,49.51,101282,70387,46592,1,31666,16098,28546,15730,36
1932574,28.7,49.49,101283,70098,47036,1,31517,15795,28536,15712,37
1933574,28.7,49.48,101283,70387,46075,1,31442,15908,28533,15715,38
1934574,28.7,49.47,101282,70387,46687,1,31677,15721,28519,15702,39
1935574,28.7,49.47,101282,70503,47693,1,31795,15951,28522,15694,40
1936574,28.7,49.45,101282,70737,47020,1,32152,16081,28497,15689,41
1937585,28.7,49.44,101282,70156,47307,1,32768,16317,28498,15679,42
1938634,28.7,49.45,101282,70213,47903,1,33282,16467,28502,15669,44
1939685,28.7,49.44,101281,70271,48606,1,33599,16433,28518,15663,45
1940734,28.69,49.45,101282,70156,49052,1,33918,16467,28539,15660,46
1941774,28.69,49.43,101282,70098,48952,1,34404,16517,28487,15653,47
1942573,28.71,49.44,101283,71388,48952,1,34404,16517,28501,15644,47
1943574,28.71,49.42,101283,71091,49185,1,34755,16873,28489,15639,48
1944574,28.71,49.42,101283,70796,49335,1,34968,16663,28487,15636,49
1945574,28.71,49.41,101283,70914,49318,1,35074,16720,28518,15632,50
1946574,28.71,49.43,101283,70620,49990,1,35408,16584,28496,15627,51
1947574,28.71,49.42,101282,70796,48820,1,35360,16686,28561,15621,52
1948574,28.71,49.42,101283,70855,49687,1,34826,16450,28525,15610,53
1949574,28.72,49.42,101283,70271,49135,1,34979,16618,28535,15607,54
1950574,28.72,49.42,101283,70620,49168,1,35110,16540,28519,15605,55
1951574,28.72,49.42,101283,70796,48671,1,34720,16506,28546,15599,56
1952574,28.72,49.42,101283,70503,47903,1,33678,16523,28497,15592,57
1953574,28.73,49.41,101283,70679,48836,1,33907,16180,28534,15587,58
1954574,28.73,49.42,101283,70620,48163,1,33304,16350,28544,15585,59
1955574,28.73,49.43,101283,70679,48458,1,33530,16202,28542,15580,60
1956574,28.73,49.43,101282,70503,47612,1,33091,16005,28539,15571,61
1957574,28.74,49.43,101282,70503,46215,1,32513,15962,28517,15571,62
1958574,28.74,49.42,101283,70329,46513,1,31892,15646,28481,15564,63
1959605,28.74,49.43,101283,70098,45810,1,31304,15583,28510,15562,65
1960654,28.74,49.42,101282,69926,45779,1,31103,15473,28512,15554,66
1961705,28.74,49.44,101282,69983,45795,1,30406,15090,28489,15549,67
1962754,28.74,49.42,101282,69983,45271,1,30427,15156,28492,15551,68
1963794,28.75,49.44,101282,69697,45702,1,29825,15080,28476,15534,69
1964573,28.77,49.43,101283,71329,45702,1,29825,15080,28472,15536,69
1965574,28.77,49.42,101283,70855,45179,1,29896,15131,28478,15531,70
1966574,28.77,49.38,101283,71032,44950,1,30540,15182,28440,15529,71
1967574,28.77,49.37,101283,71032,46184,1,30571,15420,28459,15525,72
1968574,28.77,49.35,101283,70620,45934,1,31378,15753,28444,15529,73
1969574,28.77,49.35,101283,70796,47036,1,31251,15652,28454,15514,74
1970574,28.77,49.32,101283,70973,46703,1,31431,15721,28454,15525,75
1971574,28.77,49.33,101283,71269,46734,1,32033,15951,28443,15511,76
1972574,28.77,49.31,101282,70914,47435,1,32065,15946,28439,15502,77
1973574,28.77,49.32,101281,71210,46561,1,32393,16207,28448,15505,78
1974574,28.77,49.3,101282,71329,46529,1,32272,15849,28483,15503,79
1975574,28.78,49.28,101282,70855,46782,1,31925,15865,28493,15497,80
1976574,28.78,49.29,101283,71150,47758,1,32011,16152,28447,15491,81
1977574,28.78,49.28,101283,71150,46877,1,31506,15806,28478,15492,82
1978574,28.78,49.27,101283,70855,45857,1,31881,15594,28479,15485,83
1979574,28.78,49.27,101283,70737,45857,1,30956,15363,28479,15475,84
1980574,28.79,49.28,101282,71091,44965,1,30283,15259,28456,15475,85
1981625,28.78,49.26,101282,70737,46403,1,30416,15141,28471,15472,87
1982675,28.78,49.25,101281,70796,45717,1,30375,15095,28467,15471,88
1983725,28.78,49.25,101281,70503,45578,1,30355,15141,28435,15463,89
1984774,28.78,49.25,101282,70329,45795,1,30716,15415,28459,15464,90
1985814,28.78,49.25,101282,70445,45164,1,30313,15141,28446,15455,91
1986573,28.8,49.27,101282,71809,45164,1,30313,15141,28443,15451,91
1987574,28.81,49.23,101283,71809,44768,1,30385,15085,28426,15449,92
1988574,28.81,49.23,101283,71091,45042,1,29977,14932,28455,15447,93
1989574,28.81,49.22,101282,71269,44211,1,30344,14978,28425,15451,94
1990574,28.81,49.22,101282,70855,44602,1,29454,15121,28427,15442,95
1991574,28.81,49.2,101282,70737,45424,1,29604,15070,28434,15443,96
1992574,28.8,49.19,101282,71032,44677,1,29815,15187,28423,15442,97
1993574,28.8,49.2,101282,71150,45841,1,30447,15290,28425,15436,98
1994574,28.8,49.19,101283,71091,45179,1,30644,15389,28431,15432,99
1995574,28.8,49.19,101282,71269,45795,1,31251,15604,28455,15432,100
1996574,28.8,49.19,101282,70855,46372,1,31838,15483,28426,15416,101
1997574,28.8,49.19,101282,71150,47693,1,32349,15694,28467,15432,102
1998574,28.8,49.17,101282,71329,47323,1,32901,15892,28450,15429,103
1999574,28.81,49.17,101282,71091,46450,1,32546,15989,28446,15423,104
2000574,28.81,49.18,101283,70679,46293,1,32044,15699,28445,15418,105
2001574,28.81,49.19,101283,71032,46059,1,31538,15588,28418,15417,106
2002594,28.81,49.16,101282,70620,44874,1,31304,15285,28435,15412,108
2003645,28.81,49.17,101283,70041,45547,1,31453,15167,28419,15414,109
2004694,28.81,49.16,101283,70041,44753,1,30499,15306,28417,15408,110
2005745,28.81,49.16,101283,70387,45919,1,31051,15290,28428,15399,111
2006794,28.81,49.16,101283,69983,45841,1,31019,15536,28426,15403,112
2007834,28.81,49.15,101283,70387,46200,1,31304,15536,28415,15402,113
2008573,28.84,49.15,101283,71869,46200,1,31304,15536,28401,15397,113
2009574,28.84,49.12,101283,71568,45686,1,30852,15368,28376,15388,114
2010574,28.84,49.12,101283,71150,45164,1,30488,15431,28398,15382,115
2011574,28.84,49.12,101283,71329,45733,1,30385,15110,28425,15387,116
2012574,28.84,49.1,101282,71269,45919,1,30581,15322,28413,15393,117
