timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
4116893,28.76,53.81,101315,16623,22536,1,7501,7104,27289,17487,0
4117932,28.65,53.74,101316,20969,26368,1,8972,8756,27789,17471,1
4118881,28.58,53.65,101316,26090,26368,1,8972,8756,28024,17375,1
4119882,28.53,53.54,101315,30252,29325,1,9868,9392,28195,17308,2
4120882,28.5,53.42,101315,34316,30873,1,10605,10067,28331,17255,3
4121882,28.48,53.31,101315,37847,32568,1,11413,10530,28380,17207,4
4122882,28.47,53.23,101315,40933,33599,1,11802,10834,28476,17171,5
4123882,28.47,53.16,101315,43656,35312,1,12413,11120,28519,17139,6
4124882,28.46,53.09,101314,46010,35830,1,12797,11348,28552,17096,7
4125882,28.46,53.06,101315,49316,36319,1,13121,11569,28593,17070,8
4126882,28.47,53,101314,51675,37645,1,13546,11826,28605,17042,9
4127882,28.48,52.96,101315,53422,38548,1,13979,11996,28644,17018,10
4128882,28.48,52.94,101314,54900,39365,1,14358,12229,28624,16986,11
4129882,28.49,52.9,101314,55907,39861,1,14324,11903,28659,16966,12
4130882,28.49,52.87,101314,56838,40309,1,14509,12008,28649,16945,13
4131882,28.5,52.82,101314,57566,41011,1,14943,12271,28656,16923,14
4132882,28.5,52.79,101314,58634,41471,1,14998,12514,28680,16905,15
4133882,28.51,52.77,101314,59701,42094,1,15541,12897,28663,16883,16
4134882,28.52,52.74,101314,60764,42696,1,15694,13323,28682,16863,17
4135882,28.52,52.71,101313,61288,42538,1,15957,13233,28682,16846,18
4136882,28.53,52.68,101312,62317,43205,1,15967,13323,28690,16828,19
4137882,28.53,52.67,101313,62591,43381,1,16229,13418,28666,16809,20
4138882,28.54,52.65,101314,62271,43616,1,16573,13559,28697,16792,21
4139882,28.54,52.65,101313,63665,43913,1,16256,13197,28670,16765,22
4140882,28.55,52.63,101313,63665,43913,1,15957,12732,28651,16763,23
4141913,28.56,52.64,101313,64192,43942,1,15870,12625,28677,16738,25
4142953,28.56,52.63,101313,64483,43661,1,15625,12308,28703,16727,26
4143993,28.56,52.62,101314,64974,44421,1,15441,12625,28671,16712,27
4145032,28.57,52.6,101313,65624,44647,1,16169,12945,28688,16690,28
4145881,28.58,52.6,101313,67068,44647,1,16169,12945,28690,16690,28
4146882,28.59,52.56,101313,66493,45118,1,16428,13395,28696,16675,29
4147882,28.6,52.54,101314,67492,45286,1,16793,13758,28708,16663,30
4148882,28.6,52.53,101313,67760,46153,1,16976,13908,28663,16649,31
4149882,28.61,52.51,101314,68193,46278,1,17213,14031,28673,16644,32
4150882,28.61,52.48,101314,68467,45981,1,17289,14401,28681,16624,33
4151882,28.61,52.49,101314,68965,46671,1,17848,14617,28682,16619,34
4152882,28.62,52.47,101315,69189,46498,1,18276,15024,28677,16609,35
4153882,28.62,52.46,101315,69301,47115,1,18307,15436,28718,16606,36
4154882,28.62,52.42,101314,69301,46956,1,18632,15536,28698,16592,37
4155882,28.63,52.42,101314,69697,46734,1,18351,15368,28690,16584,38
4156882,28.64,52.41,101314,69868,46782,1,18171,14872,28726,16576,39
4157882,28.64,52.39,101315,69868,47548,1,17927,14455,28748,16562,40
4158882,28.65,52.4,101314,70620,47307,1,18202,14932,28713,16553,41
4159882,28.65,52.38,101314,70679,48082,1,18363,15172,28717,16543,42
4160882,28.66,52.35,101314,71150,47936,1,18513,15509,28714,16541,43
4161882,28.66,52.33,101314,71091,48066,1,18963,15849,28720,16528,44
4162882,28.66,52.33,101314,71210,48425,1,19144,15924,28691,16521,45
4163882,28.67,52.33,101314,71991,47936,1,19248,16087,28706,16515,46
4164882,28.67,52.31,101314,71930,48131,1,19280,16422,28749,16503,47
4165893,28.68,52.27,101313,72295,48327,1,19437,16389,28760,16501,49
4166933,28.68,52.26,101313,71688,48229,1,19457,16060,28764,16494,50
4167973,28.68,52.27,101313,71869,48787,1,18778,15136,28744,16486,51
4169013,28.69,52.26,101313,71448,48294,1,18202,14568,28750,16484,52
