timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
3507873,28.83,53.87,101344,27753,52612,1,156506,18544,27689,16862,0
3508923,28.73,53.8,101344,31411,59288,1,172121,21413,28238,16826,1
3509973,28.67,53.67,101345,35844,62672,1,179863,23241,28553,16710,2
3511023,28.62,53.55,101345,39862,66003,1,189743,24742,28791,16646,3
3512073,28.6,53.45,101345,43656,68229,1,197341,25925,28945,16592,4
3513123,28.58,53.35,101344,48229,70196,1,199963,27610,29062,16537,5
3514173,28.57,53.26,101344,51926,71346,1,211090,28628,29191,16497,6
3515212,28.57,53.19,101343,54759,73628,1,217177,29166,29270,16459,7
3515851,28.6,53.15,101344,60037,73628,1,217177,29166,29354,16432,7
3516853,28.6,53.06,101344,62000,74606,1,227100,30078,29383,16398,8
3517853,28.6,53,101344,63904,75982,1,229650,30946,29460,16366,9
3518853,28.6,52.94,101344,65979,77436,1,232938,31463,29513,16339,10
3519853,28.61,52.9,101344,68139,78784,1,243087,32185,29566,16302,11
3520853,28.61,52.87,101343,69983,79239,1,244241,33080,29598,16278,12
3521853,28.62,52.83,101344,71388,79750,1,253591,33091,29615,16252,13
3522853,28.62,52.81,101344,72480,80427,1,261789,33873,29672,16229,14
3523853,28.63,52.77,101343,73988,81469,1,260287,33542,29680,16208,15
3524853,28.64,52.74,101343,75360,82663,1,271168,34579,29685,16188,16
3525853,28.64,52.74,101343,76509,83903,1,273842,34708,29735,16167,17
3526853,28.65,52.71,101344,77552,84131,1,279460,35289,29701,16143,18
3527853,28.65,52.68,101343,78696,84845,1,284711,35193,29714,16124,19
3528863,28.66,52.68,101343,79503,85277,1,283941,35253,29774,16113,20
3529913,28.66,52.66,101344,80100,86762,1,296713,36037,29793,16088,22
3530963,28.66,52.66,101344,80706,86733,1,299538,35891,29754,16075,23
3532013,28.66,52.63,101344,80935,87588,1,298829,36764,29771,16053,24
3533063,28.67,52.61,101345,82341,88632,1,303108,36702,29822,16041,25
3534102,28.67,52.61,101344,82500,88273,1,311743,37227,29812,16018,26
3534851,28.7,52.6,101343,84965,88273,1,311743,37227,29832,16012,26
3535853,28.7,52.57,101343,84965,89113,1,317493,37126,29837,15999,27
3536853,28.7,52.55,101343,85134,89053,1,318138,37747,29802,15987,28
3537853,28.71,52.53,101344,85733,89294,1,322147,38132,29793,15975,29
3538853,28.71,52.52,101344,86079,88963,1,326428,38068,29855,15964,30
3539853,28.71,52.51,101343,85733,90358,1,327202,38262,29877,15946,31
3540853,28.72,52.48,101343,86603,90236,1,330653,38197,29855,15939,32
3541853,28.72,52.48,101343,86956,91373,1,334141,38339,29848,15927,33
3542853,28.73,52.49,101344,87312,89992,1,336296,38875,29846,15921,34
3543853,28.73,52.47,101344,87045,89901,1,338122,39060,29817,15900,35
3544853,28.74,52.43,101344,87851,91869,1,336980,39100,29881,15901,36
3545853,28.74,52.42,101343,88306,91188,1,346111,39033,29850,15891,37
