timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
921661,27.89,49.42,101418,6143,15731,1,5708,5002,24598,15413,0
922711,27.9,49.38,101417,7994,18683,1,7271,7363,25292,15364,1
923761,27.91,49.33,101416,9773,20665,1,8476,8972,25650,15290,2
924811,27.93,49.27,101416,11477,21963,1,9172,10273,25929,15253,3
925861,27.95,49.22,101416,13380,23312,1,10084,11241,26148,15218,4
926911,27.97,49.13,101415,14977,24229,1,10706,12196,26366,15193,5
927961,27.99,49.06,101415,16393,24818,1,11310,12910,26555,15169,6
929011,28.01,49.02,101414,17699,26163,1,11935,13638,26665,15153,7
930061,28.02,48.96,101414,19024,26773,1,12238,14212,26803,15133,8
931111,28.04,48.91,101414,20176,27285,1,12784,14832,26968,15122,9
932161,28.05,48.86,101414,21326,27779,1,13011,15541,27075,15108,10
933211,28.06,48.8,101414,22543,28425,1,13372,15849,27156,15093,11
934261,28.07,48.75,101414,24019,29325,1,13819,16147,27288,15086,12
935305,28.08,48.7,101414,25034,29186,1,13998,16635,27358,15088,13
936359,28.09,48.64,101414,26026,29484,1,14333,16948,27404,15077,14
937402,28.11,48.6,101414,26913,29805,1,14431,17413,27489,15057,15
937824,28.19,48.61,101415,28939,29805,1,14431,17413,27555,15062,16
938640,28.21,48.55,101414,29663,30768,1,14902,17632,27554,15059,16
939640,28.21,48.45,101414,30124,31135,1,15198,17794,27633,15049,17
940640,28.21,48.41,101415,30955,31124,1,15254,18171,27676,15052,18
941640,28.21,48.38,101414,31667,31262,1,15509,18307,27731,15047,19
942650,28.21,48.35,101414,32487,31656,1,15673,18475,27766,15044,20
943639,28.22,48.31,101414,33220,31656,1,15673,18475,27815,15039,21
944640,28.22,48.3,101414,34042,31881,1,15844,18601,27877,15040,22
945640,28.23,48.28,101415,34792,31968,1,16114,18937,27896,15038,23
946640,28.23,48.23,101414,35605,32349,1,16191,19131,27936,15026,24
947640,28.24,48.2,101415,36332,32734,1,16406,19451,27964,15027,25
948640,28.25,48.17,101415,37350,33496,1,16484,19490,27997,15028,26
949640,28.26,48.13,101415,37847,33394,1,16618,19536,28034,15025,27
950640,28.26,48.11,101415,38496,33953,1,16788,20018,28064,15027,28
951640,28.27,48.09,101415,39203,33907,1,16833,19944,28078,15023,29
952640,28.28,48.06,101415,39862,33655,1,17231,20154,28104,15021,30
