timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
2256671,28.82,50.72,101273,46613,91994,1,155397,19951,26955,16229,0
2257671,28.71,50.67,101273,51738,50895,1,82356,8674,27299,16203,1
2258671,28.65,50.58,101272,56838,56506,1,91219,10815,27475,16137,2
2259671,28.61,50.48,101271,61464,59208,1,94839,12028,27611,16089,3
2260671,28.58,50.38,101272,66338,62376,1,98871,12989,27699,16051,4
2261671,28.56,50.3,101271,70156,64109,1,103318,13805,27772,16018,5
2262671,28.55,50.24,101271,74116,66429,1,106333,14265,27810,16000,6
2263671,28.55,50.17,101271,77271,68044,1,108478,14817,27847,15969,7
2264671,28.55,50.11,101272,80326,70602,1,111493,15244,27893,15940,8
2265671,28.55,50.05,101272,83306,71346,1,113434,15785,27926,15923,9
2266671,28.55,50.01,101273,86166,72785,1,115957,15924,27966,15906,10
2267671,28.56,49.98,101272,88489,73827,1,118216,16163,27980,15880,11
2268671,28.56,49.92,101272,89982,74103,1,119301,16540,28045,15855,12
2269671,28.57,49.9,101272,92020,75138,1,120437,16641,28051,15840,13
2270671,28.57,49.88,101272,94482,76188,1,121873,16873,28053,15829,14
2271671,28.58,49.85,101273,96186,77070,1,122700,17219,28031,15801,15
2272671,28.58,49.83,101273,98065,78094,1,127010,17132,28038,15792,16
2273671,28.59,49.8,101273,99263,77751,1,124921,17454,28007,15773,17
2274671,28.59,49.81,101272,100254,77200,1,127268,17602,28058,15762,18
2275712,28.59,49.78,101273,101026,80591,1,127743,17573,28035,15752,19
2276772,28.59,49.78,101273,101748,79131,1,128524,17788,28073,15727,20
2277821,28.59,49.74,101273,102297,80974,1,131739,17698,28111,15718,21
2278670,28.61,49.75,101272,104298,80974,1,131739,17698,28098,15711,21
2279671,28.61,49.73,101271,104810,81386,1,129178,17927,28095,15698,23
2280671,28.61,49.7,101271,105458,81662,1,132364,17951,28121,15688,24
2281671,28.62,49.69,101271,106644,81551,1,131828,18239,28121,15675,25
2282671,28.62,49.68,101271,107112,82356,1,131382,18122,28112,15664,26
2283671,28.62,49.68,101272,106978,82467,1,133354,18239,28116,15663,27
2284671,28.63,49.65,101272,107925,81662,1,133308,18251,28121,15639,28
2285671,28.63,49.65,101273,108199,83027,1,134669,18061,28122,15635,29
2286671,28.64,49.62,101272,108474,83422,1,134168,18276,28138,15619,30
2287671,28.64,49.62,101272,108959,83224,1,135584,18289,28158,15613,31
2288671,28.65,49.61,101273,109238,83056,1,137804,18282,28127,15608,32
2289671,28.66,49.6,101273,109871,84131,1,135400,18344,28119,15597,33
2290671,28.66,49.59,101273,110226,84045,1,137153,18344,28108,15588,34
2291671,28.67,49.58,101273,110511,84960,1,137758,18425,28112,15577,35
2292671,28.67,49.56,101273,110583,86148,1,138552,18413,28121,15574,36
