timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
1486352,28.38,50.53,101268,56762,82050,1,123241,27387,26925,16200,0
1487352,28.29,50.47,101268,61288,47628,1,69253,11593,27446,16220,1
1488352,28.24,50.39,101268,66441,52683,1,75931,14762,27790,16156,2
1489352,28.21,50.27,101268,71748,56871,1,80727,16714,27981,16125,3
1490352,28.19,50.19,101267,76032,58234,1,84587,18208,28193,16089,4
1491352,28.17,50.11,101268,80175,59570,1,85915,19451,28331,16068,5
1492352,28.17,50.03,101268,84293,62313,1,89234,20484,28461,16051,6
1493352,28.16,49.97,101268,87223,63569,1,90236,20919,28554,16037,7
1494352,28.16,49.93,101268,90747,64370,1,91963,21764,28640,16017,8
1495352,28.17,49.87,101268,94849,65403,1,93913,22105,28725,16002,9
1496352,28.17,49.84,101268,97449,66384,1,95775,22835,28807,15992,10
1497352,28.18,49.81,101268,99378,67198,1,97014,22612,28856,15981,11
1498352,28.18,49.77,101267,102114,68809,1,98871,23534,28910,15973,12
1499352,28.19,49.72,101267,103917,68809,1,100490,23581,28971,15964,13
1500352,28.19,49.71,101268,105785,69581,1,99846,23951,29020,15958,14
1501352,28.2,49.69,101268,106777,71298,1,102656,24114,29050,15940,15
1502352,28.21,49.65,101267,108751,71806,1,102240,24377,29085,15936,16
1503352,28.21,49.63,101267,109729,69865,1,103703,24261,29147,15930,17
1504352,28.22,49.59,101268,111814,71081,1,104549,24667,29198,15927,18
1505393,28.22,49.59,101268,112626,73280,1,104161,24944,29145,15917,19
1506453,28.23,49.58,101267,113074,72368,1,107128,25097,29181,15909,20
1507503,28.23,49.55,101268,114362,72859,1,106838,25370,29216,15904,21
1508563,28.24,49.54,101267,114901,73106,1,107929,25293,29237,15890,22
1509612,28.24,49.51,101268,116549,73478,1,109067,25482,29245,15892,23
1510351,28.27,49.51,101267,118821,73478,1,109067,25482,29269,15882,23
1511352,28.28,49.48,101267,118986,75036,1,109141,25568,29274,15876,25
1512352,28.28,49.45,101267,119570,73280,1,109882,25637,29289,15872,26
1513352,28.29,49.42,101268,119738,76085,1,110255,25637,29287,15866,27
1514352,28.29,49.4,101267,120329,75367,1,112136,25655,29294,15863,28
1515352,28.29,49.4,101268,120669,76111,1,111909,25370,29314,15852,29
1516352,28.3,49.37,101267,121442,76524,1,110778,25742,29366,15857,30
1517352,28.3,49.35,101267,122224,76835,1,112936,25812,29337,15848,31
1518352,28.31,49.36,101266,122488,76136,1,113396,26084,29320,15843,32
1519352,28.31,49.33,101266,122840,76395,1,115058,26102,29342,15840,33
1520352,28.31,49.33,101266,123195,77070,1,114282,25978,29347,15837,34
1521352,28.32,49.33,101266,123641,76992,1,114437,26031,29384,15827,35
1522352,28.32,49.31,101267,124362,78491,1,115957,26137,29352,15829,36
1523352,28.33,49.3,101266,124543,77672,1,115214,26005,29384,15821,37
1524403,28.33,49.29,101267,124817,78837,1,115331,26341,29375,15814,38
1525463,28.33,49.28,101267,125183,78120,1,116785,25987,29388,15812,39
1526512,28.33,49.28,101267,125183,78624,1,117618,26466,29387,15810,40
1527351,28.34,49.27,101266,126764,78624,1,117618,26466,29396,15809,40
1528352,28.34,49.25,101267,127047,79642,1,117936,26601,29404,15805,42
1529352,28.35,49.25,101268,127236,78173,1,116745,26547,29373,15802,43
1530352,28.35,49.24,101268,126952,79051,1,119059,26279,29428,15792,44
1531352,28.36,49.22,101268,127712,79265,1,119261,26466,29438,15792,45
1532352,28.36,49.21,101267,127712,79400,1,118778,26448,29383,15786,46
1533352,28.36,49.2,101267,127236,79804,1,119544,26243,29371,15783,47
1534352,28.37,49.2,101267,127521,80074,1,120519,26655,29358,15778,48
1535352,28.38,49.19,101267,128578,80427,1,120560,26243,29387,15776,49
1536352,28.38,49.17,101266,128288,80237,1,120601,26637,29390,15773,50
1537352,28.39,49.18,101268,128869,80727,1,120723,26891,29356,15771,51
1538352,28.39,49.17,101267,129456,81331,1,121255,26574,29418,15765,52
1539352,28.39,49.16,101267,128967,80183,1,120112,26818,29383,15759,53
1540352,28.4,49.14,101267,129358,80782,1,121873,26583,29395,15752,54
1541352,28.4,49.15,101267,130346,81551,1,122991,26664,29492,15753,55
1542363,28.4,49.12,101267,130048,80727,1,121666,26800,29422,15754,56
1543423,28.4,49.11,101268,128772,80837,1,122534,27046,29418,15741,57
