timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
3232721,28.96,54.03,101280,19765,21061,1,10339,5391,27549,16648,0
3233771,28.88,53.96,101278,23646,24393,1,12176,7655,28116,16593,1
3234821,28.83,53.83,101276,27681,26700,1,13735,8927,28402,16464,2
3235860,28.79,53.74,101275,31550,28871,1,15146,10121,28644,16364,3
3236700,28.79,53.65,101275,35965,28871,1,15146,10121,28762,16290,3
3237701,28.78,53.55,101274,39131,30519,1,16467,11192,28926,16218,4
3238701,28.77,53.48,101273,42398,32502,1,17764,12292,29010,16149,5
3239701,28.77,53.41,101273,44991,33701,1,19267,13148,29101,16094,6
3240701,28.77,53.34,101273,48256,34991,1,20332,14131,29140,16027,7
3241701,28.77,53.29,101273,50363,36343,1,21515,14702,29236,15990,8
3242701,28.77,53.25,101272,51895,37290,1,22589,15218,29296,15938,9
3243701,28.78,53.2,101271,53826,38236,1,23178,15641,29289,15889,10
3244701,28.79,53.17,101270,55006,39485,1,24081,16251,29333,15849,11
3245701,28.8,53.12,101270,56462,40323,1,25148,16680,29374,15813,12
3246701,28.81,53.09,101271,57761,40969,1,26637,17752,29387,15766,13
3247701,28.81,53.07,101270,58837,42179,1,27368,18332,29399,15738,14
3248701,28.82,53.02,101270,59534,42884,1,28474,19002,29421,15707,15
3249701,28.83,53,101270,60122,43484,1,29206,19208,29420,15680,16
3250701,28.84,52.97,101269,60937,43469,1,29176,19092,29437,15652,17
3251701,28.84,52.96,101268,61553,43059,1,29384,18702,29460,15628,18
3252701,28.85,52.93,101269,62181,43395,1,29107,18557,29465,15603,19
3253701,28.86,52.9,101269,62914,43646,1,29137,18708,29478,15576,20
3254730,28.86,52.87,101269,63382,44920,1,29875,19313,29506,15558,22
3255700,28.87,52.87,101269,64483,44920,1,29875,19313,29537,15539,22
3256701,28.88,52.85,101269,64240,44935,1,30140,19762,29488,15522,23
3257701,28.88,52.83,101269,64630,45057,1,30852,19823,29516,15507,24
3258701,28.89,52.8,101270,64630,45179,1,30977,19856,29539,15484,25
3259701,28.9,52.78,101270,64581,44556,1,31251,19437,29509,15464,26
3260701,28.9,52.76,101269,64630,44541,1,30747,19098,29539,15453,27
3261701,28.91,52.74,101270,65322,43425,1,29855,18425,29524,15432,28
3262701,28.91,52.73,101269,65624,43868,1,29886,18778,29529,15425,29
3263701,28.92,52.71,101270,66235,44361,1,29865,18689,29519,15412,30
3264701,28.92,52.68,101270,67173,44556,1,30355,19131,29563,15397,31
