timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
1235400,29.55,51.24,101373,16293,29564,1,10834,12073,26911,16449,0
1236450,29.38,51.15,101374,20545,35842,1,13670,15795,27389,16398,1
1237500,29.27,51.03,101374,25697,39753,1,15919,18338,27712,16313,2
1238550,29.19,50.93,101375,30295,42667,1,17854,19769,27926,16261,3
1239600,29.14,50.86,101375,34650,44935,1,19345,20616,28097,16225,4
1240650,29.1,50.81,101376,38357,48688,1,20820,21297,28252,16192,5
1241700,29.07,50.85,101377,41653,49402,1,21727,21391,28363,16166,6
1242750,29.06,50.93,101377,44475,51992,1,22959,21566,28471,16152,7
1243800,29.05,51,101377,48012,52115,1,23335,21427,28583,16138,8
1244850,29.04,51.04,101377,50632,52987,1,24196,21333,28667,16118,9
1245900,29.03,51.05,101377,52827,54885,1,24684,21290,28733,16115,10
1246950,29.03,51.02,101377,54759,56430,1,25131,21500,28780,16095,11
1248000,29.03,50.98,101378,56424,57802,1,25917,21333,28825,16087,12
1249054,29.03,50.92,101377,58076,59449,1,25943,21486,28886,16081,13
1250097,29.04,50.86,101377,58999,60076,1,26682,21442,28897,16065,14
1250519,29.11,50.86,101377,63760,60076,1,26682,21442,28890,16058,15
1251380,29.12,50.77,101377,64826,61433,1,26836,22255,28902,16059,15
1252380,29.12,50.7,101378,64777,62144,1,27183,21889,28953,16053,16
1253380,29.12,50.64,101378,65173,62186,1,27563,22467,28946,16042,17
1254380,29.12,50.6,101379,66184,62885,1,27470,22016,28972,16035,18
1255380,29.12,50.55,101378,66701,63720,1,28560,22353,28999,16023,19
1256400,29.12,50.51,101378,67599,63893,1,28852,22582,29002,16016,21
1257450,29.12,50.44,101379,68030,64742,1,29176,23154,29010,16023,22
1258500,29.12,50.41,101379,68909,65115,1,29724,23115,29049,16014,23
1259550,29.12,50.35,101380,70156,65580,1,29315,23312,29056,16002,24
1260600,29.13,50.32,101380,70679,66496,1,29875,23319,29055,15995,25
1261650,29.13,50.28,101379,71210,66092,1,30716,23822,29058,15991,26
1262700,29.13,50.26,101379,71448,67494,1,31145,24286,29059,15988,27
