timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
779193,28.37,47.22,101667,18322,25370,1,15100,10371,27026,16381,0
780243,28.26,47.17,101666,21694,29186,1,18557,13615,27666,16346,1
781293,28.18,47.06,101667,25666,31741,1,21047,15509,28034,16265,2
782332,28.13,46.95,101666,29297,33724,1,23264,16907,28254,16224,3
783171,28.11,46.88,101666,33169,33724,1,23264,16907,28417,16189,3
784172,28.09,46.79,101666,36147,35360,1,24868,17897,28585,16165,4
785172,28.08,46.69,101666,38953,37089,1,26782,18363,28729,16143,5
786172,28.07,46.63,101664,41653,38288,1,28320,18848,28893,16128,6
787172,28.07,46.57,101664,44198,39525,1,29354,19280,28982,16115,7
788172,28.07,46.53,101664,46159,40610,1,30581,19451,29138,16104,8
789172,28.07,46.48,101664,48752,41485,1,31517,19937,29232,16091,9
790172,28.08,46.44,101664,50602,42193,1,32812,20484,29237,16078,10
791172,28.08,46.4,101664,52729,43190,1,33553,20820,29329,16064,11
792172,28.09,46.35,101664,54202,43809,1,34626,20785,29443,16055,12
793172,28.09,46.32,101663,55507,44813,1,34673,21312,29462,16058,13
794172,28.1,46.28,101663,56952,44813,1,35649,21697,29516,16047,14
795172,28.11,46.25,101663,58076,45255,1,37001,22053,29530,16044,15
796172,28.12,46.23,101662,58959,46388,1,36901,22399,29567,16031,16
797172,28.12,46.22,101663,59953,46075,1,37862,22353,29576,16029,17
798172,28.13,46.21,101664,61068,47020,1,38378,22263,29631,16023,18
799172,28.14,46.18,101664,62000,47419,1,38496,22536,29661,16015,19
800172,28.15,46.17,101662,63054,47355,1,40037,22758,29658,16008,20
801213,28.15,46.15,101663,63288,48261,1,39929,22797,29716,16005,22
802263,28.16,46.12,101664,64630,48327,1,40350,22820,29703,16004,23
803313,28.16,46.11,101665,64434,48556,1,40775,23154,29753,15996,24
804352,28.17,46.09,101666,65372,49301,1,41795,22983,29762,15995,25
805171,28.19,46.05,101666,66493,49301,1,41795,22983,29743,15986,25
806172,28.2,46.03,101666,67814,48985,1,41542,22797,29801,15990,26
807172,28.2,46.01,101666,67599,49653,1,41570,22589,29786,15984,27
808172,28.21,45.99,101667,68030,49619,1,42379,22566,29803,15977,28
809172,28.21,45.96,101667,68798,50912,1,42466,22727,29817,15975,29
810172,28.22,45.94,101667,68909,50075,1,42696,22658,29828,15968,30
811172,28.22,45.93,101667,69754,50861,1,43675,22704,29807,15963,31
812172,28.23,45.92,101666,70156,51016,1,43366,22920,29791,15961,32
813172,28.23,45.88,101666,70503,50706,1,43307,23367,29833,15954,33
814172,28.24,45.86,101666,70620,51102,1,43749,23367,29853,15953,34
815172,28.24,45.85,101666,71032,51571,1,43794,22482,29819,15947,35
816172,28.25,45.84,101666,71809,51345,1,44677,22346,29814,15944,36
817172,28.25,45.83,101666,72234,51746,1,44436,22135,29841,15941,37
818172,28.26,45.81,101667,72295,51694,1,44981,22720,29871,15938,38
819172,28.26,45.8,101666,72541,52469,1,45011,22758,29805,15935,39
820172,28.27,45.78,101665,73352,52381,1,44662,22827,29863,15936,40
821172,28.27,45.77,101665,73163,52080,1,45872,22681,29836,15919,41
822183,28.27,45.73,101663,73860,52933,1,45347,22874,29850,15921,42
823233,28.27,45.74,101663,74245,52398,1,46278,22650,29857,15929,44
824283,28.27,45.74,101663,74310,53636,1,46262,23060,29861,15924,45
825333,28.28,45.73,101664,74052,52897,1,46278,22874,29843,15917,46
826372,28.28,45.73,101663,74766,53600,1,46576,23170,29886,15909,47
827171,28.3,45.74,101663,76167,53600,1,46576,23170,29887,15914,47
828172,28.31,45.75,101663,76099,53095,1,46798,23249,29849,15911,48
829172,28.32,45.71,101663,76304,52808,1,46861,23494,29892,15904,49
830172,28.32,45.72,101662,76235,54515,1,47275,23430,29877,15898,50
831172,28.33,45.72,101663,76509,53023,1,47275,23510,29884,15888,51
832172,28.33,45.7,101663,76923,54220,1,46877,23725,29896,15887,52
833172,28.34,45.69,101663,76992,54129,1,47693,23422,29886,15891,53
834172,28.34,45.68,101663,77131,54257,1,47580,23790,29872,15894,54
835172,28.35,45.67,101663,77341,54867,1,47855,23750,29879,15889,55
836172,28.35,45.67,101664,77693,53600,1,47628,23677,29902,15889,56
837172,28.36,45.66,101663,78048,54755,1,47468,23486,29826,15873,57
838172,28.37,45.66,101664,77977,54997,1,48098,23327,29893,15876,58
839172,28.37,45.63,101663,78407,55127,1,48131,23766,29880,15864,59
840172,28.38,45.63,101664,78624,55239,1,48359,23661,29867,15872,60
841172,28.38,45.62,101664,78987,54496,1,48540,23709,29936,15870,61
842172,28.39,45.59,101664,79281,54607,1,48017,23790,29888,15866,62
843172,28.39,45.59,101664,79355,55370,1,48491,23637,29876,15863,63
844203,28.39,45.57,101664,79429,55408,1,47855,23645,29938,15855,65
845253,28.39,45.56,101664,79651,55879,1,48573,23470,29904,15854,66
846303,28.4,45.54,101664,79503,54681,1,48770,23383,29920,15855,67
847342,28.4,45.54,101664,79207,55146,1,48820,23510,29860,15845,68
848171,28.41,45.53,101664,80782,55146,1,48820,23510,29925,15847,68
849172,28.42,45.52,101664,80477,55408,1,48655,23470,29908,15846,69
850172,28.42,45.5,101664,80477,56755,1,48820,23734,29904,15840,70
851172,28.43,45.47,101664,80706,56775,1,49452,23534,29890,15835,71
852172,28.43,45.47,101664,81089,55652,1,49318,23107,29911,15834,72
853172,28.43,45.44,101663,80859,56487,1,49268,23100,29898,15835,73
854172,28.43,45.43,101664,81012,56392,1,49135,23343,29929,15835,74
855172,28.43,45.42,101664,81554,56125,1,49218,23256,29894,15829,75
856172,28.44,45.42,101664,81554,57044,1,49889,23256,29880,15829,76
857172,28.44,45.4,101664,81867,55803,1,50177,23383,29928,15830,77
858172,28.44,45.41,101664,81554,56755,1,49469,23798,29928,15819,78
859172,28.44,45.39,101664,81867,56948,1,49923,23685,29883,15818,79
860172,28.45,45.39,101663,82262,56736,1,49956,23830,29903,15820,80
861172,28.45,45.38,101663,81867,56717,1,49687,24163,29929,15817,81
862172,28.45,45.37,101664,82660,55954,1,50740,23992,29949,15812,82
863172,28.46,45.37,101664,82660,56411,1,50194,23734,29950,15804,83
864172,28.46,45.37,101664,82982,56659,1,49906,23854,29898,15804,84
865171,28.47,45.38,101665,82821,56468,1,50689,23685,29912,15804,85
866171,28.48,45.38,101664,82580,56468,1,50689,23685,29948,15797,86
867172,28.48,45.37,101665,83550,57509,1,50689,23470,29920,15801,87
868172,28.49,45.38,101664,82821,56794,1,50826,23217,29916,15803,88
869172,28.49,45.33,101664,83632,56851,1,50228,23518,29954,15800,89
870172,28.49,45.33,101665,83062,56640,1,50535,23782,29905,15795,90
871172,28.5,45.31,101664,83550,57199,1,51154,23677,29912,15792,91
872172,28.5,45.28,101664,83387,57626,1,50211,23919,29892,15792,92
873172,28.5,45.25,101664,84044,58037,1,51223,23076,29909,15787,93
874172,28.5,45.23,101663,83797,58096,1,50826,23194,29910,15790,94
875172,28.5,45.21,101664,83961,57783,1,50895,23076,29935,15792,95
876172,28.49,45.21,101664,83797,57354,1,50466,22944,29924,15784,96
877172,28.49,45.18,101664,84044,57939,1,50655,22797,29911,15781,97
878172,28.49,45.17,101664,84377,57471,1,51676,22951,29904,15777,98
879172,28.49,45.16,101664,84044,57783,1,51033,22727,29942,15775,99
880172,28.49,45.14,101664,84210,58155,1,51362,22605,29956,15778,100
881172,28.49,45.17,101664,84628,58195,1,51484,22843,29919,15765,101
882172,28.49,45.16,101664,85049,58729,1,51449,22797,29965,15766,102
883172,28.5,45.17,101664,84796,58057,1,51085,22882,29912,15765,103
884172,28.5,45.18,101663,84965,58313,1,50620,22928,29895,15765,104
885172,28.51,45.19,101663,85390,58116,1,51449,22758,29909,15761,105
886172,28.51,45.2,101663,85049,57685,1,51068,22743,29905,15758,106
887203,28.52,45.19,101662,85304,59188,1,51467,22936,29898,15759,108
888242,28.52,45.19,101663,85304,58809,1,52327,23092,29888,15753,109
889171,28.53,45.2,101663,85647,58809,1,52327,23092,29942,15759,109
890172,28.53,45.18,101663,85819,58451,1,51729,22951,29929,15765,110
891172,28.53,45.16,101663,85819,58195,1,51206,23327,29917,15754,111
892172,28.54,45.16,101663,85906,57665,1,51869,23510,29918,15751,112
893172,28.54,45.13,101663,85647,58828,1,52274,23296,29957,15752,113
894172,28.54,45.14,101663,86428,57315,1,51974,23677,29937,15754,114
895172,28.54,45.13,101663,86166,58809,1,52487,23750,29926,15748,115
896172,28.54,45.1,101663,85475,58451,1,52080,24024,29912,15745,116
897172,28.54,45.09,101664,85733,58590,1,52772,24057,29946,15739,117
898172,28.54,45.08,101664,85819,58749,1,52505,23383,29920,15738,118
