timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
475823,28.73,53.58,101383,19058,21566,1,7128,7113,27048,17223,0
476862,28.65,53.49,101385,24946,24868,1,8659,9272,27414,17178,1
477811,28.61,53.38,101387,30754,24868,1,8659,9272,27609,17078,1
478812,28.59,53.26,101389,36363,27165,1,9669,10616,27699,16987,2
479812,28.57,53.14,101390,40973,28589,1,10477,11798,27823,16911,3
480812,28.56,53.05,101390,45133,30252,1,11538,12472,27897,16844,4
481812,28.56,52.97,101391,49602,31559,1,12409,13578,27912,16782,5
482812,28.56,52.9,101392,52859,32690,1,12884,14358,27986,16730,6
483812,28.56,52.84,101393,55579,33999,1,13974,15024,28019,16672,7
484812,28.57,52.78,101393,57722,34626,1,14667,15785,28023,16624,8
485812,28.57,52.74,101393,59618,35891,1,15572,16273,28052,16576,9
486812,28.58,52.71,101393,61376,36565,1,16174,16862,28136,16534,10
487812,28.58,52.68,101393,62226,36988,1,16489,17354,28125,16492,11
488812,28.59,52.63,101394,63904,37202,1,16948,17424,28123,16468,12
489812,28.6,52.6,101394,65173,37404,1,16902,17424,28127,16420,13
490812,28.6,52.56,101394,66081,37607,1,16999,17626,28185,16388,14
491812,28.61,52.54,101394,67332,37888,1,17120,17626,28156,16359,15
492812,28.61,52.51,101394,68139,37914,1,17225,17555,28178,16329,16
493812,28.62,52.5,101393,68854,37939,1,17366,17484,28188,16297,17
494812,28.62,52.48,101394,69077,37952,1,17179,17866,28213,16273,18
495812,28.63,52.48,101395,69133,37914,1,17573,17442,28212,16256,19
496812,28.64,52.46,101395,69584,38197,1,17307,17866,28202,16225,20
497812,28.64,52.43,101396,69584,38184,1,17313,17632,28191,16207,21
498812,28.65,52.43,101396,69868,37952,1,17656,17885,28225,16188,22
499812,28.65,52.4,101395,70156,38107,1,17478,17698,28229,16173,23
500843,28.66,52.38,101395,70620,38132,1,17746,17656,28226,16148,25
501883,28.66,52.36,101395,70213,38469,1,17383,17915,28209,16137,26
502923,28.66,52.34,101395,71150,38626,1,17680,17698,28237,16121,27
503962,28.67,52.33,101394,71930,38928,1,18289,18282,28250,16100,28
504811,28.68,52.32,101394,73605,38928,1,18289,18282,28229,16083,28
505812,28.69,52.3,101394,73415,39807,1,18664,18816,28211,16080,29
506812,28.69,52.27,101395,73352,40541,1,19234,19137,28223,16063,30
507812,28.7,52.25,101395,73542,40391,1,19464,19066,28233,16051,31
508812,28.7,52.23,101395,73289,40227,1,19208,18957,28197,16041,32
509812,28.71,52.24,101394,73796,40037,1,19072,18689,28222,16028,33
510812,28.71,52.23,101393,73669,40064,1,18841,18727,28238,16013,34
511812,28.71,52.21,101393,74440,39983,1,18822,18683,28232,16008,35
512812,28.72,52.18,101392,74116,39458,1,18532,18651,28219,15991,36
513812,28.72,52.19,101393,74570,39673,1,18651,18214,28246,15986,37
514812,28.73,52.15,101393,74310,39606,1,18525,18525,28217,15977,38
515812,28.73,52.15,101393,74505,39646,1,18601,18208,28223,15974,39
516812,28.74,52.14,101393,74375,39458,1,18569,18538,28236,15970,40
517812,28.74,52.12,101394,74245,39875,1,18651,18375,28240,15951,41
518812,28.75,52.13,101394,74116,39166,1,18313,18313,28222,15948,42
519812,28.75,52.12,101395,74897,39485,1,18289,18202,28259,15936,43
520812,28.76,52.1,101395,73669,38823,1,18177,18128,28262,15932,44
521812,28.76,52.1,101395,73860,39325,1,18214,18351,28237,15928,45
522812,28.76,52.09,101395,73924,38967,1,18214,18073,28237,15912,46
523812,28.77,52.08,101395,73478,38915,1,18104,17927,28267,15904,47
524811,28.77,52.05,101395,73732,39338,1,18196,18092,28252,15902,48
525811,28.78,52.04,101396,73988,39338,1,18196,18092,28252,15893,49
526812,28.78,52.03,101397,73732,39713,1,18258,18128,28239,15888,50
527812,28.79,52.02,101397,74310,40200,1,18822,18657,28229,15884,51
528812,28.79,52,101397,74766,40541,1,19208,18778,28274,15879,52
529812,28.8,51.99,101398,75161,41219,1,19742,19391,28239,15870,53
530812,28.81,51.98,101398,75227,41598,1,20073,19803,28226,15868,54
531812,28.81,51.96,101398,75560,41584,1,20223,20045,28212,15870,55
532812,28.82,51.95,101397,75627,42165,1,20721,20079,28252,15861,56
533812,28.82,51.93,101397,75694,41640,1,20616,19917,28241,15860,57
534812,28.83,51.91,101397,75294,41485,1,20319,19609,28262,15848,58
535812,28.83,51.91,101396,75360,41485,1,20243,19437,28232,15853,59
536812,28.84,51.88,101397,75294,41080,1,19930,19398,28209,15843,60
537812,28.84,51.87,101397,75095,41108,1,19856,19215,28233,15838,61
538812,28.85,51.88,101397,75161,40775,1,19523,19131,28253,15835,62
539812,28.85,51.85,101396,75294,40091,1,19550,18905,28229,15833,63
540812,28.86,51.81,101397,75964,40309,1,19241,18645,28243,15826,64
541812,28.86,51.82,101397,76099,40432,1,19098,18613,28229,15820,65
542812,28.86,51.78,101397,76853,40638,1,19359,19034,28248,15815,66
543812,28.86,51.76,101396,76923,41052,1,19917,19163,28274,15816,67
544812,28.87,51.75,101396,77552,41429,1,20312,19477,28240,15815,68
545812,28.87,51.73,101398,78263,42094,1,20339,19856,28259,15819,69
546812,28.87,51.71,101398,78407,41359,1,20394,19964,28292,15806,70
547812,28.87,51.72,101398,78263,41682,1,20498,20025,28246,15795,71
548812,28.87,51.69,101398,78479,41697,1,20353,20011,28277,15800,72
549833,28.87,51.7,101398,78769,41080,1,20319,19457,28240,15791,74
550872,28.87,51.69,101399,78624,41247,1,20045,19563,28273,15795,75
551811,28.88,51.67,101398,79061,41247,1,20045,19563,28259,15785,75
552812,28.88,51.66,101399,79355,41136,1,20264,19576,28295,15794,76
553812,28.88,51.65,101400,79950,41866,1,20429,19689,28318,15788,77
554812,28.88,51.64,101400,79651,41275,1,20250,19722,28278,15783,78
555812,28.88,51.63,101400,79651,41247,1,20505,19503,28330,15781,79
556812,28.88,51.62,101400,79651,41795,1,20236,19530,28262,15777,80
557812,28.88,51.61,101400,80100,41192,1,20554,19682,28263,15780,81
558812,28.89,51.61,101400,80477,42122,1,20498,19530,28274,15778,82
559812,28.89,51.6,101399,79651,41640,1,20332,19702,28253,15766,83
560812,28.89,51.59,101401,80402,41668,1,20561,19736,28261,15768,84
561812,28.89,51.6,101401,80025,41612,1,20339,19823,28272,15767,85
562812,28.89,51.61,101402,79725,41303,1,20554,19497,28292,15759,86
563812,28.89,51.59,101401,79950,41725,1,20526,19497,28268,15766,87
564812,28.89,51.59,101401,79800,41485,1,20291,19516,28284,15756,88
565812,28.9,51.6,101401,79577,41598,1,20298,19261,28261,15759,89
566812,28.9,51.59,101400,78624,41052,1,20066,19352,28242,15759,90
567812,28.91,51.6,101401,78624,40541,1,19903,19027,28297,15750,91
568812,28.91,51.6,101401,78120,40583,1,19352,19021,28312,15752,92
569812,28.91,51.57,101401,77835,39942,1,19241,18494,28294,15753,93
570812,28.91,51.57,101401,77552,39861,1,19137,18506,28269,15750,94
571812,28.92,51.58,101401,77552,40118,1,18982,18400,28260,15751,95
572812,28.92,51.59,101401,77552,40146,1,19144,18332,28267,15743,96
573812,28.92,51.6,101401,77201,40146,1,19118,18382,28277,15741,97
574852,28.92,51.63,101402,76784,39445,1,18912,18645,28228,15744,99
575811,28.92,51.64,101401,77131,39445,1,18912,18645,28225,15732,99
576812,28.93,51.66,101400,77693,40051,1,19124,18569,28260,15735,100
577812,28.93,51.67,101400,77693,40528,1,19483,18544,28248,15732,101
578812,28.93,51.66,101400,79061,40720,1,19736,19027,28272,15737,102
579812,28.93,51.66,101400,79725,41542,1,20120,19444,28268,15729,103
580812,28.93,51.64,101401,79950,41682,1,20450,19883,28249,15733,104
581812,28.93,51.63,101401,79503,41866,1,20933,20127,28308,15731,105
582812,28.93,51.61,101400,80402,42538,1,21456,20236,28272,15724,106
583812,28.93,51.59,101401,80402,42451,1,21132,20059,28322,15730,107
584812,28.94,51.59,101401,80782,42394,1,21082,20339,28279,15730,108
585812,28.94,51.56,101400,80629,42855,1,21500,20623,28264,15722,109
586812,28.94,51.54,101400,80935,43088,1,21971,20990,28295,15735,110
587812,28.94,51.52,101400,80935,43838,1,22369,21146,28312,15725,111
588812,28.95,51.52,101401,81166,43927,1,22951,21837,28267,15722,112
589812,28.95,51.51,101401,81476,45363,1,23494,22278,28310,15719,113
590812,28.95,51.51,101402,81476,45594,1,23677,22612,28292,15724,114
591812,28.96,51.51,101401,80859,45717,1,24492,22835,28267,15721,115
592812,28.96,51.5,101401,80326,45594,1,24459,22650,28299,15716,116
593812,28.96,51.49,101402,80553,44617,1,23814,22083,28252,15718,117
594812,28.96,51.49,101402,80250,44723,1,23510,21413,28290,15712,118
