timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
1290659,28.36,42.14,101808,5684,96099,1,54037,34022,27809,16224,0
1291659,28.46,42.11,101808,6514,96785,1,54478,34626,28127,16225,1
1292659,28.55,42.06,101809,8324,96392,1,54220,34241,28329,16143,2
1293659,28.62,42,101809,10433,96818,1,55034,34160,28529,16103,3
1294659,28.68,41.92,101809,12879,95000,1,54312,34451,28707,16079,4
1295659,28.74,41.83,101809,15169,97607,1,54922,34149,28834,16067,5
1296659,28.78,41.78,101808,17353,96982,1,54997,34509,28977,16042,6
1297659,28.82,41.71,101808,19494,95839,1,55183,34638,29101,16025,7
1298659,28.85,41.64,101807,21739,97607,1,54997,34103,29191,16022,8
1299659,28.87,41.59,101807,24155,95807,1,54533,34451,29257,16021,9
1300659,28.9,41.54,101807,26138,98170,1,55127,34509,29347,16014,10
1301659,28.92,41.49,101807,27953,96197,1,54867,33918,29414,15990,11
1302659,28.93,41.45,101808,29913,95645,1,54774,33667,29451,16001,12
1303659,28.95,41.41,101808,31667,96818,1,54941,33850,29484,15987,13
1304659,28.96,41.39,101808,33455,95516,1,54904,34068,29525,15983,14
1305659,28.97,41.34,101809,35486,95710,1,54737,33621,29525,15977,15
1306659,28.98,41.32,101809,37058,95742,1,54552,33599,29545,15979,16
1307659,28.98,41.29,101809,38670,96982,1,53764,33270,29588,15973,17
1308659,28.99,41.26,101810,40238,96392,1,54220,33930,29623,15966,18
1309659,29,41.25,101810,41693,96197,1,54774,33804,29596,15961,19
1310659,29,41.23,101810,43214,97113,1,54922,33451,29642,15960,20
1311700,29.01,41.21,101810,44382,95742,1,54367,33678,29633,15947,21
1312750,29.01,41.2,101811,45812,95483,1,54496,33987,29659,15957,22
1313800,29.02,41.21,101812,46766,95451,1,54681,33712,29654,15953,23
1314850,29.02,41.19,101811,48948,95419,1,54404,34149,29639,15949,24
1315900,29.03,41.17,101812,50274,95937,1,54312,33587,29667,15947,25
1316950,29.03,41.15,101812,51395,96164,1,54165,34218,29687,15945,26
1318000,29.04,41.15,101812,52696,96654,1,54663,33758,29654,15945,27
1319050,29.04,41.14,101812,53758,95419,1,54570,33372,29655,15943,28
1320100,29.05,41.14,101812,54971,96230,1,54276,33758,29679,15941,29
1321150,29.05,41.11,101811,56128,95969,1,55314,34404,29661,15938,30
1322199,29.05,41.09,101812,57219,95969,1,54718,33599,29707,15935,31
1322658,29.12,41.1,101811,61553,95969,1,54718,33599,29733,15936,31
1323659,29.12,41.04,101811,61068,94807,1,54589,33530,29704,15931,33
1324659,29.12,41.02,101811,61910,95064,1,54294,34033,29708,15928,34
1325659,29.11,41,101812,62454,96654,1,54019,34114,29707,15922,35
1326659,29.11,41,101812,63288,96458,1,54829,33587,29745,15934,36
1327659,29.11,40.99,101812,64096,95064,1,54404,33918,29690,15924,37
1328659,29.11,40.98,101812,64630,95322,1,54533,34080,29741,15922,38
1329659,29.11,40.99,101811,65322,95969,1,55053,34103,29734,15921,39
1330659,29.11,40.99,101811,66597,94807,1,54092,33633,29747,15920,40
