timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
1239478,28.79,53.77,101286,14078,25847,1,10016,11019,27072,17408,0
1240517,28.67,53.71,101286,17952,31209,1,12468,14203,27497,17376,1
1241466,28.59,53.59,101285,22614,31209,1,12468,14203,27781,17293,1
1242467,28.53,53.46,101285,27485,34022,1,14382,16312,27961,17244,2
1243467,28.49,53.35,101285,31738,36516,1,16049,17836,28137,17208,3
1244467,28.47,53.23,101286,35724,38339,1,17051,18544,28317,17179,4
1245467,28.46,53.14,101285,39530,40064,1,18456,19589,28375,17153,5
1246467,28.45,53.06,101285,43257,41275,1,19483,20032,28489,17130,6
1247467,28.45,52.99,101285,46010,42610,1,20236,20367,28548,17114,7
1248467,28.45,52.95,101286,49805,43898,1,21004,21118,28632,17095,8
1249467,28.45,52.91,101286,52181,45255,1,21705,21720,28743,17080,9
1250467,28.46,52.84,101286,54549,45872,1,22589,21442,28736,17059,10
1251467,28.47,52.81,101287,56276,47099,1,22920,20443,28801,17053,11
1252467,28.48,52.77,101287,58115,47211,1,22697,19951,28857,17049,12
1253467,28.48,52.74,101288,60164,48196,1,23391,20353,28871,17034,13
1254467,28.49,52.69,101287,61288,48638,1,23518,20512,28962,17021,14
1255467,28.5,52.67,101286,62822,49168,1,24081,20714,28988,17008,15
1256467,28.5,52.63,101287,64240,49906,1,24526,21197,28974,17003,16
1257467,28.51,52.6,101287,65775,50364,1,24953,21661,28999,16999,17
1258467,28.51,52.58,101287,66753,51171,1,25620,22075,29059,16995,18
1259467,28.52,52.53,101287,67706,51223,1,26163,22143,29036,16981,19
1260467,28.52,52.5,101287,68412,51554,1,26243,22369,29088,16973,20
1261467,28.53,52.48,101287,68965,52469,1,26854,22758,29049,16967,21
1262467,28.54,52.46,101287,70445,52629,1,26583,22589,29123,16956,22
1263467,28.54,52.44,101289,70973,53059,1,27037,22851,29121,16948,23
1264498,28.55,52.43,101289,71091,53800,1,27359,22936,29097,16944,25
1265538,28.55,52.42,101289,71688,53238,1,27442,21986,29092,16936,26
1266578,28.56,52.38,101288,71748,53564,1,26791,21370,29138,16928,27
1267617,28.57,52.39,101288,71869,54037,1,26484,20575,29172,16925,28
1268466,28.59,52.35,101288,73478,54037,1,26484,20575,29128,16922,28
1269467,28.6,52.32,101288,73669,54496,1,26827,20876,29149,16919,29
1270467,28.61,52.29,101288,74375,54404,1,26745,20947,29120,16912,30
1271467,28.62,52.26,101287,74505,54904,1,26945,21247,29149,16905,31
1272467,28.63,52.24,101288,75095,55464,1,27535,21435,29174,16900,32
1273467,28.64,52.21,101288,75493,55520,1,27147,21391,29168,16887,33
1274467,28.65,52.19,101288,76167,55860,1,27498,21845,29172,16894,34
1275467,28.65,52.16,101288,76715,55727,1,27930,21934,29128,16882,35
1276467,28.66,52.14,101288,77271,56411,1,28387,22773,29174,16878,36
1277467,28.66,52.11,101288,77411,57432,1,28823,23076,29159,16874,37
1278467,28.67,52.09,101289,78191,57393,1,29694,23693,29157,16865,38
1279467,28.67,52.08,101289,78120,57685,1,29634,23887,29196,16864,39
1280467,28.68,52.06,101289,78624,56851,1,29624,23846,29192,16867,40
1281467,28.68,52.04,101289,78914,57315,1,29644,23494,29209,16864,41
1282467,28.69,52.03,101289,78842,57920,1,29775,23968,29206,16855,42
1283467,28.69,52.02,101289,79134,57412,1,29634,23162,29238,16855,43
1284467,28.7,52,101289,79134,58175,1,29835,23581,29194,16843,44
1285467,28.7,51.99,101289,80025,57861,1,29724,23510,29227,16838,45
1286467,28.71,51.98,101288,80025,58136,1,30058,23272,29220,16837,46
1287467,28.71,51.96,101288,80477,58195,1,29805,23335,29191,16834,47
1288466,28.72,51.96,101287,80782,58116,1,29484,23422,29220,16825,48
1289466,28.72,51.94,101288,80706,58116,1,29484,23422,29191,16819,49
1290467,28.73,51.93,101288,81012,57685,1,29484,23621,29206,16817,50
1291467,28.74,51.91,101288,81012,58531,1,29544,23045,29257,16812,51
