timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
2243772,29.08,49.58,101428,22808,39539,1,23037,17132,26781,16615,0
2244774,28.96,49.52,101428,30403,19978,1,8194,6448,27124,16588,1
2245774,28.88,49.41,101428,37580,22975,1,9709,8242,27291,16482,2
2246774,28.82,49.3,101428,44153,24609,1,10743,9424,27457,16415,3
2247774,28.79,49.21,101428,50965,25908,1,11522,10242,27473,16351,4
2248774,28.76,49.11,101427,55652,27563,1,12283,10852,27574,16275,5
2249774,28.75,49.05,101427,60462,28129,1,12958,11472,27616,16230,6
2250774,28.74,48.98,101427,64000,29068,1,13721,11858,27640,16181,7
2251774,28.74,48.92,101427,67599,30048,1,14382,12468,27712,16135,8
2252774,28.74,48.86,101428,70503,30447,1,15054,13099,27733,16088,9
2253774,28.74,48.81,101428,72976,31453,1,15353,13463,27709,16052,10
2254774,28.74,48.78,101427,74570,31806,1,15892,13693,27783,16015,11
2255774,28.74,48.76,101427,76715,32098,1,16579,13828,27828,15984,12
2256774,28.75,48.73,101428,78048,32513,1,16890,14222,27811,15946,13
2257774,28.75,48.71,101429,79950,33214,1,17295,14807,27833,15916,14
2258774,28.76,48.68,101429,82024,33553,1,17752,14662,27837,15901,15
2259774,28.76,48.68,101429,81789,33621,1,18030,14712,27820,15882,16
2260774,28.77,48.66,101428,83306,33999,1,18092,14777,27879,15843,17
2261774,28.77,48.65,101429,83961,34462,1,18320,15049,27899,15830,18
2262793,28.78,48.61,101429,85219,34579,1,18714,15316,27915,15808,19
2263772,28.78,48.6,101428,87045,34579,1,18714,15316,27890,15785,20
2264774,28.79,48.59,101428,87312,34897,1,18810,15213,27893,15769,21
2265774,28.8,48.57,101427,88306,34755,1,18976,15105,27922,15747,22
2266774,28.8,48.55,101428,88397,34897,1,19047,15368,27907,15736,23
2267774,28.81,48.54,101428,87491,35039,1,19215,15441,27928,15722,24
2268774,28.81,48.52,101427,89136,35444,1,19261,15296,27923,15703,25
2269774,28.82,48.52,101428,88581,35588,1,19313,15070,27897,15694,26
2270774,28.82,48.49,101428,89698,35301,1,19503,15488,27930,15682,27
2271774,28.83,48.48,101428,90077,36000,1,19208,15415,27926,15677,28
2272774,28.83,48.46,101428,90077,36098,1,19656,15420,27897,15661,29
2273774,28.84,48.46,101427,89982,36826,1,19603,15457,27919,15649,30
2274774,28.84,48.45,101428,91921,36417,1,20039,15572,27892,15641,31
2275774,28.85,48.44,101428,90651,35697,1,19863,15631,27916,15633,32
2276774,28.85,48.43,101429,91526,36578,1,19964,15721,27920,15625,33
2277774,28.86,48.41,101428,92318,36565,1,20039,15811,27936,15612,34
2278774,28.87,48.4,101428,91822,36826,1,19930,15615,27919,15608,35
2279774,28.87,48.38,101428,91624,36951,1,20066,15753,27914,15598,36
2280774,28.88,48.39,101427,91921,36220,1,20408,15930,27928,15591,37
2281793,28.88,48.34,101427,91723,36528,1,20367,16011,27901,15581,38
2282772,28.89,48.34,101428,94902,36528,1,20367,16011,27901,15576,39
2283774,28.9,48.33,101429,95916,36528,1,20464,15860,27901,15575,40
2284774,28.9,48.3,101429,95061,37177,1,20596,16109,27918,15562,41
2285774,28.91,48.29,101428,96132,37290,1,20498,16005,27930,15564,42
2286774,28.91,48.28,101428,96078,36454,1,20291,15828,27920,15549,43
2287774,28.92,48.28,101428,96186,36901,1,20120,15795,27911,15546,44
2288774,28.92,48.26,101427,96622,36988,1,20596,16032,27908,15547,45
2289774,28.93,48.24,101427,95700,37114,1,20785,16229,27889,15539,46
2290774,28.94,48.21,101427,97172,37862,1,21104,16523,27872,15534,47
2291774,28.94,48.21,101428,97006,37939,1,21118,16461,27927,15531,48
2292774,28.95,48.2,101428,95593,37888,1,21189,16579,27926,15522,49
2293774,28.95,48.19,101428,95540,38158,1,21384,16624,27891,15526,50
2294774,28.96,48.17,101427,96786,37556,1,21756,16635,27898,15509,51
2295774,28.96,48.17,101427,96896,38107,1,21971,16856,27914,15518,52
2296774,28.96,48.18,101427,96349,37862,1,21624,16428,27930,15508,53
2297774,28.97,48.16,101427,96512,38016,1,21522,16290,27934,15506,54
2298774,28.97,48.16,101427,96078,37569,1,21254,16273,27912,15503,55
2299774,28.97,48.14,101427,97282,38482,1,21427,16389,27922,15506,56
2300793,28.98,48.13,101427,96567,38197,1,21486,16601,27897,15494,57
2301772,28.98,48.13,101427,98121,38197,1,21486,16601,27929,15495,58
2302774,28.98,48.1,101427,97616,37240,1,21934,16562,27890,15491,59
2303774,28.98,48.11,101427,98291,37952,1,21211,16680,27923,15482,60
2304774,28.98,48.11,101427,98689,37353,1,21154,16528,27945,15482,61
2305774,28.98,48.1,101427,97006,37607,1,21312,16060,27971,15479,62
2306774,28.99,48.1,101428,97728,37290,1,21305,16312,27935,15471,63
2307774,28.99,48.09,101428,97952,37303,1,21544,16339,27891,15477,64
2308774,29,48.07,101428,96951,37914,1,21427,16517,27887,15465,65
2309774,29,48.07,101427,98121,37760,1,21197,16484,27895,15464,66
2310774,29,48.05,101428,97006,37315,1,21478,16290,27920,15463,67
2311774,29,48.04,101428,97952,37965,1,21764,16384,27919,15466,68
2312774,29,48.04,101428,98518,37518,1,21544,16384,27891,15464,69
2313774,29.01,48.01,101428,97896,38327,1,21529,16478,27889,15457,70
2314774,29.01,48.01,101428,98918,38068,1,21507,16389,27909,15459,71
2315774,29.01,48,101428,98803,37965,1,21486,16284,27949,15455,72
2316774,29.02,48.01,101427,98918,38262,1,21333,16245,27891,15451,73
2317774,29.02,48,101427,99032,37366,1,21507,16278,27902,15453,74
2318774,29.03,48.02,101427,99205,38236,1,21333,16229,27885,15450,75
2319793,29.03,47.99,101426,98348,38094,1,21580,16562,27876,15447,76
2320772,29.04,47.99,101426,98746,38094,1,21580,16562,27889,15445,77
2321774,29.04,47.99,101426,97061,38417,1,21668,16573,27924,15445,78
2322774,29.05,47.97,101426,98009,38482,1,21544,16618,27892,15440,79
2323774,29.05,47.97,101427,96786,38391,1,21889,16788,27921,15436,80
2324774,29.06,47.97,101427,97728,38327,1,21815,16601,27898,15429,81
2325774,29.06,47.96,101427,97840,37926,1,21793,16356,27879,15432,82
2326774,29.07,47.94,101427,96786,37620,1,21537,16273,27858,15434,83
2327774,29.07,47.94,101427,98009,37518,1,21348,16245,27885,15429,84
2328774,29.07,47.94,101427,98291,38158,1,21507,16433,27948,15426,85
2329774,29.07,47.92,101427,98178,37850,1,21537,16433,27898,15425,86
2330774,29.08,47.91,101427,98291,37824,1,21377,16317,27870,15425,87
2331774,29.08,47.92,101427,98803,37862,1,21398,16350,27890,15429,88
2332774,29.08,47.91,101427,98348,37645,1,21478,16467,27893,15423,89
2333774,29.09,47.9,101427,98178,37760,1,21435,16334,27893,15415,90
2334774,29.09,47.9,101427,98918,38094,1,21305,16367,27884,15423,91
2335774,29.09,47.89,101427,98918,38469,1,21333,16395,27886,15414,92
2336774,29.1,47.88,101427,98575,37926,1,21697,16540,27899,15411,93
2337774,29.1,47.87,101427,98918,37888,1,21712,16579,27884,15415,94
2338804,29.1,47.86,101426,98575,38275,1,22090,17011,27908,15414,95
2339854,29.11,47.84,101427,98121,38327,1,21986,16725,27927,15414,96
2340914,29.11,47.84,101426,97728,39126,1,22128,16925,27892,15410,97
2341964,29.11,47.84,101426,97728,38548,1,22323,17202,27868,15410,98
2343024,29.11,47.84,101426,98121,38145,1,21986,16890,27887,15411,99
2344073,29.11,47.83,101426,97728,38275,1,22605,16948,27875,15396,100
2344772,29.14,47.83,101425,101325,38275,1,22605,16948,27900,15405,101
2345774,29.14,47.8,101426,100078,38600,1,22248,16839,27901,15395,102
2346774,29.14,47.78,101426,99494,38352,1,22369,16799,27924,15400,103
2347774,29.14,47.77,101426,99552,39033,1,22627,16810,27930,15401,104
2348774,29.14,47.78,101426,99727,39312,1,22285,16748,27894,15400,105
2349774,29.14,47.78,101426,99843,38081,1,22452,16930,27904,15397,106
2350774,29.14,47.75,101425,98918,38626,1,22582,16925,27872,15396,107
2351774,29.14,47.74,101425,99205,38888,1,22346,16839,27876,15400,108
2352774,29.14,47.76,101425,99843,37850,1,22338,16959,27878,15396,109
2353774,29.15,47.76,101425,99669,38875,1,22263,16948,27892,15396,110
