timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
3268667,29.16,47.31,101427,44708,35492,1,12638,10495,27459,16439,0
3269717,29.11,47.29,101427,52534,39525,1,15049,12906,27804,16413,1
3270767,29.09,47.22,101428,58394,41612,1,16422,13998,27969,16323,2
3271817,29.08,47.15,101427,62822,43234,1,17507,14998,28091,16277,3
3272867,29.07,47.07,101427,66235,44271,1,18351,15515,28185,16222,4
3273917,29.07,46.99,101428,68412,45733,1,18841,16245,28257,16184,5
3274967,29.07,46.95,101428,70503,46576,1,19809,16703,28261,16152,6
3276017,29.07,46.91,101428,72234,47195,1,20298,17155,28318,16134,7
3277067,29.07,46.86,101428,73289,48261,1,20778,17614,28380,16103,8
3278117,29.07,46.81,101428,74310,47693,1,21032,17513,28379,16080,9
3279167,29.07,46.79,101429,75095,48474,1,21398,17584,28374,16055,10
3280217,29.07,46.77,101428,75964,48556,1,21427,17513,28400,16031,11
3281267,29.08,46.76,101428,76167,49435,1,21478,17872,28435,16013,12
3282321,29.08,46.74,101428,76577,49368,1,21610,17824,28406,15994,13
3283364,29.08,46.72,101428,76715,49435,1,21801,17794,28436,15973,14
3283786,29.15,46.74,101428,82660,49435,1,21801,17794,28453,15973,15
3284646,29.17,46.7,101428,81632,49603,1,21602,17740,28444,15955,15
3285646,29.16,46.68,101428,80477,49687,1,21720,17722,28438,15937,16
3286646,29.16,46.65,101428,80025,49603,1,21808,17596,28456,15919,17
3287646,29.15,46.65,101428,80250,49603,1,21786,17818,28454,15901,18
3288646,29.15,46.65,101428,79725,50364,1,21882,17788,28463,15890,19
3289667,29.14,46.65,101427,79207,50109,1,22143,18110,28465,15877,21
3290717,29.14,46.65,101428,79281,50637,1,22008,17710,28473,15862,22
3291767,29.14,46.65,101428,78914,50330,1,21993,17818,28440,15842,23
3292817,29.13,46.65,101428,79429,50364,1,22098,18012,28429,15829,24
3293867,29.13,46.66,101427,79503,50466,1,22285,18276,28466,15817,25
3294916,29.13,46.66,101428,79725,50740,1,22467,18134,28473,15797,26
3295645,29.16,46.65,101427,81789,50740,1,22467,18134,28445,15794,26
3296646,29.16,46.64,101428,80859,50912,1,22369,18000,28464,15778,27
3297646,29.16,46.61,101427,80782,50603,1,22278,18122,28458,15774,28
3298646,29.16,46.62,101428,80706,50228,1,22536,18018,28462,15756,29
3299646,29.17,46.61,101428,80553,50792,1,22263,18202,28452,15741,30
3300646,29.17,46.61,101428,80706,50672,1,22338,18018,28458,15730,31
3301646,29.17,46.6,101428,81089,50758,1,22773,18018,28439,15726,32
3302646,29.17,46.61,101428,80553,50449,1,22498,17854,28444,15711,33
3303646,29.17,46.6,101428,80553,50999,1,22482,18085,28456,15699,34
3304646,29.17,46.6,101428,80706,51154,1,22498,18475,28474,15691,35
3305646,29.18,46.61,101428,81089,51171,1,22874,18469,28457,15676,36
3306646,29.18,46.6,101428,81321,51397,1,23076,18332,28474,15670,37
3307646,29.18,46.59,101428,80629,51223,1,22920,18369,28473,15657,38
3308646,29.18,46.59,101428,80477,50964,1,22874,18301,28478,15649,39
3309646,29.18,46.57,101428,80782,51328,1,22559,18073,28484,15641,40
