timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
555463,28.96,48.82,101394,46511,41401,1,24776,19300,27280,16844,0
556463,28.91,48.78,101394,57528,28397,1,13197,11169,27668,16841,1
557463,28.89,48.71,101395,65826,30831,1,15156,13197,27829,16718,2
558463,28.88,48.61,101395,73352,32098,1,16229,14241,27952,16630,3
559463,28.88,48.53,101395,77271,33091,1,17063,15203,28049,16560,4
560463,28.88,48.45,101396,81476,33930,1,17945,15636,28125,16494,5
561463,28.88,48.39,101396,84377,35229,1,18369,15951,28162,16433,6
562463,28.88,48.33,101397,85906,35253,1,19027,16306,28234,16375,7
563463,28.88,48.28,101396,89604,36269,1,19352,16652,28233,16320,8
564463,28.89,48.25,101396,89887,35456,1,19803,16959,28286,16262,9
565463,28.89,48.22,101396,90555,35952,1,20209,16827,28298,16220,10
566463,28.89,48.18,101396,92020,36245,1,20387,17507,28300,16179,11
567463,28.9,48.16,101396,94902,36963,1,20651,17184,28314,16143,12
568463,28.9,48.14,101395,95486,36988,1,20990,17680,28300,16089,13
569463,28.9,48.12,101394,98234,37064,1,21161,17740,28349,16068,14
570463,28.9,48.1,101395,97672,37493,1,21529,17626,28371,16027,15
571463,28.91,48.09,101396,98065,38626,1,21912,17800,28353,16000,16
572463,28.91,48.06,101396,100195,38430,1,21993,17824,28369,15967,17
573463,28.91,48.05,101396,99960,38158,1,22105,18227,28358,15945,18
574494,28.91,48.04,101396,99032,38522,1,22218,18506,28402,15918,19
575544,28.91,48.04,101396,99090,38004,1,22689,18569,28399,15892,20
576604,28.91,48.02,101396,99727,38691,1,22712,18332,28378,15869,21
577654,28.91,48.01,101395,100668,38928,1,22882,18332,28371,15847,22
578714,28.91,47.99,101396,99727,38132,1,22874,18282,28371,15834,23
579763,28.91,47.99,101396,100966,38823,1,22983,18196,28400,15812,24
580462,28.94,48,101397,104553,38823,1,22983,18196,28398,15799,24
581463,28.95,47.96,101397,103538,39086,1,22975,18664,28399,15776,26
582463,28.95,47.94,101397,101748,39126,1,23037,18369,28368,15764,27
583463,28.95,47.93,101397,101446,38954,1,23383,18746,28390,15749,28
584463,28.95,47.94,101396,102728,38652,1,23312,18407,28388,15730,29
585463,28.95,47.94,101396,101446,38981,1,23272,18601,28413,15718,30
586463,28.95,47.92,101395,101809,39153,1,23037,18557,28376,15707,31
587463,28.95,47.9,101395,102605,39325,1,23139,18425,28353,15693,32
588463,28.95,47.9,101395,102976,39272,1,23233,18594,28416,15689,33
589463,28.95,47.9,101395,103163,39232,1,23557,18676,28390,15674,34
590463,28.96,47.89,101395,103038,39445,1,23502,18702,28413,15657,35
591463,28.96,47.89,101395,103538,39499,1,23319,18544,28437,15648,36
592463,28.96,47.89,101395,104043,40146,1,23685,18645,28409,15641,37
593494,28.96,47.87,101395,101992,40473,1,23422,18816,28386,15630,38
594544,28.96,47.86,101395,103038,39525,1,23557,18626,28405,15626,39
595604,28.96,47.87,101396,102114,40064,1,23518,18351,28355,15614,40
596654,28.96,47.87,101394,102605,40858,1,23518,18841,28415,15604,41
597714,28.96,47.89,101394,101026,39539,1,23766,18854,28398,15595,42
598764,28.95,47.85,101394,101026,39794,1,23454,18544,28440,15588,43
599824,28.95,47.87,101395,102114,40064,1,23911,19105,28444,15584,44
600873,28.95,47.85,101395,102297,39632,1,23581,18803,28415,15582,45
601460,28.99,47.85,101395,108062,39632,1,23581,18803,28402,15576,45
602463,29,47.81,101395,105263,39565,1,23862,19105,28395,15565,47
603463,28.99,47.79,101394,106180,40583,1,24041,18982,28433,15559,48
604463,28.99,47.78,101394,104362,39686,1,24163,18848,28401,15550,49
605463,28.99,47.78,101395,105523,40309,1,24385,19131,28405,15547,50
606463,28.99,47.78,101395,105068,40404,1,24261,19163,28428,15545,51
607463,28.98,47.76,101395,103727,39821,1,24377,19137,28419,15540,52
608463,28.98,47.76,101395,104298,40583,1,24492,19326,28405,15531,53
609463,28.98,47.75,101394,105523,40391,1,24385,19385,28407,15533,54
610463,28.98,47.73,101394,103853,39767,1,24793,19444,28388,15529,55
611463,28.98,47.73,101396,105133,40858,1,24650,19636,28434,15521,56
612483,28.98,47.74,101396,103727,40983,1,24509,19642,28404,15515,57
613462,28.98,47.74,101395,105982,40983,1,24509,19642,28428,15516,57
614463,28.98,47.75,101395,104489,41219,1,25190,19722,28435,15503,59
615463,28.97,47.74,101395,105198,41275,1,24818,19418,28390,15512,60
616463,28.97,47.74,101395,105263,40596,1,25037,19550,28376,15499,61
617463,28.98,47.75,101395,103853,41094,1,25054,19689,28421,15495,62
618463,28.98,47.74,101395,105654,40404,1,24801,19411,28398,15495,63
619463,28.98,47.74,101394,105850,41542,1,24995,19636,28436,15488,64
620463,28.98,47.74,101394,104362,41795,1,25447,19850,28375,15485,65
621463,28.99,47.73,101395,105588,40118,1,25088,19536,28414,15474,66
622463,28.99,47.72,101395,105068,41303,1,24919,19464,28398,15478,67
623463,28.99,47.72,101395,104617,41011,1,25046,19583,28353,15472,68
624463,28.99,47.71,101394,104362,41025,1,25318,19583,28385,15474,69
625463,28.99,47.71,101395,106180,41303,1,25421,19944,28391,15468,70
626463,28.99,47.69,101395,106246,40186,1,25430,19816,28370,15465,71
627463,29,47.7,101394,106378,40762,1,25534,19550,28428,15463,72
628463,29,47.7,101394,105916,41233,1,25207,19762,28395,15451,73
629463,29,47.7,101394,106511,41781,1,25525,19803,28385,15457,74
630463,29,47.69,101394,106180,41219,1,25182,19749,28412,15458,75
631484,29,47.68,101394,106777,40391,1,25551,19762,28401,15450,76
632544,29,47.68,101394,104553,41080,1,25672,19523,28383,15439,77
633593,29,47.68,101395,105068,41570,1,25655,19583,28423,15450,78
