timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
423476,26.89,47.39,101747,5684,109067,1,372614,44136,28231,16734,0
424476,27.06,47.37,101747,5684,109437,1,378845,45301,28565,16754,1
425476,27.21,47.31,101746,5684,107856,1,371229,44136,28799,16674,2
426476,27.32,47.24,101746,6554,109957,1,370351,45301,28954,16626,3
427476,27.41,47.16,101745,7319,106730,1,375653,43824,29074,16601,4
428476,27.48,47.09,101745,8260,106550,1,376035,44436,29273,16568,5
429476,27.54,47.02,101746,9272,109067,1,373119,45179,29362,16546,6
430476,27.59,46.97,101746,10292,108075,1,376927,44436,29490,16541,7
431476,27.63,46.92,101743,11247,108883,1,372110,43720,29557,16516,8
432476,27.66,46.85,101743,12583,106190,1,379615,45057,29645,16503,9
433476,27.68,46.83,101744,13602,107382,1,374257,44316,29686,16491,10
434476,27.7,46.76,101745,14568,109067,1,378332,45255,29754,16476,11
435476,27.72,46.73,101746,15590,108148,1,380001,44556,29787,16462,12
436476,27.74,46.71,101746,16649,109585,1,384139,44556,29785,16458,13
437476,27.75,46.65,101746,17669,107856,1,382452,44391,29885,16449,14
438476,27.76,46.63,101747,18675,107965,1,379615,44406,29876,16434,15
439476,27.77,46.62,101747,19565,107929,1,377182,44211,29887,16429,16
440476,27.79,46.62,101747,20506,108148,1,380129,43616,29916,16417,17
441476,27.8,46.6,101747,21368,109215,1,377182,44905,29946,16414,18
442476,27.81,46.59,101747,22401,106911,1,381806,44301,29911,16403,19
443476,27.82,46.58,101748,23568,108221,1,381547,44301,29979,16390,20
444487,27.83,46.58,101748,24460,109511,1,381031,43913,29963,16392,21
445537,27.84,46.57,101748,25376,108625,1,378589,44361,29985,16377,22
446587,27.85,46.54,101748,26154,108993,1,376544,44106,29995,16376,23
447637,27.86,46.53,101748,26947,107673,1,380902,44406,30012,16362,24
448687,27.87,46.52,101747,27735,108038,1,377182,43469,29993,16360,25
449737,27.87,46.5,101748,28590,108699,1,377182,44121,30035,16342,26
450776,27.88,46.48,101748,29459,107965,1,386617,43838,30030,16339,27
451475,27.92,46.48,101748,30776,107965,1,386617,43838,29982,16332,27
452476,27.93,46.42,101747,31457,109585,1,385050,44996,30029,16325,29
453476,27.93,46.38,101746,32364,107673,1,380902,43794,30043,16322,30
454476,27.94,46.36,101745,33015,108735,1,381806,45011,30043,16317,31
455476,27.95,46.35,101745,33773,109585,1,380001,44181,30029,16313,32
456476,27.95,46.32,101745,34622,107637,1,388190,43898,30015,16301,33
457476,27.96,46.33,101745,35339,109511,1,378973,44617,30040,16298,34
458476,27.97,46.33,101746,36056,108588,1,384269,43587,30081,16290,35
459476,27.97,46.3,101746,36834,108368,1,384789,44151,30076,16279,36
460476,27.98,46.28,101746,37613,108920,1,380387,44106,30060,16276,37
461476,27.99,46.27,101746,38600,107273,1,377948,44526,30085,16268,38
462476,28,46.27,101746,39131,109771,1,378461,43838,30052,16267,39
463476,28,46.25,101746,39751,107746,1,385571,44692,30091,16261,40
464476,28.01,46.24,101745,40583,107965,1,383359,43898,30111,16257,41
465476,28.02,46.23,101745,41330,108148,1,380644,44271,30093,16245,42
466527,28.02,46.19,101745,41775,108735,1,386879,44256,30063,16239,43
467577,28.03,46.16,101745,42567,109067,1,381676,44436,30067,16234,44
468627,28.03,46.15,101744,43345,108038,1,389770,43987,30088,16229,45
469677,28.03,46.11,101745,43745,107783,1,387534,43913,30074,16223,46
470716,28.04,46.1,101745,44382,109771,1,385050,44121,30059,16210,47
471475,28.06,46.09,101746,45911,109771,1,385050,44121,30077,16210,47
472476,28.06,46.06,101745,46410,108883,1,388190,44106,30075,16203,49
473476,28.07,46.01,101746,47636,110068,1,382970,44017,30090,16202,50
474476,28.07,46.01,101746,48012,108441,1,386094,43631,30069,16195,51
475476,28.07,45.99,101746,48948,108331,1,387665,44136,30095,16188,52
476476,28.08,45.98,101746,49316,110106,1,389638,44556,30050,16185,53
477476,28.08,45.98,101745,50274,107710,1,388059,43942,30081,16178,54
478476,28.08,45.97,101746,50662,109437,1,384789,44466,30061,16170,55
479476,28.09,45.96,101747,51426,110180,1,388979,44707,30069,16168,56
480476,28.09,45.97,101747,51769,109437,1,388979,43942,30116,16161,57
481476,28.1,45.94,101747,52373,109882,1,385050,43898,30120,16161,58
482476,28.1,45.94,101746,53222,109215,1,388585,43868,30114,16152,59
483476,28.11,45.94,101746,53725,110778,1,390827,44271,30080,16152,60
484476,28.11,45.92,101745,54168,108993,1,390695,43764,30085,16151,61
485476,28.11,45.91,101745,54724,107601,1,386617,43675,30097,16147,62
486476,28.12,45.89,101745,55363,110106,1,385833,44017,30116,16135,63
487517,28.11,45.86,101744,56164,109363,1,392550,43868,30105,16130,64
488567,28.11,45.86,101744,56201,109474,1,389111,44286,30097,16125,65
489606,28.12,45.86,101744,56952,109326,1,392417,44076,30078,16116,66
490475,28.13,45.87,101744,58076,109326,1,392417,44076,30078,16113,66
491476,28.14,45.84,101745,58434,108478,1,389506,44241,30120,16119,68
492476,28.15,45.82,101745,59040,110479,1,391621,44556,30127,16116,69
493476,28.15,45.79,101745,59369,109474,1,393215,44376,30164,16106,70
494476,28.15,45.79,101746,60122,111758,1,397631,44571,30063,16099,71
495476,28.16,45.77,101746,60462,110255,1,396154,44874,30092,16096,72
496476,28.17,45.75,101746,60677,110629,1,395484,44316,30092,16094,73
497476,28.17,45.71,101746,61597,110966,1,392683,44436,30111,16093,74
498476,28.18,45.69,101747,62000,110629,1,396825,44829,30119,16085,75
499476,28.18,45.65,101747,62591,112212,1,397497,45118,30083,16081,76
500476,28.18,45.64,101746,63147,109659,1,397497,44829,30080,16085,77
501476,28.18,45.63,101746,63618,110031,1,397631,43690,30106,16071,78
502476,28.18,45.62,101747,64144,110068,1,395216,44226,30118,16071,79
503476,28.18,45.61,101746,64483,109771,1,396959,44602,30115,16060,80
504476,28.19,45.62,101745,65024,111947,1,402370,44451,30095,16057,81
505476,28.19,45.62,101745,65624,109771,1,396959,43913,30128,16065,82
506476,28.19,45.6,101746,65928,109845,1,398845,44166,30096,16054,83
507476,28.18,45.58,101745,66545,111795,1,400875,44136,30111,16058,84
508496,28.18,45.57,101746,66338,110479,1,397901,44166,30084,16046,85
509475,28.18,45.54,101746,67653,110479,1,397901,44166,30103,16043,85
510476,28.18,45.54,101745,67599,111493,1,401689,44226,30113,16049,87
511476,28.18,45.53,101745,68030,110816,1,402370,44526,30109,16045,88
512476,28.18,45.53,101745,68577,111079,1,403734,43794,30108,16031,89
513476,28.18,45.52,101745,68798,110853,1,405377,44829,30128,16029,90
514476,28.18,45.52,101745,69245,110442,1,404555,45409,30109,16022,91
515476,28.19,45.52,101745,69811,112402,1,403871,44047,30083,16023,92
516476,28.19,45.52,101745,70213,111758,1,402642,44783,30128,16021,93
517476,28.19,45.51,101745,70503,111418,1,405651,44602,30107,16018,94
518476,28.19,45.51,101746,71329,111947,1,398710,44935,30093,16009,95
519476,28.19,45.51,101746,70973,110703,1,403188,44076,30143,16011,96
520476,28.19,45.5,101745,72173,112593,1,401825,43898,30130,16004,97
521476,28.2,45.48,101746,72173,110442,1,406751,44662,30051,16011,98
522476,28.2,45.48,101746,72357,109994,1,402915,44181,30119,15999,99
523476,28.2,45.49,101746,72665,112402,1,397901,43898,30112,15998,100
524476,28.2,45.49,101746,73163,111569,1,403597,44076,30096,15993,101
525476,28.21,45.49,101746,73796,112898,1,405926,44981,30066,15991,102
526476,28.21,45.49,101747,74052,111229,1,406476,45609,30105,15993,103
527476,28.21,45.5,101746,74181,111342,1,407164,43942,30078,15988,104
528476,28.21,45.5,101747,74700,111418,1,402915,44996,30092,15985,105
529497,28.22,45.52,101747,74766,111079,1,408268,44436,30077,15984,106
530536,28.22,45.53,101747,75227,113089,1,407992,44121,30108,15974,107
531475,28.23,45.53,101747,75829,113089,1,407992,44121,30120,15975,107
532476,28.24,45.54,101747,75964,110068,1,408268,44996,30065,15973,109
533476,28.24,45.53,101748,76440,110929,1,404829,44541,30066,15964,110
534476,28.25,45.51,101748,77062,112136,1,408407,43557,30053,15966,111
535476,28.25,45.52,101748,77271,110666,1,409237,44829,30083,15970,112
536476,28.25,45.51,101748,76992,112898,1,412295,44241,30069,15965,113
537476,28.26,45.51,101747,77552,111041,1,411320,45240,30097,15957,114
538476,28.26,45.49,101748,78335,112174,1,404281,44421,30073,15953,115
539476,28.26,45.48,101748,77977,111342,1,404281,44301,30099,15958,116
540476,28.26,45.46,101749,78696,111720,1,415377,44331,30107,15949,117
541476,28.27,45.46,101749,79503,112936,1,412295,45301,30123,15949,118
542476,28.27,45.43,101748,79429,110554,1,409098,44662,30131,15954,119
