timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
1429754,28.94,54.15,101350,42823,88542,1,137944,23131,27063,16426,0
1430754,28.83,54.09,101350,46010,41094,1,53184,6073,27548,16404,1
1431754,28.77,53.99,101350,50904,44981,1,59028,8211,27783,16305,2
1432754,28.73,53.88,101351,55399,48622,1,62885,9761,28006,16220,3
1433754,28.7,53.76,101351,59869,50930,1,65093,10713,28120,16157,4
1434754,28.68,53.7,101351,64386,53365,1,67517,11538,28252,16084,5
1435754,28.67,53.6,101351,68467,54737,1,69699,12497,28342,16027,6
1436754,28.67,53.56,101351,72295,57276,1,72613,13193,28409,15981,7
1437754,28.67,53.48,101351,75829,59368,1,74808,13908,28502,15934,8
1438754,28.67,53.43,101351,78769,60423,1,76809,14747,28550,15882,9
1439754,28.67,53.38,101350,81789,62249,1,78731,15234,28590,15843,10
1440754,28.68,53.34,101349,84965,62249,1,81083,15641,28648,15805,11
1441754,28.68,53.29,101349,86868,63526,1,82467,16109,28694,15768,12
1442754,28.69,53.26,101348,89416,66025,1,84387,16196,28709,15732,13
1443754,28.69,53.23,101348,91822,65160,1,86850,16528,28714,15711,14
1444754,28.7,53.19,101348,94587,67403,1,87618,16833,28784,15668,15
1445754,28.71,53.17,101348,96240,68044,1,88782,16856,28789,15649,16
1446754,28.72,53.15,101348,97952,68902,1,89901,17248,28779,15617,17
1447754,28.72,53.12,101348,99090,68855,1,91188,17419,28830,15601,18
1448795,28.73,53.09,101348,100549,69253,1,93342,17722,28800,15573,19
1449855,28.73,53.09,101349,101325,70889,1,93311,17794,28838,15555,20
1450905,28.74,53.07,101349,102297,70030,1,94199,17951,28858,15535,21
1451965,28.74,53.06,101349,103601,72958,1,95386,18208,28859,15513,22
1453014,28.74,53.05,101350,104298,70961,1,96458,18196,28880,15502,23
1453753,28.77,53.05,101351,106777,70961,1,96458,18196,28849,15486,23
1454754,28.78,53,101352,107721,72417,1,97607,18196,28865,15471,25
1455754,28.79,52.98,101351,108681,72343,1,97409,18214,28849,15453,26
1456754,28.79,52.95,101350,109028,71977,1,98204,18351,28889,15432,27
1457754,28.8,52.95,101351,109729,72613,1,98904,18494,28882,15427,28
1458754,28.8,52.93,101351,110368,74253,1,99508,18645,28888,15412,29
1459754,28.8,52.92,101351,111087,74455,1,100388,18841,28894,15402,30
1460754,28.81,52.91,101351,112108,74505,1,102067,19352,28934,15390,31
1461754,28.81,52.91,101351,112552,75623,1,103004,19850,28920,15373,32
1462754,28.82,52.91,101352,113224,76992,1,106441,19897,28943,15371,33
1463754,28.82,52.88,101350,113676,77305,1,105616,20457,28907,15362,34
1464754,28.82,52.88,101349,114515,78094,1,107455,20353,28921,15354,35
1465754,28.83,52.86,101349,114669,77253,1,108038,20250,28916,15339,36
1466754,28.84,52.85,101349,115133,77226,1,108588,20175,28919,15333,37
1467805,28.84,52.84,101348,115289,76939,1,107710,19682,28956,15330,38
1468865,28.85,52.82,101348,114746,78067,1,108331,20127,28899,15319,39
1469914,28.85,52.81,101348,114901,78094,1,110143,20457,28918,15301,40
1470753,28.87,52.8,101348,116549,78094,1,110143,20457,28957,15302,40
1471754,28.88,52.78,101349,116788,78731,1,110442,20568,28985,15298,42
1472754,28.88,52.76,101349,116310,78998,1,112023,20477,28952,15289,43
1473754,28.89,52.76,101349,116231,78891,1,112631,20954,28938,15279,44
1474754,28.89,52.73,101349,116948,80074,1,112364,21018,28956,15276,45
1475754,28.9,52.71,101348,117189,81166,1,114437,21653,28914,15271,46
1476754,28.9,52.69,101348,117918,79939,1,114321,21197,28889,15264,47
1477754,28.91,52.69,101348,118081,79804,1,114942,20679,28948,15261,48
1478754,28.91,52.66,101349,118655,79723,1,115566,20862,28948,15255,49
1479754,28.92,52.66,101349,118244,80782,1,114359,20771,28941,15247,50
1480754,28.92,52.64,101348,118821,80319,1,114553,20623,28914,15249,51
