timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
1673119,28.78,43.89,101812,23805,56353,1,46576,24894,27564,16999,0
1674119,28.68,43.89,101812,30732,31272,1,18018,13716,27992,17022,1
1675119,28.61,43.85,101813,38220,34968,1,20862,16799,28304,16945,2
1676119,28.57,43.8,101813,45181,37824,1,22990,19391,28528,16892,3
1677119,28.55,43.71,101813,52761,39794,1,24826,20596,28754,16855,4
1678119,28.53,43.63,101813,58394,41136,1,26448,22001,28814,16825,5
1679119,28.52,43.55,101813,63618,42667,1,28043,22384,28921,16808,6
1680119,28.52,43.48,101813,68577,43942,1,28852,22827,29057,16794,7
1681119,28.52,43.42,101813,73038,44151,1,30592,23123,29136,16772,8
1682119,28.52,43.35,101814,75964,45826,1,31570,23534,29192,16762,9
1683119,28.52,43.3,101814,78842,46655,1,32447,23903,29257,16738,10
1684119,28.53,43.25,101814,81946,46766,1,33361,23935,29301,16724,11
1685119,28.54,43.23,101814,83632,47645,1,34427,23911,29400,16711,12
1686119,28.55,43.18,101815,85992,47677,1,35074,24377,29385,16707,13
1687119,28.55,43.13,101815,89043,48985,1,35600,24204,29445,16698,14
1688119,28.56,43.11,101815,90747,48787,1,35770,24401,29503,16684,15
1689119,28.57,43.07,101814,91822,49872,1,36184,24418,29478,16679,16
1690119,28.58,43.04,101814,93858,49872,1,37518,24684,29586,16671,17
1691119,28.59,43.01,101815,94849,49940,1,37952,24885,29572,16665,18
1692150,28.59,42.98,101814,97172,50535,1,38600,25173,29640,16655,19
1693210,28.6,42.96,101815,96458,49923,1,38888,25421,29605,16650,20
1694260,28.6,42.92,101815,98178,51589,1,39552,25724,29653,16639,21
1695320,28.61,42.89,101815,100254,52027,1,40146,25542,29651,16629,22
1696370,28.61,42.88,101814,99378,51397,1,40500,25794,29696,16631,23
1697430,28.61,42.87,101815,99727,52274,1,41052,25978,29668,16617,24
1698479,28.61,42.85,101815,102053,51851,1,41612,26252,29700,16610,25
1699118,28.65,42.86,101815,105393,51851,1,41612,26252,29727,16603,25
1700119,28.65,42.81,101815,105523,53401,1,41753,26288,29675,16598,27
1701119,28.66,42.79,101816,104553,52612,1,42151,26909,29698,16599,28
1702119,28.66,42.77,101816,105654,52416,1,42696,26872,29751,16593,29
1703119,28.66,42.77,101815,106180,53491,1,42870,27266,29753,16577,30
1704119,28.66,42.74,101816,106378,53365,1,42972,26709,29772,16579,31
1705119,28.67,42.75,101816,106444,54349,1,43044,27092,29784,16575,32
1706119,28.67,42.71,101817,107450,53673,1,43749,27147,29767,16570,33
1707119,28.68,42.69,101817,106777,54220,1,44047,27713,29771,16561,34
1708119,28.68,42.66,101817,106777,54515,1,44647,27414,29753,16556,35
