timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
1663590,28.93,44.75,101649,49516,66722,1,143419,14777,27211,16384,0
1664639,28.79,44.69,101651,51457,72490,1,155871,17764,27801,16393,1
1665558,28.71,44.62,101650,56054,72490,1,155871,17764,28058,16341,1
1666559,28.65,44.53,101651,60334,77044,1,165718,20236,28328,16292,2
1667559,28.6,44.47,101652,64630,81386,1,172646,22128,28522,16261,3
1668559,28.58,44.38,101653,68965,83056,1,176546,23107,28691,16238,4
1669559,28.56,44.32,101653,73542,85740,1,181330,24418,28867,16221,5
1670559,28.55,44.27,101653,77131,89567,1,186433,25577,28999,16210,6
1671559,28.54,44.2,101653,81089,90941,1,189615,26110,29093,16193,7
1672559,28.54,44.14,101654,84460,92368,1,192460,26882,29216,16185,8
1673559,28.54,44.08,101653,88215,93437,1,197074,27331,29334,16179,9
1674559,28.54,44.05,101653,91038,95937,1,198412,27779,29390,16168,10
1675559,28.55,44,101653,95273,98603,1,201867,28024,29464,16156,11
1676559,28.56,43.97,101654,97672,98670,1,206776,28725,29500,16150,12
1677559,28.56,43.93,101655,100431,99913,1,207267,29334,29579,16147,13
1678559,28.57,43.89,101654,103163,100049,1,211519,29206,29640,16143,14
1679559,28.58,43.88,101655,105263,103844,1,211734,29704,29694,16143,15
1680559,28.58,43.86,101656,106844,103039,1,214983,29785,29728,16125,16
1681559,28.59,43.85,101656,109659,104549,1,216663,30416,29772,16120,17
1682610,28.6,43.82,101656,111087,104726,1,218726,30385,29796,16115,19
1683670,28.6,43.81,101656,113074,105902,1,221258,30478,29805,16116,20
1684719,28.61,43.76,101655,114209,107491,1,222534,30768,29838,16108,21
1685558,28.63,43.75,101655,116948,107491,1,222534,30768,29857,16105,21
1686559,28.63,43.71,101655,118821,107382,1,224653,30540,29915,16097,22
1687559,28.64,43.69,101654,119822,108331,1,226562,31019,29899,16097,23
1688559,28.65,43.66,101655,120754,107056,1,224881,30873,29951,16097,24
1689559,28.65,43.64,101655,121875,106658,1,233175,31230,29933,16077,25
1690559,28.66,43.65,101655,123284,111079,1,230429,31124,29953,16087,26
1691559,28.67,43.62,101655,124271,111493,1,234917,31389,29951,16080,27
1692559,28.67,43.59,101656,125551,111871,1,233649,31389,29993,16080,28
1693559,28.68,43.6,101656,126576,112784,1,235475,31645,30004,16078,29
1694559,28.69,43.58,101657,127521,109696,1,237958,31827,30022,16078,30
1695559,28.7,43.57,101656,128772,113550,1,238200,32033,29992,16063,31
1696559,28.71,43.56,101656,129850,112136,1,239574,32065,30051,16066,32
1697559,28.71,43.53,101656,130745,114205,1,239169,32033,30053,16063,33
1698559,28.72,43.51,101656,131856,114825,1,242019,32393,30064,16053,34
1699559,28.72,43.47,101655,132368,115292,1,245235,32415,30021,16061,35
1700580,28.73,43.46,101656,133611,115253,1,243993,32229,30043,16053,36
1701629,28.73,43.45,101655,133507,115918,1,246483,32272,30044,16054,38
1702558,28.74,43.44,101657,135629,115918,1,246483,32272,30054,16050,38
1703559,28.74,43.42,101656,135737,115722,1,245567,32425,30084,16042,39
1704559,28.75,43.4,101655,136825,117419,1,246233,32668,30071,16040,40
1705559,28.75,43.39,101655,137044,117777,1,250012,32968,30079,16049,41
1706559,28.75,43.38,101655,137931,119100,1,249505,32979,30098,16041,42
1707559,28.75,43.37,101655,138828,117578,1,252734,32768,30094,16030,43
1708559,28.76,43.35,101655,139281,117498,1,253935,32701,30112,16031,44
1709559,28.76,43.35,101655,139967,121009,1,253248,33057,30107,16032,45
1710559,28.76,43.33,101655,140197,118136,1,254021,33158,30116,16031,46
1711559,28.76,43.33,101655,141124,120030,1,254882,33057,30129,16020,47
1712559,28.77,43.32,101655,141475,119423,1,256439,33192,30118,16025,48
1713559,28.77,43.31,101654,142064,120437,1,262144,33406,30133,16025,49
1714559,28.77,43.31,101655,142420,121009,1,255573,32979,30115,16015,50
1715559,28.78,43.29,101654,143256,121625,1,260375,33576,30143,16015,51
1716559,28.78,43.26,101654,144103,122120,1,261346,33496,30156,16010,52
1717559,28.78,43.24,101654,143860,123408,1,263478,33861,30130,16017,53
1718559,28.78,43.24,101654,144591,122908,1,263835,33804,30116,16016,54
1719600,28.78,43.23,101653,144714,122950,1,263389,33553,30156,16009,56
1720660,28.78,43.23,101653,144591,123450,1,270892,33599,30137,16009,57
1721709,28.78,43.23,101652,145702,124204,1,264103,33964,30139,16003,58
1722558,28.79,43.23,101652,146831,124204,1,264103,33964,30178,15999,58
1723559,28.79,43.22,101652,146957,124120,1,267793,33953,30149,16001,59
1724559,28.79,43.22,101652,147338,123701,1,267612,33394,30153,16000,60
1725559,28.79,43.21,101652,147976,123785,1,267250,33918,30168,15997,61
1726559,28.8,43.25,101653,146957,124415,1,271351,33724,30122,15997,62
1727559,28.8,43.25,101653,148105,123534,1,266979,33496,30130,15994,63
1728559,28.8,43.25,101654,148233,125175,1,269703,33587,30141,15990,64
1729559,28.81,43.27,101653,147848,124583,1,270892,33203,30145,15988,65
1730559,28.81,43.25,101654,148750,124247,1,269247,33953,30150,15984,66
1731559,28.82,43.25,101654,149271,124499,1,273750,33315,30151,15982,67
1732559,28.82,43.24,101654,149795,124373,1,269429,33861,30160,15983,68
1733559,28.83,43.22,101653,150058,125133,1,275236,33633,30168,15975,69
1734559,28.83,43.2,101653,149795,125090,1,268428,33918,30147,15980,70
1735559,28.83,43.19,101653,150190,125217,1,270618,33372,30156,15974,71
1736559,28.84,43.16,101653,150455,126410,1,275516,33474,30192,15971,72
1737570,28.84,43.17,101653,150455,125897,1,272917,33964,30187,15968,73
1738620,28.84,43.17,101653,150322,126153,1,276263,33873,30166,15968,75
1739680,28.85,43.18,101652,150721,127010,1,275143,33724,30173,15968,76
1740740,28.85,43.18,101652,150987,126495,1,277293,33315,30154,15958,77
1741789,28.85,43.19,101652,151389,126967,1,274306,33012,30242,15963,78
1742558,28.88,43.2,101652,153707,126967,1,274306,33012,30204,15961,78
