timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
1586029,28.74,52.94,101313,23129,47243,1,123952,15646,27092,16509,0
1587079,28.61,52.85,101311,27032,53202,1,136597,18721,27630,16459,1
1588129,28.53,52.73,101310,31022,56755,1,143177,20778,27954,16367,2
1589179,28.48,52.61,101309,34820,59610,1,152841,22369,28139,16304,3
1590229,28.45,52.5,101309,38635,61913,1,157889,23758,28287,16249,4
1591279,28.42,52.42,101307,42146,64327,1,163601,24684,28417,16201,5
1592318,28.41,52.34,101307,45519,65071,1,168661,25724,28526,16168,6
1593007,28.43,52.3,101306,50304,65071,1,168661,25724,28573,16144,6
1594008,28.43,52.2,101305,52664,68114,1,178589,26709,28655,16107,7
1595008,28.43,52.13,101306,55543,69089,1,180962,27147,28713,16080,8
1596008,28.43,52.06,101305,58036,70054,1,186812,27948,28752,16043,9
1597008,28.43,52.01,101305,59827,71467,1,190386,28416,28756,16022,10
1598008,28.43,51.95,101305,62181,72001,1,196076,28474,28825,16000,11
1599008,28.44,51.92,101306,63713,73628,1,199287,29434,28820,15974,12
1600008,28.44,51.88,101307,65674,73578,1,205590,29724,28923,15951,13
1601008,28.45,51.85,101308,66910,74530,1,210163,30355,28920,15930,14
1602008,28.46,51.85,101307,68743,76136,1,211805,31093,28954,15907,15
1603008,28.47,51.82,101307,70156,76317,1,219691,31538,28944,15890,16
1604008,28.48,51.83,101307,71269,76524,1,221482,31442,28992,15874,17
1605008,28.49,51.82,101308,72541,77383,1,224729,32207,28988,15850,18
1606008,28.49,51.81,101307,73796,78598,1,230273,32272,28990,15839,19
1607019,28.5,51.82,101306,74570,78837,1,235395,32425,29020,15819,20
1608069,28.51,51.8,101306,75493,80837,1,239818,32790,29068,15814,22
1609108,28.51,51.78,101307,76304,81248,1,242429,33237,29035,15788,23
1610007,28.53,51.77,101307,77693,81248,1,242429,33237,29052,15780,23
1611008,28.53,51.77,101307,78335,81276,1,243993,33655,29063,15768,24
1612008,28.54,51.72,101308,79355,81248,1,249758,33338,29073,15752,25
1613008,28.54,51.7,101308,79800,81634,1,252906,33861,29078,15744,26
1614008,28.55,51.67,101308,80706,82244,1,256353,33530,29088,15729,27
1615008,28.55,51.65,101308,80859,82272,1,258094,33655,29072,15720,28
1616008,28.56,51.62,101309,81244,82384,1,260111,33907,29082,15706,29
1617008,28.56,51.59,101309,81867,82943,1,266979,33587,29081,15702,30
1618008,28.57,51.57,101308,82341,83790,1,262854,33724,29097,15686,31
1619008,28.58,51.57,101309,82660,84416,1,271995,33530,29106,15679,32
1620008,28.58,51.56,101308,83469,83676,1,271719,33953,29092,15673,33
1621008,28.59,51.55,101308,84127,84473,1,271351,33815,29130,15666,34
1622008,28.6,51.55,101308,84044,84017,1,275236,34392,29125,15657,35
1623008,28.6,51.53,101308,84460,86615,1,280882,34956,29106,15651,36
1624008,28.61,51.5,101308,85049,84587,1,279460,34230,29111,15637,37
1625008,28.61,51.48,101308,85304,85537,1,283845,34276,29133,15643,38
1626008,28.62,51.46,101309,85819,85393,1,282408,35039,29098,15631,39
1627008,28.63,51.43,101309,86340,85653,1,282503,34369,29113,15619,40
1628008,28.63,51.43,101309,86166,85509,1,284904,34708,29147,15613,41
1629048,28.63,51.39,101309,86166,85653,1,285483,34486,29165,15609,43
1630007,28.64,51.37,101309,87134,85653,1,285483,34486,29121,15599,43
1631008,28.64,51.34,101309,86956,86615,1,289472,34991,29123,15601,44
1632008,28.65,51.33,101309,87312,85393,1,289766,34497,29130,15596,45
1633008,28.65,51.33,101310,87851,85509,1,291241,34358,29149,15591,46
1634008,28.66,51.31,101310,87581,86791,1,291241,34288,29133,15588,47
1635008,28.66,51.28,101310,87851,86938,1,290355,34427,29123,15576,48
1636008,28.67,51.28,101309,88306,87440,1,292426,35074,29168,15577,49
1637008,28.67,51.27,101309,88489,86264,1,291734,34732,29136,15572,50
1638008,28.68,51.25,101310,88306,86323,1,291734,34265,29123,15568,51
1639008,28.68,51.22,101310,89229,87174,1,294313,34720,29120,15564,52
1640008,28.69,51.2,101310,88950,86791,1,299335,34849,29151,15557,53
1641008,28.7,51.2,101310,88950,87559,1,296211,34288,29148,15549,54
1642008,28.7,51.18,101310,88765,86527,1,295210,34149,29161,15556,55
1643008,28.71,51.17,101309,89229,86821,1,295610,33918,29156,15547,56
1644008,28.71,51.18,101309,89323,87588,1,297820,34626,29139,15542,57
1645008,28.72,51.16,101309,89416,87648,1,303518,35146,29172,15540,58
1646008,28.72,51.15,101308,89229,87737,1,299842,34532,29146,15535,59
1647008,28.72,51.12,101307,90459,87086,1,303929,34790,29168,15537,60
1648008,28.73,51.09,101308,90267,87559,1,307031,34838,29109,15527,61
1649008,28.73,51.09,101309,90077,88782,1,302595,34814,29157,15524,62
1650039,28.74,51.09,101310,90363,88632,1,304032,34369,29154,15522,64
1651089,28.74,51.09,101310,90077,90084,1,305476,35528,29150,15524,65
1652139,28.74,51.11,101310,90267,89234,1,311005,35217,29139,15518,66
1653189,28.74,51.09,101310,90651,88153,1,308803,35637,29179,15513,67
1654239,28.74,51.08,101310,90172,89143,1,307863,34979,29165,15509,68
1655289,28.74,51.08,101310,90651,89053,1,308281,34873,29174,15512,69
1656339,28.74,51.05,101310,90459,89113,1,307239,35074,29151,15508,70
1657389,28.74,51.03,101310,90555,88332,1,307135,34826,29153,15502,71
1658439,28.75,51.02,101310,90651,89476,1,307239,35039,29156,15505,72
1659489,28.75,51.03,101310,90941,88872,1,307759,34732,29178,15501,73
1660539,28.75,51.03,101311,90747,87027,1,309221,35074,29201,15493,74
1661589,28.75,51.01,101311,90555,90114,1,312060,34838,29174,15493,75
1662633,28.76,51.03,101310,91135,87648,1,313330,35854,29173,15492,76
1663687,28.76,51.03,101310,91135,89023,1,311005,35289,29155,15485,77
1664731,28.76,51.03,101310,91330,90053,1,307759,35027,29177,15481,78
1665785,28.76,51.01,101310,90747,88482,1,312482,35110,29147,15485,79
1666828,28.76,50.99,101309,91428,89962,1,314286,35074,29171,15484,80
