timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
1888540,28.88,49.09,101435,50097,38081,1,21269,17243,27344,16738,0
1889540,28.85,49.05,101434,59659,26745,1,11464,10111,27669,16735,1
1890540,28.84,48.97,101434,67706,29097,1,13206,12167,27811,16621,2
1891540,28.83,48.9,101434,73860,30873,1,14217,13117,27934,16545,3
1892540,28.84,48.79,101434,77906,32283,1,15239,14188,28007,16488,4
1893540,28.84,48.73,101433,81789,32580,1,15838,14333,28076,16429,5
1894540,28.84,48.67,101434,84460,33633,1,16607,14707,28110,16369,6
1895540,28.85,48.61,101433,85733,33758,1,17167,14872,28104,16310,7
1896540,28.86,48.56,101434,88033,34172,1,17360,15167,28137,16272,8
1897540,28.86,48.52,101434,87401,34404,1,18024,15504,28137,16218,9
1898540,28.87,48.49,101435,90651,35420,1,18227,15509,28180,16173,10
1899540,28.87,48.45,101434,90555,35205,1,18569,15973,28220,16143,11
1900540,28.88,48.44,101433,91822,35301,1,18912,15854,28188,16100,12
1901540,28.88,48.4,101432,91921,36454,1,18841,16114,28199,16074,13
1902540,28.89,48.39,101433,94325,35770,1,19234,16169,28237,16041,14
1903540,28.89,48.37,101433,94065,36086,1,19391,16367,28205,16019,15
1904540,28.9,48.34,101434,95486,36516,1,19352,16038,28226,15982,16
1905540,28.9,48.32,101435,95167,37126,1,19662,16389,28227,15953,17
1906540,28.91,48.31,101435,95061,36988,1,19649,16411,28211,15936,18
1907560,28.91,48.29,101435,95326,36257,1,19876,16422,28239,15916,19
1908539,28.91,48.3,101435,95593,36257,1,19876,16422,28235,15883,19
1909540,28.91,48.29,101434,96078,36417,1,20018,16489,28240,15868,21
1910540,28.92,48.28,101434,96458,36801,1,19696,16290,28254,15846,22
1911540,28.93,48.28,101434,96078,36417,1,20195,16273,28231,15831,23
1912540,28.93,48.27,101435,95862,37139,1,19964,16618,28232,15812,24
1913540,28.94,48.27,101435,96731,36938,1,19991,16500,28267,15796,25
1914540,28.94,48.26,101435,97505,37645,1,20032,16641,28201,15781,26
1915540,28.95,48.24,101435,96676,37089,1,20312,16540,28204,15763,27
1916540,28.95,48.24,101436,95700,36814,1,20394,16500,28224,15748,28
1917540,28.96,48.22,101435,95970,37076,1,20291,16562,28228,15736,29
1918540,28.96,48.2,101436,96078,36801,1,20484,16862,28242,15718,30
1919540,28.96,48.19,101436,97116,37089,1,20785,16936,28209,15711,31
1920540,28.97,48.19,101437,97393,36963,1,20477,16697,28239,15704,32
1921540,28.98,48.18,101436,96567,37202,1,20623,16776,28206,15693,33
1922540,28.98,48.16,101436,97616,37683,1,20540,16545,28250,15675,34
1923540,28.99,48.15,101436,98121,37543,1,20381,16703,28199,15672,35
1924540,28.99,48.14,101436,97560,37126,1,20519,16913,28228,15660,36
1925540,28.99,48.13,101436,97672,37518,1,20630,16788,28263,15653,37
1926560,29,48.11,101436,98234,38107,1,20561,16652,28206,15650,38
1927539,29,48.12,101435,97952,38107,1,20561,16652,28238,15631,38
1928540,29.01,48.1,101436,98518,37747,1,20589,16596,28247,15624,40
1929540,29.01,48.1,101436,98234,37227,1,20679,16584,28217,15617,41
1930540,29.02,48.08,101436,98632,38327,1,20742,16551,28199,15612,42
1931540,29.02,48.08,101436,98291,37965,1,20806,16953,28227,15610,43
1932540,29.03,48.06,101436,98803,37152,1,20990,16635,28198,15594,44
1933540,29.03,48.04,101436,98860,37709,1,20855,16925,28230,15589,45
1934540,29.04,48.03,101436,98348,37914,1,21175,16930,28209,15585,46
1935540,29.04,48.04,101436,98575,38094,1,21089,17063,28195,15572,47
1936540,29.05,48.02,101436,97672,37760,1,21154,16862,28225,15574,48
1937540,29.05,48,101437,98121,37620,1,21233,16686,28173,15567,49
1938540,29.06,47.99,101436,98461,37786,1,21348,16799,28150,15567,50
1939540,29.06,48,101436,99032,39245,1,21061,16793,28189,15554,51
1940540,29.07,47.98,101437,98404,38339,1,21233,17063,28182,15549,52
1941540,29.07,47.95,101438,98461,37862,1,21047,16965,28122,15547,53
1942540,29.07,47.95,101438,99147,37177,1,21146,16748,28203,15544,54
1943540,29.08,47.93,101437,98918,37862,1,21118,16850,28172,15531,55
1944540,29.08,47.93,101437,99205,38691,1,21175,16879,28130,15531,56
1945561,29.08,47.91,101436,99727,38236,1,21254,16913,28159,15527,57
1946621,29.08,47.92,101436,99378,37862,1,21529,16754,28167,15522,58
1947670,29.07,47.91,101435,98575,38705,1,21154,16573,28185,15519,59
1948539,29.08,47.91,101436,100372,38705,1,21154,16573,28154,15512,59
1949540,29.09,47.9,101436,100019,38081,1,20855,16697,28206,15517,61
