timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
1995398,28.81,44.33,101798,16649,38967,1,25207,19424,26483,16394,0
1996398,28.67,44.29,101797,22590,16596,1,7200,5159,26964,16365,1
1997398,28.57,44.21,101797,28998,19280,1,8482,7217,27191,16225,2
1998398,28.51,44.13,101797,35020,20876,1,9272,8474,27386,16101,3
1999398,28.46,44.06,101796,40660,22285,1,10232,9288,27536,16004,4
2000398,28.44,43.97,101795,45911,23406,1,10871,10176,27651,15919,5
2001398,28.42,43.92,101796,51644,24551,1,11624,10981,27824,15853,6
2002398,28.41,43.85,101796,56387,25707,1,12283,11879,27840,15780,7
2003398,28.4,43.81,101796,60037,27000,1,13228,12506,27966,15720,8
2004398,28.4,43.77,101796,63808,27452,1,13856,13404,27962,15659,9
2005398,28.4,43.73,101795,66597,28186,1,14514,13707,28114,15618,10
2006398,28.41,43.71,101795,69584,28940,1,15126,14246,28159,15579,11
2007398,28.41,43.67,101795,71388,30099,1,15849,14762,28201,15540,12
2008398,28.42,43.65,101796,73289,30644,1,16378,15228,28283,15504,13
2009398,28.42,43.63,101796,75161,30873,1,16862,15337,28314,15477,14
2010398,28.43,43.6,101796,77201,31336,1,17225,15668,28342,15452,15
2011398,28.44,43.6,101796,78191,32447,1,17921,16163,28402,15430,16
2012398,28.45,43.56,101796,79355,32513,1,18251,16378,28417,15399,17
2013398,28.46,43.55,101797,80326,33091,1,18425,16506,28456,15389,18
2014429,28.46,43.52,101797,80859,33394,1,18976,16528,28472,15365,19
2015478,28.47,43.51,101797,82103,33474,1,19066,16816,28514,15347,20
2016397,28.48,43.5,101797,84712,33474,1,19066,16816,28500,15337,20
2017398,28.49,43.47,101798,84210,34103,1,19391,17243,28509,15324,22
2018398,28.5,43.46,101798,86428,34068,1,19971,17219,28574,15311,23
2019398,28.51,43.42,101799,85819,34276,1,20457,17395,28586,15297,24
2020398,28.52,43.42,101798,85906,35122,1,20195,17573,28583,15283,25
2021398,28.53,43.41,101799,86515,35193,1,20637,17454,28597,15276,26
2022398,28.54,43.4,101799,86956,35360,1,20429,17632,28665,15270,27
2023398,28.55,43.38,101799,88397,34614,1,20672,17854,28637,15253,28
2024398,28.56,43.34,101800,89793,34708,1,20968,17794,28646,15244,29
2025398,28.56,43.33,101800,89416,35576,1,21240,17710,28670,15238,30
2026398,28.57,43.29,101800,90844,35229,1,21362,17951,28593,15238,31
2027398,28.58,43.27,101800,90267,36122,1,21082,18061,28645,15225,32
2028398,28.59,43.26,101799,91428,36061,1,21595,18338,28672,15214,33
2029398,28.6,43.25,101799,91135,35697,1,21897,18214,28659,15202,34
2030398,28.61,43.23,101799,91921,36479,1,22195,18469,28681,15203,35
2031398,28.61,43.22,101799,94692,35637,1,22016,18494,28678,15193,36
2032398,28.62,43.2,101800,91624,36565,1,21993,18746,28672,15188,37
2033429,28.63,43.17,101799,94482,36319,1,22075,18184,28680,15178,38
2034489,28.63,43.17,101799,94117,36025,1,22053,18563,28668,15178,39
2035538,28.64,43.15,101799,94169,36171,1,22210,18683,28656,15164,40
2036397,28.65,43.15,101798,96458,36171,1,22210,18683,28704,15169,40
2037398,28.66,43.12,101799,95700,35673,1,22482,18500,28684,15158,42
2038398,28.67,43.12,101799,96349,36764,1,22098,18332,28714,15153,43
2039398,28.68,43.09,101799,95970,36826,1,22414,19092,28696,15153,44
2040398,28.68,43.08,101798,96951,37202,1,22589,18816,28726,15145,45
2041398,28.69,43.07,101798,95593,36963,1,22543,18816,28697,15146,46
2042398,28.7,43.05,101797,96403,37328,1,22835,18702,28711,15138,47
2043398,28.71,43.04,101797,96294,37265,1,22727,18867,28727,15143,48
2044398,28.71,43.02,101797,96731,36826,1,23100,19027,28726,15140,49
2045398,28.72,43.02,101797,97006,36677,1,22936,19021,28731,15133,50
2046398,28.73,42.97,101798,98404,37645,1,23367,19437,28733,15133,51
2047398,28.74,42.95,101799,99032,38004,1,23870,19516,28723,15129,52
2048398,28.75,42.9,101800,99902,38823,1,24319,19809,28752,15122,53
2049398,28.76,42.87,101799,99902,39272,1,24944,20250,28752,15122,54
2050398,28.77,42.83,101799,100254,39219,1,25250,20561,28756,15118,55
2051398,28.77,42.83,101800,100668,39499,1,25310,20312,28750,15117,56
2052428,28.78,42.8,101799,100313,39726,1,26084,20596,28732,15117,57
2053397,28.79,42.79,101799,100727,39726,1,26084,20596,28749,15113,57
2054398,28.79,42.76,101799,100431,39619,1,25917,20477,28743,15109,59
2055398,28.8,42.74,101799,101506,39272,1,25768,20616,28763,15116,60
2056398,28.8,42.73,101799,102666,38981,1,25820,20134,28738,15109,61
2057398,28.8,42.73,101799,102852,39312,1,25646,20602,28739,15099,62
2058398,28.8,42.69,101799,104746,38705,1,25672,20498,28750,15092,63
2059398,28.81,42.68,101798,104425,40091,1,25482,20505,28796,15097,64
2060398,28.81,42.67,101798,104553,39902,1,25890,20312,28777,15093,65
2061398,28.81,42.67,101798,104425,39686,1,25847,20216,28785,15090,66
2062398,28.81,42.68,101798,102790,39365,1,25707,19823,28752,15085,67
2063398,28.82,42.67,101798,102114,39166,1,25482,19984,28798,15086,68
2064398,28.82,42.67,101798,102053,39206,1,25379,20120,28747,15091,69
2065398,28.82,42.68,101797,102790,38482,1,25301,19776,28769,15086,70
2066398,28.82,42.67,101798,103538,39033,1,25165,19576,28791,15081,71
2067398,28.82,42.65,101799,102543,39485,1,25165,19984,28761,15090,72
2068398,28.82,42.65,101799,104362,38094,1,25327,19930,28767,15076,73
2069398,28.82,42.64,101800,103350,38417,1,24877,19856,28778,15076,74
2070398,28.82,42.65,101799,103101,38391,1,24684,19944,28781,15077,75
2071439,28.82,42.65,101799,102728,38994,1,25046,19762,28819,15081,76
2072488,28.82,42.66,101798,101931,38796,1,24600,19883,28836,15080,77
2073397,28.82,42.67,101798,103476,38796,1,24600,19883,28798,15071,77
2074398,28.83,42.66,101798,103727,38249,1,25054,19823,28767,15071,79
2075398,28.83,42.65,101797,104362,38744,1,24843,19490,28783,15073,80
2076398,28.83,42.62,101797,103853,38705,1,24944,20127,28774,15070,81
2077398,28.83,42.61,101798,105523,39325,1,25267,20236,28805,15064,82
2078398,28.84,42.59,101797,105263,39821,1,25655,20672,28788,15068,83
2079398,28.83,42.56,101797,106048,39232,1,26350,20381,28791,15065,84
2080398,28.83,42.56,101797,106777,39807,1,26040,20990,28772,15068,85
2081398,28.83,42.54,101797,107247,40146,1,26155,20785,28851,15068,86
2082398,28.84,42.56,101796,105654,40268,1,26448,20954,28814,15060,87
2083398,28.84,42.55,101796,107045,40023,1,26323,20735,28808,15064,88
2084398,28.84,42.56,101796,105916,39565,1,26827,20575,28769,15067,89
2085398,28.84,42.55,101797,106246,39969,1,26181,20429,28794,15056,90
2086398,28.84,42.55,101796,105654,39592,1,26306,20298,28810,15056,91
2087398,28.84,42.55,101796,106444,39942,1,26199,20547,28793,15060,92
2088398,28.85,42.56,101796,105654,39619,1,26172,20820,28835,15059,93
2089398,28.85,42.55,101796,105654,39219,1,26252,20429,28811,15062,94
2090439,28.85,42.55,101797,104810,40186,1,26377,20236,28779,15055,95
2091499,28.85,42.56,101796,105588,39126,1,25987,20457,28811,15054,96
2092548,28.85,42.56,101796,104170,39619,1,26005,20450,28810,15056,97
2093397,28.86,42.56,101796,108199,39619,1,26005,20450,28847,15055,97
2094398,28.87,42.53,101796,107857,39794,1,25917,20498,28836,15052,99
2095398,28.87,42.49,101795,106246,40900,1,26809,20912,28837,15049,100
2096398,28.88,42.48,101796,107315,41303,1,27257,21507,28798,15051,101
2097398,28.88,42.47,101796,107112,41331,1,27882,22143,28798,15048,102
2098398,28.88,42.47,101797,106911,42336,1,28119,21602,28836,15051,103
2099398,28.89,42.46,101797,107857,41866,1,28474,22240,28833,15047,104
2100398,28.89,42.48,101797,106312,42293,1,28474,21793,28794,15047,105
2101398,28.89,42.47,101797,105328,41219,1,28005,21507,28862,15053,106
2102398,28.89,42.47,101796,105850,41584,1,27779,21225,28829,15048,107
2103398,28.9,42.48,101796,105654,40541,1,27424,20919,28829,15049,108
2104398,28.9,42.48,101795,105850,41038,1,26909,20630,28842,15049,109
2105398,28.91,42.48,101796,106246,40064,1,26818,20651,28864,15042,110
2106398,28.91,42.48,101796,105263,40541,1,26646,20429,28859,15052,111
2107398,28.92,42.48,101795,105523,39767,1,26261,20025,28885,15044,112
2108398,28.92,42.47,101796,105916,39592,1,26057,19863,28844,15049,113
2109449,28.93,42.46,101796,105068,39632,1,25855,20100,28821,15045,114
2110499,28.93,42.46,101796,104939,39312,1,25777,20195,28852,15043,115
2111559,28.93,42.47,101796,105263,39232,1,25724,19776,28840,15040,116
2112609,28.93,42.44,101795,104617,39100,1,25568,20387,28807,15037,117
2113669,28.93,42.43,101796,104234,39472,1,25404,19769,28858,15039,118
2114718,28.94,42.45,101796,103727,39378,1,25655,19836,28846,15045,119
