timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
858120,28.78,52.74,101328,23490,46940,1,123659,16540,27120,16536,0
859170,28.64,52.67,101326,27032,53727,1,137804,19749,27677,16486,1
860220,28.56,52.55,101326,31181,58175,1,146510,22180,27969,16392,2
861270,28.5,52.43,101326,35222,60259,1,153515,24303,28208,16330,3
862320,28.46,52.31,101326,39024,63634,1,161948,25508,28369,16274,4
863370,28.43,52.22,101326,42567,65160,1,169577,26845,28557,16225,5
864420,28.42,52.12,101326,45763,67425,1,176009,27798,28699,16188,6
865459,28.41,52.06,101326,49834,68460,1,178892,28803,28794,16154,7
866098,28.44,52.03,101326,54549,68460,1,178892,28803,28854,16141,7
867099,28.44,51.93,101326,56424,69652,1,183802,29584,28911,16106,8
868099,28.44,51.86,101326,58837,71419,1,189486,30028,28981,16077,9
869099,28.44,51.79,101327,60721,72123,1,193767,30716,29048,16057,10
870099,28.44,51.75,101327,62822,72958,1,200505,31336,29095,16034,11
871099,28.44,51.72,101328,64875,74631,1,204341,31914,29121,16013,12
872099,28.45,51.68,101328,66338,75036,1,206217,32327,29156,15982,13
873099,28.45,51.65,101328,68193,76085,1,212739,32679,29172,15972,14
874099,28.45,51.6,101328,69301,76679,1,212955,33147,29237,15954,15
875099,28.46,51.56,101327,70855,77253,1,220435,33091,29222,15935,16
876099,28.46,51.55,101328,71748,78120,1,221482,33999,29286,15919,17
877099,28.47,51.52,101327,73163,78015,1,225873,34369,29290,15906,18
878099,28.48,51.51,101327,73988,79212,1,230429,33815,29300,15891,19
879110,28.49,51.48,101327,74897,79534,1,229961,34369,29311,15877,20
880149,28.49,51.49,101327,75227,79777,1,235395,34567,29322,15861,22
881098,28.5,51.47,101327,76304,79777,1,235395,34567,29329,15849,22
882099,28.51,51.46,101327,77481,80809,1,237234,35217,29352,15835,23
883099,28.52,51.46,101327,78191,81386,1,243828,35169,29349,15818,24
884099,28.53,51.46,101326,79355,81029,1,243993,35396,29390,15810,25
885099,28.53,51.45,101327,79725,80837,1,247822,35697,29374,15797,26
886099,28.54,51.44,101327,80477,82607,1,253763,35964,29400,15786,27
887099,28.55,51.44,101326,80935,83281,1,254451,36110,29401,15772,28
888099,28.55,51.44,101327,81554,83733,1,258881,36528,29377,15765,29
889099,28.56,51.4,101327,82580,83903,1,263121,36764,29421,15758,30
890099,28.57,51.36,101326,83062,85162,1,263835,37089,29351,15747,31
891099,28.57,51.37,101327,83469,85076,1,267612,37416,29438,15737,32
892099,28.57,51.34,101326,83469,84045,1,266888,37645,29374,15723,33
893099,28.58,51.3,101325,84044,84989,1,272640,37303,29400,15714,34
894099,28.59,51.3,101326,84377,85335,1,275236,37798,29379,15708,35
895099,28.59,51.29,101326,84628,85769,1,277763,38535,29387,15695,36
896099,28.6,51.25,101326,85134,86264,1,279744,37189,29391,15682,37
897099,28.61,51.26,101326,85733,86118,1,280218,37480,29421,15684,38
898099,28.61,51.21,101325,85819,85915,1,283365,37493,29419,15677,39
899099,28.62,51.18,101325,85561,86909,1,288201,37252,29393,15666,40
900099,28.63,51.17,101325,86428,86089,1,282886,37328,29398,15657,41
901140,28.63,51.15,101324,86166,86791,1,288006,37064,29436,15650,43
902190,28.64,51.13,101325,86515,87737,1,286742,37404,29437,15642,44
903240,28.64,51.13,101324,86515,86674,1,292129,37811,29440,15635,45
904290,28.64,51.11,101324,86428,86674,1,290159,38652,29420,15630,46
905340,28.65,51.11,101324,86515,88303,1,288787,37265,29439,15632,47
906390,28.65,51.09,101324,87045,87322,1,290748,37965,29428,15623,48
907440,28.66,51.08,101324,87401,88722,1,293517,37952,29438,15613,49
908490,28.66,51.08,101324,87401,87974,1,299234,37671,29425,15612,50
909540,28.67,51.1,101324,88033,89143,1,295610,38417,29481,15603,51
910590,28.69,51.08,101324,88123,88273,1,302288,39272,29452,15601,52
911640,28.69,51.1,101325,88489,88213,1,298425,38210,29446,15600,53
912690,28.7,51.09,101324,88489,89718,1,304341,38339,29495,15595,54
913734,28.71,51.09,101324,88765,88752,1,303724,39060,29468,15590,55
914788,28.71,51.07,101324,89416,90450,1,302595,38888,29460,15580,56
915832,28.72,51.09,101324,89793,88993,1,307759,39245,29444,15574,57
916886,28.72,51.09,101323,89698,88632,1,306616,38796,29425,15572,58
917930,28.73,51.06,101323,90077,89718,1,311954,38836,29485,15578,59
918984,28.73,51.06,101322,90077,89506,1,310059,39472,29476,15558,60
920027,28.73,51.05,101322,89982,90603,1,314924,39780,29453,15562,61
920449,28.8,51.06,101323,96567,90603,1,314924,39780,29470,15560,62
921099,28.85,51.01,101324,97006,90236,1,314179,39807,29442,15563,62
922130,28.84,50.93,101324,95540,90788,1,318677,39245,29468,15558,64
923180,28.83,50.92,101324,94744,92056,1,317171,39700,29497,15550,65
924230,28.82,50.91,101324,94065,90236,1,318677,40295,29501,15544,66
925280,28.82,50.9,101324,92219,93564,1,321929,40037,29493,15545,67
926330,28.81,50.91,101324,92418,91994,1,326870,40693,29457,15539,68
927380,28.81,50.9,101323,94013,92964,1,325325,39983,29472,15539,69
928430,28.8,50.88,101324,92219,92996,1,326649,40091,29458,15539,70
929480,28.8,50.9,101324,93858,93532,1,326870,40037,29484,15536,71
930530,28.8,50.9,101324,92418,93153,1,326870,40831,29458,15533,72
931569,28.8,50.92,101324,93910,91963,1,335387,41528,29500,15531,73
932098,28.85,50.92,101325,98065,91963,1,335387,41528,29447,15535,73
933099,28.85,50.87,101324,97061,92776,1,332786,40418,29475,15524,74
934099,28.85,50.85,101324,96294,93786,1,331213,40803,29513,15522,75
935099,28.84,50.84,101324,96186,91621,1,331213,40997,29518,15522,76
936099,28.84,50.83,101324,96078,93437,1,333350,40596,29481,15518,77
