timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
2013976,28.67,44.63,101738,31597,62334,1,234917,24443,27745,16734,0
2015026,28.54,44.56,101738,34622,70149,1,255400,27779,28306,16734,1
2016076,28.45,44.48,101737,39095,75777,1,273379,29644,28632,16653,2
2017126,28.39,44.39,101737,43257,79105,1,283557,31666,28905,16613,3
2018176,28.36,44.32,101737,48283,82077,1,298829,32823,29097,16575,4
2019226,28.33,44.23,101737,52761,85393,1,309012,34509,29315,16565,5
2020276,28.31,44.17,101736,56462,88004,1,323458,35456,29431,16530,6
2021326,28.3,44.11,101736,60377,90328,1,330989,36196,29597,16515,7
2022376,28.3,44.04,101736,63904,93027,1,344475,37416,29746,16505,8
2023426,28.29,43.99,101736,66701,94839,1,350592,38288,29809,16487,9
2024476,28.3,43.96,101737,69584,95225,1,356937,38197,29850,16474,10
2025526,28.3,43.91,101737,71930,96785,1,370226,39007,29953,16470,11
2026576,28.31,43.87,101737,74635,99038,1,379102,39405,30013,16456,12
2027620,28.31,43.87,101737,76235,98971,1,388453,39888,30038,16447,13
2028674,28.32,43.84,101738,78407,101310,1,391621,40186,30122,16440,14
2029717,28.33,43.82,101737,80477,101998,1,395216,40091,30167,16433,15
2030139,28.41,43.85,101737,85906,101998,1,395216,40091,30142,16426,16
2030956,28.43,43.78,101737,86779,102899,1,408960,40336,30167,16420,16
2031956,28.43,43.71,101737,87761,104408,1,417774,41219,30203,16415,17
2032956,28.43,43.68,101738,87942,104443,1,423181,41640,30230,16407,18
2033956,28.43,43.67,101738,89136,104833,1,430112,42065,30257,16405,19
2034965,28.43,43.63,101738,89887,106441,1,428369,40983,30293,16403,20
2035955,28.43,43.6,101738,91822,106441,1,428369,40983,30310,16394,21
2036956,28.43,43.58,101738,94117,107637,1,443866,41513,30323,16389,22
2037956,28.43,43.57,101738,94430,108809,1,441170,42422,30344,16387,23
2038956,28.43,43.54,101738,95540,108883,1,456511,41640,30347,16381,24
2039956,28.44,43.52,101738,96567,110703,1,457130,42151,30380,16375,25
2040956,28.44,43.51,101738,96951,110255,1,452818,42451,30378,16369,26
2041956,28.45,43.49,101738,97840,110554,1,466192,42094,30385,16366,27
2042956,28.45,43.48,101738,99205,111644,1,467773,43557,30408,16365,28
2043956,28.46,43.47,101738,99032,112669,1,475112,42566,30394,16364,29
2044956,28.46,43.46,101738,100313,112288,1,479311,43249,30404,16354,30
2045956,28.47,43.45,101738,100668,114553,1,477046,42754,30374,16351,31
2046956,28.47,43.44,101737,101567,113819,1,488979,42884,30439,16353,32
2047956,28.48,43.43,101737,102297,114553,1,495141,43337,30420,16344,33
2048956,28.49,43.41,101738,102175,114592,1,487987,43557,30431,16338,34
2049956,28.49,43.43,101737,103538,115058,1,496988,43987,30415,16336,35
2050956,28.5,43.41,101737,103601,114980,1,500194,44226,30434,16335,36
2051956,28.5,43.41,101737,103413,115527,1,497156,43278,30476,16332,37
2052956,28.51,43.4,101737,104234,117260,1,513053,44783,30490,16324,38
2053956,28.52,43.39,101738,105068,116587,1,509592,43059,30465,16322,39
2054956,28.52,43.37,101738,105850,116745,1,509075,43794,30438,16325,40
2055966,28.53,43.37,101737,105719,116706,1,513400,43913,30445,16312,41
2057016,28.53,43.38,101737,106113,117936,1,514618,43868,30470,16304,43
2058066,28.54,43.38,101737,105850,120112,1,523401,43720,30454,16314,44
2059116,28.55,43.36,101738,106644,118657,1,524643,44032,30460,16297,45
2060166,28.56,43.37,101738,106844,121420,1,527313,44451,30435,16310,46
2061216,28.56,43.32,101738,106978,119423,1,527670,44331,30483,16295,47
2062266,28.57,43.33,101738,107450,119544,1,532514,44466,30458,16297,48
2063316,28.57,43.32,101738,107315,121625,1,536494,44481,30437,16294,49
2064366,28.58,43.3,101739,107517,120601,1,544912,43898,30452,16290,50
2065416,28.58,43.3,101738,107653,123576,1,547129,44331,30447,16282,51
2066455,28.58,43.3,101738,108474,120193,1,540138,43779,30485,16285,52
