timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
1523376,28.62,45.84,101815,26251,50999,1,42265,28686,27053,16831,0
1524376,28.51,45.83,101814,32989,25336,1,13573,11747,27616,16862,1
1525376,28.44,45.79,101814,40429,28589,1,16011,15473,27937,16776,2
1526376,28.4,45.74,101814,47877,30768,1,17800,17770,28139,16729,3
1527376,28.37,45.69,101814,54479,32923,1,19477,19326,28346,16688,4
1528376,28.35,45.64,101815,60292,34033,1,20954,20679,28499,16657,5
1529376,28.34,45.57,101814,65624,35782,1,22331,21971,28638,16641,6
1530376,28.33,45.51,101814,70620,35964,1,23100,22928,28788,16620,7
1531376,28.33,45.45,101814,74181,37315,1,24196,22951,28916,16602,8
1532376,28.34,45.38,101815,78263,38288,1,25216,23782,28958,16600,9
1533376,28.34,45.34,101814,81166,38404,1,26466,24229,29015,16584,10
1534376,28.35,45.27,101814,84293,39888,1,26945,24936,29151,16572,11
1535376,28.36,45.23,101814,86779,40051,1,27779,25551,29169,16556,12
1536376,28.36,45.16,101814,89229,40118,1,28891,25396,29219,16544,13
1537376,28.37,45.13,101814,91428,41443,1,29404,25961,29321,16539,14
1538376,28.38,45.08,101814,94797,41542,1,29956,25768,29354,16527,15
1539376,28.39,45.04,101814,96786,42236,1,30344,26511,29359,16528,16
1540376,28.4,44.99,101814,98746,42094,1,30232,26377,29436,16519,17
1541376,28.41,44.95,101814,100490,42870,1,31763,26809,29449,16506,18
1542407,28.41,44.93,101813,101506,43557,1,31613,26297,29457,16506,19
1543457,28.42,44.9,101813,102728,43015,1,31957,27119,29500,16503,20
1544517,28.42,44.87,101813,103538,44076,1,33248,27156,29499,16491,21
1545567,28.43,44.85,101813,104298,43794,1,32823,26964,29579,16476,22
1546627,28.44,44.84,101813,105393,44481,1,33712,27303,29562,16485,23
1547676,28.45,44.82,101813,107450,44707,1,33804,27387,29530,16469,24
1548375,28.48,44.83,101813,109942,44707,1,33804,27387,29603,16468,24
1549376,28.49,44.79,101813,110154,44286,1,34462,28167,29572,16460,26
1550376,28.5,44.76,101814,112035,45133,1,34968,27563,29620,16460,27
1551376,28.51,44.72,101814,112775,44541,1,35015,27863,29620,16458,28
1552376,28.52,44.69,101814,112775,45857,1,35229,27996,29637,16450,29
1553376,28.53,44.68,101815,114515,45594,1,35782,28157,29651,16447,30
1554376,28.53,44.67,101814,114285,46340,1,35576,27986,29692,16439,31
1555376,28.54,44.64,101814,113676,45919,1,36466,28368,29660,16436,32
1556376,28.55,44.61,101814,114285,46624,1,36479,27939,29666,16424,33
1557376,28.56,44.6,101814,116231,46972,1,36565,28435,29657,16423,34
1558376,28.56,44.56,101813,114823,46121,1,36664,28243,29655,16418,35
1559376,28.57,44.53,101814,116469,46153,1,36814,28034,29690,16420,36
1560376,28.58,44.53,101813,117350,47004,1,37353,28512,29677,16416,37
1561407,28.58,44.49,101813,116788,47387,1,38094,28176,29683,16409,38
1562457,28.58,44.45,101813,116390,46766,1,37543,28301,29663,16400,39
1563517,28.59,44.45,101813,117028,46262,1,37594,28081,29709,16405,40
1564567,28.59,44.41,101814,117918,46608,1,38081,28696,29721,16394,41
1565627,28.59,44.38,101813,117999,47468,1,37862,28793,29664,16396,42
1566676,28.6,44.37,101813,118244,47451,1,38417,28570,29760,16395,43
1567375,28.63,44.36,101814,122929,47451,1,38417,28570,29735,16386,43
1568376,28.64,44.31,101814,122929,48441,1,38849,29235,29720,16383,45
1569376,28.64,44.29,101814,121875,47532,1,38535,28628,29739,16379,46
1570376,28.64,44.26,101814,121962,48704,1,38902,28764,29714,16379,47
1571376,28.64,44.24,101815,122488,47741,1,38967,28969,29732,16365,48
1572376,28.64,44.25,101815,121615,48098,1,39821,28648,29764,16366,49
1573376,28.65,44.22,101815,121442,48770,1,38823,29275,29740,16361,50
1574376,28.65,44.21,101814,124362,47645,1,39686,28657,29732,16362,51
1575376,28.66,44.23,101813,123821,49318,1,39780,29176,29710,16352,52
1576376,28.66,44.25,101813,125183,48737,1,39646,28891,29746,16356,53
1577376,28.67,44.24,101813,123552,48540,1,40227,28950,29747,16355,54
1578376,28.68,44.25,101813,122929,48803,1,40487,28531,29772,16352,55
1579376,28.68,44.22,101813,124817,49703,1,40404,28852,29744,16344,56
1580407,28.69,44.23,101813,125000,49251,1,40432,28940,29768,16348,57
1581457,28.69,44.24,101814,124634,49285,1,40023,29206,29736,16344,58
1582517,28.7,44.24,101814,123641,49990,1,41612,29404,29751,16338,59
1583567,28.7,44.24,101815,124362,49035,1,40596,29604,29800,16332,60
1584627,28.71,44.25,101815,125736,50058,1,40254,29724,29785,16330,61
1585676,28.71,44.24,101816,123195,49218,1,41038,29464,29783,16328,62
1586375,28.75,44.23,101817,129260,49218,1,41038,29464,29773,16323,62
1587376,28.76,44.18,101816,127426,49754,1,40762,29775,29812,16329,64
1588376,28.77,44.15,101815,128385,48721,1,41584,29694,29779,16315,65
1589376,28.77,44.11,101816,128288,49872,1,41345,30109,29787,16315,66
1590376,28.78,44.07,101816,127808,49990,1,41528,29805,29739,16316,67
1591376,28.78,44.05,101816,128481,50177,1,42265,29614,29750,16311,68
1592376,28.78,44,101816,127712,50211,1,41233,29805,29733,16304,69
1593376,28.78,43.99,101816,127331,49368,1,41937,30038,29767,16305,70
1594376,28.78,43.99,101816,127426,50449,1,41767,29805,29757,16309,71
1595376,28.78,43.96,101816,128772,49754,1,41980,30283,29787,16301,72
1596376,28.78,43.93,101817,128192,49335,1,42265,30396,29758,16296,73
1597376,28.78,43.91,101817,127426,50483,1,42208,30293,29776,16293,74
1598376,28.79,43.92,101817,128385,49754,1,42581,30211,29807,16290,75
1599407,28.79,43.92,101818,129162,50381,1,42696,29896,29791,16291,76
1600457,28.78,43.91,101818,127047,50415,1,42509,29654,29779,16288,77
1601517,28.78,43.91,101818,129456,50500,1,42509,29664,29790,16287,78
1602566,28.78,43.92,101818,128869,50895,1,42494,29584,29783,16283,79
1603375,28.8,43.91,101818,130645,50895,1,42494,29584,29744,16280,79
1604376,28.8,43.89,101819,131450,50330,1,43015,30048,29805,16278,81
