timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
2733345,28.93,53.41,101369,10610,41150,1,25603,20876,25921,16358,0
2734345,28.75,53.33,101368,14821,15384,1,6958,5016,26452,16305,1
2735345,28.63,53.24,101367,18974,18171,1,8474,7044,26727,16178,2
2736345,28.54,53.13,101366,23079,20223,1,9513,8239,26954,16072,3
2737345,28.49,53.02,101366,27362,21778,1,10259,9206,27110,15982,4
2738345,28.45,52.91,101366,31272,23037,1,10974,9958,27206,15906,5
2739345,28.42,52.8,101365,34792,23903,1,11691,10605,27298,15836,6
2740345,28.4,52.72,101365,38392,25071,1,12447,11433,27412,15780,7
2741345,28.39,52.63,101365,41491,25838,1,12910,11963,27544,15731,8
2742345,28.39,52.53,101365,44382,27082,1,13698,12375,27568,15676,9
2743345,28.39,52.46,101364,47770,27675,1,13993,13046,27629,15637,10
2744345,28.39,52.41,101364,50542,28397,1,14632,13450,27691,15597,11
2745345,28.39,52.33,101364,52729,29275,1,15121,13665,27724,15567,12
2746345,28.4,52.29,101364,54759,29424,1,15405,14396,27747,15545,13
2747345,28.41,52.24,101364,56762,29684,1,16109,14553,27827,15514,14
2748345,28.42,52.21,101364,58837,30561,1,16267,14842,27817,15498,15
2749345,28.42,52.16,101364,60462,30925,1,16584,15105,27834,15473,16
2750345,28.43,52.12,101363,62135,31645,1,16953,15337,27851,15450,17
2751345,28.44,52.07,101363,63713,31623,1,17097,15699,27863,15436,18
2752365,28.45,52.04,101363,64728,32174,1,17644,15583,27890,15414,19
2753425,28.46,52,101363,65725,32382,1,17818,15919,27921,15404,20
2754475,28.46,51.98,101362,66805,32867,1,18030,16196,27940,15387,21
2755535,28.47,51.96,101363,67814,33192,1,18233,16223,27938,15375,22
2756585,28.47,51.92,101363,68687,33080,1,18664,16065,27958,15356,23
2757645,28.48,51.87,101363,69926,33304,1,18594,16395,27980,15348,24
2758695,28.49,51.86,101363,70503,33815,1,18657,16428,27988,15334,25
2759755,28.49,51.85,101364,71508,33621,1,18867,16489,27984,15327,26
2760804,28.5,51.81,101363,72112,34427,1,18899,16256,28027,15313,27
2761344,28.56,51.82,101364,77201,34427,1,18899,16256,27998,15315,27
2762345,28.57,51.76,101364,76509,34103,1,18867,16406,27989,15306,29
2763345,28.57,51.72,101364,76235,34873,1,19287,17034,28034,15299,30
2764345,28.57,51.71,101364,77131,34567,1,19702,16873,28049,15291,31
2765345,28.57,51.67,101364,77977,35193,1,19883,16902,27985,15286,32
2766345,28.58,51.66,101364,78624,35697,1,19776,17179,28031,15279,33
2767345,28.58,51.65,101364,79429,35420,1,19803,17507,28030,15270,34
2768345,28.58,51.63,101364,79800,36171,1,20408,17596,27982,15267,35
2769345,28.59,51.61,101364,80402,35879,1,20505,17478,28006,15259,36
2770345,28.6,51.6,101364,81632,36913,1,20575,17614,28009,15253,37
2771354,28.6,51.57,101364,81476,36814,1,20912,18049,28020,15256,38
2772344,28.61,51.58,101363,83550,36814,1,20912,18049,28051,15249,38
2773345,28.61,51.56,101363,83143,36061,1,20954,18307,28025,15236,40
2774345,28.62,51.55,101363,83306,37089,1,21197,18104,27994,15241,41
2775345,28.63,51.54,101363,83469,36479,1,21197,18683,28016,15233,42
2776345,28.63,51.51,101363,83632,36938,1,21427,18184,28063,15233,43
2777345,28.64,51.5,101363,84210,37455,1,21617,18626,28037,15229,44
2778345,28.64,51.49,101362,84127,37328,1,21712,18784,28027,15225,45
2779345,28.65,51.47,101363,84712,37926,1,22165,18727,28034,15222,46
2780345,28.66,51.44,101362,85561,37518,1,21815,18854,28063,15219,47
2781345,28.66,51.43,101363,84880,38068,1,22075,19047,28037,15215,48
2782345,28.67,51.41,101362,85475,38184,1,22331,19118,28046,15207,49
2783345,28.68,51.41,101361,86079,37952,1,22376,19092,28046,15212,50
2784345,28.68,51.38,101361,86779,38327,1,22543,19536,28060,15205,51
2785345,28.69,51.36,101361,85561,39060,1,22773,19150,28053,15206,52
2786345,28.7,51.35,101361,86340,38496,1,22889,19189,27999,15198,53
2787345,28.71,51.34,101360,87491,38482,1,22827,19636,28045,15198,54
2788345,28.71,51.3,101361,86340,38081,1,23092,19464,28053,15195,55
2789345,28.72,51.29,101361,86956,38849,1,22998,19503,28038,15192,56
2790355,28.73,51.29,101361,88306,38574,1,22897,20073,28027,15193,57
2791415,28.73,51.25,101360,87581,39299,1,23367,19418,28058,15192,58
2792465,28.73,51.25,101361,88581,38928,1,23406,19883,28063,15195,59
2793525,28.73,51.24,101361,87223,39007,1,23581,19702,28079,15197,60
2794575,28.74,51.23,101360,89229,39232,1,23343,19836,28027,15187,61
2795635,28.74,51.22,101360,88215,39047,1,23830,19917,28051,15188,62
2796685,28.75,51.21,101361,89604,38836,1,23677,19937,28043,15181,63
2797745,28.75,51.2,101361,90267,40132,1,23693,20039,28001,15178,64
2798795,28.75,51.21,101360,90941,39325,1,24033,19836,28022,15177,65
2799855,28.76,51.19,101361,90459,39807,1,23911,20120,27998,15179,66
2800905,28.76,51.18,101361,91233,40186,1,23774,20443,28030,15177,67
2801965,28.77,51.18,101360,91135,40064,1,24163,19930,28023,15171,68
2803019,28.77,51.15,101361,89510,40309,1,23935,20073,28013,15174,69
2804073,28.77,51.14,101360,91038,39285,1,23862,19689,27980,15169,70
2805127,28.78,51.12,101360,91921,40213,1,24033,19917,28027,15171,71
2806181,28.78,51.13,101359,90267,39767,1,23750,19803,27982,15166,72
2807234,28.78,51.1,101359,91038,40064,1,24114,20223,28050,15166,73
2807656,28.86,51.12,101359,100668,40064,1,24114,20223,28013,15165,74
2808345,28.89,51.07,101359,101205,40363,1,23927,20011,28005,15164,75
2809344,28.89,51.01,101360,98860,39700,1,24443,19622,28036,15162,75
2810344,28.89,50.96,101360,96896,39700,1,24443,19622,28045,15155,76
2811345,28.88,50.94,101359,95862,39861,1,23992,19991,28022,15159,78
