timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
849657,29.16,50.9,101404,16024,51781,1,24130,23037,26523,16205,0
850658,29.01,50.81,101404,20826,22083,1,7108,6534,27061,16120,1
851658,28.91,50.7,101404,26364,26314,1,8557,8936,27354,16007,2
852658,28.84,50.59,101405,31341,28531,1,9568,10424,27595,15938,3
853658,28.8,50.49,101404,35754,31188,1,10598,11767,27743,15860,4
854658,28.77,50.42,101404,40087,32923,1,11398,12668,27888,15794,5
855658,28.74,50.36,101404,43700,34497,1,12065,13712,28019,15733,6
856658,28.73,50.31,101404,46817,36294,1,12884,14514,28120,15693,7
857658,28.72,50.25,101404,50813,37139,1,13656,15259,28166,15646,8
858658,28.72,50.19,101404,53422,38469,1,14290,15721,28242,15603,9
859658,28.72,50.15,101404,56017,39047,1,14692,16185,28313,15570,10
860658,28.72,50.09,101404,57957,39245,1,15141,16618,28378,15529,11
861658,28.73,50.07,101404,60037,41429,1,15881,17202,28371,15504,12
862658,28.73,50.03,101404,61776,41247,1,16356,17710,28458,15459,13
863658,28.74,50.01,101404,63054,43044,1,16965,18264,28458,15442,14
864658,28.75,49.98,101404,64581,43661,1,17800,19027,28507,15405,15
865658,28.75,49.94,101404,65826,44301,1,18073,19208,28529,15386,16
866658,28.76,49.91,101403,66910,44798,1,18251,19385,28538,15368,17
867658,28.77,49.89,101402,68193,45363,1,18797,19642,28558,15349,18
868658,28.78,49.85,101402,69245,45919,1,19163,19964,28574,15323,19
869658,28.78,49.83,101402,69983,46309,1,19372,20353,28601,15302,20
870679,28.79,49.81,101401,70914,46576,1,20011,20264,28602,15279,21
871729,28.8,49.77,101402,70973,46924,1,19836,20243,28626,15265,22
872779,28.8,49.76,101401,71748,47451,1,19530,20209,28647,15246,23
873829,28.8,49.76,101402,72112,47115,1,20106,20264,28641,15232,24
874879,28.81,49.71,101402,72913,48196,1,20298,21061,28681,15220,25
875929,28.81,49.72,101401,73732,48622,1,21004,21197,28672,15204,26
876979,28.82,49.71,101402,73924,49435,1,21132,22008,28675,15195,27
878029,28.82,49.72,101402,74310,49990,1,21333,22620,28680,15179,28
879079,28.83,49.7,101401,75294,50861,1,22429,22804,28688,15169,29
880129,28.83,49.71,101402,75694,51137,1,22627,22944,28733,15158,30
881179,28.84,49.69,101402,75829,51624,1,23335,23534,28713,15146,31
882229,28.84,49.7,101402,76167,52027,1,23518,24024,28717,15133,32
883279,28.85,49.69,101402,76853,52080,1,23992,23976,28694,15125,33
884322,28.85,49.69,101402,77341,52915,1,24163,24024,28724,15117,34
884744,28.93,49.7,101402,82421,52915,1,24163,24024,28706,15112,35
885658,28.94,49.64,101402,81632,53329,1,24114,24459,28713,15104,36
886658,28.93,49.59,101403,80782,53311,1,24860,24584,28737,15099,37
887658,28.93,49.56,101402,80706,53365,1,24734,24147,28721,15090,38
888658,28.92,49.55,101402,80250,53130,1,24584,23919,28737,15089,39
889658,28.92,49.54,101402,80175,51974,1,24196,23814,28732,15076,40
890658,28.92,49.53,101401,80477,52808,1,24057,23045,28737,15074,41
891679,28.92,49.52,101400,80175,52274,1,23677,22851,28723,15065,42
892729,28.92,49.5,101401,80402,52665,1,23557,23280,28750,15057,43
893779,28.92,49.48,101401,80553,52701,1,23887,23709,28764,15055,44
894829,28.92,49.47,101400,80706,52790,1,24008,23438,28772,15048,45
895879,28.92,49.48,101400,80553,52969,1,23677,23613,28750,15052,46
896929,28.93,49.47,101400,81244,52933,1,24352,23414,28739,15035,47
897979,28.93,49.45,101401,81012,53636,1,24294,24081,28752,15036,48
899029,28.94,49.44,101401,81089,54074,1,24659,24600,28777,15037,49
900079,28.94,49.46,101401,81399,54257,1,25148,24534,28783,15027,50
901129,28.95,49.45,101401,81321,54460,1,25105,24843,28788,15027,51
902179,28.95,49.43,101402,81867,54460,1,25404,24784,28773,15018,52
903229,28.96,49.42,101402,81632,53600,1,24509,24179,28770,15020,53
904279,28.96,49.4,101401,81554,52647,1,24114,23194,28764,15016,54
905322,28.97,49.4,101402,81554,53041,1,24130,22874,28783,15017,55
905744,29.04,49.41,101402,87223,53041,1,24130,22874,28783,15010,56
906658,29.06,49.33,101402,85906,52540,1,23822,22827,28774,15016,57
907658,29.05,49.27,101402,84210,52133,1,23359,22689,28756,15008,58
908658,29.05,49.25,101401,83632,51624,1,22766,22158,28763,15003,59
909658,29.05,49.23,101401,83632,51328,1,22797,22113,28759,14996,60
910658,29.05,49.22,101401,83632,51258,1,22789,21934,28762,14991,61
911658,29.05,49.19,101401,84044,51624,1,22635,21786,28763,14991,62
912679,29.05,49.18,101401,83797,51676,1,22874,21771,28772,14993,63
913729,29.05,49.18,101401,83550,51676,1,22928,22559,28778,14988,64
914779,29.05,49.17,101401,83224,51834,1,23272,22967,28767,14984,65
915829,29.06,49.15,101401,83469,52010,1,23201,22712,28802,14982,66
916879,29.06,49.17,101401,83550,51904,1,23446,22727,28763,14985,67
917929,29.06,49.15,101401,83306,51869,1,23367,22582,28788,14978,68
918979,29.07,49.14,101401,83062,52398,1,23518,22620,28760,14980,69
920029,29.07,49.12,101401,82901,52239,1,23391,22308,28784,14972,70
921079,29.08,49.11,101401,82580,52133,1,23092,22248,28742,14972,71
