timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
2964048,29.19,51.91,101432,18104,23264,1,7179,6718,26877,16297,0
2965098,29.1,51.86,101435,22881,27535,1,8709,9253,27372,16205,1
2966148,29.05,51.79,101436,28457,30355,1,9888,10699,27636,16058,2
2967198,29.02,51.68,101438,33324,32491,1,10750,11939,27816,15938,3
2968248,28.99,51.58,101439,37847,34218,1,11636,13033,27974,15838,4
2969298,28.98,51.48,101441,41693,35782,1,12535,13809,28161,15746,5
2970348,28.98,51.41,101442,44802,37760,1,13211,14603,28193,15665,6
2971398,28.97,51.3,101443,48696,38417,1,13993,15203,28298,15601,7
2972448,28.98,51.25,101444,51426,39902,1,14583,15758,28361,15533,8
2973498,28.98,51.19,101444,53455,41080,1,15208,16450,28424,15468,9
2974548,28.99,51.15,101444,55399,42265,1,15903,16999,28484,15423,10
2975598,28.99,51.11,101445,57644,42855,1,16506,17692,28493,15379,11
2976648,29,51.08,101445,58918,44301,1,17155,18085,28560,15333,12
2977702,29.01,51.02,101444,60505,45087,1,17915,18708,28580,15297,13
2978746,29.01,50.99,101444,61776,45547,1,18394,18880,28596,15260,14
2979800,29.02,50.96,101444,62591,45640,1,18525,19418,28607,15225,15
2980843,29.03,50.94,101443,64048,46419,1,19079,19696,28580,15189,16
2981265,29.1,50.95,101444,69414,46419,1,19079,19696,28605,15183,17
2982027,29.13,50.88,101445,69527,46734,1,19234,19863,28641,15169,17
2983027,29.13,50.8,101444,69245,47984,1,19457,20039,28620,15145,18
2984027,29.13,50.78,101444,69527,48098,1,20120,20202,28658,15120,19
2985048,29.13,50.75,101444,69640,48294,1,20045,20236,28660,15100,21
2986098,29.12,50.74,101443,69414,48820,1,20700,20561,28671,15085,22
2987148,29.12,50.74,101443,69983,48671,1,20728,21146,28676,15068,23
2988198,29.12,50.72,101444,70855,49653,1,20735,21161,28721,15042,24
2989248,29.12,50.71,101443,70855,49821,1,21269,21075,28663,15034,25
2990298,29.12,50.71,101442,71210,49502,1,21146,21182,28706,15013,26
2991348,29.12,50.71,101443,71388,50058,1,21427,21312,28711,14999,27
2992398,29.13,50.7,101442,71809,50398,1,21398,21039,28704,14991,28
2993448,29.13,50.68,101442,71809,50466,1,21118,21175,28708,14981,29
2994498,29.14,50.66,101443,72357,50109,1,21442,21297,28730,14965,30
2995548,29.14,50.64,101444,72295,49368,1,21233,20975,28736,14956,31
2996598,29.15,50.63,101444,72976,50364,1,21247,21254,28725,14954,32
2997648,29.15,50.63,101445,72789,50398,1,21529,21175,28681,14943,33
2998702,29.16,50.61,101444,73669,50912,1,21580,21617,28717,14931,34
2999745,29.16,50.59,101444,74116,51033,1,21956,21771,28735,14922,35
3000167,29.24,50.61,101445,79281,51033,1,21956,21771,28718,14920,36
3001027,29.25,50.54,101444,78769,51016,1,21956,21734,28709,14913,36
3002027,29.25,50.48,101444,77411,51310,1,22376,21882,28736,14907,37
3003027,29.25,50.47,101444,77271,51397,1,22128,21456,28739,14899,38
3004027,29.24,50.44,101444,76372,51397,1,22331,22090,28718,14893,39
3005027,29.24,50.43,101444,76304,51033,1,22150,21668,28752,14884,40
3006048,29.24,50.41,101444,76509,50964,1,22225,21442,28754,14884,42
3007098,29.24,50.4,101444,76235,51467,1,22482,21919,28736,14875,43
3008148,29.24,50.39,101444,76715,52027,1,22429,22165,28786,14866,44
3009198,29.24,50.38,101444,76715,52345,1,22897,22589,28759,14867,45
3010248,29.24,50.38,101444,77622,52933,1,23351,23225,28771,14863,46
3011298,29.24,50.39,101444,77835,53600,1,23677,23430,28754,14849,47
3012348,29.24,50.36,101444,77693,54867,1,24600,23951,28787,14856,48
3013398,29.24,50.37,101444,78624,54867,1,24894,24368,28793,14845,49
3014447,29.25,50.37,101443,78769,55202,1,25131,24634,28786,14838,50
3015026,29.29,50.38,101444,82341,55202,1,25131,24634,28783,14847,50
3016027,29.3,50.33,101444,81476,54663,1,25233,24459,28770,14842,51
3017027,29.3,50.3,101444,80629,54774,1,24877,24459,28769,14835,52
3018027,29.3,50.29,101444,80025,54774,1,25131,23879,28808,14829,53
3019027,29.3,50.27,101445,80100,54737,1,24592,23661,28767,14830,54
3020027,29.3,50.26,101446,79875,54792,1,24476,23422,28754,14825,55
3021027,29.31,50.24,101445,79725,54626,1,24759,23661,28776,14820,56
3022027,29.31,50.24,101445,79429,54607,1,24459,23959,28764,14820,57
3023027,29.31,50.22,101445,79281,54441,1,24995,23895,28774,14817,58
3024027,29.32,50.21,101445,78842,54607,1,24717,24024,28826,14810,59
3025027,29.32,50.21,101445,78987,54663,1,24776,23734,28784,14812,60
