timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
2740566,28.29,54.38,101284,8115,15420,1,5420,4538,26014,16729,0
2741605,28.17,54.31,101283,10880,18363,1,6496,6413,26506,16664,1
2742554,28.09,54.2,101281,14538,18363,1,6496,6413,26769,16581,1
2743555,28.04,54.07,101280,17802,20154,1,7308,7581,26949,16507,2
2744555,28.01,53.97,101280,21199,22038,1,7938,8482,27123,16442,3
2745555,27.98,53.84,101280,24715,23201,1,8665,9440,27219,16386,4
2746555,27.97,53.75,101279,27807,24476,1,9240,10135,27331,16341,5
2747555,27.97,53.67,101279,30710,25655,1,9768,10724,27426,16297,6
2748555,27.96,53.6,101279,33220,26745,1,10364,11294,27507,16257,7
2749555,27.97,53.54,101279,35995,27591,1,10753,11810,27562,16214,8
2750555,27.97,53.48,101279,38186,28531,1,11413,12317,27626,16176,9
2751555,27.97,53.43,101279,40429,29009,1,11814,12871,27717,16145,10
2752555,27.98,53.4,101279,42737,29956,1,12254,13291,27752,16115,11
2753555,27.98,53.38,101279,44568,30852,1,12736,13716,27750,16086,12
2754555,27.99,53.38,101279,46562,31538,1,13135,14078,27771,16059,13
2755555,27.99,53.37,101279,48836,32065,1,13601,14548,27792,16034,14
2756555,28,53.36,101279,50513,32957,1,13931,14842,27777,16014,15
2757555,28.01,53.31,101279,51958,33214,1,14465,15090,27823,15993,16
2758555,28.01,53.29,101279,53024,34022,1,14642,15530,27850,15973,17
2759555,28.02,53.26,101279,54724,34160,1,14667,15615,27844,15953,18
2760555,28.03,53.24,101280,55797,34873,1,15116,15641,27856,15944,19
2761555,28.03,53.22,101280,57257,35360,1,15389,16125,27881,15926,20
2762555,28.04,53.21,101280,58274,35649,1,15705,16185,27896,15907,21
2763555,28.05,53.19,101279,59659,36061,1,16049,16714,27875,15890,22
2764555,28.06,53.17,101279,60249,36664,1,16267,16982,27874,15878,23
2765576,28.07,53.12,101279,61464,37290,1,16771,17573,27919,15872,25
2766616,28.07,53.12,101279,62090,37632,1,16959,17650,27956,15853,26
2767655,28.08,53.07,101279,62822,38016,1,17272,17740,27911,15838,27
2768554,28.09,53.05,101279,64240,38016,1,17272,17740,27965,15826,27
2769555,28.1,53.01,101279,64679,37543,1,17213,17680,27926,15820,28
2770555,28.11,52.98,101278,64630,37328,1,17132,17360,27956,15810,29
2771555,28.11,52.94,101278,65024,37366,1,16930,17219,27993,15803,30
2772555,28.12,52.91,101277,65775,37252,1,16793,17080,27983,15790,31
2773555,28.13,52.87,101278,65674,37518,1,16776,16879,28031,15786,32
2774555,28.13,52.85,101278,65979,37850,1,16714,16771,27987,15776,33
2775555,28.14,52.82,101277,66081,37518,1,16478,16686,28019,15767,34
2776555,28.14,52.81,101276,67068,37543,1,16500,16725,28005,15761,35
2777555,28.15,52.79,101276,67546,37824,1,16484,16725,28029,15749,36
2778555,28.16,52.76,101276,67814,37965,1,16506,16624,28008,15744,37
2779555,28.16,52.76,101275,68193,37632,1,16551,16839,28019,15749,38
2780555,28.17,52.74,101274,69077,37798,1,16652,16948,28039,15742,39
2781555,28.17,52.74,101273,69357,37862,1,16500,17040,28005,15730,40
2782555,28.18,52.72,101273,70213,37734,1,16607,16936,28017,15727,41
2783555,28.19,52.7,101273,70213,38301,1,16725,17442,28017,15721,42
2784555,28.19,52.67,101274,69983,38184,1,16976,17561,28011,15710,43
2785555,28.2,52.63,101274,70041,38836,1,17283,17519,28058,15715,44
2786555,28.2,52.61,101274,69584,38522,1,17196,17507,28046,15709,45
2787555,28.21,52.61,101274,69697,38967,1,16913,17138,28026,15701,46
2788555,28.21,52.6,101275,70213,38522,1,17231,17377,28007,15693,47
2789555,28.22,52.59,101274,70855,38915,1,17120,17319,28007,15690,48
2790585,28.22,52.6,101274,71150,38705,1,17063,17413,28070,15693,50
2791554,28.23,52.6,101274,71869,38705,1,17063,17413,28046,15692,50
2792555,28.23,52.59,101274,72234,38981,1,17307,17602,28063,15680,51
2793555,28.24,52.58,101274,72789,39047,1,17495,17722,28022,15680,52
2794555,28.24,52.56,101273,73226,39338,1,17424,17608,28009,15680,53
2795555,28.25,52.53,101274,73163,39153,1,17330,17818,28049,15677,54
2796555,28.25,52.52,101274,73796,38770,1,17295,17366,28054,15673,55
2797555,28.26,52.48,101273,74116,38836,1,17231,17549,28012,15667,56
2798555,28.27,52.49,101274,73669,39166,1,17348,17248,28012,15663,57
2799555,28.27,52.47,101274,73924,38954,1,17307,17513,28024,15666,58
2800555,28.27,52.48,101274,74505,39458,1,17383,17722,28015,15653,59
2801555,28.28,52.46,101273,74963,40350,1,17728,17982,28023,15656,60
2802555,28.28,52.46,101273,75427,40323,1,17794,18689,28003,15651,61
2803555,28.29,52.46,101274,75896,40336,1,18153,18513,27971,15656,62
2804555,28.29,52.44,101274,75896,40693,1,18557,19072,28005,15652,63
2805555,28.29,52.41,101274,76784,40391,1,18532,18854,27996,15648,64
2806555,28.3,52.37,101273,75964,40227,1,18196,18338,28013,15645,65
2807555,28.3,52.35,101274,75095,39767,1,18000,18239,28001,15649,66
2808555,28.3,52.34,101274,74766,39458,1,17584,17915,28018,15645,67
2809555,28.31,52.29,101274,74570,39565,1,17614,17680,28011,15638,68
2810555,28.32,52.27,101274,74700,39445,1,17307,17764,28011,15636,69
2811555,28.32,52.25,101273,74700,39458,1,17728,17927,28018,15638,70
2812555,28.33,52.22,101273,75493,39929,1,17519,17692,28002,15632,71
2813555,28.33,52.21,101273,74505,39552,1,17596,17656,28048,15628,72
2814566,28.33,52.21,101273,75427,39753,1,17692,17788,28018,15633,74
2815606,28.34,52.2,101274,75029,39713,1,17537,17776,27996,15629,75
2816645,28.34,52.2,101274,75829,39472,1,17776,17770,27991,15625,76
2817554,28.35,52.19,101273,77271,39472,1,17776,17770,27991,15624,76
2818555,28.36,52.19,101274,77341,40295,1,17806,17866,28014,15617,77
2819555,28.36,52.18,101274,77552,39888,1,17764,17963,28002,15616,78
