timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
4111166,29.17,53.22,101403,19746,47887,1,36565,28416,27099,16870,0
4112166,29.05,53.16,101403,26026,24196,1,12238,9262,27545,16847,1
4113166,28.97,53.07,101403,32072,28024,1,14083,11067,27882,16712,2
4114166,28.93,52.97,101403,37613,29977,1,15265,11875,27995,16623,3
4115166,28.9,52.9,101403,42440,31442,1,16065,11739,28228,16530,4
4116166,28.88,52.86,101403,48174,33124,1,16913,11472,28297,16461,5
4117166,28.87,52.81,101402,51800,33587,1,17354,11935,28404,16398,6
4118166,28.86,52.72,101403,54794,34392,1,17824,11875,28465,16339,7
4119166,28.86,52.64,101403,58394,35733,1,18320,12176,28464,16284,8
4120166,28.87,52.59,101403,60721,35588,1,18413,12200,28540,16223,9
4121166,28.87,52.55,101404,63100,36122,1,18873,11883,28579,16184,10
4122166,28.88,52.54,101403,66132,36801,1,18708,11743,28587,16143,11
4123166,28.89,52.54,101403,66649,37177,1,19047,11671,28545,16112,12
4124166,28.89,52.5,101402,68412,37798,1,19150,11996,28616,16071,13
4125166,28.9,52.46,101401,70156,37455,1,19418,11988,28573,16037,14
4126166,28.91,52.42,101402,71628,38535,1,19782,12012,28589,16011,15
4127166,28.92,52.37,101402,73478,38836,1,19883,12032,28589,15983,16
4128166,28.93,52.31,101400,74052,39086,1,19984,12254,28614,15954,17
4129166,28.94,52.25,101400,74831,39552,1,20332,12400,28632,15940,18
4130187,28.95,52.17,101400,76372,39472,1,20202,12544,28590,15910,19
4131247,28.96,52.11,101400,77341,40118,1,20602,12897,28571,15888,20
4132296,28.96,52.07,101399,77552,39700,1,21047,13126,28632,15868,21
4133165,28.98,52.03,101399,79800,39700,1,21047,13126,28567,15844,21
4134166,28.99,51.95,101399,79950,40132,1,21197,13418,28604,15837,23
4135166,29,51.87,101399,81554,41303,1,21551,13382,28607,15827,24
4136166,29.01,51.81,101398,81554,40734,1,21668,13642,28604,15808,25
4137166,29.02,51.76,101398,81867,41401,1,21845,13800,28582,15796,26
4138166,29.02,51.72,101398,82901,40858,1,22406,13889,28614,15783,27
4139166,29.03,51.65,101398,83961,41261,1,22513,14265,28630,15766,28
4140166,29.04,51.6,101399,84712,42165,1,22944,14568,28582,15753,29
4141166,29.05,51.55,101399,85475,41584,1,23100,14534,28645,15747,30
4142166,29.06,51.52,101399,84377,42667,1,23430,15014,28649,15745,31
4143166,29.07,51.51,101399,86428,42265,1,23613,15208,28636,15722,32
4144166,29.07,51.48,101399,86428,41838,1,24065,15415,28673,15723,33
4145166,29.08,51.47,101399,85390,42899,1,24114,15249,28683,15707,34
4146166,29.09,51.48,101399,85906,42826,1,23822,15075,28678,15701,35
4147166,29.1,51.44,101399,87134,42870,1,23870,14887,28663,15691,36
4148166,29.11,51.41,101398,88215,43001,1,24261,15049,28674,15686,37
4149187,29.11,51.38,101399,87312,43249,1,23935,15420,28673,15675,38
4150247,29.11,51.35,101399,87223,43410,1,24919,15296,28706,15680,39
4151297,29.12,51.32,101399,87581,42754,1,24851,15249,28681,15669,40
4152357,29.12,51.31,101399,86691,43631,1,24667,15447,28676,15666,41
4153406,29.13,51.3,101399,87761,43263,1,24843,15572,28706,15651,42
