timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
757971,28.31,50.71,101308,20745,20360,1,6918,6639,26943,17179,0
759010,28.22,50.62,101309,27556,23462,1,8312,8816,27337,17133,1
759959,28.18,50.53,101310,34454,23462,1,8312,8816,27551,17027,1
760960,28.15,50.4,101311,40467,25890,1,9379,10183,27684,16942,2
761960,28.13,50.3,101311,45861,27535,1,10200,11264,27796,16873,3
762960,28.12,50.21,101311,51644,29137,1,11101,12238,27879,16803,4
763960,28.12,50.14,101311,55944,30355,1,11818,12780,27923,16742,5
764960,28.12,50.08,101311,58756,31283,1,12616,13716,28005,16691,6
765960,28.12,50.01,101312,61597,32229,1,13233,14093,28033,16630,7
766960,28.12,49.99,101313,63952,32867,1,13819,14747,28082,16582,8
767960,28.12,49.93,101313,65928,34033,1,14314,14953,28096,16532,9
768960,28.13,49.91,101313,67015,34673,1,14912,15095,28118,16500,10
769960,28.13,49.88,101313,68303,35205,1,15064,15541,28168,16458,11
770960,28.14,49.85,101314,69926,35673,1,15828,15763,28176,16419,12
771960,28.14,49.81,101314,71091,36245,1,15854,15646,28226,16383,13
772960,28.15,49.79,101313,72234,36294,1,16130,15940,28242,16350,14
773960,28.15,49.77,101313,73038,36751,1,16339,15994,28256,16315,15
774960,28.16,49.74,101313,74505,36615,1,16406,16378,28258,16296,16
775960,28.16,49.73,101313,74570,36901,1,16669,16433,28290,16270,17
776960,28.17,49.71,101313,74700,37493,1,16697,16725,28283,16240,18
777960,28.17,49.68,101313,75360,37683,1,17097,16793,28282,16220,19
778960,28.18,49.67,101313,76715,38378,1,17448,16999,28311,16194,20
779960,28.19,49.65,101314,76646,38535,1,17854,17602,28326,16168,21
780960,28.2,49.64,101314,76992,38849,1,18104,17644,28309,16153,22
781960,28.2,49.62,101314,76992,39033,1,18085,17424,28353,16124,23
782991,28.21,49.61,101314,76784,38783,1,17788,17348,28361,16115,25
784031,28.21,49.6,101314,77341,38561,1,17584,17138,28307,16094,26
785070,28.21,49.59,101314,76992,38849,1,17567,17366,28314,16079,27
785959,28.22,49.59,101315,79207,38849,1,17567,17366,28303,16066,27
786960,28.23,49.57,101314,78987,39312,1,18061,17710,28333,16054,28
787960,28.23,49.57,101314,78914,39525,1,18276,17848,28333,16034,29
788960,28.23,49.55,101314,79725,39592,1,18400,17951,28315,16016,30
789960,28.23,49.55,101314,80100,39565,1,18227,17710,28366,16000,31
790960,28.23,49.53,101314,80706,39700,1,18332,17746,28359,15991,32
791960,28.24,49.52,101313,80402,40064,1,18746,17885,28355,15989,33
792960,28.24,49.52,101314,80935,40010,1,18708,18258,28373,15975,34
793960,28.24,49.52,101314,81012,39686,1,18810,17885,28369,15971,35
794960,28.24,49.5,101314,80706,39458,1,18196,17848,28370,15955,36
795960,28.24,49.5,101314,80250,39179,1,17915,17407,28335,15938,37
796960,28.25,49.52,101314,80326,38796,1,17728,17219,28379,15936,38
797960,28.25,49.49,101314,80250,39245,1,17674,17219,28344,15926,39
798960,28.25,49.5,101314,80326,38796,1,17602,16953,28374,15918,40
799960,28.26,49.5,101314,80402,38718,1,17866,16930,28389,15914,41
800960,28.26,49.48,101314,80250,39126,1,17650,17115,28336,15903,42
801960,28.27,49.47,101314,80250,38915,1,17770,17272,28353,15896,43
802960,28.27,49.46,101314,80859,39338,1,17644,16862,28366,15890,44
803960,28.28,49.45,101315,81089,39245,1,18012,17395,28335,15874,45
804960,28.29,49.44,101315,81399,39713,1,18313,17478,28355,15879,46
805960,28.29,49.44,101314,81710,40227,1,18506,17891,28354,15873,47
806959,28.3,49.41,101315,81789,40665,1,18714,17836,28377,15865,48
807959,28.31,49.38,101315,80859,40665,1,18714,17836,28374,15854,49
808960,28.32,49.36,101315,81244,40064,1,18469,17704,28360,15855,50
809960,28.33,49.36,101316,81166,40610,1,18848,18055,28336,15846,51
810960,28.33,49.33,101316,81476,41192,1,19189,18307,28355,15845,52
811960,28.33,49.31,101316,81632,40514,1,19516,18307,28370,15839,53
812960,28.34,49.3,101316,81476,40146,1,19098,17939,28362,15828,54
813960,28.34,49.29,101315,81632,39834,1,18771,17644,28366,15828,55
814960,28.35,49.28,101315,81089,39956,1,18413,17800,28336,15823,56
815960,28.35,49.27,101315,80782,40010,1,18363,17608,28372,15819,57
816960,28.36,49.26,101315,80629,39445,1,18159,17698,28385,15815,58
817960,28.37,49.25,101315,81012,40064,1,18313,17584,28333,15806,59
818960,28.37,49.24,101315,81089,40473,1,18538,17976,28346,15807,60
819960,28.38,49.22,101313,81632,40858,1,19072,18301,28356,15799,61
820960,28.38,49.19,101312,82182,41528,1,19576,18848,28383,15794,62
821960,28.39,49.18,101312,83306,42051,1,20100,19189,28346,15789,63
822960,28.39,49.16,101312,83224,42538,1,20477,19326,28369,15792,64
823960,28.4,49.14,101312,83062,42422,1,20630,19047,28356,15787,65
824960,28.4,49.15,101313,82660,41528,1,19984,18450,28356,15777,66
825960,28.4,49.14,101314,82821,40391,1,19234,18369,28360,15776,67
826960,28.4,49.15,101313,81946,39956,1,18664,17662,28339,15774,68
827960,28.41,49.13,101313,81554,39365,1,18494,17360,28363,15767,69
828960,28.41,49.14,101313,81399,39458,1,18214,17307,28335,15765,70
829960,28.41,49.14,101313,81399,39033,1,18147,16948,28407,15762,71
830960,28.41,49.13,101313,81399,39726,1,17939,17057,28402,15756,72
831980,28.41,49.13,101314,80477,39126,1,17549,16902,28372,15753,74
832959,28.42,49.12,101313,81321,39126,1,17549,16902,28390,15749,74
833960,28.43,49.11,101313,81946,39552,1,18043,17454,28375,15753,75
834960,28.43,49.09,101313,81946,40159,1,18400,17842,28380,15751,76
835960,28.43,49.08,101313,82901,40858,1,19124,18061,28332,15745,77
836960,28.44,49.07,101313,83062,41880,1,19603,18400,28366,15745,78
837960,28.44,49.06,101314,83306,42308,1,20045,18841,28335,15745,79
838960,28.44,49.05,101314,82982,42265,1,20011,18893,28353,15737,80
839960,28.44,49.04,101313,82740,40997,1,19457,18055,28348,15731,81
840960,28.45,49.06,101314,82740,40241,1,18976,17770,28360,15731,82
841960,28.45,49.06,101315,82262,39565,1,18258,17231,28385,15726,83
842960,28.45,49.04,101314,82262,38954,1,17752,17196,28367,15720,84
843960,28.45,49.04,101314,81476,38757,1,17596,17040,28350,15729,85
844960,28.45,49.03,101315,81244,38691,1,17484,16982,28367,15715,86
845960,28.45,49.04,101315,81554,38561,1,17584,16788,28340,15716,87
846960,28.45,49.04,101315,81554,38443,1,17424,16993,28326,15714,88
847960,28.45,49.02,101316,81789,38352,1,17413,16959,28329,15706,89
848960,28.45,49.01,101316,82580,39126,1,17951,17213,28344,15706,90
849960,28.45,48.99,101316,82182,39365,1,18055,17155,28374,15714,91
850960,28.46,48.99,101315,82182,39673,1,18431,17057,28384,15705,92
851960,28.46,48.97,101315,83306,40078,1,18444,17484,28332,15705,93
852960,28.47,48.96,101314,83062,40391,1,18620,18012,28369,15706,94
853960,28.47,48.96,101314,83387,40446,1,18931,17939,28348,15704,95
854960,28.47,48.94,101315,82901,39902,1,18632,17794,28330,15702,96
855971,28.48,48.96,101315,83387,40775,1,18957,17806,28364,15699,98
857011,28.48,48.95,101314,83224,41247,1,19616,18301,28341,15693,99
858051,28.48,48.96,101314,83224,41429,1,19682,18469,28348,15698,100
859090,28.48,48.95,101315,82982,41373,1,19729,18407,28386,15694,101
859959,28.49,48.96,101315,84712,41373,1,19729,18407,28353,15693,101
860960,28.49,48.95,101315,84628,40514,1,19215,18012,28361,15693,102
861960,28.5,48.95,101315,83632,40734,1,19261,17982,28328,15688,103
862960,28.5,48.94,101315,84044,40693,1,19248,17891,28331,15685,104
863960,28.5,48.92,101315,84460,41136,1,19176,18055,28358,15687,105
864960,28.5,48.92,101315,84880,40955,1,19195,18469,28325,15684,106
865960,28.5,48.9,101315,83961,41303,1,19378,18740,28340,15682,107
866960,28.51,48.89,101315,84377,42122,1,20250,19150,28364,15675,108
867960,28.51,48.9,101316,83306,42365,1,20339,19002,28352,15678,109
868960,28.51,48.89,101316,83062,42079,1,20554,18982,28346,15675,110
869960,28.51,48.89,101315,82982,41122,1,19736,18214,28341,15668,111
870960,28.51,48.89,101315,82740,39673,1,18620,17632,28338,15673,112
871960,28.51,48.89,101315,82341,38915,1,18313,16925,28342,15671,113
872960,28.51,48.87,101316,81710,38770,1,17626,16725,28340,15669,114
873960,28.51,48.87,101316,81321,37965,1,17448,16873,28299,15668,115
874960,28.5,48.89,101315,80553,38236,1,17219,16562,28333,15672,116
875960,28.5,48.89,101315,80629,38107,1,17132,16607,28323,15669,117
