timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
417336,26.89,47.25,101733,5684,54626,1,32480,28541,27731,17444,0
418336,27.08,47.24,101732,5684,56030,1,32690,28215,28046,17473,1
419336,27.23,47.18,101732,5684,54941,1,32250,28911,28220,17395,2
420336,27.34,47.08,101732,5684,54997,1,32734,28224,28432,17338,3
421336,27.44,46.99,101732,5684,54737,1,32867,28706,28578,17306,4
422336,27.51,46.91,101732,6574,54737,1,32613,29087,28659,17271,5
423336,27.57,46.84,101732,7294,54681,1,32890,28686,28812,17248,6
424336,27.61,46.76,101732,8311,55314,1,32425,28764,28893,17233,7
425336,27.65,46.71,101731,9296,54737,1,32657,28609,28942,17214,8
426336,27.68,46.67,101733,10312,54811,1,32458,28234,29020,17192,9
427336,27.71,46.62,101733,11319,55258,1,32635,28541,29088,17186,10
428336,27.73,46.57,101734,12635,54663,1,32968,28186,29101,17164,11
429336,27.75,46.53,101734,13593,55370,1,32934,28522,29129,17161,12
430336,27.76,46.51,101733,14658,54386,1,32250,27911,29214,17143,13
431336,27.78,46.47,101734,15798,54941,1,32591,28234,29193,17132,14
432336,27.79,46.47,101733,16767,54774,1,32768,28745,29247,17123,15
433336,27.8,46.43,101733,17817,54700,1,32957,28580,29279,17109,16
434336,27.81,46.42,101733,18740,55841,1,32701,28157,29278,17104,17
435336,27.82,46.41,101733,19674,55127,1,32535,28387,29313,17097,18
436336,27.83,46.37,101734,20806,54941,1,32734,28262,29296,17090,19
437336,27.83,46.35,101734,21650,54848,1,32957,28599,29300,17076,20
438336,27.84,46.32,101735,22662,55034,1,32823,28148,29337,17063,21
439336,27.85,46.3,101735,23871,55108,1,32845,28609,29365,17057,22
440336,27.85,46.28,101736,24758,55202,1,33001,28522,29325,17048,23
441336,27.86,46.28,101736,25620,55558,1,33080,28349,29366,17040,24
442365,27.86,46.27,101734,26578,55973,1,32768,28282,29374,17036,25
443334,27.87,46.27,101734,27485,55973,1,32768,28282,29356,17027,25
444336,27.87,46.24,101734,28362,54681,1,32668,28138,29404,17017,27
445336,27.87,46.22,101734,29117,55221,1,32436,28176,29421,17014,28
446336,27.88,46.21,101733,29976,55127,1,32338,27873,29391,17005,29
447336,27.88,46.2,101732,30821,55483,1,32469,28062,29395,17000,30
448336,27.89,46.17,101733,31856,54626,1,32602,28072,29388,16994,31
449336,27.89,46.17,101733,32536,55127,1,33304,27996,29395,16983,32
450336,27.9,46.15,101733,33376,55127,1,32404,27769,29423,16981,33
451336,27.9,46.15,101733,34206,55108,1,33091,28224,29445,16974,34
452336,27.91,46.16,101732,34963,55897,1,32812,28005,29409,16962,35
453336,27.92,46.14,101733,35814,54978,1,32458,28091,29443,16959,36
454336,27.92,46.13,101733,36550,54904,1,32856,28091,29437,16955,37
455336,27.93,46.11,101734,37317,55671,1,32712,28110,29416,16948,38
456336,27.94,46.11,101734,38152,54774,1,32856,28053,29433,16938,39
457336,27.94,46.08,101734,39060,56125,1,33001,27854,29416,16933,40
458336,27.95,46.07,101733,39603,54867,1,32272,28176,29464,16925,41
459336,27.96,46.05,101734,40506,55221,1,32591,27788,29434,16919,42
460336,27.96,46.06,101734,41051,56106,1,32756,27666,29433,16918,43
461336,27.97,46.05,101734,41816,55295,1,32934,27798,29416,16915,44
462336,27.98,46.04,101735,42440,55502,1,32491,27816,29444,16901,45
463336,27.99,46.03,101735,43170,55803,1,32580,28531,29397,16898,46
464336,27.99,46.02,101735,43745,54941,1,32779,28100,29449,16892,47
465336,28,46.02,101734,44614,55520,1,32712,27835,29432,16888,48
466356,28,46,101735,45373,54848,1,32968,27657,29460,16881,49
467396,28.01,46,101735,45763,55370,1,32923,27769,29458,16873,50
468436,28.01,45.97,101735,46460,54997,1,32934,28015,29454,16869,51
469475,28.01,45.93,101735,47663,55127,1,32867,27930,29437,16864,52
470332,28.03,45.94,101735,49004,55127,1,32867,27930,29488,16856,52
471336,28.03,45.91,101735,49545,55483,1,32756,28024,29455,16859,54
472336,28.04,45.88,101735,50304,55239,1,32635,27911,29479,16845,55
473336,28.04,45.85,101735,50723,55765,1,32734,28110,29432,16846,56
474336,28.05,45.85,101735,51364,54904,1,32867,27930,29501,16842,57
475336,28.05,45.84,101735,51926,55426,1,33203,28034,29431,16833,58
476336,28.05,45.82,101734,52827,55803,1,32360,28329,29433,16830,59
477336,28.06,45.79,101734,53222,55822,1,33080,28272,29459,16821,60
478336,28.06,45.77,101734,53997,56182,1,33169,28043,29465,16819,61
479336,28.06,45.77,101734,54654,55502,1,32890,28234,29438,16812,62
480336,28.06,45.76,101734,55148,54997,1,33428,27920,29478,16812,63
481336,28.07,45.75,101734,55907,55596,1,33248,28034,29472,16805,64
482336,28.07,45.74,101734,56239,55426,1,32856,27713,29438,16798,65
483336,28.07,45.71,101735,57028,56296,1,32856,27638,29436,16791,66
484336,28.07,45.7,101735,57528,55671,1,33327,28129,29446,16790,67
485336,28.08,45.69,101735,57997,55746,1,33158,28081,29476,16784,68
486336,28.08,45.69,101736,58877,56068,1,32979,28157,29452,16780,69
487336,28.08,45.66,101736,59163,56392,1,33428,28215,29484,16781,70
488336,28.08,45.65,101737,60037,56506,1,33169,28234,29449,16770,71
489336,28.08,45.63,101738,60548,55897,1,33203,28969,29494,16766,72
490336,28.08,45.62,101737,60764,55464,1,33655,28253,29437,16764,73
491376,28.08,45.6,101738,61068,56258,1,33035,27751,29455,16750,74
492416,28.08,45.58,101737,61597,55558,1,33530,28224,29491,16750,75
493466,28.08,45.6,101737,61865,55727,1,33440,27948,29452,16756,76
494506,28.08,45.61,101736,62181,55746,1,32867,28301,29468,16749,77
495546,28.08,45.62,101737,62868,55973,1,32979,27826,29469,16745,78
496585,28.09,45.61,101737,63241,56449,1,33428,27986,29449,16738,79
497334,28.11,45.62,101737,65674,56449,1,33428,27986,29466,16727,79
498336,28.11,45.59,101736,65173,56030,1,33667,28262,29468,16731,81
499336,28.12,45.59,101736,65422,56871,1,33667,28129,29498,16726,82
500336,28.12,45.58,101736,65877,55973,1,33621,28638,29484,16725,83
501336,28.12,45.57,101737,66235,56011,1,33406,28234,29495,16724,84
502336,28.12,45.55,101736,66597,56544,1,33451,28129,29476,16717,85
503336,28.12,45.54,101736,67173,56736,1,33747,28262,29454,16710,86
504336,28.12,45.54,101735,67492,55897,1,33508,27986,29469,16710,87
505336,28.12,45.53,101735,67814,56277,1,33327,27996,29468,16702,88
506336,28.13,45.53,101735,68248,56315,1,33747,28100,29501,16698,89
507336,28.13,45.55,101735,68798,57199,1,33530,28110,29470,16700,90
508336,28.13,45.55,101735,68965,56315,1,33930,28483,29500,16693,91
509336,28.13,45.52,101735,69811,56775,1,33530,28580,29472,16688,92
510336,28.14,45.52,101735,70329,56621,1,33633,28243,29491,16688,93
511336,28.14,45.5,101735,70329,57141,1,33873,28320,29476,16680,94
512336,28.14,45.48,101736,71210,56794,1,33474,27939,29457,16681,95
513336,28.14,45.47,101736,71688,56679,1,33621,28062,29501,16677,96
514336,28.14,45.47,101736,71628,56909,1,34068,28176,29496,16670,97
515356,28.14,45.47,101736,72051,56411,1,34068,28387,29482,16671,98
516395,28.14,45.47,101737,72234,56430,1,33907,27788,29508,16666,99
517334,28.14,45.48,101737,72789,56430,1,33907,27788,29473,16658,99
518336,28.14,45.48,101738,73163,56928,1,33781,27629,29526,16664,101
519336,28.14,45.48,101738,73796,56182,1,33440,28005,29483,16662,102
520336,28.15,45.48,101737,73796,57529,1,34114,28224,29508,16646,103
521336,28.15,45.48,101737,74635,56468,1,33930,28754,29514,16649,104
522336,28.15,45.48,101737,74505,56717,1,34497,28464,29479,16649,105
523336,28.15,45.48,101736,75161,57025,1,33667,28215,29510,16646,106
524336,28.16,45.47,101737,75294,57006,1,33850,28072,29483,16653,107
525336,28.16,45.46,101737,75964,57276,1,33953,27996,29483,16646,108
526336,28.16,45.44,101736,76235,56621,1,33712,28301,29520,16641,109
527336,28.16,45.44,101737,76099,56986,1,34369,28397,29486,16644,110
528336,28.16,45.43,101737,77062,57978,1,34427,28234,29491,16636,111
529336,28.16,45.42,101737,77062,56525,1,34369,28832,29463,16627,112
530336,28.16,45.41,101739,77481,57783,1,34369,28570,29494,16623,113
531336,28.16,45.41,101738,77977,57083,1,34323,28803,29473,16630,114
532336,28.16,45.4,101739,78263,57529,1,34696,28764,29479,16626,115
533336,28.16,45.4,101738,78191,57548,1,34288,28774,29560,16624,116
534336,28.16,45.4,101737,78769,57783,1,34486,28891,29484,16614,117
535336,28.17,45.39,101737,79207,57568,1,34462,28464,29456,16614,118
536336,28.17,45.38,101738,79134,57998,1,33999,28599,29506,16614,119
