timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
1035178,29.14,48.53,101405,44568,41080,1,24793,19092,27303,16917,0
1036178,29.09,48.5,101405,55980,27545,1,12866,10801,27723,16894,1
1037178,29.07,48.43,101405,63856,30894,1,14842,13108,27927,16767,2
1038178,29.05,48.35,101405,71032,32109,1,16202,14411,28076,16682,3
1039178,29.05,48.3,101405,76509,33046,1,17307,15394,28150,16591,4
1040178,29.04,48.22,101404,80859,34103,1,18061,15753,28225,16510,5
1041178,29.05,48.15,101404,83879,35039,1,19098,16641,28319,16440,6
1042178,29.05,48.06,101405,85304,35891,1,19530,16902,28357,16378,7
1043178,29.05,48,101404,88858,36098,1,20512,17248,28385,16308,8
1044178,29.05,47.95,101404,89229,35952,1,20602,17383,28429,16258,9
1045178,29.05,47.91,101404,94013,37632,1,21189,17573,28414,16207,10
1046178,29.05,47.88,101404,95273,37076,1,21132,17746,28474,16155,11
1047178,29.05,47.87,101403,95486,37026,1,21697,17770,28450,16107,12
1048178,29.05,47.83,101404,96786,37569,1,21668,17897,28516,16076,13
1049178,29.06,47.82,101403,97338,38158,1,21904,17921,28530,16044,14
1050178,29.06,47.82,101403,98121,37952,1,21668,17626,28488,16007,15
1051178,29.06,47.8,101403,98860,37850,1,21515,17424,28485,15964,16
1052178,29.06,47.78,101403,98632,37747,1,21727,17484,28535,15940,17
1053178,29.06,47.8,101404,98746,37965,1,21617,17507,28531,15908,18
1054198,29.07,47.79,101405,98518,37429,1,22158,17626,28552,15882,19
1055177,29.07,47.77,101405,99727,37429,1,22158,17626,28536,15859,19
1056178,29.08,47.76,101405,98918,37952,1,22001,18110,28579,15836,21
1057178,29.08,47.75,101405,98803,37645,1,21993,18061,28543,15812,22
1058178,29.08,47.74,101405,98121,38236,1,21830,17656,28551,15792,23
1059178,29.08,47.74,101405,99610,37862,1,21978,17764,28546,15776,24
1060178,29.08,47.73,101406,98009,37760,1,21712,17567,28542,15749,25
1061178,29.09,47.71,101405,99960,38249,1,21978,17495,28564,15742,26
1062178,29.09,47.71,101405,98632,37811,1,21860,17561,28564,15723,27
1063178,29.09,47.69,101406,100019,37518,1,21705,17710,28580,15708,28
1064178,29.09,47.71,101407,98918,38042,1,21934,17794,28595,15697,29
1065178,29.09,47.69,101407,99263,38469,1,22270,17596,28542,15674,30
1066178,29.1,47.68,101407,99669,38301,1,22331,17513,28578,15668,31
1067178,29.1,47.68,101407,100078,38132,1,21934,18018,28578,15653,32
1068178,29.1,47.68,101407,100136,38796,1,22498,17915,28565,15650,33
1069178,29.1,47.66,101407,100668,39365,1,22681,18024,28559,15630,34
1070178,29.11,47.67,101407,100549,38288,1,22913,17963,28598,15622,35
1071178,29.11,47.66,101407,100372,38954,1,22951,17951,28546,15612,36
1072178,29.11,47.65,101407,101026,38574,1,22928,18110,28593,15606,37
1073209,29.11,47.65,101406,100906,39392,1,22866,18251,28569,15594,38
1074259,29.11,47.65,101407,100313,38652,1,23162,18307,28590,15585,39
1075319,29.11,47.63,101406,100019,38496,1,23170,18104,28569,15576,40
1076369,29.11,47.63,101407,99727,39458,1,23100,18626,28567,15569,41
1077429,29.11,47.63,101406,100313,39047,1,22975,18214,28572,15561,42
1078478,29.11,47.63,101406,99785,38548,1,23391,18594,28576,15556,43
1079177,29.14,47.64,101407,104170,38548,1,23391,18594,28552,15550,43
1080178,29.15,47.6,101406,102420,39126,1,23194,18544,28575,15544,45
1081178,29.14,47.59,101406,101870,38783,1,23565,18506,28596,15535,46
1082178,29.14,47.6,101407,103101,39485,1,23534,18425,28601,15532,47
1083178,29.15,47.58,101406,101085,39619,1,23717,18816,28540,15527,48
1084178,29.15,47.58,101406,103350,40023,1,23854,18557,28581,15522,49
1085178,29.15,47.57,101406,102297,40091,1,23717,18746,28572,15504,50
1086178,29.16,47.56,101406,102728,40254,1,24220,18759,28562,15499,51
1087178,29.16,47.55,101406,102976,40118,1,24114,19248,28587,15503,52
1088178,29.16,47.54,101406,102914,39888,1,24261,19189,28556,15504,53
1089178,29.17,47.53,101406,103538,40418,1,24098,18797,28569,15489,54
1090178,29.17,47.52,101406,103601,39875,1,24617,19040,28556,15487,55
1091178,29.17,47.51,101406,103790,40064,1,24443,18969,28573,15477,56
1092198,29.17,47.51,101406,103225,40734,1,24344,19163,28564,15481,57
1093177,29.17,47.51,101406,103038,40734,1,24344,19163,28564,15475,57
1094178,29.18,47.49,101407,103350,39807,1,24303,19002,28578,15469,59
1095178,29.18,47.48,101406,103288,39983,1,24311,19027,28565,15474,60
1096178,29.18,47.47,101406,103476,40336,1,24534,19047,28542,15465,61
1097178,29.18,47.48,101406,103664,39780,1,24278,18714,28569,15451,62
1098178,29.18,47.48,101406,104107,40309,1,24081,19034,28559,15457,63
1099178,29.18,47.47,101406,102914,40132,1,24418,18893,28554,15444,64
1100178,29.19,47.45,101407,103163,40624,1,24229,19027,28573,15441,65
1101178,29.19,47.45,101408,104298,40023,1,24311,19047,28536,15441,66
1102178,29.19,47.45,101407,103038,39245,1,24575,19002,28568,15437,67
1103178,29.19,47.45,101406,102852,40473,1,24327,19047,28562,15436,68
1104178,29.2,47.45,101406,102852,39592,1,24245,19490,28552,15434,69
1105178,29.2,47.43,101406,102543,40831,1,24385,19208,28552,15426,70
1106178,29.2,47.43,101407,103288,39875,1,24114,19215,28582,15425,71
1107178,29.2,47.41,101408,103038,40064,1,24650,18969,28569,15420,72
1108178,29.2,47.42,101408,103790,40418,1,24634,19066,28550,15422,73
1109178,29.2,47.42,101408,103288,40858,1,24360,19072,28546,15413,74
1110178,29.2,47.41,101408,103038,41108,1,24751,19221,28559,15415,75
1111198,29.2,47.4,101408,103101,40583,1,24418,19105,28561,15409,76
1112177,29.21,47.41,101408,104682,40583,1,24418,19105,28552,15405,76
1113178,29.21,47.4,101407,103350,40363,1,24801,19215,28518,15408,78
1114178,29.21,47.4,101407,103727,41556,1,24534,19195,28543,15406,79
1115178,29.22,47.4,101408,103601,40118,1,24667,19066,28582,15405,80
1116178,29.22,47.39,101408,103288,40213,1,24995,19241,28561,15405,81
1117178,29.22,47.39,101407,103288,40473,1,24877,19326,28568,15399,82
1118178,29.22,47.39,101408,103664,40363,1,25250,19118,28544,15396,83
1119178,29.22,47.37,101408,103413,41205,1,24843,19163,28539,15394,84
1120178,29.22,47.37,101408,103163,41485,1,24978,19339,28532,15391,85
1121178,29.22,47.36,101408,103664,41038,1,24978,19339,28571,15383,86
1122178,29.22,47.37,101408,103413,40900,1,24910,19424,28558,15383,87
1123178,29.23,47.37,101409,104107,41824,1,25114,19662,28551,15386,88
1124178,29.23,47.35,101409,104043,41303,1,25353,19359,28539,15381,89
1125178,29.23,47.35,101408,104298,40583,1,25465,19424,28525,15376,90
1126178,29.24,47.33,101409,104489,41513,1,25173,19722,28552,15382,91
1127178,29.24,47.33,101409,105393,40817,1,24978,19516,28525,15370,92
1128178,29.24,47.31,101409,105068,40762,1,25276,19477,28551,15369,93
1129178,29.25,47.29,101409,105263,41080,1,24860,19398,28553,15372,94
1130198,29.25,47.27,101409,104875,40583,1,24809,19391,28579,15372,95
1131177,29.26,47.27,101408,104875,40583,1,24809,19391,28581,15369,95
1132178,29.26,47.26,101408,105588,40118,1,24542,19053,28572,15368,97
1133178,29.27,47.24,101408,105916,41275,1,24826,18937,28559,15371,98
1134178,29.27,47.25,101408,105133,39565,1,24526,18841,28554,15362,99
1135178,29.27,47.22,101409,105588,40541,1,24459,18937,28552,15364,100
1136178,29.27,47.22,101409,105523,40051,1,24237,18588,28536,15360,101
1137178,29.28,47.21,101409,105263,40665,1,24204,18632,28539,15362,102
1138178,29.28,47.2,101409,104939,40391,1,24179,18544,28565,15363,103
1139178,29.29,47.2,101409,105393,40336,1,24270,18822,28529,15357,104
1140178,29.29,47.2,101408,104875,40514,1,24114,18708,28538,15356,105
1141178,29.29,47.18,101408,104810,41150,1,24204,19137,28594,15358,106
1142178,29.29,47.18,101409,105133,40665,1,24609,19169,28572,15355,107
1143178,29.3,47.16,101409,104939,40500,1,24385,19150,28564,15347,108
1144178,29.3,47.15,101408,105004,39299,1,24684,18969,28576,15353,109
1145178,29.3,47.15,101408,104682,40693,1,24459,18822,28518,15353,110
1146178,29.3,47.18,101408,105068,40200,1,24303,19098,28575,15344,111
1147178,29.3,47.24,101408,105588,41457,1,24667,19477,28560,15351,112
1148178,29.29,47.28,101409,105458,40610,1,24784,19221,28560,15349,113
1149199,29.29,47.33,101409,105198,41011,1,24978,19809,28530,15345,114
1150259,29.28,47.36,101409,104746,40955,1,24877,19762,28511,15338,115
1151309,29.28,47.37,101409,104746,40693,1,25012,19451,28543,15343,116
1152369,29.28,47.41,101408,104682,40955,1,24944,19195,28582,15345,117
1153418,29.28,47.41,101409,104746,41570,1,24902,19563,28560,15341,118
1154177,29.3,47.41,101409,107585,41570,1,24902,19563,28580,15339,118
