timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
2851398,28.04,52.1,101336,7457,14411,1,5478,4400,25237,16401,0
2852437,27.86,52.01,101336,9965,17057,1,6686,6325,25774,16355,1
2853386,27.73,51.9,101337,13448,17057,1,6686,6325,26030,16263,1
2854387,27.65,51.78,101337,16675,18854,1,7466,7441,26250,16185,2
2855387,27.59,51.68,101337,19674,20381,1,8205,8334,26398,16108,3
2856387,27.55,51.57,101337,22759,21720,1,8885,8969,26556,16052,4
2857387,27.52,51.48,101338,25806,22843,1,9284,9676,26674,16006,5
2858387,27.5,51.42,101339,28802,23637,1,9888,10214,26800,15953,6
2859387,27.49,51.37,101339,30865,24459,1,10367,10641,26895,15909,7
2860387,27.48,51.31,101338,33507,25250,1,10743,11116,26970,15877,8
2861387,27.48,51.26,101339,35724,25855,1,10996,11507,27025,15835,9
2862387,27.48,51.21,101339,37881,26181,1,11472,11723,27087,15801,10
2863387,27.49,51.17,101340,39788,26918,1,11879,11975,27130,15771,11
2864387,27.5,51.13,101340,41450,27657,1,12040,12246,27187,15748,12
2865387,27.5,51.09,101339,43478,28425,1,12514,12586,27251,15727,13
2866387,27.51,51.07,101339,45086,28454,1,12715,12792,27289,15705,14
2867387,27.52,51.04,101338,46059,29058,1,13046,13051,27313,15682,15
2868387,27.52,50.99,101337,48365,29354,1,13139,13175,27388,15666,16
2869387,27.53,50.99,101338,49892,29574,1,13148,13296,27393,15647,17
2870387,27.54,50.95,101338,50935,30283,1,13427,13278,27426,15641,18
2871387,27.55,50.94,101337,52244,30416,1,13541,13368,27462,15616,19
2872387,27.55,50.9,101337,53455,30862,1,13628,13418,27484,15612,20
2873387,27.56,50.88,101337,54549,30956,1,13665,13559,27452,15598,21
2874387,27.57,50.86,101337,55652,30873,1,13698,13463,27505,15584,22
2875387,27.58,50.82,101337,56537,31145,1,13767,13450,27544,15575,23
2876408,27.59,50.81,101336,57411,31485,1,14012,13633,27531,15569,25
2877448,27.6,50.81,101337,58594,31925,1,14174,13698,27547,15554,26
2878488,27.6,50.78,101337,58918,31968,1,14265,13965,27541,15544,27
2879527,27.61,50.77,101337,59701,31827,1,14294,14031,27585,15540,28
2880386,27.62,50.75,101337,61025,31827,1,14294,14031,27568,15534,28
2881387,27.63,50.72,101338,61112,32360,1,14348,13899,27637,15522,29
2882387,27.64,50.71,101338,61686,32756,1,14470,14155,27615,15518,30
2883387,27.65,50.69,101337,61686,32867,1,14677,14299,27660,15513,31
2884387,27.65,50.68,101337,61910,32934,1,14672,14445,27633,15502,32
2885387,27.66,50.66,101337,62822,32957,1,14852,14445,27665,15498,33
2886387,27.67,50.65,101337,62961,33327,1,15029,14603,27620,15490,34
