timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
395102,29.52,51.82,101200,36739,42236,1,23677,13418,28195,16916,0
396152,29.46,51.78,101199,41131,46184,1,27433,15280,28624,16900,1
397202,29.42,51.69,101198,45277,49168,1,30385,16350,28848,16804,2
398241,29.39,51.6,101197,49951,50245,1,32250,16993,28986,16747,3
399080,29.39,51.54,101196,53792,50245,1,32250,16993,29102,16719,3
400081,29.39,51.44,101197,55944,51676,1,34334,17225,29220,16683,4
401081,29.38,51.36,101196,58434,53491,1,35673,17632,29304,16663,5
402081,29.38,51.3,101196,59785,53582,1,37189,17806,29346,16643,6
403081,29.37,51.24,101196,61288,55614,1,38301,17710,29392,16628,7
404081,29.37,51.21,101195,61955,55765,1,38705,17674,29360,16608,8
405081,29.37,51.18,101195,63100,56182,1,39834,17519,29461,16592,9
406081,29.37,51.14,101195,63760,57393,1,40432,17354,29458,16583,10
407081,29.37,51.13,101195,64679,57783,1,40831,17254,29465,16565,11
408081,29.37,51.11,101194,65272,58729,1,42165,17608,29524,16552,12
409081,29.38,51.11,101195,65775,58888,1,42494,18227,29562,16547,13
410081,29.38,51.08,101195,66649,59751,1,43646,19300,29555,16527,14
411081,29.38,51.08,101196,67599,60361,1,44647,19261,29556,16514,15
412081,29.39,51.06,101195,67922,61060,1,44813,19105,29577,16508,16
413081,29.39,51.04,101195,68193,60566,1,45057,18676,29622,16493,17
414081,29.39,51.06,101195,68357,59550,1,44692,18407,29572,16485,18
415081,29.4,51.05,101194,68522,60443,1,44981,18444,29570,16472,19
416081,29.4,51.03,101193,68743,60833,1,45164,18351,29606,16465,20
417122,29.4,51.02,101193,68522,60198,1,45517,18588,29592,16460,22
418172,29.4,51.01,101194,68632,61454,1,46231,18576,29638,16451,23
419211,29.4,50.99,101194,68965,61579,1,46861,18513,29603,16436,24
420080,29.41,51,101194,69868,61579,1,46861,18513,29610,16423,24
421081,29.41,50.98,101193,69811,61081,1,46325,18632,29604,16422,25
422081,29.41,50.97,101194,69811,61350,1,46671,18880,29635,16408,26
423081,29.41,50.96,101193,69926,61225,1,46153,18632,29615,16404,27
424081,29.41,50.95,101194,69926,61955,1,46734,18481,29643,16396,28
425081,29.41,50.94,101194,69584,61537,1,46703,18500,29632,16391,29
426081,29.41,50.94,101194,70098,62376,1,46592,18289,29656,16378,30
427081,29.41,50.94,101195,69868,62039,1,46829,18104,29595,16376,31
428081,29.41,50.95,101195,69983,62503,1,47403,18289,29628,16365,32
429081,29.41,50.99,101195,70445,63419,1,47403,18702,29620,16352,33
430081,29.4,51.01,101194,70620,62778,1,47323,18456,29597,16349,34
431081,29.4,51.01,101194,70973,62418,1,47677,18645,29629,16343,35
432081,29.4,51.01,101194,71032,62885,1,47822,19008,29636,16333,36
433081,29.4,51.01,101194,71150,62270,1,48556,18867,29640,16328,37
