timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
837714,28.96,55.13,101343,38083,81386,1,121873,20066,26749,16311,0
838714,28.81,55.03,101350,40738,41443,1,53166,6437,27211,16274,1
839714,28.72,54.91,101355,44429,45841,1,59974,8718,27485,16179,2
840714,28.65,54.79,101359,49174,49956,1,65115,10273,27707,16111,3
841714,28.61,54.67,101361,53623,51676,1,68206,11448,27845,16053,4
842714,28.58,54.59,101363,57722,55053,1,71467,12514,27931,16004,5
843714,28.56,54.47,101364,61508,56832,1,73802,13359,28004,15947,6
844714,28.54,54.39,101366,65272,58333,1,76992,14117,28117,15909,7
845714,28.54,54.31,101367,68909,61060,1,79912,15141,28201,15866,8
846714,28.54,54.24,101367,72173,62608,1,82272,15726,28238,15829,9
847714,28.54,54.2,101368,75095,64523,1,85393,16450,28279,15792,10
848714,28.54,54.13,101368,77693,65160,1,88243,17080,28354,15763,11
849714,28.55,54.07,101368,80477,66654,1,90236,17537,28358,15729,12
850714,28.55,54.04,101368,82341,69135,1,92870,18177,28435,15716,13
851714,28.56,53.99,101368,84880,68530,1,94903,18563,28425,15678,14
852714,28.56,53.95,101369,86868,70793,1,96883,19144,28445,15651,15
853714,28.57,53.93,101369,88950,72392,1,99441,19523,28490,15632,16
854714,28.57,53.91,101369,90555,73205,1,100490,19516,28492,15611,17
855714,28.58,53.87,101369,92518,73877,1,103143,20106,28482,15586,18
856755,28.58,53.86,101368,94692,75367,1,105723,20250,28511,15562,19
857804,28.58,53.84,101367,96403,76317,1,105831,20596,28531,15549,20
858713,28.59,53.85,101368,98404,76317,1,105831,20596,28544,15536,20
859714,28.6,53.79,101367,99610,76783,1,108368,20947,28555,15512,22
860714,28.6,53.78,101367,100668,77909,1,110068,21061,28565,15499,23
861714,28.61,53.76,101366,101205,78359,1,111079,21370,28554,15486,24
862714,28.62,53.73,101366,102297,78491,1,112860,21319,28573,15468,25
863714,28.62,53.72,101367,103350,79588,1,113973,21168,28568,15458,26
864714,28.63,53.68,101367,103853,79723,1,115097,21132,28619,15445,27
865714,28.64,53.66,101367,104810,79615,1,116272,20848,28585,15434,28
866714,28.65,53.64,101368,105916,80837,1,115644,21254,28578,15423,29
867714,28.66,53.62,101368,106312,80591,1,118376,20841,28576,15415,30
868714,28.66,53.6,101369,106644,80591,1,119909,21370,28575,15404,31
869714,28.67,53.58,101369,107045,79777,1,118456,21189,28574,15396,32
870714,28.67,53.56,101369,107653,81276,1,121420,21118,28574,15389,33
871714,28.68,53.53,101369,108543,81634,1,120437,20990,28604,15383,34
872714,28.69,53.53,101368,109238,82077,1,121255,21211,28591,15373,35
873714,28.7,53.5,101369,110583,83140,1,122950,21435,28611,15360,36
874714,28.7,53.48,101369,110726,82915,1,123659,21897,28615,15350,37
875765,28.7,53.43,101369,110083,82943,1,123952,21522,28619,15345,38
876825,28.7,53.43,101369,110511,81413,1,122867,21225,28606,15340,39
877875,28.71,53.45,101369,109871,83761,1,125260,20912,28616,15324,40
878935,28.71,53.43,101368,110154,84473,1,124289,21362,28607,15324,41
879984,28.71,53.45,101368,110083,84416,1,126068,21348,28629,15318,42
880713,28.74,53.46,101368,112478,84416,1,126068,21348,28616,15315,42
881714,28.75,53.44,101370,112700,84017,1,128046,21610,28627,15309,44
882714,28.75,53.44,101369,112775,84702,1,125897,21801,28616,15299,45
883714,28.75,53.44,101369,113676,84159,1,129222,21247,28638,15299,46
884714,28.75,53.44,101369,113601,83960,1,125983,21413,28637,15289,47
885714,28.75,53.43,101369,113980,84159,1,128133,21132,28609,15287,48
886714,28.76,53.43,101369,114362,84673,1,126196,20876,28608,15286,49
887714,28.76,53.43,101369,115133,83818,1,126838,20820,28590,15283,50
888714,28.77,53.43,101368,115056,83450,1,128741,20778,28606,15275,51
889714,28.77,53.42,101367,115211,83506,1,126367,20841,28622,15279,52
890714,28.78,53.42,101367,115837,84989,1,127570,21096,28601,15267,53
891714,28.78,53.4,101366,116310,85769,1,127570,21269,28636,15270,54
892714,28.79,53.4,101366,115837,85653,1,129660,21705,28644,15261,55
893725,28.79,53.39,101365,115915,86264,1,131160,21897,28613,15265,56
894775,28.79,53.39,101364,115994,86527,1,128785,21956,28617,15257,57
895835,28.8,53.38,101364,115915,86060,1,130761,21697,28596,15251,58
896884,28.8,53.36,101365,115994,86206,1,131739,22180,28613,15247,59
897713,28.82,53.36,101366,118573,86206,1,131739,22180,28613,15247,59
898714,28.83,53.33,101365,117674,86968,1,131427,22225,28625,15242,61
899714,28.83,53.29,101364,117918,86527,1,134623,22406,28606,15234,62
900714,28.84,53.26,101364,117755,86850,1,132948,22248,28586,15236,63
901714,28.85,53.24,101365,117755,86177,1,132633,21734,28604,15230,64
902714,28.85,53.21,101365,117836,85944,1,131739,21889,28599,15232,65
903714,28.86,53.18,101366,117999,86060,1,132006,21478,28599,15226,66
904714,28.86,53.17,101365,117836,86264,1,133625,21362,28604,15225,67
905714,28.87,53.14,101365,118081,84616,1,131072,21225,28635,15225,68
906714,28.87,53.14,101365,118408,85393,1,132499,20862,28684,15217,69
907714,28.87,53.14,101365,118986,84960,1,131382,20764,28592,15218,70
908714,28.88,53.13,101365,119152,84387,1,129265,20728,28617,15214,71
909714,28.88,53.12,101365,119402,83506,1,130452,20223,28593,15214,72
910714,28.88,53.1,101365,118821,84045,1,129265,20250,28594,15209,73
911714,28.89,53.08,101366,120159,83761,1,128003,20032,28593,15214,74
912735,28.9,53.08,101366,119319,83960,1,128524,20319,28614,15205,75
913784,28.9,53.05,101367,119906,83790,1,127268,20216,28594,15202,76
914713,28.9,53.04,101368,120754,83790,1,127268,20216,28604,15199,76
915714,28.91,53.03,101369,121011,83422,1,126667,20073,28612,15198,78
916714,28.91,53,101370,120498,84702,1,125855,20394,28599,15194,79
917714,28.91,52.98,101370,121097,84245,1,127700,20554,28619,15187,80
918714,28.92,52.97,101370,120669,84903,1,128003,20589,28594,15191,81
