timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
488406,29.31,50.38,101406,18691,22490,1,7106,6481,26708,16319,0
489456,29.17,50.3,101405,24432,26529,1,8468,8825,27232,16236,1
490506,29.08,50.19,101404,29892,29574,1,9520,10392,27531,16107,2
491556,29.02,50.07,101404,35078,31304,1,10548,11659,27723,16002,3
492606,28.98,49.96,101403,40012,32812,1,11398,12463,27926,15926,4
493656,28.95,49.89,101402,44290,34790,1,12139,13615,28047,15847,5
494706,28.93,49.81,101403,48780,35939,1,12954,14126,28181,15777,6
495756,28.92,49.75,101402,51926,37353,1,13633,14932,28240,15715,7
496806,28.91,49.71,101402,54829,39100,1,14338,15753,28307,15666,8
497856,28.91,49.65,101402,57257,39942,1,14902,16278,28377,15614,9
498906,28.91,49.62,101401,59327,40241,1,15389,16765,28410,15566,10
499956,28.91,49.57,101401,61156,41205,1,15753,17179,28445,15519,11
501006,28.92,49.54,101401,62868,41880,1,16489,17662,28447,15477,12
502060,28.93,49.49,101402,64289,41980,1,16788,17842,28528,15442,13
503104,28.93,49.46,101402,65725,43103,1,17120,17872,28527,15407,14
504158,28.94,49.44,101402,66910,42957,1,17407,18122,28574,15378,15
505201,28.95,49.41,101402,67814,44271,1,17602,18613,28588,15350,16
505623,29.02,49.42,101402,73732,44271,1,17602,18613,28587,15341,17
506385,29.05,49.36,101403,73732,44481,1,18104,18727,28634,15320,17
507385,29.05,49.27,101402,73289,44813,1,18307,18803,28620,15297,18
508385,29.04,49.23,101403,73542,44692,1,18289,18721,28672,15278,19
509406,29.04,49.22,101402,73478,44920,1,18475,18727,28657,15243,21
510456,29.03,49.21,101403,73796,45118,1,18657,19221,28670,15233,22
511506,29.03,49.21,101403,73860,45470,1,18931,19221,28688,15211,23
512556,29.03,49.19,101403,74440,46028,1,19105,19636,28696,15190,24
513606,29.03,49.19,101404,74505,46403,1,19656,19897,28685,15173,25
514656,29.03,49.18,101404,75161,47500,1,19897,20312,28693,15162,26
515706,29.03,49.18,101404,75762,47758,1,19749,20216,28676,15148,27
516756,29.04,49.17,101404,75896,47307,1,20243,20505,28700,15127,28
517806,29.04,49.18,101405,76099,48082,1,20554,20672,28696,15118,29
518856,29.05,49.15,101404,76235,48327,1,20890,21269,28714,15109,30
519906,29.05,49.13,101403,76923,48507,1,21211,21290,28730,15096,31
520956,29.06,49.12,101404,77062,49619,1,21764,21860,28745,15087,32
522006,29.07,49.12,101403,77622,50330,1,22165,22467,28758,15067,33
523060,29.07,49.09,101402,77271,50792,1,22620,22827,28725,15071,34
524104,29.08,49.05,101402,78120,51624,1,23115,23406,28730,15053,35
525158,29.09,49.04,101402,77835,51241,1,23351,23319,28722,15047,36
526201,29.09,49.02,101402,78263,51154,1,23534,23486,28749,15037,37
526623,29.17,49.02,101402,83387,51154,1,23534,23486,28746,15036,38
527385,29.2,48.98,101403,83306,50826,1,23068,22331,28747,15034,38
528385,29.2,48.89,101403,81710,50603,1,22866,22384,28752,15030,39
529385,29.19,48.85,101403,80859,50330,1,22650,22467,28733,15016,40
530406,29.19,48.83,101402,80250,50466,1,22513,22225,28727,15009,42
531456,29.18,48.81,101403,80025,50432,1,22866,22559,28761,15006,43
532506,29.18,48.8,101402,79503,49956,1,22452,22218,28751,15000,44
533556,29.18,48.79,101403,79725,50586,1,22605,22113,28767,14997,45
534606,29.18,48.79,101404,79577,50620,1,22467,21882,28761,14987,46
535656,29.18,48.8,101404,80100,50347,1,22203,22240,28749,14988,47
536706,29.18,48.81,101403,80025,50449,1,22361,22038,28749,14980,48
537756,29.18,48.81,101403,80175,50449,1,22338,22038,28763,14976,49
538806,29.19,48.83,101403,80175,50843,1,22536,22090,28773,14966,50
539856,29.19,48.84,101403,80326,51016,1,22874,23006,28767,14965,51
540906,29.2,48.86,101403,80935,51033,1,22998,23060,28741,14954,52
541956,29.2,48.86,101403,80782,51362,1,23645,23319,28759,14964,53
543006,29.2,48.89,101403,81012,51589,1,23478,23367,28778,14944,54
544060,29.2,48.91,101403,81244,51554,1,23351,22928,28782,14951,55
545103,29.21,48.92,101404,81554,50930,1,23335,22331,28796,14944,56
545525,29.28,48.94,101403,86603,50930,1,23335,22331,28743,14944,57
546385,29.29,48.9,101403,85819,50689,1,22566,22068,28753,14940,57
547385,29.29,48.86,101403,84460,50398,1,22452,21639,28762,14930,58
548385,29.28,48.84,101404,83714,49687,1,21897,21118,28747,14927,59
549385,29.28,48.83,101404,83797,49821,1,21712,20602,28753,14930,60
550385,29.28,48.82,101404,82901,49368,1,21507,20721,28768,14926,61
