timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
1665804,29.13,44.34,101640,18306,18925,1,9250,5272,26891,16007,0
1666854,29.02,44.29,101640,22471,22023,1,11071,7474,27347,15949,1
1667904,28.95,44.21,101640,26947,24212,1,12586,8981,27586,15824,2
1668954,28.91,44.11,101640,31045,26163,1,13941,10084,27723,15698,3
1669993,28.88,44.04,101641,35135,27498,1,15019,10956,27918,15608,4
1670782,28.88,44.01,101641,39275,27498,1,15019,10956,28012,15539,4
1671783,28.87,43.91,101641,42188,28793,1,16152,11751,28122,15462,5
1672783,28.86,43.86,101640,44896,30375,1,17307,12506,28240,15397,6
1673783,28.86,43.81,101641,48147,31623,1,18444,12862,28306,15338,7
1674783,28.86,43.75,101640,50186,32624,1,19451,13509,28385,15288,8
1675783,28.86,43.71,101640,52149,33508,1,20429,13983,28469,15243,9
1676783,28.87,43.66,101641,53860,34497,1,21297,14299,28544,15202,10
1677783,28.87,43.62,101641,55471,35193,1,22098,14612,28579,15161,11
1678783,28.88,43.6,101641,56612,35782,1,22605,14812,28622,15127,12
1679783,28.88,43.56,101641,57722,36863,1,23241,15080,28678,15101,13
1680783,28.89,43.55,101641,58594,37089,1,23968,15265,28701,15070,14
1681783,28.89,43.53,101642,59410,37556,1,24476,15457,28740,15042,15
1682783,28.9,43.5,101641,60420,38004,1,24526,15410,28810,15019,16
1683783,28.91,43.47,101642,60721,38705,1,25293,15699,28791,15002,17
1684783,28.92,43.46,101642,61464,39073,1,25379,15668,28814,14977,18
1685783,28.92,43.43,101642,62271,39100,1,25996,15940,28834,14961,19
1686783,28.93,43.42,101643,62961,39673,1,26306,16119,28833,14951,20
1687823,28.93,43.42,101642,63194,39445,1,26314,16229,28860,14936,22
1688782,28.94,43.39,101642,64000,39445,1,26314,16229,28874,14919,22
1689783,28.94,43.37,101642,64434,39606,1,26918,16350,28938,14911,23
1690783,28.95,43.34,101641,65024,39875,1,26945,16312,28946,14901,24
1691783,28.95,43.34,101641,64925,40010,1,27470,16345,28910,14883,25
1692783,28.96,43.33,101641,65473,40241,1,27461,16295,28927,14872,26
1693783,28.96,43.32,101640,66184,40391,1,27128,16450,28900,14862,27
1694783,28.97,43.32,101640,65928,40064,1,27554,16367,28943,14852,28
1695783,28.97,43.3,101640,66338,40432,1,27638,16461,28959,14847,29
1696783,28.98,43.29,101640,66805,41247,1,27911,16618,28938,14835,30
1697783,28.98,43.27,101641,67492,41038,1,28186,16551,29000,14830,31
1698783,28.99,43.24,101641,67706,41192,1,28368,16725,28981,14828,32
1699783,28.99,43.23,101641,68030,41668,1,29127,17097,28989,14818,33
1700783,29,43.2,101641,68248,42638,1,29484,17057,28965,14810,34
1701783,29.01,43.18,101641,68522,42336,1,29855,17442,29004,14805,35
1702783,29.01,43.15,101641,69133,43513,1,30129,17419,28996,14796,36
1703783,29.02,43.16,101641,69021,43190,1,30592,17336,28989,14791,37
1704783,29.02,43.16,101642,69470,43044,1,30530,17602,28990,14782,38
1705783,29.03,43.13,101641,69189,43249,1,30675,17413,28996,14777,39
1706783,29.04,43.13,101641,69527,42928,1,30644,17424,29037,14768,40
1707783,29.05,43.13,101642,69189,43631,1,30789,17295,29023,14770,41
1708804,29.05,43.1,101642,69527,43103,1,30654,17448,29016,14758,43
1709854,29.05,43.1,101642,69357,43132,1,30530,17454,29022,14759,44
1710904,29.06,43.08,101642,69021,43161,1,30925,17454,29004,14760,45
1711943,29.06,43.08,101642,69697,43030,1,30737,17360,29023,14748,46
1712782,29.08,43.06,101641,70503,43030,1,30737,17360,29006,14751,46
1713783,29.08,43.03,101641,70562,43543,1,30571,17307,29016,14756,47
1714783,29.08,43.01,101641,70796,42899,1,30416,17248,29024,14749,48
1715783,29.09,43.01,101641,70503,43440,1,30727,17283,29016,14739,49
1716783,29.09,43,101640,70855,42783,1,30437,17307,29014,14746,50
1717783,29.09,42.99,101641,70503,42957,1,30530,17219,29008,14732,51
1718783,29.1,42.98,101642,71269,43337,1,30283,17248,29050,14735,52
1719783,29.1,42.98,101642,70914,42957,1,30519,17289,29043,14724,53
1720783,29.11,42.96,101642,71269,42581,1,30675,17407,29034,14729,54
1721783,29.11,42.95,101641,71568,43513,1,30509,17484,29019,14721,55
1722783,29.12,42.93,101641,71388,43161,1,30914,17454,29042,14721,56
1723783,29.12,42.93,101641,71388,43454,1,30633,17313,29004,14719,57
1724783,29.12,42.91,101641,71688,43088,1,30737,17360,29024,14721,58
1725783,29.13,42.91,101641,71748,43088,1,31051,17424,29072,14717,59
1726783,29.13,42.89,101641,71930,43205,1,30946,17330,29049,14705,60
1727783,29.14,42.89,101641,72051,43161,1,30988,17307,29034,14703,61
1728783,29.14,42.89,101641,72051,43469,1,30747,17377,29027,14699,62
1729783,29.14,42.87,101640,71688,42928,1,30977,17313,29062,14703,63
1730824,29.15,42.86,101640,71688,43720,1,30644,17413,29013,14705,65
1731874,29.15,42.86,101639,71388,43220,1,30904,17377,29055,14698,66
1732924,29.15,42.85,101638,71809,43646,1,31262,17478,29049,14696,67
1733974,29.15,42.83,101639,71688,43469,1,31463,17442,29060,14694,68
1735024,29.16,42.83,101638,71568,43059,1,31304,17662,29063,14689,69
1736074,29.16,42.84,101638,71568,43307,1,30873,17436,29067,14693,70
1737113,29.17,42.82,101638,71688,43001,1,30904,17419,29067,14687,71
1737782,29.2,42.82,101640,74181,43001,1,30904,17419,29095,14689,71
1738783,29.21,42.8,101640,72913,43132,1,30894,17442,29056,14687,72
1739783,29.21,42.76,101640,72727,44361,1,31421,17567,29100,14685,73
1740783,29.21,42.75,101639,72173,43366,1,32163,17710,29065,14684,74
1741783,29.21,42.75,101639,72541,43942,1,31784,17608,29077,14677,75
1742783,29.21,42.74,101638,72541,44047,1,31251,17614,29076,14676,76
1743783,29.21,42.74,101639,72173,44196,1,31325,17692,29041,14669,77
1744783,29.21,42.73,101638,72418,43794,1,31346,17644,29079,14676,78
1745783,29.22,42.73,101639,72295,43249,1,31623,17632,29074,14669,79
1746783,29.22,42.72,101639,72295,43972,1,31167,17513,29088,14676,80
1747783,29.22,42.71,101638,72357,43942,1,31506,17602,29049,14677,81
1748783,29.23,42.7,101638,72603,44196,1,32033,17788,29090,14670,82
1749783,29.23,42.68,101638,72913,44166,1,31752,17489,29096,14676,83
1750783,29.23,42.69,101639,72665,43794,1,32229,17626,29077,14662,84
1751804,29.24,42.67,101639,72295,44106,1,31784,17903,29101,14665,86
1752843,29.24,42.67,101639,72357,43927,1,31720,17842,29108,14663,87
1753782,29.24,42.67,101638,72913,43927,1,31720,17842,29088,14663,87
1754783,29.25,42.65,101638,72727,43987,1,31968,17608,29080,14662,88
1755783,29.25,42.65,101639,72789,44301,1,31946,17650,29138,14660,89
1756783,29.25,42.64,101639,72727,43720,1,32415,17608,29077,14662,90
1757783,29.26,42.62,101639,72851,44226,1,32000,17519,29121,14658,91
1758783,29.26,42.61,101639,72913,43572,1,31283,17272,29129,14654,92
1759783,29.26,42.61,101639,73038,44391,1,31817,17478,29088,14658,93
1760783,29.26,42.6,101640,73163,44002,1,31946,17608,29102,14658,94
1761783,29.26,42.57,101641,73289,44316,1,32054,17489,29122,14660,95
1762783,29.26,42.56,101641,73163,44677,1,32109,17704,29093,14657,96
1763783,29.27,42.56,101640,72913,43749,1,32163,17903,29096,14655,97
1764783,29.27,42.55,101640,73226,44874,1,32109,17484,29063,14649,98
1765783,29.27,42.56,101640,73289,44376,1,31903,17897,29092,14656,99
1766783,29.27,42.55,101640,73415,43675,1,31774,17764,29129,14658,100
1767783,29.28,42.54,101641,73163,43749,1,31979,17674,29079,14656,101
1768783,29.28,42.52,101641,73163,43381,1,31656,17680,29126,14653,102
1769783,29.28,42.53,101642,72976,43088,1,31506,17295,29092,14649,103
1770783,29.28,42.52,101641,73226,43074,1,31591,17330,29110,14649,104
1771783,29.28,42.54,101640,72913,42870,1,31368,17698,29099,14649,105
1772783,29.28,42.53,101639,73038,43337,1,31272,17383,29077,14656,106
1773824,29.28,42.51,101640,72295,43587,1,31442,17478,29123,14648,108
1774874,29.28,42.53,101640,72541,43528,1,31442,17608,29126,14649,109
1775924,29.28,42.53,101641,72603,43764,1,31613,17377,29096,14647,110
1776974,29.28,42.51,101643,72789,43044,1,31613,17806,29090,14649,111
1778013,29.29,42.49,101644,72789,44047,1,31623,17489,29109,14640,112
1778782,29.31,42.49,101645,74700,44047,1,31623,17489,29126,14644,112
1779783,29.31,42.45,101645,74897,43779,1,32044,17982,29084,14640,113
1780783,29.32,42.44,101646,74181,43631,1,32054,17752,29120,14645,114
1781783,29.32,42.44,101646,74116,44511,1,32207,17596,29128,14641,115
1782783,29.32,42.43,101646,73732,44017,1,32283,17752,29116,14642,116
1783783,29.32,42.43,101646,73860,43395,1,31989,17704,29128,14638,117
1784783,29.32,42.43,101646,73669,43484,1,31784,17704,29092,14643,118
