timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
664114,28.92,53.3,101262,16913,27911,1,10641,11624,27257,17523,0
665153,28.79,53.23,101264,21628,32845,1,13113,14872,27707,17511,1
666102,28.71,53.15,101265,27170,32845,1,13113,14872,27917,17428,1
667103,28.66,53.03,101266,32266,36208,1,15034,16714,28116,17374,2
668103,28.62,52.9,101268,36898,38770,1,16720,17674,28250,17329,3
669103,28.59,52.82,101268,41571,40665,1,17662,18976,28402,17298,4
670103,28.58,52.74,101269,45373,42422,1,19098,19776,28516,17277,5
671103,28.57,52.68,101270,49951,43381,1,20134,20429,28601,17244,6
672103,28.56,52.61,101270,52761,45087,1,21456,21934,28675,17234,7
673103,28.56,52.57,101270,56128,46356,1,22559,22528,28758,17216,8
674103,28.56,52.53,101271,58634,46988,1,23280,23076,28762,17197,9
675103,28.56,52.49,101271,61068,48622,1,24344,22889,28814,17186,10
676103,28.57,52.45,101271,62914,48853,1,24701,23256,28892,17164,11
677103,28.57,52.42,101271,64925,49720,1,24944,23170,28920,17159,12
678103,28.57,52.4,101272,66545,49687,1,25413,23170,28935,17145,13
679103,28.58,52.37,101271,67976,50330,1,25829,23597,28981,17135,14
680103,28.58,52.35,101272,69301,51904,1,26809,24443,29003,17125,15
681103,28.59,52.32,101273,70387,52133,1,27405,25267,29023,17112,16
682103,28.59,52.29,101273,71809,53238,1,28129,26066,29047,17106,17
683103,28.6,52.29,101274,72418,53437,1,29176,26350,29075,17096,18
684103,28.61,52.25,101274,73163,54019,1,29186,26773,29079,17080,19
685103,28.61,52.23,101274,73860,54737,1,30048,26891,29068,17079,20
686103,28.62,52.24,101274,74116,55295,1,30119,26682,29108,17063,21
687103,28.62,52.2,101274,74831,55351,1,30685,26736,29162,17060,22
688103,28.63,52.19,101273,75493,55558,1,30170,26288,29106,17044,23
689134,28.64,52.18,101273,75896,55351,1,30633,26413,29162,17045,25
690174,28.64,52.16,101273,76440,56068,1,31167,26900,29147,17031,26
691213,28.64,52.14,101274,77201,56525,1,31623,26520,29187,17029,27
692102,28.65,52.14,101274,78479,56525,1,31623,26520,29172,17018,27
693103,28.66,52.12,101273,78624,56353,1,31860,26964,29191,17011,28
694103,28.66,52.09,101274,78914,57548,1,31849,26900,29194,17011,29
695103,28.67,52.08,101274,79207,57354,1,31968,26927,29191,17005,30
696103,28.68,52.06,101274,79281,57141,1,31849,25855,29158,16991,31
697103,28.69,52.04,101274,79503,57393,1,31591,26084,29196,16994,32
698103,28.69,52.05,101273,80025,58254,1,32109,26583,29190,16985,33
699103,28.7,52.01,101274,80175,58293,1,32382,26511,29224,16978,34
700103,28.71,52.01,101274,80402,57724,1,32163,26137,29216,16970,35
701103,28.71,52,101274,80553,57939,1,31731,25707,29199,16963,36
702103,28.72,51.97,101275,80782,57998,1,31442,25088,29198,16961,37
703103,28.72,51.95,101276,81476,57704,1,31378,24818,29194,16956,38
704103,28.73,51.94,101276,81399,58175,1,31230,24270,29197,16949,39
705103,28.73,51.93,101275,81789,58333,1,30800,24517,29212,16939,40
706103,28.74,51.91,101275,81789,57841,1,30644,24041,29196,16932,41
707103,28.75,51.91,101276,81867,58531,1,30447,23903,29210,16929,42
708103,28.75,51.9,101276,81867,58809,1,30561,23846,29198,16928,43
709103,28.76,51.87,101275,82660,58293,1,30779,24717,29229,16915,44
710103,28.76,51.87,101275,82421,58908,1,31209,24953,29201,16918,45
711103,28.77,51.84,101275,82660,59168,1,32033,25560,29201,16911,46
712103,28.77,51.85,101276,83306,58888,1,31946,25379,29207,16902,47
713114,28.78,51.83,101276,83143,59610,1,32360,26297,29194,16901,49
714154,28.78,51.81,101276,83143,59469,1,32382,25759,29186,16893,50
715193,28.78,51.8,101276,82982,59088,1,32218,25611,29229,16889,51
716102,28.8,51.79,101276,83879,59088,1,32218,25611,29230,16874,51
717103,28.8,51.77,101278,83879,59671,1,32229,25439,29257,16882,52
718103,28.8,51.75,101277,84127,59469,1,31881,25284,29228,16883,53
719103,28.8,51.74,101277,84544,59489,1,32087,25216,29203,16872,54
720103,28.8,51.73,101277,84796,59691,1,31399,25037,29191,16863,55
721103,28.81,51.72,101278,84880,58948,1,31645,24650,29242,16864,56
722103,28.81,51.71,101277,84880,59128,1,31336,24049,29198,16858,57
723103,28.81,51.71,101277,84544,59208,1,31167,23903,29188,16851,58
724103,28.82,51.7,101278,84460,59348,1,30914,24253,29206,16849,59
725103,28.82,51.7,101278,85049,59108,1,31485,25097,29248,16848,60
726103,28.83,51.68,101278,84965,59028,1,31957,25404,29178,16843,61
727103,28.83,51.67,101278,85647,59570,1,32163,25637,29173,16841,62
728103,28.83,51.66,101278,85304,59348,1,31677,25046,29198,16829,63
729103,28.84,51.66,101278,85561,60096,1,31656,24592,29202,16831,64
730103,28.84,51.65,101277,85390,58988,1,31251,24650,29208,16826,65
731103,28.84,51.65,101279,85647,59068,1,31795,24294,29203,16819,66
732103,28.85,51.66,101278,85647,59691,1,31336,24634,29223,16818,67
733103,28.85,51.63,101278,85733,59268,1,31230,24634,29233,16814,68
734103,28.86,51.63,101278,85475,60096,1,31752,25310,29210,16811,69
735103,28.86,51.62,101278,85992,58968,1,32272,25465,29221,16803,70
736103,28.87,51.59,101279,85906,59570,1,32790,26234,29219,16807,71
737103,28.88,51.59,101279,85992,60300,1,32823,26664,29225,16799,72
738133,28.88,51.57,101279,85561,60198,1,33315,25812,29223,16792,74
739102,28.89,51.56,101279,86253,60198,1,33315,25812,29207,16787,74
740103,28.9,51.54,101279,85906,60545,1,32382,25318,29171,16783,75
741103,28.91,51.53,101279,85049,59832,1,31838,24768,29200,16783,76
742103,28.92,51.5,101279,85049,59429,1,32000,24147,29212,16779,77
743103,28.92,51.48,101279,85475,60320,1,31485,24286,29211,16774,78
744103,28.93,51.47,101279,85475,59630,1,31336,24041,29225,16767,79
745103,28.94,51.45,101279,85561,60300,1,31336,23774,29218,16757,80
746103,28.94,51.44,101279,85475,59610,1,31072,23557,29182,16756,81
747103,28.94,51.41,101280,85390,59368,1,31346,24098,29193,16757,82
748103,28.95,51.4,101280,86340,60117,1,31336,24065,29193,16760,83
749103,28.95,51.4,101280,85647,59529,1,31666,23984,29221,16746,84
750103,28.95,51.37,101280,85906,60015,1,31495,24237,29217,16749,85
751103,28.96,51.36,101280,86253,59711,1,31410,24352,29145,16749,86
752103,28.96,51.36,101280,86253,59913,1,32250,24617,29174,16743,87
753103,28.96,51.36,101280,86428,60464,1,32305,24927,29201,16744,88
754103,28.96,51.35,101279,86253,59873,1,32812,25063,29162,16743,89
755103,28.96,51.35,101280,87134,60854,1,32404,25379,29177,16730,90
756103,28.97,51.37,101280,86868,60586,1,33012,25620,29156,16725,91
757103,28.97,51.37,101281,87223,60792,1,33394,26084,29155,16734,92
758103,28.97,51.39,101281,87223,61143,1,33406,25629,29176,16725,93
759103,28.97,51.4,101280,87045,60607,1,33542,25698,29172,16726,94
760103,28.97,51.4,101280,87134,61767,1,33667,26163,29179,16721,95
761103,28.97,51.39,101280,87134,60464,1,33361,25508,29182,16716,96
762124,28.97,51.4,101280,86603,60936,1,33804,25794,29177,16710,98
763164,28.96,51.4,101281,87045,61725,1,33428,25655,29183,16708,99
764203,28.96,51.39,101281,86515,61412,1,33542,25794,29180,16706,100
765102,28.97,51.39,101281,87312,61412,1,33542,25794,29212,16701,100
766103,28.97,51.36,101281,86603,62039,1,33248,25097,29189,16703,101
767103,28.97,51.35,101281,86428,62102,1,32734,24826,29180,16696,102
768103,28.98,51.35,101280,85647,61081,1,32812,24335,29224,16699,103
769103,28.98,51.34,101280,85906,61746,1,32712,24609,29155,16695,104
770103,28.98,51.33,101281,85304,60504,1,32382,23968,29228,16692,105
771103,28.98,51.34,101280,85561,60545,1,32250,23494,29222,16682,106
772103,28.99,51.32,101280,85561,60689,1,31399,23717,29148,16690,107
773103,28.99,51.31,101281,84965,60423,1,32098,23139,29193,16677,108
774103,28.99,51.3,101281,84377,61184,1,31346,23146,29157,16680,109
775103,28.99,51.29,101280,84377,60280,1,30841,23131,29179,16676,110
776103,28.99,51.29,101280,84460,60751,1,30956,22505,29141,16684,111
777103,29,51.29,101282,84628,59934,1,30727,22612,29166,16677,112
778103,29,51.27,101282,84293,60096,1,30592,22589,29137,16669,113
779103,29.01,51.26,101282,84628,60239,1,30478,22635,29112,16672,114
780103,29.01,51.24,101283,84377,59873,1,30211,22399,29139,16673,115
