timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
893086,29.15,47.39,101408,41857,36184,1,12535,10228,27450,16554,0
894136,29.11,47.35,101408,49117,40665,1,14603,12317,27819,16518,1
895186,29.09,47.29,101408,54514,43337,1,15844,13463,27999,16409,2
896236,29.08,47.22,101408,58837,44602,1,16856,14237,28072,16337,3
897286,29.08,47.13,101408,61820,45363,1,17897,14797,28192,16279,4
898336,29.08,47.07,101408,64532,46576,1,18475,15358,28287,16231,5
899386,29.08,47,101408,66286,47887,1,19092,15913,28278,16185,6
900436,29.09,46.94,101408,67279,48556,1,19669,16103,28319,16141,7
901486,29.1,46.9,101408,68522,49102,1,20236,16500,28338,16098,8
902536,29.1,46.86,101408,69245,49402,1,20332,16551,28379,16067,9
903586,29.11,46.85,101408,70213,50075,1,20679,16902,28396,16031,10
904636,29.11,46.81,101408,70737,50330,1,21075,16999,28426,15997,11
905685,29.12,46.77,101408,70855,50569,1,21297,17213,28456,15956,12
906107,29.19,46.8,101407,76235,50569,1,21297,17213,28454,15956,13
907065,29.2,46.73,101407,74766,51171,1,20855,17155,28462,15924,13
908065,29.19,46.67,101408,73860,51033,1,21478,17295,28463,15900,14
909065,29.19,46.64,101408,74440,51171,1,21507,17307,28494,15871,15
910065,29.18,46.62,101408,74116,51816,1,21823,17354,28477,15842,16
911065,29.18,46.6,101408,74766,51869,1,21668,17478,28490,15824,17
912065,29.18,46.6,101408,74375,52027,1,21860,17489,28490,15804,18
913065,29.18,46.59,101408,74375,52363,1,21993,17728,28508,15782,19
914085,29.18,46.57,101408,74310,52558,1,21897,17770,28483,15758,20
915064,29.18,46.56,101408,75161,52558,1,21897,17770,28489,15743,21
916065,29.19,46.56,101408,74897,52683,1,22308,17939,28495,15723,22
917065,29.19,46.54,101408,75095,52772,1,22180,17963,28484,15698,23
918065,29.19,46.54,101408,75161,52683,1,22113,18030,28491,15673,24
919065,29.19,46.54,101408,75427,53238,1,22353,18092,28480,15663,25
920065,29.19,46.52,101408,75627,52683,1,22353,17885,28499,15646,26
921065,29.19,46.51,101407,75762,52951,1,22255,17788,28502,15623,27
922065,29.2,46.51,101407,75627,53059,1,22429,17951,28520,15613,28
923065,29.2,46.5,101407,75964,52969,1,22620,17891,28501,15606,29
924065,29.2,46.48,101407,75427,52987,1,22589,18159,28492,15594,30
925065,29.21,46.48,101408,76099,52772,1,22460,17872,28500,15575,31
926065,29.21,46.45,101409,75762,52772,1,22673,18208,28508,15559,32
927065,29.21,46.46,101409,76032,53311,1,22361,18061,28528,15548,33
928065,29.21,46.45,101410,76577,53238,1,22180,17848,28501,15539,34
929065,29.21,46.44,101410,75694,53220,1,22743,18061,28477,15521,35
930065,29.22,46.44,101409,76304,53401,1,22766,17951,28486,15513,36
931065,29.22,46.43,101409,76167,53112,1,22658,17722,28492,15498,37
932065,29.22,46.44,101409,75829,53166,1,22505,18147,28522,15486,38
933065,29.22,46.43,101409,76167,54441,1,22735,17854,28520,15477,39
934065,29.23,46.43,101410,76304,53564,1,22851,18110,28490,15471,40
935096,29.23,46.41,101409,76509,53311,1,22673,18085,28518,15451,42
936146,29.23,46.41,101408,76235,53365,1,22797,17951,28494,15450,43
937196,29.23,46.4,101408,76235,53293,1,22843,18134,28507,15441,44
938246,29.23,46.4,101408,76235,54239,1,22820,17982,28486,15426,45
939296,29.23,46.4,101408,76304,53745,1,23076,18073,28508,15418,46
